tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,player_a,player_b,country_a,country_b,seed_a,seed_b,match_timestamp,liveScoringId,venue_id,venue_name,PlayerIDA2,PlayerIDB2,settime_set1,winner_score_set1,loser_score_set1,winner_scoret_set1,loser_scoret_set1,winner_aces_set1,loser_aces_set1,winner_dblflt_set1,loser_dblflt_set1,winner_ptswon1stserv_set1,loser_ptswon1stserv_set1,winner_ptsplayed1stserv_set1,loser_ptsplayed1stserv_set1,winner_ptstotwonserv_set1,loser_ptstotwonserv_set1,winner_totservplayed_set1,loser_totservplayed_set1,winner_breakptsconv_set1,loser_breakptsconv_set1,winner_breakptsplayed_set1,loser_breakptsplayed_set1,winner_servgamesplayed_set1,loser_servgamesplayed_set1,winner_pts1stservlost_set1,loser_pts1stservlost_set1,winner_totptswon_set1,loser_totptswon_set1,winner_acesss_set1,loser_acesss_set1,settime_set2,winner_score_set2,loser_score_set2,winner_scoret_set2,loser_scoret_set2,winner_aces_set2,loser_aces_set2,winner_dblflt_set2,loser_dblflt_set2,winner_ptswon1stserv_set2,loser_ptswon1stserv_set2,winner_ptsplayed1stserv_set2,loser_ptsplayed1stserv_set2,winner_ptstotwonserv_set2,loser_ptstotwonserv_set2,winner_totservplayed_set2,loser_totservplayed_set2,winner_breakptsconv_set2,loser_breakptsconv_set2,winner_breakptsplayed_set2,loser_breakptsplayed_set2,winner_servgamesplayed_set2,loser_servgamesplayed_set2,winner_pts1stservlost_set2,loser_pts1stservlost_set2,winner_totptswon_set2,loser_totptswon_set2,winner_acesss_set2,loser_acesss_set2,settime_set3,winner_score_set3,loser_score_set3,winner_scoret_set3,loser_scoret_set3,winner_aces_set3,loser_aces_set3,winner_dblflt_set3,loser_dblflt_set3,winner_ptswon1stserv_set3,loser_ptswon1stserv_set3,winner_ptsplayed1stserv_set3,loser_ptsplayed1stserv_set3,winner_ptstotwonserv_set3,loser_ptstotwonserv_set3,winner_totservplayed_set3,loser_totservplayed_set3,winner_breakptsconv_set3,loser_breakptsconv_set3,winner_breakptsplayed_set3,loser_breakptsplayed_set3,winner_servgamesplayed_set3,loser_servgamesplayed_set3,winner_pts1stservlost_set3,loser_pts1stservlost_set3,winner_totptswon_set3,loser_totptswon_set3,winner_acesss_set3,loser_acesss_set3,aces_set1,aces_set2,aces_set3,dblflt_set1,dblflt_set2,dblflt_set3
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60762873,2025-05-25,1,Leyre Romero Gormaz,Tiantsoa Sarah Rakotomanga Rajaonah,ESP,FRA,,,7-6(3),6-2,,,326891,330970,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,326891,330970,326891,330970,Leyre Romero Gormaz,Tiantsoa Sarah Rakotomanga Rajaonah,,,Leyre Romero Gormaz,Tiantsoa Sarah Rakotomanga Rajaonah,ESP,FRA,,,326891,330970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(3),6-2,,"7-6(7),6-2",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,3.0,,,,,"7-6(7),6-2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60762875,2025-05-25,1,Diana Shnaider,Anastasiia Sobolieva,,UKR,11.0,,7-6(3),6-2,,,330482,329858,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,330482,329858,330482,329858,Diana Shnaider,Anastasiia Sobolieva,,,Diana Shnaider,Anastasiia Sobolieva,,UKR,11,,330482,329858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(3),6-2,,"7-6(7),6-2",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,3.0,,,,,"7-6(7),6-2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60762879,2025-05-25,1,Jil Teichmann,Lucrezia Stefanini,CHE,ITA,,,6-4,6-4,,,320926,323149,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,323149,320926,323149,320926,Jil Teichmann,Lucrezia Stefanini,,,Lucrezia Stefanini,Jil Teichmann,ITA,CHE,,,320926,323149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,4-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736221,2025-05-25,1,Qinwen Zheng,Anastasia Pavlyuchenkova,CHN,,8.0,,6-4,6-3,,,328120,313796,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,313796,328120,313796,328120,Qinwen Zheng,Anastasia Pavlyuchenkova,,,Anastasia Pavlyuchenkova,Qinwen Zheng,,CHN,,8,328120,313796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,3-6,,"4-6,3-6",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,3-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736229,2025-05-25,1,Dayana Yastremska,Destanee Aiava,UKR,AUS,,,7-5,6-1,,,324261,324219,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,324261,324219,324261,324219,Dayana Yastremska,Destanee Aiava,,,Dayana Yastremska,Destanee Aiava,UKR,AUS,,,324261,324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-1,,"7-5,6-1",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,6-1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736223,2025-05-25,1,Emiliana Arango,Alexandra Eala,COL,PHL,,,6-0,2-6,6-3,,324789,330332,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,330332,324789,330332,324789,Emiliana Arango,Alexandra Eala,,,Alexandra Eala,Emiliana Arango,PHL,COL,,,324789,330332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,6-2,3-6,"0-6,6-2,3-6",903,2025,,,,,,3,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"0-6,6-2,3-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736241,2025-05-25,1,Aryna Sabalenka,Kamilla Rakhimova,,UZB,1.0,,6-1,6-0,,,320760,325936,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,320760,325936,320760,325936,Aryna Sabalenka,Kamilla Rakhimova,,,Aryna Sabalenka,Kamilla Rakhimova,,UZB,1,,320760,325936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-0,,"6-1,6-0",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-1,6-0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736207,2025-05-25,1,Elina Svitolina,Zeynep Sonmez,UKR,TUR,13.0,,6-1,6-1,,,316738,326907,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,326907,316738,326907,316738,Elina Svitolina,Zeynep Sonmez,,,Zeynep Sonmez,Elina Svitolina,TUR,UKR,,13,316738,326907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,1-6,,"1-6,1-6",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"1-6,1-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736209,2025-05-25,1,Anna Bondar,Laura Siegemund,HUN,DEU,,,7-6(2),6-3,,,322942,310926,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,310926,322942,310926,322942,Anna Bondar,Laura Siegemund,,,Laura Siegemund,Anna Bondar,DEU,HUN,,,322942,310926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(2),3-6,,"6(7)-7,3-6",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,2.0,,,,,"6(7)-7,3-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736225,2025-05-25,1,Eva Lys,Peyton Stearns,DEU,USA,,28.0,6-0,6-3,,,325826,327573,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,327573,325826,327573,325826,Eva Lys,Peyton Stearns,,,Peyton Stearns,Eva Lys,USA,DEU,28,,325826,327573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,3-6,,"0-6,3-6",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"0-6,3-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60736231,2025-05-25,1,Viktorija Golubic,Petra Kvitova,CHE,CZE,,,3-6,6-0,6-4,,316296,314206,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,314206,316296,314206,316296,Viktorija Golubic,Petra Kvitova,,,Petra Kvitova,Viktorija Golubic,CZE,CHE,,,316296,314206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,0-6,4-6,"6-3,0-6,4-6",903,2025,,,,,,3,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,0-6,4-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,LS60762871,2025-05-25,1,Victoria Mboko,Lulu Sun,CAN,NZL,,,6-1,7-6(4),,,331006,324576,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,331006,324576,331006,324576,Victoria Mboko,Lulu Sun,,,Victoria Mboko,Lulu Sun,CAN,NZL,,,331006,324576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,7-6(4),,"6-1,7-6(7)",903,2025,,,,,,2,2025-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,4.0,,,"6-1,7-6(7)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60736831,2025-05-23,,Lucrezia Stefanini,Veronika Erjavec,ITA,SVN,,,6-3,6-2,,,323149,327655,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,323149,327655,323149,327655,Lucrezia Stefanini,Veronika Erjavec,,,Lucrezia Stefanini,Veronika Erjavec,ITA,SVN,,,323149,327655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,6-2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60738283,2025-05-23,,Tereza Valentova,Simona Waltert,CZE,CHE,,,6-2,6-4,,,330808,325771,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,330808,325771,330808,325771,Tereza Valentova,Simona Waltert,,,Tereza Valentova,Simona Waltert,CZE,CHE,,,330808,325771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-4,,"6-2,6-4",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60736859,2025-05-23,,Julia Riera,Miriam Bianca Bulgaru,ARG,ROU,,,6-4,6-1,,,327287,323119,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,323119,327287,323119,327287,Julia Riera,Miriam Bianca Bulgaru,,,Miriam Bianca Bulgaru,Julia Riera,ROU,ARG,,,327287,323119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,1-6,,"4-6,1-6",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,1-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60735987,2025-05-23,,Anastasiia Sobolieva,Francesca Jones,UKR,GBR,,22.0,6-0,0-6,6-2,,329858,324479,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,329858,324479,329858,324479,Anastasiia Sobolieva,Francesca Jones,,,Anastasiia Sobolieva,Francesca Jones,UKR,GBR,,22,329858,324479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,0-6,6-2,"6-0,0-6,6-2",903,2025,,,,,,3,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-0,0-6,6-2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60738285,2025-05-23,,Joanna Garland,Anna-Lena Friedsam,TPE,DEU,,,6-4,7-5,,,326512,319091,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,326512,319091,326512,319091,Joanna Garland,Anna-Lena Friedsam,,,Joanna Garland,Anna-Lena Friedsam,TPE,DEU,,,326512,319091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,7-5,,"6-4,7-5",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,7-5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60734825,2025-05-23,,Victoria Mboko,Kaja Juvan,CAN,SVN,,,7-5,6-3,,,331006,324702,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,331006,324702,331006,324702,Victoria Mboko,Kaja Juvan,,,Victoria Mboko,Kaja Juvan,CAN,SVN,,,331006,324702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-3,,"7-5,6-3",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,6-3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60734589,2025-05-23,,Leyre Romero Gormaz,Linda Klimovicova,ESP,POL,27.0,,6-4,6-4,,,326891,329061,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,329061,326891,329061,326891,Leyre Romero Gormaz,Linda Klimovicova,,,Linda Klimovicova,Leyre Romero Gormaz,POL,ESP,,27,326891,329061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,4-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60734613,2025-05-23,,Sara Bejlek,Yuliia Starodubtseva,CZE,UKR,,1.0,6-0,6-4,,,330375,325338,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,325338,330375,325338,330375,Sara Bejlek,Yuliia Starodubtseva,,,Yuliia Starodubtseva,Sara Bejlek,UKR,CZE,1,,330375,325338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,4-6,,"0-6,4-6",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"0-6,4-6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,2025,ROLAND GARROS,Grand Slam,2025-05-25,2025-06-08,Clay,PARIS,FRANCE,128.0,26334000.0,USD,RS60734615,2025-05-23,,Solana Sierra,Xiyu Wang,ARG,CHN,9.0,29.0,6-3,6-2,,,329081,326160,ROLAND GARROS,"Roland Garros - Paris, France",2025.0,,329081,326160,329081,326160,Solana Sierra,Xiyu Wang,,,Solana Sierra,Xiyu Wang,ARG,CHN,9,29,329081,326160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",903,2025,,,,,,2,2025-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,6-2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
