tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642240,2026-05-25,1,Diana Shnaider,Renata Zarazua,,MEX,25.0,,6-4,6-1,,,330482,320716,ROLAND GARROS,"Roland Garros - Paris, France",2026,,330482,320716,330482,320716,Diana Shnaider,Renata Zarazua,,,Diana Shnaider,Renata Zarazua,,MEX,25,,330482,320716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-1,,"6-4,6-1",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-1",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664960,2026-05-25,1,McCartney Kessler,Hanyu Guo,USA,CHN,,,4-6,7-6(1),7-5,,326678,323087,ROLAND GARROS,"Roland Garros - Paris, France",2026,,323087,326678,323087,326678,McCartney Kessler,Hanyu Guo,,,Hanyu Guo,McCartney Kessler,CHN,USA,,,326678,323087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-7(1),5-7,"6-4,6(7)-7,5-7",903,2026,,,,,,3,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,7.0,1.0,,,"6-4,6(7)-7,5-7",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642226,2026-05-25,1,Camila Osorio,Ekaterina Alexandrova,COL,,,14.0,6-2,6-4,,,325898,319007,ROLAND GARROS,"Roland Garros - Paris, France",2026,,325898,319007,325898,319007,Camila Osorio,Ekaterina Alexandrova,,,Camila Osorio,Ekaterina Alexandrova,COL,,,14,325898,319007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-4,,"6-2,6-4",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-2,6-4",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642234,2026-05-25,1,Katie Boulter,Akasha Urhobo,GBR,USA,,,6-4,4-6,6-4,,319125,881847,ROLAND GARROS,"Roland Garros - Paris, France",2026,,881847,319125,881847,319125,Katie Boulter,Akasha Urhobo,,,Akasha Urhobo,Katie Boulter,USA,GBR,,,319125,881847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-4,4-6,"4-6,6-4,4-6",903,2026,,,,,,3,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"4-6,6-4,4-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642194,2026-05-25,1,Jelena Ostapenko,Ella Seidel,LVA,DEU,29.0,,6-4,6-4,,,319939,330548,ROLAND GARROS,"Roland Garros - Paris, France",2026,,319939,330548,319939,330548,Jelena Ostapenko,Ella Seidel,,,Jelena Ostapenko,Ella Seidel,LVA,DEU,29,,319939,330548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642180,2026-05-25,1,Kamilla Rakhimova,Jaqueline Cristian,UZB,ROU,,,6-3,4-6,6-4,,325936,320319,ROLAND GARROS,"Roland Garros - Paris, France",2026,,325936,320319,325936,320319,Kamilla Rakhimova,Jaqueline Cristian,,,Kamilla Rakhimova,Jaqueline Cristian,UZB,ROU,,,325936,320319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,4-6,6-4,"6-3,4-6,6-4",903,2026,,,,,,3,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-3,4-6,6-4",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642216,2026-05-25,1,Amanda Anisimova,Tiantsoa Sarah Rakotomanga Rajaonah,USA,FRA,6.0,,6-3,6-1,,,326384,330970,ROLAND GARROS,"Roland Garros - Paris, France",2026,,330970,326384,330970,326384,Amanda Anisimova,Tiantsoa Sarah Rakotomanga Rajaonah,,,Tiantsoa Sarah Rakotomanga Rajaonah,Amanda Anisimova,FRA,USA,,6,326384,330970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,1-6,,"3-6,1-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"3-6,1-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642198,2026-05-25,1,Viktorija Golubic,Panna Udvardy,CHE,HUN,,,6-0,6-2,,,316296,325956,ROLAND GARROS,"Roland Garros - Paris, France",2026,,325956,316296,325956,316296,Viktorija Golubic,Panna Udvardy,,,Panna Udvardy,Viktorija Golubic,HUN,CHE,,,316296,325956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,2-6,,"0-6,2-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"0-6,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664946,2026-05-25,1,Kaitlin Quevedo,Leolia Jeanjean,ESP,FRA,,,7-6(5),7-6(2),,,874195,320313,ROLAND GARROS,"Roland Garros - Paris, France",2026,,874195,320313,874195,320313,Kaitlin Quevedo,Leolia Jeanjean,,,Kaitlin Quevedo,Leolia Jeanjean,ESP,FRA,,,874195,320313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),7-6(2),,"7-6(7),7-6(7)",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,7.0,5.0,7.0,2.0,,,"7-6(7),7-6(7)",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642228,2026-05-25,1,Yulia Putintseva,Talia Gibson,KAZ,AUS,,,4-6,6-4,6-1,,317683,329393,ROLAND GARROS,"Roland Garros - Paris, France",2026,,329393,317683,329393,317683,Yulia Putintseva,Talia Gibson,,,Talia Gibson,Yulia Putintseva,AUS,KAZ,,,317683,329393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,1-6,"6-4,4-6,1-6",903,2026,,,,,,3,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,4-6,1-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642232,2026-05-25,1,Anastasia Potapova,Maya Joint,AUT,AUS,28.0,,6-1,6-2,,,325601,330544,ROLAND GARROS,"Roland Garros - Paris, France",2026,,330544,325601,330544,325601,Anastasia Potapova,Maya Joint,,,Maya Joint,Anastasia Potapova,AUS,AUT,,28,325601,330544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,2-6,,"1-6,2-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"1-6,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642214,2026-05-25,1,Elina Svitolina,Anna Bondar,UKR,HUN,7.0,,3-6,6-1,7-6(3),,316738,322942,ROLAND GARROS,"Roland Garros - Paris, France",2026,,316738,322942,316738,322942,Elina Svitolina,Anna Bondar,,,Elina Svitolina,Anna Bondar,UKR,HUN,7,,316738,322942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-1,7-6(3),"3-6,6-1,7-6(10)",903,2026,,,,,,3,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,7.0,3.0,"3-6,6-1,7-6(10)",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642164,2026-05-25,1,Elena Rybakina,Veronika Erjavec,KAZ,SVN,2.0,,6-2,6-2,,,324166,327655,ROLAND GARROS,"Roland Garros - Paris, France",2026,,327655,324166,327655,324166,Elena Rybakina,Veronika Erjavec,,,Veronika Erjavec,Elena Rybakina,SVN,KAZ,,2,324166,327655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,2-6,,"2-6,2-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"2-6,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642172,2026-05-25,1,Eva Lys,Petra Marcinko,DEU,HRV,,,6-3,6-0,,,325826,330799,ROLAND GARROS,"Roland Garros - Paris, France",2026,,330799,325826,330799,325826,Eva Lys,Petra Marcinko,,,Petra Marcinko,Eva Lys,HRV,DEU,,,325826,330799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,0-6,,"3-6,0-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"3-6,0-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642222,2026-05-25,1,Elise Mertens,Tatjana Maria,BEL,DEU,23.0,,7-5,6-0,,,317964,310440,ROLAND GARROS,"Roland Garros - Paris, France",2026,,310440,317964,310440,317964,Elise Mertens,Tatjana Maria,,,Tatjana Maria,Elise Mertens,DEU,BEL,,23,317964,310440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,0-6,,"5-7,0-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"5-7,0-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664948,2026-05-25,1,Julia Grabher,Rebecca Sramkova,AUT,SVK,,,6-2,6-2,,,113079,320228,ROLAND GARROS,"Roland Garros - Paris, France",2026,,113079,320228,113079,320228,Julia Grabher,Rebecca Sramkova,,,Julia Grabher,Rebecca Sramkova,AUT,SVK,,,113079,320228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642190,2026-05-25,1,Iga Swiatek,Emerson Jones,POL,AUS,3.0,,6-1,6-2,,,326408,978117,ROLAND GARROS,"Roland Garros - Paris, France",2026,,978117,326408,978117,326408,Iga Swiatek,Emerson Jones,,,Emerson Jones,Iga Swiatek,AUS,POL,,3,326408,978117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,2-6,,"1-6,2-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"1-6,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642176,2026-05-25,1,Jasmine Paolini,Dayana Yastremska,ITA,UKR,13.0,,7-5,6-3,,,319280,324261,ROLAND GARROS,"Roland Garros - Paris, France",2026,,319280,324261,319280,324261,Jasmine Paolini,Dayana Yastremska,,,Jasmine Paolini,Dayana Yastremska,ITA,UKR,13,,319280,324261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-3,,"7-5,6-3",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"7-5,6-3",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642184,2026-05-25,1,Jil Teichmann,Liudmila Samsonova,CHE,,,20.0,6-4,6-4,,,320926,322222,ROLAND GARROS,"Roland Garros - Paris, France",2026,,322222,320926,322222,320926,Jil Teichmann,Liudmila Samsonova,,,Liudmila Samsonova,Jil Teichmann,,CHE,20,,320926,322222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642256,2026-05-25,1,Daria Kasatkina,Zeynep Sonmez,AUS,TUR,,,6-4,6-4,,,322082,326907,ROLAND GARROS,"Roland Garros - Paris, France",2026,,322082,326907,322082,326907,Daria Kasatkina,Zeynep Sonmez,,,Daria Kasatkina,Zeynep Sonmez,AUS,TUR,,,322082,326907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664950,2026-05-25,1,Maja Chwalinska,Qinwen Zheng,POL,CHN,,,6-4,6-0,,,325639,328120,ROLAND GARROS,"Roland Garros - Paris, France",2026,,325639,328120,325639,328120,Maja Chwalinska,Qinwen Zheng,,,Maja Chwalinska,Qinwen Zheng,POL,CHN,,,325639,328120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-0,,"6-4,6-0",903,2026,,,,,,2,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,6-0",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664964,2026-05-25,1,Susan Bandecchi,Cristina Bucsa,CHE,ESP,,31.0,6-4,2-6,6-4,,321032,321158,ROLAND GARROS,"Roland Garros - Paris, France",2026,,321032,321158,321032,321158,Susan Bandecchi,Cristina Bucsa,,,Susan Bandecchi,Cristina Bucsa,CHE,ESP,,31,321032,321158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,2-6,6-4,"6-4,2-6,6-4",903,2026,,,,,,3,2026-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-4,2-6,6-4",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642170,2026-05-24,1,Sorana Cirstea,Ksenia Efremova,ROU,FRA,18.0,,6-3,6-1,,,312469,334255,ROLAND GARROS,"Roland Garros - Paris, France",2026,,334255,312469,334255,312469,Sorana Cirstea,Ksenia Efremova,,,Ksenia Efremova,Sorana Cirstea,FRA,ROU,,18,312469,334255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,1-6,,"3-6,1-6",903,2026,,,,,,2,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"3-6,1-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664940,2026-05-24,1,Marina Bassols Ribera,Emiliana Arango,ESP,COL,,,6-3,6-4,,,183861,324789,ROLAND GARROS,"Roland Garros - Paris, France",2026,,183861,324789,183861,324789,Marina Bassols Ribera,Emiliana Arango,,,Marina Bassols Ribera,Emiliana Arango,ESP,COL,,,183861,324789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-4,,"6-3,6-4",903,2026,,,,,,2,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-3,6-4",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642206,2026-05-24,1,Peyton Stearns,Sofia Kenin,USA,USA,,,6-3,6-3,,,327573,320942,ROLAND GARROS,"Roland Garros - Paris, France",2026,,320942,327573,320942,327573,Peyton Stearns,Sofia Kenin,,,Sofia Kenin,Peyton Stearns,USA,USA,,,327573,320942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,3-6,,"3-6,3-6",903,2026,,,,,,2,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"3-6,3-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71664942,2026-05-24,1,Sara Bejlek,Sloane Stephens,CZE,USA,,,6-3,6-2,,,330375,315683,ROLAND GARROS,"Roland Garros - Paris, France",2026,,330375,315683,330375,315683,Sara Bejlek,Sloane Stephens,,,Sara Bejlek,Sloane Stephens,CZE,USA,,,330375,315683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",903,2026,,,,,,2,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-3,6-2",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642208,2026-05-24,1,Daria Snigur,Clara Tauson,UKR,DNK,,21.0,3-6,7-5,6-2,,327845,327793,ROLAND GARROS,"Roland Garros - Paris, France",2026,,327793,327845,327793,327845,Daria Snigur,Clara Tauson,,,Clara Tauson,Daria Snigur,DNK,UKR,21,,327845,327793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,5-7,2-6,"6-3,5-7,2-6",903,2026,,,,,,3,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-3,5-7,2-6",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642174,2026-05-24,1,Solana Sierra,Emma Raducanu,ARG,GBR,,,6-0,7-6(4),,,329081,328366,ROLAND GARROS,"Roland Garros - Paris, France",2026,,328366,329081,328366,329081,Solana Sierra,Emma Raducanu,,,Emma Raducanu,Solana Sierra,GBR,ARG,,,329081,328366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,6-7(4),,"0-6,6(7)-7",903,2026,,,,,,2,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,7.0,4.0,,,"0-6,6(7)-7",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642188,2026-05-24,1,Mirra Andreeva,Fiona Ferro,,FRA,8.0,,6-3,6-3,,,331809,319969,ROLAND GARROS,"Roland Garros - Paris, France",2026,,331809,319969,331809,319969,Mirra Andreeva,Fiona Ferro,,,Mirra Andreeva,Fiona Ferro,,FRA,8,,331809,319969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-3,,"6-3,6-3",903,2026,,,,,,2,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,"6-3,6-3",,,,,,,,,,,
903,2026,ROLAND GARROS,Grand Slam,2026-05-24,2026-06-07,Clay,PARIS,FRA,128,29137500,USD,LS71642182,2026-05-24,1,Magdalena Frech,Elena-Gabriela Ruse,POL,ROU,,,7-6(5),2-1,,,320277,320408,ROLAND GARROS,"Roland Garros - Paris, France",2026,,320277,320408,320277,320408,Magdalena Frech,Elena-Gabriela Ruse,,,Magdalena Frech,Elena-Gabriela Ruse,POL,ROU,,,320277,320408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),2-1,,"7-6(7),2-1",903,2026,,,,,,2,2026-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,7.0,5.0,,,,,"7-6(7),2-1",,,,,,,,,,,
