tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63173337,2025-08-24,1,Jelena Ostapenko,Xiyu Wang,LVA,CHN,25.0,,6-4,6-3,,,319939,326160,US OPEN,"US Open - New York, NY, USA",2025.0,,319939,326160,319939,326160,Jelena Ostapenko,Xiyu Wang,,,Jelena Ostapenko,Xiyu Wang,LVA,CHN,25,,319939,326160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-3,,"6-4,6-3",905,2025,,,,,,2,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63131449,2025-08-24,1,Caty McNally,Jil Teichmann,USA,CHE,,,6-2,6-2,,,325725,320926,US OPEN,"US Open - New York, NY, USA",2025.0,,320926,325725,320926,325725,Caty McNally,Jil Teichmann,,,Jil Teichmann,Caty McNally,CHE,USA,,,325725,320926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,2-6,,"2-6,2-6",905,2025,,,,,,2,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63131479,2025-08-24,1,Aryna Sabalenka,Rebeka Masarova,,CHE,1.0,,7-5,6-1,,,320760,322087,US OPEN,"US Open - New York, NY, USA",2025.0,,320760,322087,320760,322087,Aryna Sabalenka,Rebeka Masarova,,,Aryna Sabalenka,Rebeka Masarova,,CHE,1,,320760,322087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-1,,"7-5,6-1",905,2025,,,,,,2,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,6-1",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63131469,2025-08-24,1,Alexandra Eala,Clara Tauson,PHL,DNK,,14.0,6-3,2-6,7-6(11),,330332,327793,US OPEN,"US Open - New York, NY, USA",2025.0,,330332,327793,330332,327793,Alexandra Eala,Clara Tauson,,,Alexandra Eala,Clara Tauson,PHL,DNK,,14,330332,327793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,2-6,7-6(11),"6-3,2-6,7-6(13)",905,2025,,,,,,3,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,11.0,"6-3,2-6,7-6(13)",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63169625,2025-08-24,1,Moyuka Uchijima,Olga Danilovic,JPN,SRB,,,7-6(2),4-6,7-6(9),,327241,324934,US OPEN,"US Open - New York, NY, USA",2025.0,,327241,324934,327241,324934,Moyuka Uchijima,Olga Danilovic,,,Moyuka Uchijima,Olga Danilovic,JPN,SRB,,,327241,324934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(2),4-6,7-6(9),"7-6(7),4-6,7-6(11)",905,2025,,,,,,3,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,11.0,9.0,"7-6(7),4-6,7-6(11)",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63173355,2025-08-24,1,Janice Tjen,Veronika Kudermetova,IDN,,,24.0,6-4,4-6,6-4,,460837,319526,US OPEN,"US Open - New York, NY, USA",2025.0,,460837,319526,460837,319526,Janice Tjen,Veronika Kudermetova,,,Janice Tjen,Veronika Kudermetova,IDN,,,24,460837,319526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,6-4,"6-4,4-6,6-4",905,2025,,,,,,3,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,4-6,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63173367,2025-08-24,1,Leylah Fernandez,Rebecca Marino,CAN,CAN,31.0,,6-2,6-1,,,326735,313485,US OPEN,"US Open - New York, NY, USA",2025.0,,313485,326735,313485,326735,Leylah Fernandez,Rebecca Marino,,,Rebecca Marino,Leylah Fernandez,CAN,CAN,,31,326735,313485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,1-6,,"2-6,1-6",905,2025,,,,,,2,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,1-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63173353,2025-08-24,1,Marketa Vondrousova,Oksana Selekhmeteva,CZE,,,,6-3,7-6(3),,,323027,329199,US OPEN,"US Open - New York, NY, USA",2025.0,,329199,323027,329199,323027,Marketa Vondrousova,Oksana Selekhmeteva,,,Oksana Selekhmeteva,Marketa Vondrousova,,CZE,,,323027,329199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-7(3),,"3-6,6(7)-7",905,2025,,,,,,2,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,,,"3-6,6(7)-7",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63131465,2025-08-24,1,McCartney Kessler,Magda Linette,USA,POL,32.0,,7-5,7-5,,,326678,315130,US OPEN,"US Open - New York, NY, USA",2025.0,,326678,315130,326678,315130,McCartney Kessler,Magda Linette,,,McCartney Kessler,Magda Linette,USA,POL,32,,326678,315130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,7-5,,"7-5,7-5",905,2025,,,,,,2,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,7-5",,,,,,,,,,,
905,2025,,,,,,,,,,,,,,Polina Kudermetova,Nuria Parrizas Diaz,,,,,2-2,,,,328897,314359,,,,,,,314359,328897,Polina Kudermetova,Nuria Parrizas Diaz,,,,,,,,,328897,314359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-2,,,2-2,905,2025,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-2,,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63173359,2025-08-24,1,Emma Raducanu,Ena Shibahara,GBR,JPN,,,6-1,6-2,,,328366,322527,US OPEN,"US Open - New York, NY, USA",2025.0,,328366,322527,328366,322527,Emma Raducanu,Ena Shibahara,,,Emma Raducanu,Ena Shibahara,GBR,JPN,,,328366,322527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-2,,"6-1,6-2",905,2025,,,,,,2,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,6-2",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,LS63173361,2025-08-24,1,Tereza Valentova,Lucia Bronzetti,CZE,ITA,,,6-3,3-6,6-4,,330808,322280,US OPEN,"US Open - New York, NY, USA",2025.0,,322280,330808,322280,330808,Tereza Valentova,Lucia Bronzetti,,,Lucia Bronzetti,Tereza Valentova,ITA,CZE,,,330808,322280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-3,4-6,"3-6,6-3,4-6",905,2025,,,,,,3,2025-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-3,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63135763,2025-08-22,,Oksana Selekhmeteva,Ayana Akli,,USA,,,7-5,2-6,6-2,,329199,1022815,US OPEN,"US Open - New York, NY, USA",2025.0,,1022815,329199,1022815,329199,Oksana Selekhmeteva,Ayana Akli,,,Ayana Akli,Oksana Selekhmeteva,USA,,,,329199,1022815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-2,2-6,"5-7,6-2,2-6",905,2025,,,,,,3,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,6-2,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63134651,2025-08-22,,Hina Inoue,Lucrezia Stefanini,USA,ITA,,,7-6(4),6-1,,,328320,323149,US OPEN,"US Open - New York, NY, USA",2025.0,,323149,328320,323149,328320,Hina Inoue,Lucrezia Stefanini,,,Lucrezia Stefanini,Hina Inoue,ITA,USA,,,328320,323149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(4),1-6,,"6(7)-7,1-6",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,,,"6(7)-7,1-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63135417,2025-08-22,,Darja Semenistaja,Linda Klimovicova,LVA,POL,12.0,,6-3,7-6(0),,,329457,329061,US OPEN,"US Open - New York, NY, USA",2025.0,,329457,329061,329457,329061,Darja Semenistaja,Linda Klimovicova,,,Darja Semenistaja,Linda Klimovicova,LVA,POL,12,,329457,329061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,7-6(0),,"6-3,7-6(7)",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,,,"6-3,7-6(7)",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63134647,2025-08-22,,Rebecca Marino,Dominika Salkova,CAN,CZE,17.0,,6-3,2-6,6-1,,313485,330149,US OPEN,"US Open - New York, NY, USA",2025.0,,330149,313485,330149,313485,Rebecca Marino,Dominika Salkova,,,Dominika Salkova,Rebecca Marino,CZE,CAN,,17,313485,330149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-2,1-6,"3-6,6-2,1-6",905,2025,,,,,,3,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-2,1-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63135761,2025-08-22,,Priscilla Hon,Hanne Vandewinkel,AUS,BEL,27.0,,6-3,6-3,,,320543,331102,US OPEN,"US Open - New York, NY, USA",2025.0,,331102,320543,331102,320543,Priscilla Hon,Hanne Vandewinkel,,,Hanne Vandewinkel,Priscilla Hon,BEL,AUS,,27,320543,331102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,3-6,,"3-6,3-6",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,3-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63132739,2025-08-22,,Ena Shibahara,Varvara Gracheva,JPN,FRA,20.0,6.0,6-0,6-4,,,322527,325836,US OPEN,"US Open - New York, NY, USA",2025.0,,325836,322527,325836,322527,Ena Shibahara,Varvara Gracheva,,,Varvara Gracheva,Ena Shibahara,FRA,JPN,6,20,322527,325836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,4-6,,"0-6,4-6",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0-6,4-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63132541,2025-08-22,,Katie Volynets,Jana Fett,USA,HRV,7.0,,5-7,6-2,6-3,,327391,320945,US OPEN,"US Open - New York, NY, USA",2025.0,,327391,320945,327391,320945,Katie Volynets,Jana Fett,,,Katie Volynets,Jana Fett,USA,HRV,7,,327391,320945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-2,6-3,"5-7,6-2,6-3",905,2025,,,,,,3,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,6-2,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63134493,2025-08-22,,Claire Liu,Veronika Erjavec,USA,SVN,,32.0,7-5,6-4,,,179300,327655,US OPEN,"US Open - New York, NY, USA",2025.0,,179300,327655,179300,327655,Claire Liu,Veronika Erjavec,,,Claire Liu,Veronika Erjavec,USA,SVN,,32,179300,327655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-4,,"7-5,6-4",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63132521,2025-08-22,,Tereza Valentova,Arantxa Rus,CZE,NLD,2.0,18.0,6-2,6-2,,,330808,313349,US OPEN,"US Open - New York, NY, USA",2025.0,,330808,313349,330808,313349,Tereza Valentova,Arantxa Rus,,,Tereza Valentova,Arantxa Rus,CZE,NLD,2,18,330808,313349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63133343,2025-08-22,,Xiyu Wang,Alina Charaeva,CHN,,31.0,,6-4,4-6,6-2,,326160,341216,US OPEN,"US Open - New York, NY, USA",2025.0,,341216,326160,341216,326160,Xiyu Wang,Alina Charaeva,,,Alina Charaeva,Xiyu Wang,,CHN,,31,326160,341216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-4,2-6,"4-6,6-4,2-6",905,2025,,,,,,3,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,6-4,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63131985,2025-08-22,,Dalma Galfi,Panna Udvardy,HUN,HUN,4.0,29.0,6-3,6-4,,,321106,325956,US OPEN,"US Open - New York, NY, USA",2025.0,,321106,325956,321106,325956,Dalma Galfi,Panna Udvardy,,,Dalma Galfi,Panna Udvardy,HUN,HUN,4,29,321106,325956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-4,,"6-3,6-4",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63132261,2025-08-22,,Victoria Jimenez Kasintseva,Emerson Jones,AND,AUS,28.0,,7-5,7-6(7),,,330352,978117,US OPEN,"US Open - New York, NY, USA",2025.0,,978117,330352,978117,330352,Victoria Jimenez Kasintseva,Emerson Jones,,,Emerson Jones,Victoria Jimenez Kasintseva,AUS,AND,,28,330352,978117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-7(7),,"5-7,6(9)-7",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,,,"5-7,6(9)-7",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63131541,2025-08-22,,Janice Tjen,Aoi Ito,IDN,JPN,,3.0,6-1,6-2,,,460837,329009,US OPEN,"US Open - New York, NY, USA",2025.0,,329009,460837,329009,460837,Janice Tjen,Aoi Ito,,,Aoi Ito,Janice Tjen,JPN,IDN,3,,460837,329009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,2-6,,"1-6,2-6",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,2-6",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63131543,2025-08-22,,Destanee Aiava,Ella Seidel,AUS,DEU,,21.0,5-7,6-1,7-6(6),,324219,330548,US OPEN,"US Open - New York, NY, USA",2025.0,,324219,330548,324219,330548,Destanee Aiava,Ella Seidel,,,Destanee Aiava,Ella Seidel,AUS,DEU,,21,324219,330548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-1,7-6(6),"5-7,6-1,7-6(10)",905,2025,,,,,,3,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,"5-7,6-1,7-6(10)",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63131545,2025-08-22,,Shuai Zhang,Sijia Wei,CHN,CHN,9.0,,6-1,6-3,,,311779,328426,US OPEN,"US Open - New York, NY, USA",2025.0,,311779,328426,311779,328426,Shuai Zhang,Sijia Wei,,,Shuai Zhang,Sijia Wei,CHN,CHN,9,,311779,328426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-3,,"6-1,6-3",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63131983,2025-08-22,,Francesca Jones,Arianne Hartono,GBR,NLD,1.0,,6-2,6-4,,,324479,323451,US OPEN,"US Open - New York, NY, USA",2025.0,,324479,323451,324479,323451,Francesca Jones,Arianne Hartono,,,Francesca Jones,Arianne Hartono,GBR,NLD,1,,324479,323451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-4,,"6-2,6-4",905,2025,,,,,,2,2025-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-4",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079407,2025-08-21,,Linda Klimovicova,Jessika Ponchet,POL,FRA,,25.0,6-3,6-3,,,329061,319421,US OPEN,"US Open - New York, NY, USA",2025.0,,329061,319421,329061,319421,Linda Klimovicova,Jessika Ponchet,,,Linda Klimovicova,Jessika Ponchet,POL,FRA,,25,329061,319421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-3,,"6-3,6-3",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-3",,,,,,,,,,,
905,2025,US OPEN,Grand Slam,2025-08-24,2025-09-07,Hard,NEW YORK,"NY, UNITED STATES",128.0,41592800.0,USD,RS63079255,2025-08-21,,Ayana Akli,Harriet Dart,USA,GBR,,,7-6(4),6-1,,,1022815,319489,US OPEN,"US Open - New York, NY, USA",2025.0,,319489,1022815,319489,1022815,Ayana Akli,Harriet Dart,,,Harriet Dart,Ayana Akli,GBR,USA,,,1022815,319489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(4),1-6,,"6(7)-7,1-6",905,2025,,,,,,2,2025-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,,,"6(7)-7,1-6",,,,,,,,,,,
