tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023675,2025-01-13,1,Liudmila Samsonova,Kamilla Rakhimova,,UZB,25.0,,6-2,6-4,,,322222,325936,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,322222,325936,322222,325936,Liudmila Samsonova,Kamilla Rakhimova,,,Liudmila Samsonova,Kamilla Rakhimova,,UZB,25,,322222,325936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-4,,"6-2,6-4",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023677,2025-01-13,1,Talia Gibson,Zeynep Sonmez,AUS,TUR,,,3-6,7-6(5),6-1,,329393,326907,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,326907,329393,326907,329393,Talia Gibson,Zeynep Sonmez,,,Zeynep Sonmez,Talia Gibson,TUR,AUS,,,329393,326907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-7(5),1-6,"6-3,6(7)-7,1-6",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,"6-3,6(7)-7,1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023693,2025-01-13,1,Laura Siegemund,Hailey Baptiste,DEU,USA,,,4-6,7-5,6-4,,310926,327101,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,310926,327101,310926,327101,Laura Siegemund,Hailey Baptiste,,,Laura Siegemund,Hailey Baptiste,DEU,USA,,,310926,327101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,7-5,6-4,"4-6,7-5,6-4",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,7-5,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023701,2025-01-13,1,Diana Shnaider,Elisabetta Cocciaretto,,ITA,12.0,,7-6(4),6-4,,,330482,327909,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330482,327909,330482,327909,Diana Shnaider,Elisabetta Cocciaretto,,,Diana Shnaider,Elisabetta Cocciaretto,,ITA,12,,330482,327909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(4),6-4,,"7-6(7),6-4",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,,,"7-6(7),6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023705,2025-01-13,1,Moyuka Uchijima,Magda Linette,JPN,POL,,,4-6,6-2,7-6(8),,327241,315130,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327241,315130,327241,315130,Moyuka Uchijima,Magda Linette,,,Moyuka Uchijima,Magda Linette,JPN,POL,,,327241,315130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-2,7-6(8),"4-6,6-2,7-6(10)",901,2025,,,,,,3,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,"4-6,6-2,7-6(10)",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032269,2025-01-13,1,Jodie Burrage,Leolia Jeanjean,GBR,FRA,,,6-2,6-4,,,323802,320313,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320313,323802,320313,323802,Jodie Burrage,Leolia Jeanjean,,,Leolia Jeanjean,Jodie Burrage,FRA,GBR,,,323802,320313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,4-6,,"2-6,4-6",901,2025,,,,,,2,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023707,2025-01-12,1,Anna Blinkova,Daria Saville,,AUS,,,1-6,6-4,7-5,,324267,315997,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,324267,315997,324267,315997,Anna Blinkova,Daria Saville,,,Anna Blinkova,Daria Saville,,AUS,,,324267,315997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-4,7-5,"1-6,6-4,7-5",901,2025,,,,,,3,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,6-4,7-5",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023689,2025-01-12,1,Cristina Bucsa,Chloe Paquet,ESP,FRA,,,6-2,6-3,,,321158,318839,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,321158,318839,321158,318839,Cristina Bucsa,Chloe Paquet,,,Cristina Bucsa,Chloe Paquet,ESP,FRA,,,321158,318839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-3,,"6-2,6-3",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023715,2025-01-12,1,Aryna Sabalenka,Sloane Stephens,,USA,1.0,,6-3,6-2,,,320760,315683,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320760,315683,320760,315683,Aryna Sabalenka,Sloane Stephens,,,Aryna Sabalenka,Sloane Stephens,,USA,1,,320760,315683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023713,2025-01-12,1,Jessica Bouzas Maneiro,Sonay Kartal,ESP,GBR,,,6-1,7-6(5),,,328139,329918,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329918,328139,329918,328139,Jessica Bouzas Maneiro,Sonay Kartal,,,Sonay Kartal,Jessica Bouzas Maneiro,GBR,ESP,,,328139,329918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-7(5),,"1-6,6(7)-7",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,"1-6,6(7)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023709,2025-01-12,1,Clara Tauson,Linda Noskova,DNK,CZE,,29.0,5-7,6-3,6-4,,327793,329668,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327793,329668,327793,329668,Clara Tauson,Linda Noskova,,,Clara Tauson,Linda Noskova,DNK,CZE,,29,327793,329668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-3,6-4,"5-7,6-3,6-4",901,2025,,,,,,3,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,6-3,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023679,2025-01-12,1,Paula Badosa,Xinyu Wang,ESP,CHN,11.0,,6-3,7-6(5),,,320124,326376,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320124,326376,320124,326376,Paula Badosa,Xinyu Wang,,,Paula Badosa,Xinyu Wang,ESP,CHN,11,,320124,326376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,7-6(5),,"6-3,7-6(7)",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,"6-3,7-6(7)",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023697,2025-01-12,1,Donna Vekic,Diane Parry,HRV,FRA,18.0,,6-4,6-4,,,318516,327077,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327077,318516,327077,318516,Donna Vekic,Diane Parry,,,Diane Parry,Donna Vekic,FRA,HRV,,18,318516,327077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032271,2025-01-12,1,Qinwen Zheng,Anca Alexia Todoni,CHN,ROU,5.0,,7-6(3),6-1,,,328120,330442,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330442,328120,330442,328120,Qinwen Zheng,Anca Alexia Todoni,,,Anca Alexia Todoni,Qinwen Zheng,ROU,CHN,,5,328120,330442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(3),1-6,,"6(7)-7,1-6",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,,,,,"6(7)-7,1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023687,2025-01-12,1,Leylah Fernandez,Yuliia Starodubtseva,CAN,UKR,30.0,,7-5,6-4,,,326735,325338,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,325338,326735,325338,326735,Leylah Fernandez,Yuliia Starodubtseva,,,Yuliia Starodubtseva,Leylah Fernandez,UKR,CAN,,30,326735,325338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,4-6,,"5-7,4-6",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023703,2025-01-12,1,Mirra Andreeva,Marie Bouzkova,,CZE,14.0,,6-3,6-3,,,331809,320983,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320983,331809,320983,331809,Mirra Andreeva,Marie Bouzkova,,,Marie Bouzkova,Mirra Andreeva,CZE,,,14,331809,320983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,3-6,,"3-6,3-6",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57023711,2025-01-12,1,Tatjana Maria,Bernarda Pera,DEU,USA,,,7-6(3),6-4,,,310440,317708,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317708,310440,317708,310440,Tatjana Maria,Bernarda Pera,,,Bernarda Pera,Tatjana Maria,USA,DEU,,,310440,317708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(3),4-6,,"6(7)-7,4-6",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,,,,,"6(7)-7,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,LS57032267,2025-01-12,1,Suzan Lamens,Veronika Erjavec,NLD,SVN,,,7-5,7-6(2),,,324898,327655,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327655,324898,327655,324898,Suzan Lamens,Veronika Erjavec,,,Veronika Erjavec,Suzan Lamens,SVN,NLD,,,324898,327655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-7(2),,"5-7,6(7)-7",901,2025,,,,,,2,2025-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,"5-7,6(7)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS57001327,2025-01-09,,Polina Kudermetova,Elena Micic,UZB,AUS,6.0,,6-4,7-5,,,328897,731427,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,328897,731427,328897,731427,Polina Kudermetova,Elena Micic,,,Polina Kudermetova,Elena Micic,UZB,AUS,6,,328897,731427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,7-5,,"6-4,7-5",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,7-5",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS57001843,2025-01-09,,Veronika Erjavec,Petra Martic,SVN,HRV,,16.0,6-2,6-1,,,327655,313711,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,313711,327655,313711,327655,Veronika Erjavec,Petra Martic,,,Petra Martic,Veronika Erjavec,HRV,SVN,16,,327655,313711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,1-6,,"2-6,1-6",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2-6,1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS57004113,2025-01-09,,Sara Bejlek,Jil Teichmann,CZE,CHE,,26.0,7-5,6-3,,,330375,320926,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330375,320926,330375,320926,Sara Bejlek,Jil Teichmann,,,Sara Bejlek,Jil Teichmann,CZE,CHE,,26,330375,320926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-3,,"7-5,6-3",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56996017,2025-01-09,,Kimberly Birrell,Oksana Selekhmeteva,AUS,,9.0,,6-3,6-7(4),6-4,,320728,329199,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320728,329199,320728,329199,Kimberly Birrell,Oksana Selekhmeteva,,,Kimberly Birrell,Oksana Selekhmeteva,AUS,,9,,320728,329199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-7(4),6-4,"6-3,6(7)-7,6-4",901,2025,,,,,,3,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,"6-3,6(7)-7,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56996719,2025-01-09,,Maja Chwalinska,Brenda Fruhvirtova,POL,CZE,20.0,,6-3,6-4,,,325639,331545,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,331545,325639,331545,325639,Maja Chwalinska,Brenda Fruhvirtova,,,Brenda Fruhvirtova,Maja Chwalinska,CZE,POL,,20,325639,331545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,4-6,,"3-6,4-6",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56997125,2025-01-09,,Sijia Wei,Nina Stojanovic,CHN,SRB,25.0,,4-6,6-4,7-6(9),,328426,319709,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319709,328426,319709,328426,Sijia Wei,Nina Stojanovic,,,Nina Stojanovic,Sijia Wei,SRB,CHN,,25,328426,319709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,6-7(9),"6-4,4-6,6(11)-7",901,2025,,,,,,3,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,9.0,"6-4,4-6,6(11)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS57001979,2025-01-09,,Viktorija Golubic,Sachia Vickery,CHE,USA,2.0,,6-2,6-4,,,316296,317443,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,316296,317443,316296,317443,Viktorija Golubic,Sachia Vickery,,,Viktorija Golubic,Sachia Vickery,CHE,USA,2,,316296,317443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-4,,"6-2,6-4",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56992687,2025-01-09,,Destanee Aiava,Eva Lys,AUS,DEU,,23.0,6-1,2-6,6-4,,324219,325826,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,324219,325826,324219,325826,Destanee Aiava,Eva Lys,,,Destanee Aiava,Eva Lys,AUS,DEU,,23,324219,325826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,2-6,6-4,"6-1,2-6,6-4",901,2025,,,,,,3,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-1,2-6,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56989821,2025-01-09,,Julia Riera,Maddison Inglis,ARG,AUS,19.0,,4-6,6-1,6-2,,327287,321179,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,321179,327287,321179,327287,Julia Riera,Maddison Inglis,,,Maddison Inglis,Julia Riera,AUS,ARG,,19,327287,321179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,1-6,2-6,"6-4,1-6,2-6",901,2025,,,,,,3,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,1-6,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56989965,2025-01-09,,Elena-Gabriela Ruse,Emina Bektas,ROU,USA,15.0,,6-2,7-5,,,320408,316464,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320408,316464,320408,316464,Elena-Gabriela Ruse,Emina Bektas,,,Elena-Gabriela Ruse,Emina Bektas,ROU,USA,15,,320408,316464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,7-5,,"6-2,7-5",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,7-5",,,,,,,,,,,
