event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS041,R64,01:05:00,,F,2,M762,"6-4,6-4",J. Melzer,J. Chardy,,,AUT,FRA,6-4,6-4,,,,01:05:00,A,J. Melzer,J. Chardy,AUT,FRA,,,,,336,/en/stats/leaderboard?page=serve,0,9,69,33,48,91,30,33,67,10,15,0,0,0,10,263,/en/stats/leaderboard?page=serve,2,9,61,37,61,65,24,37,50,12,24,50,2,4,10,83,40,48,41,25,61,60,65,109,59,36,61,17,8,48,40,44,109,,,,,M762,CA12
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS042,R64,01:23:00,,F,2,L397,"6-3,6-4",F. Lopez,G. Garcia-Lopez,,,ESP,ESP,6-3,6-4,,,,01:23:00,A,F. Lopez,G. Garcia-Lopez,ESP,ESP,,,,,304,/en/stats/leaderboard?page=serve,1,7,66,41,62,80,33,41,52,11,21,100,2,2,10,259,/en/stats/leaderboard?page=serve,1,1,71,42,59,76,32,42,35,6,17,60,3,5,9,71,44,62,36,21,59,54,65,121,64,38,59,29,18,62,46,56,121,,,,,L397,G476
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS043,R64,01:26:00,,F,2,F401,"6-4,6-3",D. Ferrer,R. Gasquet,,,ESP,FRA,6-4,6-3,,,,01:26:00,A,D. Ferrer,R. Gasquet,ESP,FRA,,,,,263,/en/stats/leaderboard?page=serve,2,1,65,36,55,69,25,36,53,10,19,33,1,3,9,201,/en/stats/leaderboard?page=serve,1,0,60,44,73,61,27,44,31,9,29,64,9,14,10,64,35,55,51,37,73,56,72,128,49,36,73,36,20,55,44,56,128,,,,,F401,G628
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS044,R64,01:14:00,,F,2,SA49,"6-3,6-4",R. Soderling,V. Hanescu,,,SWE,ROU,6-3,6-4,,,,01:14:00,A,R. Soderling,V. Hanescu,SWE,ROU,,,,,306,/en/stats/leaderboard?page=serve,2,9,67,35,52,83,29,35,59,10,17,67,2,3,10,250,/en/stats/leaderboard?page=serve,1,4,76,51,67,55,28,51,50,8,16,50,3,6,9,75,39,52,46,31,67,59,70,119,54,36,67,25,13,52,41,49,119,,,,,SA49,H528
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS045,R64,02:12:00,,F,3,A479,"6-7(2),6-1,7-6(8)",N. Almagro,P. Kohlschreiber,,,ESP,GER,6-7(2),6-1,7-6(8),,,02:12:00,A,N. Almagro,P. Kohlschreiber,ESP,GER,,,2.0,7.0,302,/en/stats/leaderboard?page=serve,3,23,60,68,114,72,49,68,57,26,46,89,8,9,16,278,/en/stats/leaderboard?page=serve,0,8,67,72,108,67,48,72,56,20,36,57,4,7,15,66,75,114,37,40,108,52,115,222,63,68,108,34,39,114,48,107,222,8.0,6.0,,,A479,K435
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS046,R64,01:51:00,,F,3,Z151,"2-6,6-1,6-4",S. Zeng,D. Sela,,,CHN,ISR,2-6,6-1,6-4,,,01:51:00,A,S. Zeng,D. Sela,CHN,ISR,,,,,231,/en/stats/leaderboard?page=serve,4,5,58,50,86,64,32,50,47,17,36,44,4,9,13,212,/en/stats/leaderboard?page=serve,3,1,65,55,85,56,31,55,43,13,30,63,10,16,12,57,49,86,48,41,85,53,90,171,52,44,85,43,37,86,47,81,171,,,,,Z151,SC56
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS049,R64,02:12:00,,F,3,K403,"6-7(6),6-4,6-2",I. Kunitsyn,I. Andreev,,,RUS,RUS,6-7(6),6-4,6-2,,,02:12:00,A,I. Kunitsyn,I. Andreev,RUS,RUS,,,6.0,8.0,280,/en/stats/leaderboard?page=serve,1,4,55,48,88,71,34,48,65,26,40,75,6,8,15,247,/en/stats/leaderboard?page=serve,3,8,66,69,104,61,42,69,49,17,35,44,4,9,15,68,60,88,43,45,104,55,105,192,57,59,104,32,28,88,45,87,192,,,,,K403,A511
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS050,R64,01:52:00,,F,2,BD20,"7-6(7),6-4",T. Bellucci,M. Chiudinelli,,,BRA,SUI,7-6(7),6-4,,,,01:52:00,A,T. Bellucci,M. Chiudinelli,BRA,SUI,,,7.0,3.0,309,/en/stats/leaderboard?page=serve,2,11,63,39,62,90,35,39,57,13,23,50,1,2,11,276,/en/stats/leaderboard?page=serve,2,4,69,47,68,81,38,47,43,9,21,67,4,6,11,77,48,62,31,21,68,53,69,130,69,47,68,23,14,62,47,61,130,,,,,BD20,C582
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS051,R64,01:54:00,,F,3,G415,"7-5,6-7(7),2-2",F. Gonzalez,M. Zverev,,,CHI,GER,7-5,6-7(7),2-2,,,01:54:00,A,F. Gonzalez,M. Zverev,CHI,GER,,,,,295,/en/stats/leaderboard?page=serve,3,9,71,59,83,68,40,59,58,14,24,75,3,4,14,309,/en/stats/leaderboard?page=serve,1,0,85,80,94,69,55,80,71,10,14,67,4,6,14,65,54,83,31,29,94,47,83,177,69,65,94,35,29,83,53,94,177,,,,7.0,G415,Z168
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS052,R64,00:57:00,,F,2,S694,"6-3,6-0",R. Stepanek,J. Ferrero,,,CZE,ESP,6-3,6-0,,,,00:57:00,A,R. Stepanek,J. Ferrero,CZE,ESP,,,,,310,/en/stats/leaderboard?page=serve,0,4,57,25,44,96,24,25,53,10,19,100,4,4,8,199,/en/stats/leaderboard?page=serve,1,3,65,28,43,50,14,28,40,6,15,33,2,6,7,77,34,44,53,23,43,66,57,87,47,20,43,23,10,44,34,30,87,,,,,S694,F316
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS053,R64,01:02:00,,F,2,BA86,"7-6(7),1-0",A. Beck,J. Acasuso,,,GER,ARG,7-6(7),1-0,,,,01:02:00,A,A. Beck,J. Acasuso,GER,ARG,,,7.0,2.0,287,/en/stats/leaderboard?page=serve,1,5,60,21,35,76,16,21,64,9,14,0,0,1,6,237,/en/stats/leaderboard?page=serve,6,5,54,27,50,74,20,27,39,9,23,60,3,5,7,71,25,35,42,21,50,54,46,85,58,29,50,29,10,35,46,39,85,,,,,BA86,A389
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS054,R64,03:10:00,,F,3,W367,"2-6,7-6(7),7-6(7)",S. Wawrinka,L. Kubot,,,SUI,POL,2-6,7-6(7),7-6(7),,,03:10:00,A,S. Wawrinka,L. Kubot,SUI,POL,,,,,292,/en/stats/leaderboard?page=serve,1,12,57,66,115,74,49,66,63,31,49,71,5,7,16,302,/en/stats/leaderboard?page=serve,3,5,65,74,113,73,54,74,62,24,39,100,5,5,16,70,80,115,31,35,113,50,115,228,69,78,113,30,35,115,50,113,228,7.0,3.0,7.0,5.0,W367,K540
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS057,R64,01:01:00,,F,2,T840,"6-1,6-2",V. Troicki,J. Monaco,,,SRB,ARG,6-1,6-2,,,,01:01:00,A,V. Troicki,J. Monaco,SRB,ARG,,,,,263,/en/stats/leaderboard?page=serve,2,8,65,26,40,85,22,26,36,5,14,50,2,4,7,136,/en/stats/leaderboard?page=serve,3,0,55,29,53,55,16,29,17,4,24,46,6,13,8,68,27,40,62,33,53,65,60,93,38,20,53,33,13,40,35,33,93,,,,,T840,MA21
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS058,R64,01:26:00,,F,2,S741,"6-4,6-4",M. Safin,M. Gong,,,RUS,CHN,6-4,6-4,,,,01:26:00,A,M. Safin,M. Gong,RUS,CHN,,,,,287,/en/stats/leaderboard?page=serve,2,12,52,33,63,82,27,33,53,16,30,50,1,2,10,223,/en/stats/leaderboard?page=serve,7,0,56,34,61,71,24,34,33,9,27,25,1,4,10,68,43,63,46,28,61,57,71,124,54,33,61,32,20,63,43,53,124,,,,,S741,G876
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS059,R64,02:39:00,,F,3,BA47,"7-6(10),3-6,6-4",T. Berdych,M. Cilic,,,CZE,CRO,7-6(10),3-6,6-4,,,02:39:00,A,T. Berdych,M. Cilic,CZE,CRO,,,10.0,8.0,254,/en/stats/leaderboard?page=serve,2,5,65,71,109,66,47,71,47,18,38,67,8,12,15,257,/en/stats/leaderboard?page=serve,3,8,63,63,100,76,48,63,38,14,37,20,1,5,16,60,65,109,38,38,100,49,103,209,62,62,100,40,44,109,51,106,209,,,,,BA47,C977
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS060,R64,01:30:00,,F,2,H355,"7-6(7),6-4",T. Haas,B. Becker,,,GER,GER,7-6(7),6-4,,,,01:30:00,A,T. Haas,B. Becker,GER,GER,,,7.0,5.0,318,/en/stats/leaderboard?page=serve,5,11,59,38,64,84,32,38,69,18,26,100,1,1,11,291,/en/stats/leaderboard?page=serve,1,13,57,45,79,76,34,45,56,19,34,75,3,4,11,78,50,64,33,26,79,53,76,143,67,53,79,22,14,64,47,67,143,,,,,H355,B896
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS061,R64,02:30:00,,F,3,S636,"6-4,3-6,7-6(7)",R. Schuettler,M. Vassallo Arguello,,,GER,ARG,6-4,3-6,7-6(7),,,02:30:00,A,R. Schuettler,M. Vassallo Arguello,GER,ARG,,,,,263,/en/stats/leaderboard?page=serve,2,1,68,58,85,71,41,58,52,14,27,0,0,4,15,262,/en/stats/leaderboard?page=serve,2,2,67,64,96,70,45,64,50,16,32,50,4,8,16,65,55,85,36,35,96,50,90,181,64,61,96,35,30,85,50,91,181,7.0,2.0,,,S636,V258
5014,2009,ATP Masters 1000 Shanghai,1000,2009-10-11T00:00:00,2009-10-18T00:00:00,Hard,56,3240000,$,MS062,R64,01:20:00,,F,2,F510,"7-6(7),6-3",F. Fognini,E. Gulbis,,,ITA,LAT,7-6(7),6-3,,,,01:20:00,A,F. Fognini,E. Gulbis,ITA,LAT,,,7.0,3.0,283,/en/stats/leaderboard?page=serve,2,2,58,36,62,75,27,36,69,18,26,0,0,2,11,243,/en/stats/leaderboard?page=serve,6,7,67,43,64,72,31,43,33,7,21,40,2,5,10,73,45,62,41,26,64,56,71,126,59,38,64,27,17,62,44,55,126,,,,,F510,G858
