event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set4_winner,tiebreak_set4_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS087,R128,01:43:00,,F,3,H432,"6-3,6-1,6-1",L. Hewitt,C. Pioline,,,AUS,FRA,6-3,6-1,6-1,,,01:43:00,,,290,/en/stats/leaderboard?page=serve,2,3,58,38,65,82,31,38,59,16,27,67,2,3,11,181,/en/stats/leaderboard?page=serve,3,3,61,60,98,58,35,60,29,11,38,47,7,15,12,72,47,65,53,52,98,61,99,163,47,46,98,28,18,65,39,64,163,A,,,,,,,L. Hewitt,C. Pioline,H432,P226,AUS,FRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS088,R128,02:25:00,,F,4,D214,"6-4,4-6,6-4,6-4",M. Damm,A. Costa,,,CZE,ESP,6-4,4-6,6-4,6-4,,02:25:00,,,305,/en/stats/leaderboard?page=serve,0,11,62,66,107,86,57,66,61,25,41,0,0,3,20,270,/en/stats/leaderboard?page=serve,4,9,72,97,135,65,63,97,53,20,38,50,5,10,20,77,82,107,39,52,135,55,134,242,61,83,135,23,25,107,45,108,242,A,,,,,,,M. Damm,A. Costa,D214,C378,CZE,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS089,R128,02:25:00,,F,4,S545,"6-4,3-6,6-2,6-3",S. Sargsian,J. Siemerink,,,ARM,NED,6-4,3-6,6-2,6-3,,02:25:00,,,291,/en/stats/leaderboard?page=serve,1,2,79,97,123,69,67,97,54,14,26,86,12,14,18,246,/en/stats/leaderboard?page=serve,4,4,59,70,118,61,43,70,54,26,48,44,4,9,18,66,81,123,42,49,118,54,130,241,58,69,118,34,42,123,46,111,241,A,,,,,,,S. Sargsian,J. Siemerink,S545,S381,ARM,NED,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS090,R128,02:05:00,,F,4,S544,"6-7(5),6-3,6-2,6-0",V. Spadea,R. Delgado,,,USA,PAR,6-7(5),6-3,6-2,6-0,,02:05:00,,,285,/en/stats/leaderboard?page=serve,6,17,70,95,136,82,78,95,34,14,41,60,3,5,18,219,/en/stats/leaderboard?page=serve,3,6,65,77,118,60,46,77,39,16,41,47,7,15,17,68,92,136,47,56,118,58,148,254,53,62,118,32,44,136,42,106,254,A,,,5,7,,,V. Spadea,R. Delgado,S544,D316,USA,PAR,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS091,R128,02:26:00,,F,3,S568,"7-6(11),6-4,6-4",F. Squillari,L. Burgsmuller,,,ARG,GER,7-6(11),6-4,6-4,,,02:26:00,,,238,/en/stats/leaderboard?page=serve,15,7,45,60,132,78,47,60,42,30,72,57,4,7,16,238,/en/stats/leaderboard?page=serve,1,0,64,73,114,70,51,73,37,15,41,55,6,11,16,58,77,132,42,48,114,51,125,246,58,66,114,42,55,132,49,121,246,A,,,11,9,,,F. Squillari,L. Burgsmuller,S568,B484,ARG,GER,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS092,R128,02:25:00,,F,4,C487,"4-6,6-3,6-4,6-4",A. Clement,S. Campbell,,,FRA,USA,4-6,6-3,6-4,6-4,,02:25:00,,,295,/en/stats/leaderboard?page=serve,2,5,68,77,113,84,65,77,50,18,36,33,1,3,20,238,/en/stats/leaderboard?page=serve,8,3,60,78,130,76,59,78,29,15,52,64,7,11,19,73,83,113,43,56,130,57,139,243,57,74,130,27,30,113,43,104,243,A,,,,,,,A. Clement,S. Campbell,C487,C355,FRA,USA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS093,R128,01:39:00,,F,3,N254,"6-3,6-4,6-3",J. Novak,F. Clavet,,,CZE,ESP,6-3,6-4,6-3,,,01:39:00,,,291,/en/stats/leaderboard?page=serve,0,4,74,75,102,65,49,75,63,17,27,75,6,8,14,209,/en/stats/leaderboard?page=serve,3,0,58,49,85,55,27,49,42,15,36,14,1,7,14,65,66,102,51,43,85,58,109,187,49,42,85,35,36,102,42,78,187,A,,,,,,,J. Novak,F. Clavet,N254,C252,CZE,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS094,R128,01:37:00,,F,3,D198,"6-4,6-3,6-3",S. Dosedel,D. Pescariu,,,CZE,ROU,6-4,6-3,6-3,,,01:37:00,,,276,/en/stats/leaderboard?page=serve,3,5,73,73,100,68,50,73,48,13,27,60,3,5,14,222,/en/stats/leaderboard?page=serve,3,7,58,62,106,71,44,62,32,14,44,45,5,11,14,63,63,100,45,48,106,54,111,206,55,58,106,37,37,100,46,95,206,A,,,,,,,S. Dosedel,D. Pescariu,D198,P254,CZE,ROU,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS095,R128,01:19:00,,F,3,A092,"6-0,6-3,6-0",A. Agassi,H. Gumy,,,USA,ARG,6-0,6-3,6-0,,,01:19:00,,,315,/en/stats/leaderboard?page=serve,1,1,70,38,54,82,31,38,63,10,16,0,0,0,10,174,/en/stats/leaderboard?page=serve,2,1,68,55,81,49,27,55,31,8,26,56,10,18,11,76,41,54,57,46,81,64,87,135,43,35,81,24,13,54,36,48,135,A,,,,,,,A. Agassi,H. Gumy,A092,G247,USA,ARG,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS096,R128,01:19:00,,F,3,H336,"6-3,6-2,6-1",T. Henman,K. Alami,,,GBR,MAR,6-3,6-2,6-1,,,01:19:00,,,320,/en/stats/leaderboard?page=serve,2,6,49,32,65,97,31,32,70,23,33,0,0,0,12,191,/en/stats/leaderboard?page=serve,9,4,53,47,88,64,30,47,29,12,41,25,2,8,12,83,54,65,52,46,88,65,100,153,48,42,88,17,11,65,35,53,153,A,,,,,,,T. Henman,K. Alami,H336,A203,GBR,MAR,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS097,R128,02:45:00,,F,4,S443,"2-6,7-6(7),6-3,6-3",S. Stolle,G. Canas,,,AUS,ARG,2-6,7-6(7),6-3,6-3,,02:45:00,,,245,/en/stats/leaderboard?page=serve,4,6,64,80,125,75,60,80,36,16,45,50,6,12,19,228,/en/stats/leaderboard?page=serve,6,4,73,111,152,57,63,111,37,15,41,59,10,17,19,61,76,125,49,74,152,54,150,277,51,78,152,39,49,125,46,127,277,A,7,4,,,,,S. Stolle,G. Canas,S443,C433,AUS,ARG,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS098,R128,01:36:00,,F,3,R214,"6-4,6-2,6-4",M. Rosset,T. Woodbridge,,,SUI,AUS,6-4,6-2,6-4,,,01:36:00,,,309,/en/stats/leaderboard?page=serve,5,10,54,47,87,85,40,47,65,26,40,0,0,0,14,247,/en/stats/leaderboard?page=serve,3,3,64,63,99,62,39,63,50,18,36,43,3,7,14,76,66,87,42,42,99,58,108,186,58,57,99,24,21,87,42,78,186,A,,,,,,,M. Rosset,T. Woodbridge,R214,W136,SUI,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS099,R128,03:08:00,,F,5,K260,"3-6,4-6,7-6(7),7-5,8-6",J. Knippschild,W. Arthurs,,,GER,AUS,3-6,4-6,7-6(7),7-5,8-6,03:08:00,,,306,/en/stats/leaderboard?page=serve,3,10,57,94,164,81,76,94,69,48,70,33,1,3,28,304,/en/stats/leaderboard?page=serve,8,22,56,112,201,86,96,112,55,49,89,80,8,10,29,76,124,164,28,56,201,49,180,365,72,145,201,24,40,164,51,185,365,A,,,,,7,2,J. Knippschild,W. Arthurs,K260,A202,GER,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS100,R128,01:40:00,,F,3,H223,"6-2,6-4,6-2",P. Haarhuis,M. Tebbutt,,,NED,AUS,6-2,6-4,6-2,,,01:40:00,,,292,/en/stats/leaderboard?page=serve,1,3,77,62,81,66,41,62,63,12,19,33,1,3,13,205,/en/stats/leaderboard?page=serve,2,3,76,63,83,57,36,63,25,5,20,36,4,11,13,65,53,81,51,42,83,58,95,164,49,41,83,35,28,81,42,69,164,A,,,,,,,P. Haarhuis,M. Tebbutt,H223,T195,NED,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS101,R128,02:53:00,,F,5,T136,"6-7(5),6-3,6-7(3),6-4,4-1",J. Tarango,A. Berasategui,,,USA,ESP,6-7(5),6-3,6-7(3),6-4,4-1,02:53:00,,,281,/en/stats/leaderboard?page=serve,2,6,76,114,150,68,77,114,50,18,36,67,8,12,24,233,/en/stats/leaderboard?page=serve,9,7,75,135,179,62,84,135,34,15,44,55,11,20,25,63,95,150,45,80,179,53,175,329,55,99,179,37,55,150,47,154,329,A,,,5,7,3,7,J. Tarango,A. Berasategui,T136,B428,USA,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS102,R128,03:00:00,,F,5,U032,"6-3,7-5,2-6,4-6,6-3",B. Ulihrach,S. Grosjean,,,CZE,FRA,6-3,7-5,2-6,4-6,6-3,03:00:00,,,240,/en/stats/leaderboard?page=serve,10,3,57,96,169,63,60,96,52,38,73,70,14,20,24,250,/en/stats/leaderboard?page=serve,3,5,67,101,151,71,72,101,40,20,50,50,7,14,24,58,98,169,39,59,151,49,157,320,61,92,151,42,71,169,51,163,320,A,,,,,,,B. Ulihrach,S. Grosjean,U032,G379,CZE,FRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS103,R128,01:30:00,,F,3,C260,"6-2,6-1,6-1",A. Cherkasov,B. Karbacher,,,RUS,GER,6-2,6-1,6-1,,,01:30:00,,,304,/en/stats/leaderboard?page=serve,2,5,74,61,82,75,46,61,52,11,21,100,7,7,11,184,/en/stats/leaderboard?page=serve,1,2,59,41,70,54,22,41,34,10,29,22,2,9,11,70,57,82,54,38,70,63,95,152,46,32,70,30,25,82,38,57,152,A,,,,,,,A. Cherkasov,B. Karbacher,C260,K190,RUS,GER,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS104,R128,01:40:00,,F,3,P338,"6-3,6-4,6-3",M. Philippoussis,G. Grant,,,AUS,USA,6-3,6-4,6-3,,,01:40:00,,,314,/en/stats/leaderboard?page=serve,5,19,63,67,107,94,63,67,43,17,40,100,2,2,14,260,/en/stats/leaderboard?page=serve,3,5,70,63,90,73,46,63,44,12,27,67,8,12,14,75,80,107,36,32,90,57,112,197,64,58,90,25,27,107,43,85,197,A,,,,,,,M. Philippoussis,G. Grant,P338,G300,AUS,USA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS105,R128,02:05:00,,F,3,C274,"7-6(9),6-3,6-3",M. Chang,B. Steven,,,USA,NZL,7-6(9),6-3,6-3,,,02:05:00,,,272,/en/stats/leaderboard?page=serve,2,5,49,48,97,83,40,48,51,25,49,33,1,3,15,220,/en/stats/leaderboard?page=serve,6,1,61,68,112,62,42,68,36,16,44,50,5,10,15,67,65,97,48,54,112,57,119,209,52,58,112,33,32,97,43,90,209,A,,,9,7,,,M. Chang,B. Steven,C274,S321,USA,NZL,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS106,R128,02:05:00,,F,3,K296,"6-1,7-6(7),7-6(7)",J. Kroslak,J. Marin,,,SVK,CRC,6-1,7-6(7),7-6(7),,,02:05:00,,,273,/en/stats/leaderboard?page=serve,3,8,70,73,104,73,53,73,52,16,31,33,2,6,15,197,/en/stats/leaderboard?page=serve,7,0,48,64,132,59,38,64,41,28,68,36,4,11,16,66,69,104,50,66,132,57,135,236,50,66,132,34,35,104,43,101,236,A,7,1,,,7,5,J. Kroslak,J. Marin,K296,M578,SVK,CRC,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS107,R128,02:10:00,,F,4,P372,"6-0,5-7,6-1,6-4",M. Puerta,M. Carlsson,,,ARG,BRA,6-0,5-7,6-1,6-4,,02:10:00,,,262,/en/stats/leaderboard?page=serve,6,3,60,67,112,78,52,67,44,20,45,25,1,4,18,221,/en/stats/leaderboard?page=serve,3,5,66,75,113,59,44,75,42,16,38,38,5,13,17,64,72,112,47,53,113,56,125,225,53,60,113,36,40,112,44,100,225,A,,,,,,,M. Puerta,M. Carlsson,P372,C369,ARG,BRA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS108,R128,01:45:00,,F,3,B397,"7-6,6-2,6-2",B. Black,T. Mitchell,,,ZIM,AUS,7-6,6-2,6-2,,,01:45:00,,,283,/en/stats/leaderboard?page=serve,4,5,71,66,93,82,54,66,37,10,27,86,6,7,14,227,/en/stats/leaderboard?page=serve,3,4,77,85,110,56,48,85,36,9,25,54,7,13,14,69,64,93,48,53,110,58,117,203,52,57,110,31,29,93,42,86,203,A,,,,,,,B. Black,T. Mitchell,B397,M632,ZIM,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS109,R128,02:00:00,,F,3,E113,"6-3,7-6(7),6-4",T. Enqvist,J. Gambill,,,SWE,USA,6-3,7-6(7),6-4,,,02:00:00,,,268,/en/stats/leaderboard?page=serve,7,7,56,65,117,74,48,65,52,27,52,50,2,4,15,255,/en/stats/leaderboard?page=serve,3,18,48,60,126,83,50,60,41,27,66,29,2,7,16,64,75,117,39,49,126,51,124,243,61,77,126,36,42,117,49,119,243,A,7,5,,,,,T. Enqvist,J. Gambill,E113,G352,SWE,USA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS110,R128,02:00:00,,F,3,W035,"7-6(7),6-4,6-4",M. Woodforde,M. Draper,,,AUS,AUS,7-6(7),6-4,6-4,,,02:00:00,,,266,/en/stats/leaderboard?page=serve,6,0,54,58,107,67,39,58,59,29,49,83,5,6,14,232,/en/stats/leaderboard?page=serve,7,3,60,66,110,65,43,66,45,20,44,58,7,12,15,64,68,107,43,47,110,53,115,217,57,63,110,36,39,107,47,102,217,A,,,7,4,,,M. Woodforde,M. Draper,W035,D206,AUS,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS111,R128,01:36:00,,F,3,R255,"6-2,6-4,6-3",P. Rafter,O. Gross,,,AUS,GER,6-2,6-4,6-3,,,01:36:00,,,266,/en/stats/leaderboard?page=serve,3,5,70,59,84,80,47,59,36,9,25,25,1,4,14,184,/en/stats/leaderboard?page=serve,8,1,52,51,98,65,33,51,28,13,47,50,7,14,13,67,56,84,53,52,98,59,108,182,47,46,98,33,28,84,41,74,182,A,,,,,,,P. Rafter,O. Gross,R255,G297,AUS,GER,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS112,R128,02:10:00,,F,3,K237,"6-2,7-6(7),6-3",K. Kucera,F. Vicente,,,SVK,ESP,6-2,7-6(7),6-3,,,02:10:00,,,256,/en/stats/leaderboard?page=serve,3,6,68,81,119,70,57,81,42,16,38,64,7,11,15,199,/en/stats/leaderboard?page=serve,4,1,57,59,103,54,32,59,41,18,44,50,7,14,14,61,73,119,51,53,103,57,126,222,49,50,103,39,46,119,43,96,222,A,7,4,,,,,K. Kucera,F. Vicente,K237,V195,SVK,ESP,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS113,R128,01:25:00,,F,3,S480,"6-4,6-4,6-1",D. Sanguinetti,L. Paes,,,ITA,IND,6-4,6-4,6-1,,,01:25:00,,,309,/en/stats/leaderboard?page=serve,2,3,56,41,73,83,34,41,69,22,32,0,0,0,13,214,/en/stats/leaderboard?page=serve,9,1,56,59,105,63,37,59,39,18,46,58,7,12,14,77,56,73,48,50,105,60,106,178,52,55,105,23,17,73,40,72,178,A,,,,,,,D. Sanguinetti,L. Paes,S480,P269,ITA,IND,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS114,R128,01:55:00,,F,3,S741,"6-2,7-6(7),7-6(7)",M. Safin,D. Prinosil,,,RUS,GER,6-2,7-6(7),7-6(7),,,01:55:00,,,292,/en/stats/leaderboard?page=serve,1,13,70,92,131,82,75,92,41,16,39,75,6,8,16,236,/en/stats/leaderboard?page=serve,9,5,56,65,116,74,48,65,35,18,51,20,1,5,16,69,91,131,43,50,116,57,141,247,57,66,116,31,40,131,43,106,247,A,7,4,,,7,3,M. Safin,D. Prinosil,S741,P273,RUS,GER,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS115,R128,01:40:00,,F,3,K293,"6-4,6-3,6-3",G. Kuerten,M. Ondruska,,,BRA,RSA,6-4,6-3,6-3,,,01:40:00,,,279,/en/stats/leaderboard?page=serve,3,10,62,64,104,77,49,64,48,19,40,71,5,7,14,219,/en/stats/leaderboard?page=serve,3,2,75,69,92,58,40,69,30,7,23,50,6,12,14,65,68,104,49,45,92,58,113,196,51,47,92,35,36,104,42,83,196,A,,,,,,,G. Kuerten,M. Ondruska,K293,O098,BRA,RSA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS116,R128,01:29:00,,F,3,F196,"7-6(7),6-1,6-2",W. Ferreira,M. Hipfl,,,RSA,AUT,7-6(7),6-1,6-2,,,01:29:00,,,321,/en/stats/leaderboard?page=serve,2,22,73,78,107,88,69,78,48,14,29,50,1,2,14,234,/en/stats/leaderboard?page=serve,3,6,77,70,91,60,42,70,33,7,21,17,1,6,13,78,83,107,46,42,91,63,125,198,54,49,91,22,24,107,37,73,198,A,,,7,4,,,W. Ferreira,M. Hipfl,F196,H364,RSA,AUT,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS117,R128,02:39:00,,F,5,V141,"6-4,1-6,2-6,7-6(7),6-3",D. Vacek,D. Hrbaty,,,CZE,SVK,6-4,1-6,2-6,7-6(7),6-3,02:39:00,7,3,263,/en/stats/leaderboard?page=serve,4,16,64,116,181,68,79,116,49,32,65,59,10,17,24,288,/en/stats/leaderboard?page=serve,5,20,61,91,149,78,71,91,53,31,58,64,7,11,22,61,111,181,32,47,149,48,158,330,68,102,149,39,70,181,52,172,330,A,,,,,,,D. Vacek,D. Hrbaty,V141,H377,CZE,SVK,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS118,R128,03:05:00,,F,5,Z073,"3-6,6-4,6-3,4-6,6-2",M. Zabaleta,J. Sirianni,,,ARG,AUS,3-6,6-4,6-3,4-6,6-2,03:05:00,,,267,/en/stats/leaderboard?page=serve,7,14,57,95,167,77,73,95,44,32,72,60,6,10,23,243,/en/stats/leaderboard?page=serve,8,7,55,89,163,73,65,89,43,32,74,65,11,17,23,63,105,167,40,66,163,52,171,330,60,97,163,37,62,167,48,159,330,A,,,,,,,M. Zabaleta,J. Sirianni,Z073,S673,ARG,AUS,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS119,R128,02:17:00,,F,4,K214,"6-7(4),6-2,6-4,6-2",R. Krajicek,H. Arazi,,,NED,MAR,6-7(4),6-2,6-4,6-2,,02:17:00,,,329,/en/stats/leaderboard?page=serve,2,27,71,92,130,89,82,92,55,21,38,0,0,2,19,223,/en/stats/leaderboard?page=serve,4,4,47,60,128,63,38,60,50,34,68,36,4,11,19,79,103,130,44,56,128,62,159,258,56,72,128,21,27,130,38,99,258,A,,,4,7,,,R. Krajicek,H. Arazi,K214,A226,NED,MAR,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS120,R128,03:00:00,,F,5,L290,"6-3,3-6,3-6,7-6(7),6-0",N. Lapentti,T. Johansson,,,ECU,SWE,6-3,3-6,3-6,7-6(7),6-0,03:00:00,7,4,264,/en/stats/leaderboard?page=serve,5,11,65,103,159,72,74,103,48,27,56,50,6,12,23,245,/en/stats/leaderboard?page=serve,3,9,57,82,143,76,62,82,38,23,61,46,6,13,22,64,101,159,41,58,143,53,159,302,59,85,143,36,58,159,47,143,302,A,,,,,,,N. Lapentti,T. Johansson,L290,J129,ECU,SWE,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS121,R128,03:27:00,,F,5,N250,"6-4,5-7,2-6,6-2,7-5",M. Norman,J. van Lottum,,,SWE,NED,6-4,5-7,2-6,6-2,7-5,03:27:00,,,239,/en/stats/leaderboard?page=serve,9,10,65,109,167,74,81,109,31,18,58,47,7,15,25,245,/en/stats/leaderboard?page=serve,3,10,62,104,168,70,73,104,42,27,64,53,10,19,25,59,99,167,40,68,168,50,167,335,60,100,168,41,68,167,50,168,335,A,,,,,,,M. Norman,J. van Lottum,N250,V201,SWE,NED,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS122,R128,02:38:00,,F,4,T166,"5-7,7-6(7),6-3,6-4",M. Tillstrom,L. Tieleman,,,SWE,ITA,5-7,7-6(7),6-3,6-4,,02:38:00,,,242,/en/stats/leaderboard?page=serve,4,5,63,93,147,62,58,93,50,27,54,50,7,14,21,236,/en/stats/leaderboard?page=serve,4,8,64,99,154,62,61,99,47,26,55,40,6,15,22,58,85,147,44,67,154,50,152,301,56,87,154,42,62,147,50,149,301,A,7,5,,,,,M. Tillstrom,L. Tieleman,T166,T168,SWE,ITA,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS123,R128,01:45:00,,F,3,G354,"6-2,7-6(7),6-1",J. Gimelstob,R. Schuettler,,,USA,GER,6-2,7-6(7),6-1,,,01:45:00,,,297,/en/stats/leaderboard?page=serve,1,6,69,61,89,77,47,61,61,17,28,0,0,2,14,228,/en/stats/leaderboard?page=serve,1,3,60,49,82,61,30,49,52,17,33,14,1,7,13,72,64,89,43,35,82,58,99,171,57,47,82,28,25,89,42,72,171,A,7,4,,,,,J. Gimelstob,R. Schuettler,G354,S636,USA,GER,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS124,R128,01:46:00,,F,4,I052,"6-2,6-3,3-6,6-3",A. Ilie,E. Kempes,,,AUS,NED,6-2,6-3,3-6,6-3,,01:46:00,,,287,/en/stats/leaderboard?page=serve,1,5,54,52,96,69,36,52,77,34,44,40,2,5,18,242,/en/stats/leaderboard?page=serve,2,4,61,64,105,69,44,64,46,19,41,33,3,9,17,73,70,96,40,42,105,56,112,201,60,63,105,27,26,96,44,89,201,A,,,,,,,A. Ilie,E. Kempes,I052,K317,AUS,NED,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS125,R128,02:06:00,,F,3,G319,"6-2,7-6(7),6-4",J. Golmard,P. Luxa,,,FRA,CZE,6-2,7-6(7),6-4,,,02:06:00,,,246,/en/stats/leaderboard?page=serve,5,3,56,57,101,67,38,57,52,23,44,50,4,8,15,220,/en/stats/leaderboard?page=serve,3,6,63,71,113,58,41,71,43,18,42,56,9,16,15,60,61,101,48,54,113,54,115,214,52,59,113,40,40,101,46,99,214,A,7,4,,,,,J. Golmard,P. Luxa,G319,L353,FRA,CZE,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS126,R128,03:00:00,,F,4,R219,"7-5,3-6,6-4,6-2",C. Ruud,L. Arnold Ker,,,NOR,ARG,7-5,3-6,6-4,6-2,,03:00:00,,,247,/en/stats/leaderboard?page=serve,2,5,59,79,133,71,56,79,44,24,54,63,10,16,20,205,/en/stats/leaderboard?page=serve,4,1,53,65,123,62,40,65,36,21,58,38,5,13,19,60,80,133,50,62,123,55,142,256,50,61,123,40,53,133,45,114,256,A,,,,,,,C. Ruud,L. Arnold Ker,R219,A228,NOR,ARG,,
580,1999,Australian Open,GS,1999-01-18T00:00:00,1999-01-31T00:00:00,Hard,128,3539387,$,MS127,R128,03:41:00,,F,5,C344,"6-3,4-6,3-6,7-6(7),6-2",A. Corretja,T. Suzuki,,,ESP,JPN,6-3,4-6,3-6,7-6(7),6-2,03:41:00,7,5,295,/en/stats/leaderboard?page=serve,3,17,68,123,182,79,97,123,47,28,59,57,4,7,24,287,/en/stats/leaderboard?page=serve,4,20,62,118,191,75,89,118,51,37,73,67,8,12,24,69,125,182,34,65,191,51,190,373,66,126,191,31,57,182,49,183,373,A,,,,,,,A. Corretja,T. Suzuki,C344,S550,ESP,JPN,,
