event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS113,R128,02:06:00,,F,4,F0F1,"6-3,6-2,3-6,6-4",A. Fils,D. Stricker,,,FRA,SUI,6-3,6-2,3-6,6-4,,02:06:00,A,A. Fils,D. Stricker,FRA,SUI,,,311,/en/stats/leaderboard?page=serve,2,15,72,79,110,80,63,79,52,16,31,83,5,6,18,262,/en/stats/leaderboard?page=serve,6,11,59,62,105,77,48,62,44,19,43,60,6,10,18,72,79,110,36,38,105,54,117,215,64,67,105,28,31,110,46,98,215,,,02:06:00,02:06:00,,,,,,,,,F0F1,S0LA
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS114,R128,03:17:00,,F,5,M0FH,"3-6,3-6,6-4,6-1,7-6(10)",T. Machac,D. Goffin,,,CZE,BEL,3-6,3-6,6-4,6-1,7-6(10),03:17:00,A,T. Machac,D. Goffin,CZE,BEL,,,236,/en/stats/leaderboard?page=serve,2,6,63,103,164,58,60,103,49,30,61,40,6,15,24,224,/en/stats/leaderboard?page=serve,8,10,57,91,159,64,58,91,41,28,68,64,16,25,23,55,90,164,46,73,159,50,163,323,54,86,159,45,74,164,50,160,323,,,03:17:00,03:17:00,,,,,,,10,5,M0FH,GB88
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS115,R128,03:26:00,,F,5,SX50,"6-7(5),3-6,7-5,6-3,6-4",R. Safiullin,F. Cerundolo,,,RUS,ARG,6-7(5),3-6,7-5,6-3,6-4,03:26:00,A,R. Safiullin,F. Cerundolo,RUS,ARG,,,300,/en/stats/leaderboard?page=serve,3,11,68,100,148,76,76,100,60,29,48,70,7,10,26,265,/en/stats/leaderboard?page=serve,8,13,61,109,179,72,78,109,47,33,70,74,14,19,26,71,105,148,38,68,179,53,173,327,62,111,179,29,43,148,47,154,327,,,03:26:00,03:26:00,5,7,,,,,,,SX50,C0AU
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS116,R128,04:38:00,,F,5,KD46,"4-6,5-7,7-6(11),6-4,6-4",T. Kokkinakis,F. Auger-Aliassime,,,AUS,CAN,4-6,5-7,7-6(11),6-4,6-4,04:38:00,A,T. Kokkinakis,F. Auger-Aliassime,AUS,CAN,,,300,/en/stats/leaderboard?page=serve,4,19,63,97,155,81,79,97,53,31,58,63,5,8,27,296,/en/stats/leaderboard?page=serve,8,22,66,111,169,80,89,111,48,28,58,70,7,10,27,71,110,155,31,52,169,50,162,324,69,117,169,29,45,155,50,162,324,11,9,04:38:00,04:38:00,,,,,,,,,KD46,AG37
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS117,R128,02:50:00,,F,5,PF39,"3-6,7-6(7),3-6,6-3,6-1",L. Pouille,L. Djere,,,FRA,SRB,3-6,7-6(7),3-6,6-3,6-1,02:50:00,A,L. Pouille,L. Djere,FRA,SRB,,,265,/en/stats/leaderboard?page=serve,4,11,58,79,136,72,57,79,53,30,57,57,8,14,24,258,/en/stats/leaderboard?page=serve,7,12,63,86,137,67,58,86,51,26,51,60,9,15,22,64,87,136,39,53,137,51,140,273,61,84,137,36,49,136,49,133,273,,,02:50:00,02:50:00,,,7,4,,,,,PF39,DB63
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS118,R128,02:46:00,,F,4,MU94,"6-4,6-4,3-6,6-3",J. Munar,B. Harris,,,ESP,GBR,6-4,6-4,3-6,6-3,,02:46:00,A,J. Munar,B. Harris,ESP,GBR,,,314,/en/stats/leaderboard?page=serve,3,12,66,67,102,85,57,67,60,21,35,80,4,5,19,271,/en/stats/leaderboard?page=serve,3,9,67,98,147,69,68,98,45,22,49,83,15,18,19,76,78,102,39,57,147,54,135,249,61,90,147,24,24,102,46,114,249,,,02:46:00,02:46:00,,,,,,,,,MU94,HD68
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS119,R128,03:04:00,,F,3,DH58,"7-6(7),7-6(7),7-6(7)",A. de Minaur,J. Duckworth,,,AUS,AUS,7-6(7),7-6(7),7-6(7),,,03:04:00,A,A. de Minaur,J. Duckworth,AUS,AUS,,,273,/en/stats/leaderboard?page=serve,7,16,51,63,124,81,51,63,49,30,61,57,4,7,18,257,/en/stats/leaderboard?page=serve,4,9,58,100,173,64,64,100,47,34,73,84,16,19,18,65,81,124,43,75,173,53,156,297,57,98,173,35,43,124,47,141,297,7,4,03:04:00,03:04:00,7,1,7,3,,,,,DH58,D994
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS120,R128,01:36:00,,F,3,R0DG,"6-1,6-4,6-4",H. Rune,S. Kwon,,,DEN,KOR,6-1,6-4,6-4,,,01:36:00,A,H. Rune,S. Kwon,DEN,KOR,,,333,/en/stats/leaderboard?page=serve,2,16,62,42,68,95,40,42,62,16,26,0,0,0,14,238,/en/stats/leaderboard?page=serve,3,2,62,53,86,66,35,53,42,14,33,69,9,13,13,82,56,68,43,37,86,60,93,154,57,49,86,18,12,68,40,61,154,,,01:36:00,01:36:00,,,,,,,,,R0DG,KF17
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS121,R128,04:00:00,,F,5,SX91,"1-6,3-6,7-6(8),6-4,7-5",T. Seyboth Wild,P. Jubb,,,BRA,GBR,1-6,3-6,7-6(8),6-4,7-5,04:00:00,A,T. Seyboth Wild,P. Jubb,BRA,GBR,,,259,/en/stats/leaderboard?page=serve,7,17,63,101,160,68,69,101,46,27,59,50,7,14,25,260,/en/stats/leaderboard?page=serve,8,10,57,103,181,68,70,103,53,41,78,74,14,19,25,60,96,160,39,70,181,49,166,341,61,111,181,40,64,160,51,175,341,8,6,04:00:00,04:00:00,,,,,,,,,SX91,J0A4
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS122,R128,01:19:00,,F,3,HB64,"6-4,6-4,6-2",Q. Halys,C. Eubanks,,,FRA,USA,6-4,6-4,6-2,,,01:19:00,A,Q. Halys,C. Eubanks,FRA,USA,,,348,/en/stats/leaderboard?page=serve,3,17,66,42,64,95,40,42,73,16,22,0,0,0,14,253,/en/stats/leaderboard?page=serve,4,9,63,50,80,64,32,50,50,15,30,33,2,6,14,88,56,64,41,33,80,62,89,144,59,47,80,13,8,64,38,55,144,,,01:19:00,01:19:00,,,,,,,,,HB64,E865
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS123,R128,02:53:00,,F,4,KE29,"6-3,6-7(4),7-6(13),2-0",K. Khachanov,A. Karatsev,,,RUS,RUS,6-3,6-7(4),7-6(13),2-0,,02:53:00,A,K. Khachanov,A. Karatsev,RUS,RUS,,,318,/en/stats/leaderboard?page=serve,4,15,73,86,118,84,72,86,50,16,32,100,5,5,18,274,/en/stats/leaderboard?page=serve,5,4,64,81,127,75,61,81,48,22,46,67,4,6,17,75,88,118,35,44,127,54,132,245,65,83,127,25,30,118,46,113,245,13,11,02:53:00,02:53:00,,,4,7,,,,,KE29,KC56
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS124,R128,01:47:00,,F,3,EA24,"6-1,6-4,6-2",T. Etcheverry,L. Nardi,,,ARG,ITA,6-1,6-4,6-2,,,01:47:00,A,T. Etcheverry,L. Nardi,ARG,ITA,,,318,/en/stats/leaderboard?page=serve,1,3,71,48,68,85,41,48,60,12,20,0,0,0,13,223,/en/stats/leaderboard?page=serve,3,8,65,44,68,70,31,44,25,6,24,29,2,7,12,78,53,68,46,31,68,62,84,136,54,37,68,22,15,68,38,52,136,,,01:47:00,01:47:00,,,,,,,,,EA24,N0BG
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS125,R128,02:36:00,,F,4,P09Z,"6-4,6-7(8),6-3,6-4",A. Popyrin,T. Monteiro,,,AUS,BRA,6-4,6-7(8),6-3,6-4,,02:36:00,A,A. Popyrin,T. Monteiro,AUS,BRA,,,361,/en/stats/leaderboard?page=serve,0,24,80,83,104,90,75,83,67,14,21,0,0,0,21,288,/en/stats/leaderboard?page=serve,4,7,60,70,117,74,52,70,66,31,47,25,1,4,20,86,89,104,29,34,117,56,123,221,71,83,117,14,15,104,44,98,221,,,02:36:00,02:36:00,,,8,10,,,,,P09Z,MJ08
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS126,R128,02:46:00,,F,3,F0BY,"7-5,6-4,7-6(14)",J. Fearnley,A. Moro Canas,,,GBR,ESP,7-5,6-4,7-6(14),,,02:46:00,A,J. Fearnley,A. Moro Canas,GBR,ESP,,,312,/en/stats/leaderboard?page=serve,4,8,63,67,107,85,57,67,60,24,40,100,3,3,17,280,/en/stats/leaderboard?page=serve,1,1,71,91,129,71,65,91,50,19,38,80,8,10,17,76,81,107,35,45,129,53,126,236,65,84,129,24,26,107,47,110,236,14,12,02:46:00,02:46:00,,,,,,,,,F0BY,M0HT
540,2024,Wimbledon,GS,2024-07-01T00:00:00,2024-07-14T00:00:00,Grass,128,20747000,£,MS127,R128,01:58:00,,F,3,D643,"6-1,6-2,6-2",N. Djokovic,V. Kopriva,,,SRB,CZE,6-1,6-2,6-2,,,01:58:00,A,N. Djokovic,V. Kopriva,SRB,CZE,,,333,/en/stats/leaderboard?page=serve,2,10,67,39,58,90,35,39,68,13,19,0,0,0,12,194,/en/stats/leaderboard?page=serve,5,4,55,53,96,55,29,53,40,17,43,60,9,15,11,83,48,58,52,50,96,64,98,154,48,46,96,17,10,58,36,56,154,,,01:58:00,01:58:00,,,,,,,,,D643,KI82
