event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS113,R128,02:40:00,,F,4,S0LA,"6-3,6-4,3-6,6-3",D. Stricker,A. Popyrin,,,SUI,AUS,6-3,6-4,3-6,6-3,,02:40:00,A,D. Stricker,A. Popyrin,SUI,AUS,,,293,/en/stats/leaderboard?page=serve,4,9,54,54,100,80,43,54,65,30,46,75,6,8,19,269,/en/stats/leaderboard?page=serve,4,16,64,89,140,65,58,89,51,26,51,78,14,18,18,73,73,100,40,56,140,54,129,240,60,84,140,27,27,100,46,111,240,,,02:40:00,02:40:00,,,,,,,,,S0LA,P09Z
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS114,R128,02:51:00,,F,4,BM95,"5-7,6-4,6-4,6-4",B. Bonzi,Q. Halys,,,FRA,FRA,5-7,6-4,6-4,6-4,,02:51:00,A,B. Bonzi,Q. Halys,FRA,FRA,,,298,/en/stats/leaderboard?page=serve,5,13,63,90,142,76,68,90,56,29,52,89,8,9,21,286,/en/stats/leaderboard?page=serve,9,23,60,73,121,79,58,73,48,23,48,70,7,10,21,68,97,142,33,40,121,52,137,263,67,81,121,32,45,142,48,126,263,,,02:51:00,02:51:00,,,,,,,,,BM95,HB64
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS115,R128,02:28:00,,F,4,E865,"6-3,6-4,0-6,6-4",C. Eubanks,S. Kwon,,,USA,KOR,6-3,6-4,0-6,6-4,,02:28:00,A,C. Eubanks,S. Kwon,USA,KOR,,,274,/en/stats/leaderboard?page=serve,4,14,61,68,112,75,51,68,45,20,44,57,4,7,18,270,/en/stats/leaderboard?page=serve,5,13,64,70,109,70,49,70,46,18,39,75,9,12,17,63,71,112,39,42,109,51,113,221,61,67,109,37,41,112,49,108,221,,,02:28:00,02:28:00,,,,,,,,,E865,KF17
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS116,R128,03:40:00,,F,5,D0DW,"6-3,0-6,6-7(5),6-3,6-2",T. Droguet,L. Musetti,,,FRA,ITA,6-3,0-6,6-7(5),6-3,6-2,03:40:00,A,T. Droguet,L. Musetti,FRA,ITA,,,262,/en/stats/leaderboard?page=serve,6,10,59,91,153,65,59,91,56,35,62,55,6,11,23,237,/en/stats/leaderboard?page=serve,13,9,55,92,167,72,66,92,43,32,75,71,15,21,21,61,94,153,41,69,167,51,163,320,59,98,167,39,59,153,49,157,320,,,03:40:00,03:40:00,,,5,7,,,,,D0DW,M0EJ
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS117,R128,02:58:00,,F,4,M0NI,"6-4,4-6,7-6(7),6-2",J. Mensik,G. Barrere,,,CZE,FRA,6-4,4-6,7-6(7),6-2,,02:58:00,A,J. Mensik,G. Barrere,CZE,FRA,,,291,/en/stats/leaderboard?page=serve,4,13,54,70,129,80,56,70,58,34,59,50,2,4,20,265,/en/stats/leaderboard?page=serve,4,3,60,76,127,71,54,76,55,28,51,56,5,9,20,70,90,129,35,45,127,53,135,256,65,82,127,30,39,129,47,121,256,,,02:58:00,02:58:00,,,7,1,,,,,M0NI,BK24
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS118,R128,03:13:00,,F,4,V836,"1-6,7-5,7-5,6-4",J. Varillas,M. Kecmanovic,,,PER,SRB,1-6,7-5,7-5,6-4,,03:13:00,A,J. Varillas,M. Kecmanovic,PER,SRB,,,256,/en/stats/leaderboard?page=serve,4,15,57,81,141,65,53,81,52,31,60,54,7,13,21,239,/en/stats/leaderboard?page=serve,8,4,52,67,128,64,43,67,57,35,61,67,12,18,20,60,84,141,39,50,128,50,134,269,61,78,128,40,57,141,50,135,269,,,03:13:00,03:13:00,,,,,,,,,V836,KI95
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS119,R128,01:20:00,,F,3,FB98,"6-2,6-1,6-2",T. Fritz,S. Johnson,,,USA,USA,6-2,6-1,6-2,,,01:20:00,A,T. Fritz,S. Johnson,USA,USA,,,334,/en/stats/leaderboard?page=serve,0,10,46,23,50,100,23,23,78,21,27,0,0,0,11,182,/en/stats/leaderboard?page=serve,6,3,51,36,70,58,21,36,35,12,34,22,2,9,12,88,44,50,53,37,70,68,81,120,47,33,70,12,6,50,33,39,120,,,01:20:00,01:20:00,,,,,,,,,FB98,J386
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS120,R128,03:26:00,,F,4,MK66,"7-6(7),4-6,6-1,6-4",M. McDonald,F. Auger-Aliassime,,,USA,CAN,7-6(7),4-6,6-1,6-4,,03:26:00,A,M. McDonald,F. Auger-Aliassime,USA,CAN,,,289,/en/stats/leaderboard?page=serve,1,8,59,89,152,69,61,89,59,37,63,92,12,13,20,267,/en/stats/leaderboard?page=serve,11,13,60,76,126,75,57,76,46,23,50,63,5,8,19,64,98,152,37,46,126,52,144,278,63,80,126,36,54,152,48,134,278,,,03:26:00,03:26:00,7,5,,,,,,,MK66,AG37
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS121,R128,01:31:00,,F,3,GH92,"6-3,6-3,6-1",B. Gojo,H. Dellien,,,CRO,BOL,6-3,6-3,6-1,,,01:31:00,A,B. Gojo,H. Dellien,CRO,BOL,,,341,/en/stats/leaderboard?page=serve,0,13,73,48,66,83,40,48,72,13,18,0,0,0,13,221,/en/stats/leaderboard?page=serve,5,2,61,51,83,67,34,51,38,12,32,58,7,12,12,80,53,66,45,37,83,60,90,149,55,46,83,20,13,66,40,59,149,,,01:31:00,01:31:00,,,,,,,,,GH92,DA31
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS122,R128,03:15:00,,F,5,V708,"5-7,6-3,6-2,3-6,6-4",J. Vesely,E. Couacaud,,,CZE,FRA,5-7,6-3,6-2,3-6,6-4,03:15:00,A,J. Vesely,E. Couacaud,CZE,FRA,,,292,/en/stats/leaderboard?page=serve,9,23,63,79,125,80,63,79,52,24,46,50,4,8,24,271,/en/stats/leaderboard?page=serve,9,21,58,81,139,81,66,81,45,26,58,45,5,11,24,70,87,125,34,47,139,51,134,264,66,92,139,30,38,125,49,130,264,,,03:15:00,03:15:00,,,,,,,,,V708,CG94
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS123,R128,02:56:00,,F,4,C0AU,"5-7,6-4,6-4,6-3",F. Cerundolo,Z. Svajda,,,ARG,USA,5-7,6-4,6-4,6-3,,02:56:00,A,F. Cerundolo,Z. Svajda,ARG,USA,,,283,/en/stats/leaderboard?page=serve,2,6,67,88,132,66,58,88,61,27,44,73,8,11,20,243,/en/stats/leaderboard?page=serve,3,5,57,75,132,69,52,75,44,25,57,67,12,18,21,64,85,132,42,55,132,53,140,264,58,77,132,36,47,132,47,124,264,,,02:56:00,02:56:00,,,,,,,,,C0AU,S0K7
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS124,R128,02:20:00,,F,3,DB63,"7-5,6-4,6-4",L. Djere,B. Nakashima,,,SRB,USA,7-5,6-4,6-4,,,02:20:00,A,L. Djere,B. Nakashima,SRB,USA,,,281,/en/stats/leaderboard?page=serve,4,9,54,49,91,78,38,49,57,24,42,0,0,2,16,238,/en/stats/leaderboard?page=serve,4,3,61,61,100,66,40,61,44,17,39,0,0,5,16,68,62,91,43,43,100,55,105,191,57,57,100,32,29,91,45,86,191,,,02:20:00,02:20:00,,,,,,,,,DB63,N0AE
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS125,R128,01:53:00,,F,3,G09O,"6-2,6-1,7-6(7)",H. Gaston,S. Shimabukuro,,,FRA,JPN,6-2,6-1,7-6(7),,,01:53:00,A,H. Gaston,S. Shimabukuro,FRA,JPN,,,268,/en/stats/leaderboard?page=serve,1,5,44,38,87,68,26,38,67,33,49,67,4,6,14,195,/en/stats/leaderboard?page=serve,2,1,40,32,80,53,17,32,50,24,48,25,2,8,13,68,59,87,49,39,80,59,98,167,51,41,80,32,28,87,41,69,167,,,01:53:00,01:53:00,,,7,4,,,,,G09O,SY67
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS126,R128,02:13:00,,F,3,Z419,"6-4,6-4,6-3",B. Zapata Miralles,E. Quinn,,,ESP,USA,6-4,6-4,6-3,,,02:13:00,A,B. Zapata Miralles,E. Quinn,ESP,USA,,,285,/en/stats/leaderboard?page=serve,0,2,66,56,85,66,37,56,66,19,29,60,3,5,14,224,/en/stats/leaderboard?page=serve,3,7,59,60,101,62,37,60,39,16,41,45,5,11,15,66,56,85,48,48,101,56,104,186,52,53,101,34,29,85,44,82,186,,,02:13:00,02:13:00,,,,,,,,,Z419,Q02L
560,2023,US Open,GS,2023-08-28T00:00:00,2023-09-10T00:00:00,Hard,128,29148800,$,MS127,R128,01:35:00,,F,3,D643,"6-0,6-2,6-3",N. Djokovic,A. Muller,,,SRB,FRA,6-0,6-2,6-3,,,01:35:00,A,N. Djokovic,A. Muller,SRB,FRA,,,285,/en/stats/leaderboard?page=serve,5,6,53,32,60,84,27,32,57,16,28,0,0,1,11,186,/en/stats/leaderboard?page=serve,5,4,66,45,68,58,26,45,30,7,23,38,5,13,12,72,43,60,51,35,68,61,78,128,49,33,68,28,17,60,39,50,128,,,01:35:00,01:35:00,,,,,,,,,D643,MP20
