event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS112,R128,02:20:00,,F,3,RE44,"6-3,7-6(7),7-5",A. Rublev,T. Seyboth Wild,,,RUS,BRA,6-3,7-6(7),7-5,,,02:20:00,A,A. Rublev,T. Seyboth Wild,RUS,BRA,,,323,/en/stats/leaderboard?page=serve,4,16,60,52,86,79,41,52,79,27,34,50,1,2,16,248,/en/stats/leaderboard?page=serve,8,6,51,54,105,70,38,54,53,27,51,33,2,6,17,79,68,86,38,40,105,57,108,191,62,65,105,21,18,86,43,83,191,02:20:00,02:20:00,7,3,,,,,,,,,RE44,SX91
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS113,R128,03:49:00,,F,5,RC91,"6-4,4-6,3-6,6-3,7-6(10)",A. Rinderknech,C. Eubanks,,,FRA,USA,6-4,4-6,3-6,6-3,7-6(10),03:49:00,A,A. Rinderknech,C. Eubanks,FRA,USA,,,313,/en/stats/leaderboard?page=serve,4,21,60,88,146,80,70,88,64,37,58,50,2,4,25,296,/en/stats/leaderboard?page=serve,7,17,64,111,173,77,85,111,53,33,62,78,7,9,25,73,107,146,32,55,173,51,162,319,68,118,173,27,39,146,49,157,319,03:49:00,03:49:00,,,,,,,,,10,8,RC91,E865
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS114,R128,03:37:00,,F,4,KC12,"4-6,6-3,6-4,7-5",M. Krueger,H. Grenier,,,USA,FRA,4-6,6-3,6-4,7-5,,03:37:00,A,M. Krueger,H. Grenier,USA,FRA,,,273,/en/stats/leaderboard?page=serve,5,10,53,72,136,71,51,72,59,38,64,57,4,7,21,251,/en/stats/leaderboard?page=serve,10,19,57,81,141,70,57,81,40,24,60,50,5,10,20,65,89,136,43,60,141,54,149,277,57,81,141,35,47,136,46,128,277,03:37:00,03:37:00,,,,,,,,,,,KC12,GF95
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS115,R128,02:22:00,,F,4,L0BV,"1-6,6-4,6-3,3-0",J. Lehecka,M. Fucsovics,,,CZE,HUN,1-6,6-4,6-3,3-0,,02:22:00,A,J. Lehecka,M. Fucsovics,CZE,HUN,,,267,/en/stats/leaderboard?page=serve,5,5,52,47,90,77,36,47,53,23,43,71,5,7,14,251,/en/stats/leaderboard?page=serve,8,11,55,52,94,63,33,52,57,24,42,67,8,12,15,66,59,90,39,37,94,52,96,184,61,57,94,34,31,90,48,88,184,02:22:00,02:22:00,,,,,,,,,,,L0BV,F724
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS116,R128,03:34:00,,F,4,B0BI,"6-4,6-7(3),6-0,7-6(7)",S. Baez,L. Darderi,,,ARG,ITA,6-4,6-7(3),6-0,7-6(7),,03:34:00,A,S. Baez,L. Darderi,ARG,ITA,,,279,/en/stats/leaderboard?page=serve,3,6,70,104,149,63,66,104,58,26,45,80,12,15,20,231,/en/stats/leaderboard?page=serve,9,10,50,69,138,64,44,69,51,35,69,59,10,17,20,62,92,149,43,59,138,53,151,287,57,79,138,38,57,149,47,136,287,03:34:00,03:34:00,3,7,,,7,4,,,,,B0BI,D0FJ
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS117,R128,02:20:00,,F,3,GJ37,"6-1,6-3,7-6(8)",T. Griekspoor,S. Nagal,,,NED,IND,6-1,6-3,7-6(8),,,02:20:00,A,T. Griekspoor,S. Nagal,NED,IND,,,286,/en/stats/leaderboard?page=serve,5,10,55,45,82,87,39,45,54,20,37,33,1,3,14,228,/en/stats/leaderboard?page=serve,5,2,66,62,94,61,38,62,47,15,32,45,5,11,14,72,59,82,44,41,94,57,100,176,56,53,94,28,23,82,43,76,176,02:20:00,02:20:00,,,,,,,8,6,,,GJ37,N897
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS118,R128,03:16:00,,F,4,H0BH,"7-6(7),3-6,6-4,6-3",R. Hijikata,A. Davidovich Fokina,,,AUS,ESP,7-6(7),3-6,6-4,6-3,,03:16:00,A,R. Hijikata,A. Davidovich Fokina,AUS,ESP,,,233,/en/stats/leaderboard?page=serve,8,8,53,71,133,70,50,71,45,28,62,56,9,16,20,228,/en/stats/leaderboard?page=serve,6,6,63,92,145,62,57,92,43,23,53,50,8,16,20,59,78,133,45,65,145,51,143,278,55,80,145,41,55,133,49,135,278,03:16:00,03:16:00,,,7,1,,,,,,,H0BH,DH50
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS119,R128,01:45:00,,F,3,D875,"6-3,6-4,6-2",G. Dimitrov,K. Jacquet,,,BUL,FRA,6-3,6-4,6-2,,,01:45:00,A,G. Dimitrov,K. Jacquet,BUL,FRA,,,283,/en/stats/leaderboard?page=serve,7,11,48,38,80,87,33,38,52,22,42,83,5,6,13,224,/en/stats/leaderboard?page=serve,2,1,67,60,89,53,32,60,48,14,29,63,10,16,14,69,55,80,48,43,89,58,98,169,52,46,89,31,25,80,42,71,169,01:45:00,01:45:00,,,,,,,,,,,D875,J0AZ
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS120,R128,01:50:00,,F,3,S0S1,"6-4,6-2,6-2",B. Shelton,D. Thiem,,,USA,AUT,6-4,6-2,6-2,,,01:50:00,A,B. Shelton,D. Thiem,USA,AUT,,,346,/en/stats/leaderboard?page=serve,2,8,74,45,61,91,41,45,75,12,16,100,1,1,13,213,/en/stats/leaderboard?page=serve,7,2,46,43,93,67,29,43,44,22,50,55,6,11,13,87,53,61,45,42,93,62,95,154,55,51,93,13,8,61,38,59,154,01:50:00,01:50:00,,,,,,,,,,,S0S1,TB69
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS121,R128,03:16:00,,F,3,BD06,"7-5,7-6(7),7-6(7)",R. Bautista Agut,L. Nardi,,,ESP,ITA,7-5,7-6(7),7-6(7),,,03:16:00,A,R. Bautista Agut,L. Nardi,ESP,ITA,,,240,/en/stats/leaderboard?page=serve,12,10,49,67,136,76,51,67,45,31,69,64,9,14,18,223,/en/stats/leaderboard?page=serve,11,5,52,65,124,69,45,65,42,25,59,45,5,11,18,60,82,136,44,54,124,52,136,260,56,70,124,40,54,136,48,124,260,03:16:00,03:16:00,7,3,,,,,7,5,,,BD06,N0BG
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS122,R128,02:54:00,,F,4,S0H2,"6-3,7-5,5-7,6-2",A. Shevchenko,D. Koepfer,,,KAZ,GER,6-3,7-5,5-7,6-2,,02:54:00,A,A. Shevchenko,D. Koepfer,KAZ,GER,,,264,/en/stats/leaderboard?page=serve,8,9,61,77,127,64,49,77,58,29,50,56,5,9,21,225,/en/stats/leaderboard?page=serve,8,1,63,84,133,63,53,84,41,20,49,56,9,16,20,61,78,127,45,60,133,53,138,260,55,73,133,39,49,127,47,122,260,02:54:00,02:54:00,,,,,,,,,,,S0H2,KE73
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS123,R128,03:16:00,,F,4,TD51,"6-4,6-3,4-6,7-5",F. Tiafoe,A. Kovacevic,,,USA,USA,6-4,6-3,4-6,7-5,,03:16:00,A,F. Tiafoe,A. Kovacevic,USA,USA,,,294,/en/stats/leaderboard?page=serve,5,18,58,76,131,80,61,76,53,29,55,75,6,8,21,270,/en/stats/leaderboard?page=serve,6,25,53,71,135,76,54,71,42,27,64,71,10,14,20,69,90,131,40,54,135,54,144,266,60,81,135,31,41,131,46,122,266,03:16:00,03:16:00,,,,,,,,,,,TD51,K0AZ
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS124,R128,02:01:00,,F,3,P09Z,"7-5,6-2,6-3",A. Popyrin,S. Kwon,,,AUS,KOR,7-5,6-2,6-3,,,02:01:00,A,A. Popyrin,S. Kwon,AUS,KOR,,,302,/en/stats/leaderboard?page=serve,5,14,50,37,74,92,34,37,59,22,37,80,4,5,14,210,/en/stats/leaderboard?page=serve,13,6,55,52,95,67,35,52,35,15,43,40,4,10,15,76,56,74,47,45,95,60,101,169,53,50,95,24,18,74,40,68,169,02:01:00,02:01:00,,,,,,,,,,,P09Z,KF17
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS125,R128,04:21:00,,F,5,MO44,"6-7(6),6-1,6-2,3-6,7-6(10)",P. Martinez,M. Kasnikowski,,,ESP,POL,6-7(6),6-1,6-2,3-6,7-6(10),04:21:00,A,P. Martinez,M. Kasnikowski,ESP,POL,,,261,/en/stats/leaderboard?page=serve,12,9,60,92,153,68,63,92,57,35,61,44,4,9,24,234,/en/stats/leaderboard?page=serve,5,6,59,97,165,62,60,97,46,31,68,50,8,16,24,64,98,153,45,74,165,54,172,318,55,91,165,36,55,153,46,146,318,04:21:00,04:21:00,,,6,8,,,,,10,6,MO44,K0HC
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS126,R128,03:53:00,,F,5,DB63,"6-7(7),6-1,6-7(7),6-4,6-2",L. Djere,J. Struff,,,SRB,GER,6-7(7),6-1,6-7(7),6-4,6-2,03:53:00,A,L. Djere,J. Struff,SRB,GER,,,257,/en/stats/leaderboard?page=serve,14,16,57,100,176,73,73,100,42,32,76,67,8,12,24,213,/en/stats/leaderboard?page=serve,20,11,53,86,162,77,66,86,32,24,76,44,8,18,25,60,105,176,44,72,162,52,177,338,56,90,162,40,71,176,48,161,338,03:53:00,03:53:00,,,7,9,,,7,9,,,DB63,SL28
560,2024,US Open,GS,2024-08-26T00:00:00,2024-09-08T00:00:00,Hard,128,33977000,$,MS127,R128,02:07:00,,F,3,D643,"6-2,6-2,6-4",N. Djokovic,R. Albot,,,SRB,MDA,6-2,6-2,6-4,,,02:07:00,A,N. Djokovic,R. Albot,SRB,MDA,,,268,/en/stats/leaderboard?page=serve,10,8,47,39,83,74,29,39,57,25,44,67,2,3,13,220,/en/stats/leaderboard?page=serve,3,2,72,67,93,58,39,67,38,10,26,63,10,16,13,65,54,83,47,44,93,56,98,176,53,49,93,35,29,83,44,78,176,02:07:00,02:07:00,,,,,,,,,,,D643,A829
