event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS112,R128,01:38:00,,F,3,N771,"6-0,7-6(7),6-0",C. Norrie,B. Paire,,,GBR,FRA,6-0,7-6(7),6-0,,,01:38:00,A,C. Norrie,B. Paire,GBR,FRA,,,305,/en/stats/leaderboard?page=serve,0,9,71,50,70,84,42,50,50,10,20,50,1,2,12,172,/en/stats/leaderboard?page=serve,13,2,44,35,80,74,26,35,24,11,45,42,5,12,12,74,52,70,54,43,80,63,95,150,46,37,80,26,18,70,37,55,150,,,01:38:00,01:38:00,,,,,7,1,,,N771,PD31
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS113,R128,03:28:00,,F,4,SH90,"1-6,7-6(7),7-6(7),6-3",J. Sousa,M. McDonald,,,POR,USA,1-6,7-6(7),7-6(7),6-3,,03:28:00,A,J. Sousa,M. McDonald,POR,USA,,,245,/en/stats/leaderboard?page=serve,7,9,53,75,142,68,51,75,52,35,67,65,11,17,20,257,/en/stats/leaderboard?page=serve,8,11,69,96,139,68,65,96,42,18,43,55,6,11,20,61,86,142,40,56,139,51,142,281,60,83,139,39,56,142,49,139,281,7,4,03:28:00,03:28:00,,,,,7,4,,,SH90,MK66
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS114,R128,01:52:00,,F,3,I186,"6-3,6-1,7-5",J. Isner,F. Delbonis,,,USA,ARG,6-3,6-1,7-5,,,01:52:00,A,J. Isner,F. Delbonis,USA,ARG,,,331,/en/stats/leaderboard?page=serve,0,19,69,50,72,88,44,50,55,12,22,0,0,0,14,232,/en/stats/leaderboard?page=serve,7,4,54,41,76,71,29,41,46,16,35,38,3,8,14,78,56,72,41,31,76,59,87,148,59,45,76,22,16,72,41,61,148,,,01:52:00,01:52:00,,,,,,,,,I186,D874
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS115,R128,02:32:00,,F,3,R0DG,"6-2,6-4,7-6(7)",H. Rune,P. Gojowczyk,,,DEN,GER,6-2,6-4,7-6(7),,,02:32:00,A,H. Rune,P. Gojowczyk,DEN,GER,,,277,/en/stats/leaderboard?page=serve,12,7,50,54,109,67,36,54,65,36,55,100,6,6,15,247,/en/stats/leaderboard?page=serve,6,9,46,50,109,64,32,50,54,32,59,79,11,14,15,66,72,109,41,45,109,54,117,218,59,64,109,34,37,109,46,101,218,7,5,02:32:00,02:32:00,,,,,,,,,R0DG,G967
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS116,R128,02:57:00,,F,5,SU55,"2-6,6-4,6-4,3-6,6-1",D. Shapovalov,M. Huesler,,,CAN,SUI,2-6,6-4,6-4,3-6,6-1,02:57:00,A,D. Shapovalov,M. Huesler,CAN,SUI,,,274,/en/stats/leaderboard?page=serve,11,12,57,74,130,80,59,74,50,28,56,63,5,8,22,285,/en/stats/leaderboard?page=serve,6,13,65,81,125,75,61,81,57,25,44,56,5,9,22,67,87,130,31,39,125,49,126,255,69,86,125,33,43,130,51,129,255,,,02:57:00,02:57:00,,,,,,,,,SU55,HH06
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS117,R128,03:15:00,,F,4,CF59,"6-1,6-3,4-6,6-2",R. Carballes Baena,J. Munar,,,ESP,ESP,6-1,6-3,4-6,6-2,,03:15:00,A,R. Carballes Baena,J. Munar,ESP,ESP,,,275,/en/stats/leaderboard?page=serve,2,6,55,65,118,68,44,65,60,32,53,80,8,10,17,215,/en/stats/leaderboard?page=serve,6,3,63,69,109,59,41,69,38,15,40,36,4,11,17,64,76,118,49,53,109,57,129,227,51,56,109,36,42,118,43,98,227,,,03:15:00,03:15:00,,,,,,,,,CF59,MU94
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS118,R128,03:16:00,,F,4,KF17,"6-2,6-7(4),6-3,6-3",S. Kwon,F. Verdasco,,,KOR,ESP,6-2,6-7(4),6-3,6-3,,03:16:00,A,S. Kwon,F. Verdasco,KOR,ESP,,,288,/en/stats/leaderboard?page=serve,7,9,59,74,125,74,55,74,59,30,51,83,5,6,19,254,/en/stats/leaderboard?page=serve,4,14,57,68,119,68,46,68,51,26,51,54,7,13,19,68,85,125,39,47,119,54,132,244,61,72,119,32,40,125,46,112,244,,,03:16:00,03:16:00,,,,,4,7,,,KF17,V306
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS119,R128,03:41:00,,F,5,RE44,"7-6(7),6-3,3-6,4-6,6-4",A. Rublev,L. Djere,,,RUS,SRB,7-6(7),6-3,3-6,4-6,6-4,03:41:00,A,A. Rublev,L. Djere,RUS,SRB,,,264,/en/stats/leaderboard?page=serve,3,13,57,81,143,77,62,81,48,30,62,56,9,16,25,249,/en/stats/leaderboard?page=serve,13,16,59,106,180,69,73,106,46,34,74,46,6,13,25,64,92,143,41,73,180,51,165,323,59,107,180,36,51,143,49,158,323,,,03:41:00,03:41:00,7,5,,,,,,,RE44,DB63
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS120,R128,02:27:00,,F,4,SM37,"3-6,5-7,6-0,1-0",D. Schwartzman,J. Sock,,,ARG,USA,3-6,5-7,6-0,1-0,,02:27:00,A,D. Schwartzman,J. Sock,ARG,USA,,,254,/en/stats/leaderboard?page=serve,5,5,64,48,75,67,32,48,52,14,27,43,3,7,14,226,/en/stats/leaderboard?page=serve,7,7,53,50,94,70,35,50,39,17,44,17,1,6,14,61,46,75,45,42,94,52,88,169,55,52,94,39,29,75,48,81,169,,,02:27:00,02:27:00,,,,,,,,,SM37,SM25
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS121,R128,02:42:00,,F,3,P09Z,"6-3,7-6(7),7-6(7)",A. Popyrin,C. Tseng,,,AUS,TPE,6-3,7-6(7),7-6(7),,,02:42:00,A,A. Popyrin,C. Tseng,AUS,TPE,,,261,/en/stats/leaderboard?page=serve,11,15,49,60,123,78,47,60,48,30,63,63,5,8,17,235,/en/stats/leaderboard?page=serve,13,5,50,52,103,73,38,52,45,23,51,67,8,12,16,63,77,123,41,42,103,53,119,226,59,61,103,37,46,123,47,107,226,7,3,02:42:00,02:42:00,,,,,7,5,,,P09Z,T0AP
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS122,R128,03:55:00,,F,4,KB95,"5-7,6-4,6-2,6-4",J. Kubler,M. Ymer,,,AUS,SWE,5-7,6-4,6-2,6-4,,03:55:00,A,J. Kubler,M. Ymer,AUS,SWE,,,287,/en/stats/leaderboard?page=serve,3,8,66,92,139,73,67,92,53,25,47,82,9,11,20,264,/en/stats/leaderboard?page=serve,1,2,66,73,111,67,49,73,55,21,38,29,2,7,20,66,92,139,37,41,111,53,133,250,63,70,111,34,47,139,47,117,250,,,03:55:00,03:55:00,,,,,,,,,KB95,Y268
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS123,R128,02:10:00,,F,3,TD51,"7-6(7),6-4,6-3",F. Tiafoe,M. Giron,,,USA,USA,7-6(7),6-4,6-3,,,02:10:00,A,F. Tiafoe,M. Giron,USA,USA,,,299,/en/stats/leaderboard?page=serve,2,16,56,58,104,84,49,58,52,24,46,86,6,7,16,269,/en/stats/leaderboard?page=serve,4,8,61,52,85,79,41,52,45,15,33,50,3,6,15,70,73,104,34,29,85,54,102,189,66,56,85,30,31,104,46,87,189,,,02:10:00,02:10:00,7,0,,,,,,,TD51,GC88
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS124,R128,02:24:00,,F,4,KI95,"3-6,6-1,6-3,6-3",M. Kecmanovic,L. Tien,,,SRB,USA,3-6,6-1,6-3,6-3,,02:24:00,A,M. Kecmanovic,L. Tien,SRB,USA,,,289,/en/stats/leaderboard?page=serve,1,10,61,63,103,76,48,63,55,22,40,75,6,8,17,236,/en/stats/leaderboard?page=serve,4,5,67,74,111,66,49,74,38,14,37,50,6,12,17,68,70,103,43,48,111,55,118,214,57,63,111,32,33,103,45,96,214,,,02:24:00,02:24:00,,,,,,,,,KI95,T0HA
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS125,R128,03:16:00,,F,4,G628,"6-4,6-7(1),6-2,6-2",R. Gasquet,T. Daniel,,,FRA,JPN,6-4,6-7(1),6-2,6-2,,03:16:00,A,R. Gasquet,T. Daniel,FRA,JPN,,,282,/en/stats/leaderboard?page=serve,7,9,53,58,110,76,44,58,62,32,52,60,3,5,19,242,/en/stats/leaderboard?page=serve,7,16,55,67,121,67,45,67,48,26,54,30,3,10,19,69,76,110,41,50,121,55,126,231,59,71,121,31,34,110,45,105,231,,,03:16:00,03:16:00,,,,,1,7,,,G628,DA81
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS126,R128,03:34:00,,F,5,F510,"1-6,5-7,6-4,6-1,6-4",F. Fognini,A. Karatsev,,,ITA,RUS,1-6,5-7,6-4,6-1,6-4,03:34:00,A,F. Fognini,A. Karatsev,ITA,RUS,,,243,/en/stats/leaderboard?page=serve,15,13,56,90,161,71,64,90,45,32,71,54,7,13,23,254,/en/stats/leaderboard?page=serve,4,4,63,82,131,65,53,82,57,28,49,36,4,11,23,60,96,161,38,50,131,50,146,292,62,81,131,40,65,161,50,146,292,,,03:34:00,03:34:00,,,,,,,,,F510,KC56
560,2022,US Open,GS,2022-08-29T00:00:00,2022-09-11T00:00:00,Hard,128,27915200,$,MS127,R128,03:08:00,,F,4,N409,"4-6,6-2,6-3,6-3",R. Nadal,R. Hijikata,,,ESP,AUS,4-6,6-2,6-3,6-3,,03:08:00,A,R. Nadal,R. Hijikata,ESP,AUS,,,300,/en/stats/leaderboard?page=serve,2,9,57,57,100,77,44,57,65,28,43,75,3,4,18,250,/en/stats/leaderboard?page=serve,4,7,61,70,114,66,46,70,48,21,44,50,5,10,18,72,72,100,41,47,114,56,119,214,59,67,114,28,28,100,44,95,214,,,03:08:00,03:08:00,,,,,,,,,N409,H0BH
