event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS117,R128,02:28:00,,F,4,G476,"6-0,6-7(4),6-1,6-4",G. Garcia-Lopez,B. Paire,,,ESP,FRA,6-0,6-7(4),6-1,6-4,,02:28:00,4,7,303,/en/stats/leaderboard?page=serve,2,4,63,69,110,72,50,69,66,27,41,100,2,2,17,221,/en/stats/leaderboard?page=serve,10,12,54,75,140,64,48,75,40,26,65,59,10,17,18,70,77,110,47,66,140,57,143,250,53,74,140,30,33,110,43,107,250,A,,,,,,,G. Garcia-Lopez,B. Paire,G476,PD31,ESP,FRA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS118,R128,02:27:00,,F,3,KE29,"7-6(7),7-6(7),6-4",K. Khachanov,P. Polansky,,,RUS,CAN,7-6(7),7-6(7),6-4,,,02:27:00,7,2,308,/en/stats/leaderboard?page=serve,2,21,67,75,112,77,58,75,57,21,37,82,9,11,17,263,/en/stats/leaderboard?page=serve,3,8,59,68,116,69,47,68,48,23,48,57,4,7,17,71,79,112,40,46,116,55,125,228,60,70,116,29,33,112,45,103,228,A,,,7,3,,,K. Khachanov,P. Polansky,KE29,PB22,RUS,CAN,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS119,R128,02:14:00,,F,3,D683,"6-3,6-4,6-3",J. del Potro,F. Tiafoe,,,ARG,USA,6-3,6-4,6-3,,,02:14:00,,,308,/en/stats/leaderboard?page=serve,1,14,71,61,86,84,51,61,40,10,25,100,4,4,14,246,/en/stats/leaderboard?page=serve,2,9,51,46,91,70,32,46,47,21,45,43,3,7,14,71,61,86,42,38,91,56,99,177,58,53,91,29,25,86,44,78,177,A,,,,,,,J. del Potro,F. Tiafoe,D683,TD51,ARG,USA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS120,R128,01:31:00,,F,3,Q927,"6-3,6-4,6-2",S. Querrey,F. Lopez,,,USA,ESP,6-3,6-4,6-2,,,01:31:00,,,334,/en/stats/leaderboard?page=serve,4,28,59,46,78,85,39,46,66,21,32,0,0,0,14,265,/en/stats/leaderboard?page=serve,2,13,73,65,89,62,40,65,50,12,24,69,9,13,13,77,60,78,42,37,89,58,97,167,58,52,89,23,18,78,42,70,167,A,,,,,,,S. Querrey,F. Lopez,Q927,L397,USA,ESP,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS121,R128,03:16:00,,F,4,F724,"6-2,6-3,4-6,7-5",M. Fucsovics,R. Albot,,,HUN,MDA,6-2,6-3,4-6,7-5,,03:16:00,,,245,/en/stats/leaderboard?page=serve,6,6,52,63,122,76,48,63,44,26,59,69,11,16,19,215,/en/stats/leaderboard?page=serve,5,0,70,102,145,55,56,102,40,17,43,57,12,21,20,61,74,122,50,72,145,55,146,267,50,73,145,39,48,122,45,121,267,A,,,,,,,M. Fucsovics,R. Albot,F724,A829,HUN,MDA,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS122,R128,03:42:00,,F,5,KC29,"6-3,6-1,4-6,3-6,6-3",N. Kicker,J. Thompson,,,ARG,AUS,6-3,6-1,4-6,3-6,6-3,03:42:00,,,265,/en/stats/leaderboard?page=serve,4,6,66,104,158,63,65,104,57,31,54,74,14,19,22,240,/en/stats/leaderboard?page=serve,5,12,62,91,147,63,57,91,45,25,56,58,11,19,22,61,96,158,44,65,147,53,161,305,56,82,147,39,62,158,47,144,305,A,,,,,,,N. Kicker,J. Thompson,KC29,TC61,ARG,AUS,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS123,R128,03:22:00,,F,4,L797,"6-7(5),7-5,6-4,7-6(7)",L. Lacko,M. Raonic,,,SVK,CAN,6-7(5),7-5,6-4,7-6(7),,03:22:00,,,300,/en/stats/leaderboard?page=serve,7,19,60,91,151,80,73,91,53,32,60,80,4,5,23,304,/en/stats/leaderboard?page=serve,6,36,58,91,156,85,77,91,45,29,65,67,6,9,23,70,105,151,32,50,156,50,155,307,68,106,156,30,46,151,50,152,307,A,,,5,7,7,4,L. Lacko,M. Raonic,L797,R975,SVK,CAN,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS124,R128,02:05:00,,F,3,G628,"6-1,6-4,7-5",R. Gasquet,B. Kavcic,,,FRA,SLO,6-1,6-4,7-5,,,02:05:00,,,284,/en/stats/leaderboard?page=serve,1,10,65,55,85,73,40,55,57,17,30,40,2,5,15,198,/en/stats/leaderboard?page=serve,4,0,46,41,90,61,25,41,45,22,49,42,5,12,14,67,57,85,48,43,90,57,100,175,52,47,90,33,28,85,43,75,175,A,,,,,,,R. Gasquet,B. Kavcic,G628,K834,FRA,SLO,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS125,R128,03:03:00,,F,4,SU87,"6-3,7-5,6-7(6),7-5",L. Sonego,R. Haase,,,ITA,NED,6-3,7-5,6-7(6),7-5,,03:03:00,,,294,/en/stats/leaderboard?page=serve,4,13,61,89,147,76,68,89,57,33,58,60,3,5,23,271,/en/stats/leaderboard?page=serve,3,8,65,88,136,72,63,88,52,25,48,58,7,12,22,69,101,147,35,48,136,53,149,283,65,88,136,31,46,147,47,134,283,A,6,8,,,,,L. Sonego,R. Haase,SU87,H756,ITA,NED,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS126,R128,01:17:00,,F,3,SL28,"6-1,6-2,6-4",J. Struff,S. Kwon,,,GER,KOR,6-1,6-2,6-4,,,01:17:00,,,309,/en/stats/leaderboard?page=serve,3,19,56,39,70,87,34,39,58,18,31,67,2,3,13,199,/en/stats/leaderboard?page=serve,8,9,41,29,71,59,17,29,48,20,42,25,2,8,12,74,52,70,48,34,71,61,86,141,52,37,71,26,18,70,39,55,141,A,,,,,,,J. Struff,S. Kwon,SL28,KF17,GER,KOR,,
580,2018,Australian Open,GS,2018-01-15T00:00:00,2018-01-28T00:00:00,Hard,128,25096000,A$,MS127,R128,01:39:00,,F,3,F324,"6-3,6-4,6-3",R. Federer,A. Bedene,,,SUI,SLO,6-3,6-4,6-3,,,01:39:00,,,320,/en/stats/leaderboard?page=serve,3,12,72,58,81,78,45,58,61,14,23,100,2,2,14,239,/en/stats/leaderboard?page=serve,5,2,56,50,90,70,35,50,45,18,40,69,9,13,14,73,59,81,41,37,90,56,96,171,59,53,90,27,22,81,44,75,171,A,,,,,,,R. Federer,A. Bedene,F324,BH09,SUI,SLO,,
