event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS113,R128,02:20:00,,F,4,G628,"7-6(7),4-6,6-2,6-1",R. Gasquet,Y. Sugita,,,FRA,JPN,7-6(7),4-6,6-2,6-1,,02:20:00,A,R. Gasquet,Y. Sugita,FRA,JPN,,,276,/en/stats/leaderboard?page=serve,5,8,50,53,105,70,37,53,69,36,52,25,1,4,19,239,/en/stats/leaderboard?page=serve,3,6,61,69,114,65,45,69,44,20,45,40,4,10,18,70,73,105,43,49,114,56,122,219,57,65,114,30,32,105,44,97,219,7,4,02:20:00,02:20:00,,,,,,,,,G628,SE73
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS114,R128,02:06:00,,F,3,BI81,"7-6(7),6-4,7-5",A. Bolt,F. Krajinovic,,,AUS,SRB,7-6(7),6-4,7-5,,,02:06:00,A,A. Bolt,F. Krajinovic,AUS,SRB,,,295,/en/stats/leaderboard?page=serve,0,10,70,67,96,78,52,67,55,16,29,0,0,3,17,266,/en/stats/leaderboard?page=serve,4,16,64,74,115,66,49,74,54,22,41,58,7,12,17,71,68,96,38,44,115,53,112,211,62,71,115,29,28,96,47,99,211,7,5,02:06:00,02:06:00,,,,,,,,,BI81,KB05
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS115,R128,02:45:00,,F,4,N771,"6-7(6),7-5,6-2,7-5",C. Norrie,L. Pouille,,,GBR,FRA,6-7(6),7-5,6-2,7-5,,02:45:00,A,C. Norrie,L. Pouille,GBR,FRA,,,278,/en/stats/leaderboard?page=serve,7,6,74,94,127,74,70,94,45,15,33,40,2,5,22,242,/en/stats/leaderboard?page=serve,5,12,51,69,136,68,47,69,48,32,67,59,10,17,22,67,85,127,42,57,136,54,142,263,58,79,136,33,42,127,46,121,263,6,8,02:45:00,02:45:00,,,,,,,,,N771,PF39
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS116,R128,01:48:00,,F,3,SU87,"6-2,7-5,6-0",L. Sonego,P. Sousa,,,ITA,POR,6-2,7-5,6-0,,,01:48:00,A,L. Sonego,P. Sousa,ITA,POR,,,302,/en/stats/leaderboard?page=serve,3,12,65,49,75,78,38,49,58,15,26,67,2,3,13,192,/en/stats/leaderboard?page=serve,9,2,61,63,104,60,38,63,32,13,41,56,9,16,13,71,53,75,51,53,104,59,106,179,49,51,104,29,22,75,41,73,179,,,01:48:00,01:48:00,,,,,,,,,SU87,S483
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS117,R128,02:52:00,,F,4,GE33,"6-4,4-6,7-5,7-5",D. Galan,F. Coria,,,COL,ARG,6-4,4-6,7-5,7-5,,02:52:00,A,D. Galan,F. Coria,COL,ARG,,,272,/en/stats/leaderboard?page=serve,2,3,69,92,134,73,67,92,48,20,42,60,6,10,22,253,/en/stats/leaderboard?page=serve,3,5,66,95,143,69,66,95,44,21,48,57,8,14,22,65,87,134,39,56,143,52,143,277,61,87,143,35,47,134,48,134,277,,,02:52:00,02:52:00,,,,,,,,,GE33,CE77
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS118,R128,02:06:00,,F,3,D994,"6-4,6-4,6-1",J. Duckworth,R. Albot,,,AUS,MDA,6-4,6-4,6-1,,,02:06:00,A,J. Duckworth,R. Albot,AUS,MDA,,,277,/en/stats/leaderboard?page=serve,2,7,64,64,100,67,43,64,56,20,36,83,10,12,14,204,/en/stats/leaderboard?page=serve,5,4,57,57,100,60,34,57,35,15,43,54,7,13,13,63,63,100,51,51,100,57,114,200,49,49,100,37,37,100,43,86,200,,,02:06:00,02:06:00,,,,,,,,,D994,A829
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS119,R128,01:55:00,,F,3,Q927,"7-6(8),6-4,7-5",S. Querrey,P. Carreno Busta,,,USA,ESP,7-6(8),6-4,7-5,,,01:55:00,A,S. Querrey,P. Carreno Busta,USA,ESP,,,307,/en/stats/leaderboard?page=serve,9,22,63,62,98,90,56,62,47,17,36,67,2,3,17,276,/en/stats/leaderboard?page=serve,1,4,65,65,100,75,49,65,51,18,35,40,2,5,17,74,73,98,33,33,100,54,106,198,67,67,100,26,25,98,46,92,198,8,6,01:55:00,01:55:00,,,,,,,,,Q927,CD85
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS120,R128,01:50:00,,F,3,HB71,"6-4,7-6(7),6-1",H. Hurkacz,L. Musetti,,,POL,ITA,6-4,7-6(7),6-1,,,01:50:00,A,H. Hurkacz,L. Musetti,POL,ITA,,,325,/en/stats/leaderboard?page=serve,1,10,70,57,82,86,49,57,60,15,25,100,4,4,14,252,/en/stats/leaderboard?page=serve,3,3,68,65,96,66,43,65,45,14,31,33,2,6,15,78,64,82,41,39,96,58,103,178,59,57,96,22,18,82,42,75,178,,,01:50:00,01:50:00,,,7,5,,,,,HB71,M0EJ
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS121,R128,02:45:00,,F,5,GC88,"6-4,2-6,6-2,0-6,6-4",M. Giron,E. Ruusuvuori,,,USA,FIN,6-4,2-6,6-2,0-6,6-4,02:45:00,A,M. Giron,E. Ruusuvuori,USA,FIN,,,257,/en/stats/leaderboard?page=serve,5,8,65,91,141,69,63,91,44,22,50,58,7,12,21,273,/en/stats/leaderboard?page=serve,3,7,67,87,129,70,61,87,52,22,42,56,5,9,21,60,85,141,36,46,129,49,131,270,64,83,129,40,56,141,51,139,270,,,02:45:00,02:45:00,,,,,,,,,GC88,RH24
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS122,R128,01:19:00,,F,3,BK92,"6-4,6-2,6-1",A. Bublik,M. Kukushkin,,,KAZ,KAZ,6-4,6-2,6-1,,,01:19:00,A,A. Bublik,M. Kukushkin,KAZ,KAZ,,,317,/en/stats/leaderboard?page=serve,5,16,52,32,62,84,27,32,70,21,30,0,0,0,12,215,/en/stats/leaderboard?page=serve,3,5,59,43,73,58,25,43,43,13,30,25,2,8,13,77,48,62,48,35,73,61,83,135,52,38,73,23,14,62,39,52,135,,,01:19:00,01:19:00,,,,,,,,,BK92,K926
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS123,R128,02:23:00,,F,4,D875,"3-6,6-3,6-4,6-4",G. Dimitrov,F. Verdasco,,,BUL,ESP,3-6,6-3,6-4,6-4,,02:23:00,A,G. Dimitrov,F. Verdasco,BUL,ESP,,,285,/en/stats/leaderboard?page=serve,8,8,65,73,112,82,60,73,49,19,39,80,8,10,19,275,/en/stats/leaderboard?page=serve,3,13,63,75,120,73,55,75,51,23,45,69,9,13,19,71,79,112,35,42,120,52,121,232,65,78,120,29,33,112,48,111,232,,,02:23:00,02:23:00,,,,,,,,,D875,V306
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS124,R128,02:40:00,,F,3,C977,"7-6(7),7-6(7),6-1",M. Cilic,S. Caruso,,,CRO,ITA,7-6(7),7-6(7),6-1,,,02:40:00,A,M. Cilic,S. Caruso,CRO,ITA,,,298,/en/stats/leaderboard?page=serve,4,18,69,70,102,81,57,70,47,15,32,71,5,7,16,245,/en/stats/leaderboard?page=serve,0,1,56,64,115,56,36,64,59,30,51,69,9,13,15,71,72,102,43,49,115,56,121,217,57,66,115,29,30,102,44,96,217,7,5,02:40:00,02:40:00,,,7,1,,,,,C977,CE25
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS125,R128,02:31:00,,F,5,BM95,"6-1,1-6,4-6,6-3,6-4",B. Bonzi,M. Trungelliti,,,FRA,ARG,6-1,1-6,4-6,6-3,6-4,02:31:00,A,B. Bonzi,M. Trungelliti,FRA,ARG,,,279,/en/stats/leaderboard?page=serve,4,9,63,77,123,73,56,77,57,26,46,56,5,9,22,264,/en/stats/leaderboard?page=serve,5,12,60,72,121,78,56,72,43,21,49,29,2,7,21,67,82,123,36,44,121,52,126,244,64,77,121,33,41,123,48,118,244,,,02:31:00,02:31:00,,,,,,,,,BM95,TA29
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS126,R128,04:18:00,,F,5,A0E2,"6-3,6-7(4),6-2,3-6,6-3",C. Alcaraz,Y. Uchiyama,,,ESP,JPN,6-3,6-7(4),6-2,3-6,6-3,04:18:00,A,C. Alcaraz,Y. Uchiyama,ESP,JPN,,,249,/en/stats/leaderboard?page=serve,5,6,60,101,169,66,67,101,49,33,68,74,17,23,23,226,/en/stats/leaderboard?page=serve,4,8,57,106,186,64,68,106,43,34,80,57,13,23,24,59,100,169,45,84,186,52,184,355,55,102,186,41,69,169,48,171,355,,,04:18:00,04:18:00,,,4,7,,,,,A0E2,U134
540,2021,Wimbledon,GS,2021-06-28T00:00:00,2021-07-11T00:00:00,Grass,128,17066000,£,MS127,R128,02:31:00,,F,4,MM58,"6-4,6-1,4-6,7-6(7)",D. Medvedev,J. Struff,,,RUS,GER,6-4,6-1,4-6,7-6(7),,02:31:00,A,D. Medvedev,J. Struff,RUS,GER,,,305,/en/stats/leaderboard?page=serve,2,16,54,63,116,83,52,63,60,32,53,80,4,5,19,261,/en/stats/leaderboard?page=serve,4,9,62,87,141,75,65,87,39,21,54,56,5,9,20,72,84,116,39,55,141,54,139,257,61,86,141,28,32,116,46,118,257,,,02:31:00,02:31:00,,,,,7,3,,,MM58,SL28
