event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS101,R128,02:21:00,,F,3,A511,"7-6(7),2-6,7-6(14)",I. Andreev,N. Almagro,,,RUS,ESP,7-6(7),2-6,7-6(14),,,02:21:00,,,14,12,256,/en/stats/leaderboard?page=serve,6,10,62,76,123,68,52,76,47,22,47,71,10,14,16,279,/en/stats/leaderboard?page=serve,4,10,64,74,116,70,52,74,52,22,42,71,5,7,16,60,74,123,36,42,116,49,116,239,64,74,116,40,49,123,51,123,239,A,7,4,I. Andreev,N. Almagro,A511,A479,RUS,ESP,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS102,R128,01:10:00,,F,2,F316,"6-2,6-4",J. Ferrero,B. Evans,,,ESP,USA,6-2,6-4,,,,01:10:00,,,,,286,/en/stats/leaderboard?page=serve,3,2,65,33,51,73,24,33,61,11,18,83,5,6,9,213,/en/stats/leaderboard?page=serve,4,7,53,35,66,63,22,35,39,12,31,64,7,11,9,69,35,51,48,32,66,57,67,117,52,34,66,31,16,51,43,50,117,A,,,J. Ferrero,B. Evans,F316,E254,ESP,USA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS105,R128,01:38:00,,F,3,MC65,"3-6,6-4,6-3",G. Monfils,M. Llodra,,,FRA,FRA,3-6,6-4,6-3,,,01:38:00,,,,,293,/en/stats/leaderboard?page=serve,2,12,51,37,72,84,31,37,63,22,35,71,5,7,14,263,/en/stats/leaderboard?page=serve,4,3,66,61,92,72,44,61,48,15,31,63,5,8,14,74,53,72,36,33,92,52,86,164,64,59,92,26,19,72,48,78,164,A,,,G. Monfils,M. Llodra,MC65,L428,FRA,FRA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS106,R128,02:07:00,,F,3,L311,"3-6,6-4,6-3",H. Lee,T. Enqvist,,,KOR,SWE,3-6,6-4,6-3,,,02:07:00,,,,,254,/en/stats/leaderboard?page=serve,3,11,62,56,90,63,35,56,50,17,34,56,5,9,14,233,/en/stats/leaderboard?page=serve,4,9,51,45,88,69,31,45,44,19,43,50,5,10,14,58,52,90,43,38,88,51,90,178,57,50,88,42,38,90,49,88,178,A,,,H. Lee,T. Enqvist,L311,E113,KOR,SWE,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS109,R128,01:21:00,,F,2,N289,"6-2,7-6(7)",J. Nieminen,C. Saulnier,,,FIN,FRA,6-2,7-6(7),,,,01:21:00,7,4,,,250,/en/stats/leaderboard?page=serve,1,0,61,41,67,66,27,41,54,14,26,40,2,5,10,204,/en/stats/leaderboard?page=serve,5,5,52,33,63,79,26,33,23,7,30,29,2,7,10,61,41,67,48,30,63,55,71,130,52,33,63,39,26,67,45,59,130,A,,,J. Nieminen,C. Saulnier,N289,S681,FIN,FRA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS110,R128,01:31:00,,F,3,L439,"6-4,1-6,6-1",I. Labadze,Y. El Aynaoui,,,GEO,MAR,6-4,1-6,6-1,,,01:31:00,,,,,228,/en/stats/leaderboard?page=serve,11,3,63,45,71,69,31,45,38,10,26,50,4,8,12,231,/en/stats/leaderboard?page=serve,3,1,70,49,70,57,28,49,48,10,21,17,1,6,12,58,41,71,46,32,70,52,73,141,54,38,70,42,30,71,48,68,141,A,,,I. Labadze,Y. El Aynaoui,L439,E121,GEO,MAR,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS113,R128,01:22:00,,F,2,B676,"6-3,6-2",J. Blake,K. Carlsen,,,USA,DEN,6-3,6-2,,,,01:22:00,,,,,305,/en/stats/leaderboard?page=serve,1,3,59,35,59,77,27,35,67,16,24,100,4,4,9,226,/en/stats/leaderboard?page=serve,3,3,60,43,72,63,27,43,41,12,29,77,10,13,8,73,43,59,46,33,72,58,76,131,54,39,72,27,16,59,42,55,131,A,,,J. Blake,K. Carlsen,B676,C328,USA,DEN,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS114,R128,02:08:00,,F,3,R237,"4-6,6-4,6-4",G. Rusedski,A. Seppi,,,GBR,ITA,4-6,6-4,6-4,,,02:08:00,,,,,309,/en/stats/leaderboard?page=serve,7,20,60,49,81,84,41,49,59,19,32,80,4,5,15,272,/en/stats/leaderboard?page=serve,5,8,64,74,115,68,50,74,51,21,41,87,13,15,15,74,60,81,38,44,115,53,104,196,62,71,115,26,21,81,47,92,196,A,,,G. Rusedski,A. Seppi,R237,SA93,GBR,ITA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS117,R128,02:20:00,,F,3,K358,"6-4,4-6,7-6(7)",K. Kim,L. Horna,,,USA,PER,6-4,4-6,7-6(7),,,02:20:00,,,7,0,277,/en/stats/leaderboard?page=serve,3,19,64,56,87,80,45,56,42,13,31,56,5,9,16,243,/en/stats/leaderboard?page=serve,6,7,58,68,117,72,49,68,37,18,49,75,12,16,16,67,58,87,43,50,117,53,108,204,57,67,117,33,29,87,47,96,204,A,,,K. Kim,L. Horna,K358,H390,USA,PER,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS118,R128,01:41:00,,F,3,B446,"2-6,6-4,6-1",J. Bjorkman,M. Mirnyi,,,SWE,BLR,2-6,6-4,6-1,,,01:41:00,,,,,268,/en/stats/leaderboard?page=serve,2,4,46,33,71,73,24,33,63,24,38,67,4,6,13,260,/en/stats/leaderboard?page=serve,1,6,69,56,81,71,40,56,40,10,25,70,7,10,12,68,48,71,38,31,81,52,79,152,62,50,81,32,23,71,48,73,152,A,,,J. Bjorkman,M. Mirnyi,B446,M595,SWE,BLR,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS121,R128,01:57:00,,F,3,M590,"3-6,6-3,7-6(7)",A. Martin,A. Calleri,,,ESP,ARG,3-6,6-3,7-6(7),,,01:57:00,,,7,3,274,/en/stats/leaderboard?page=serve,4,5,57,59,103,69,41,59,61,27,44,78,7,9,15,276,/en/stats/leaderboard?page=serve,8,5,56,45,81,84,38,45,53,19,36,33,1,3,15,66,68,103,30,24,81,50,92,184,70,57,81,34,35,103,50,92,184,A,,,A. Martin,A. Calleri,M590,C478,ESP,ARG,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS122,R128,01:16:00,,F,2,G569,"7-6(7),6-1",R. Ginepri,F. Volandri,,,USA,ITA,7-6(7),6-1,,,,01:16:00,,,,,292,/en/stats/leaderboard?page=serve,1,3,61,38,62,66,25,38,75,18,24,67,2,3,9,216,/en/stats/leaderboard?page=serve,3,0,52,34,65,59,20,34,48,15,31,43,3,7,10,69,43,62,46,30,65,57,73,127,54,35,65,31,19,62,43,54,127,A,7,4,R. Ginepri,F. Volandri,G569,V254,USA,ITA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS125,R128,02:37:00,,F,3,S636,"7-6(7),5-7,7-6(7)",R. Schuettler,P. Starace,,,GER,ITA,7-6(7),5-7,7-6(7),,,02:37:00,,,7,5,284,/en/stats/leaderboard?page=serve,6,8,50,57,115,84,48,57,60,35,58,75,6,8,18,295,/en/stats/leaderboard?page=serve,1,3,68,85,125,71,60,85,60,24,40,86,6,7,18,72,83,115,33,41,125,52,124,240,67,84,125,28,32,115,48,116,240,A,7,4,R. Schuettler,P. Starace,S636,S843,GER,ITA,,
403,2005,ATP Masters 1000 Miami,1000,2005-03-21T00:00:00,2005-04-03T00:00:00,Hard,96,3200000,$,MS126,R128,01:11:00,,F,2,V306,"6-4,7-5",F. Verdasco,P. Wessels,,,ESP,NED,6-4,7-5,,,,01:11:00,,,,,309,/en/stats/leaderboard?page=serve,2,9,63,42,67,83,35,42,56,14,25,100,5,5,11,289,/en/stats/leaderboard?page=serve,0,9,71,42,59,81,34,42,47,8,17,50,2,4,11,73,49,67,29,17,59,52,66,126,71,42,59,27,18,67,48,60,126,A,,,F. Verdasco,P. Wessels,V306,W254,ESP,NED,,
