event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS111,R128,04:40:00,,F,5,RC91,"7-6(7),6-7(8),6-3,6-7(5),6-4",A. Rinderknech,A. Zverev,,,FRA,GER,7-6(7),6-7(8),6-3,6-7(5),6-4,04:40:00,A,A. Rinderknech,A. Zverev,FRA,GER,,,336,/en/stats/leaderboard?page=serve,3,25,71,124,174,79,98,124,64,32,50,100,9,9,27,320,/en/stats/leaderboard?page=serve,5,31,76,144,189,76,110,144,53,24,45,75,9,12,28,75,130,174,29,55,189,51,185,363,71,134,189,25,44,174,49,178,363,04:40:00,04:40:00,5,7,7,3,,,8,10,,,RC91,Z355
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS112,R128,03:34:00,,F,5,J551,"4-6,4-6,7-5,6-3,6-4",N. Jarry,H. Rune,,,CHI,DEN,4-6,4-6,7-5,6-3,6-4,03:34:00,A,N. Jarry,H. Rune,CHI,DEN,,,314,/en/stats/leaderboard?page=serve,8,31,60,84,139,79,66,84,64,35,55,50,3,6,26,267,/en/stats/leaderboard?page=serve,9,7,60,90,150,78,70,90,47,28,60,64,7,11,25,73,101,139,35,52,150,53,153,289,65,98,150,27,38,139,47,136,289,03:34:00,03:34:00,,,,,,,,,,,J551,R0DG
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS113,R128,02:10:00,,F,3,T0HA,"7-6(7),6-3,6-2",L. Tien,N. Basavareddy,,,USA,USA,7-6(7),6-3,6-2,,,02:10:00,A,L. Tien,N. Basavareddy,USA,USA,,,301,/en/stats/leaderboard?page=serve,5,8,59,56,95,79,44,56,67,26,39,83,5,6,15,245,/en/stats/leaderboard?page=serve,2,3,61,57,93,68,39,57,44,16,36,64,7,11,14,74,70,95,41,38,93,57,108,188,59,55,93,26,25,95,43,80,188,02:10:00,02:10:00,,,7,5,,,,,,,T0HA,B0NN
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS114,R128,02:01:00,,F,3,F0FV,"6-4,6-1,7-6(7)",J. Fonseca,J. Fearnley,,,BRA,GBR,6-4,6-1,7-6(7),,,02:01:00,A,J. Fonseca,J. Fearnley,BRA,GBR,,,312,/en/stats/leaderboard?page=serve,4,11,71,64,90,84,54,64,50,13,26,100,4,4,15,255,/en/stats/leaderboard?page=serve,10,4,66,63,96,65,41,63,52,17,33,73,8,11,14,74,67,90,40,38,96,56,105,186,60,58,96,26,23,90,44,81,186,02:01:00,02:01:00,,,,,7,5,,,,,F0FV,F0BY
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS115,R128,02:18:00,,F,3,B0CD,"6-2,7-5,6-3",J. Brooksby,T. Griekspoor,,,USA,NED,6-2,7-5,6-3,,,02:18:00,A,J. Brooksby,T. Griekspoor,USA,NED,,,284,/en/stats/leaderboard?page=serve,3,6,65,65,100,74,48,65,49,17,35,80,4,5,15,222,/en/stats/leaderboard?page=serve,10,9,53,58,109,71,41,58,35,18,51,72,13,18,14,65,65,100,46,50,109,55,115,209,54,59,109,35,35,100,45,94,209,02:18:00,02:18:00,,,,,,,,,,,B0CD,GJ37
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS116,R128,02:25:00,,F,4,L0BV,"4-6,6-2,6-2,7-6(7)",J. Lehecka,H. Dellien,,,CZE,BOL,4-6,6-2,6-2,7-6(7),,02:25:00,A,J. Lehecka,H. Dellien,CZE,BOL,,,329,/en/stats/leaderboard?page=serve,3,22,66,67,102,84,56,67,66,23,35,50,1,2,19,268,/en/stats/leaderboard?page=serve,2,6,68,78,114,65,51,78,53,19,36,50,4,8,19,77,79,102,39,44,114,57,123,216,61,70,114,23,23,102,43,93,216,02:25:00,02:25:00,7,0,,,,,,,,,L0BV,DA31
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS117,R128,02:57:00,,F,4,B0GG,"6-7(2),6-3,6-4,6-4",M. Bellucci,O. Crawford,,,ITA,GBR,6-7(2),6-3,6-4,6-4,,02:57:00,A,M. Bellucci,O. Crawford,ITA,GBR,,,326,/en/stats/leaderboard?page=serve,6,21,56,62,110,92,57,62,63,30,48,0,0,0,21,270,/en/stats/leaderboard?page=serve,3,5,54,71,131,72,51,71,57,34,60,70,7,10,20,79,87,110,35,46,131,55,133,241,65,85,131,21,23,110,45,108,241,02:57:00,02:57:00,,,2,7,,,,,,,B0GG,C0AK
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS118,R128,03:04:00,,F,4,N771,"6-3,3-6,6-4,7-6(7)",C. Norrie,R. Bautista Agut,,,GBR,ESP,6-3,3-6,6-4,7-6(7),,03:04:00,A,C. Norrie,R. Bautista Agut,GBR,ESP,,,283,/en/stats/leaderboard?page=serve,5,18,70,100,143,71,71,100,44,19,43,73,8,11,20,289,/en/stats/leaderboard?page=serve,2,6,73,83,113,69,57,83,63,19,30,43,3,7,20,63,90,143,33,37,113,50,127,256,67,76,113,37,53,143,50,129,256,03:04:00,03:04:00,7,3,,,,,,,,,N771,BD06
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS119,R128,01:45:00,,F,3,TD51,"6-3,6-4,6-2",F. Tiafoe,E. Moller,,,USA,DEN,6-3,6-4,6-2,,,01:45:00,A,F. Tiafoe,E. Moller,USA,DEN,,,290,/en/stats/leaderboard?page=serve,4,7,54,42,78,88,37,42,53,19,36,50,1,2,14,212,/en/stats/leaderboard?page=serve,13,2,41,34,82,71,24,34,50,24,48,55,6,11,13,72,56,78,41,34,82,56,90,160,59,48,82,28,22,78,44,70,160,01:45:00,01:45:00,,,,,,,,,,,TD51,M0K4
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS120,R128,03:14:00,,F,4,RE44,"6-0,7-6(7),6-7(9),7-6(8)",A. Rublev,L. Djere,,,RUS,SRB,6-0,7-6(7),6-7(9),7-6(8),,03:14:00,A,A. Rublev,L. Djere,RUS,SRB,,,317,/en/stats/leaderboard?page=serve,3,12,62,88,142,77,68,88,69,37,54,100,3,3,21,265,/en/stats/leaderboard?page=serve,12,13,52,85,163,82,70,85,45,35,78,80,12,15,21,74,105,142,36,58,163,53,163,305,64,105,163,26,37,142,47,142,305,03:14:00,03:14:00,8,6,,,9,11,7,5,,,RE44,DB63
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS121,R128,04:06:00,,F,4,HG86,"7-6(9),7-6(7),6-7(5),6-2",L. Harris,Z. Bergs,,,RSA,BEL,7-6(9),7-6(7),6-7(5),6-2,,04:06:00,A,L. Harris,Z. Bergs,RSA,BEL,,,299,/en/stats/leaderboard?page=serve,4,23,62,107,173,73,78,107,55,36,66,86,12,14,22,247,/en/stats/leaderboard?page=serve,17,9,50,81,163,74,60,81,50,41,82,69,9,13,22,66,114,173,38,62,163,52,176,336,62,101,163,34,59,173,48,160,336,04:06:00,04:06:00,,,9,7,5,7,7,2,,,HG86,BU13
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS122,R128,02:16:00,,F,3,ME82,"6-2,6-4,6-3",A. Mannarino,C. O'Connell,,,FRA,AUS,6-2,6-4,6-3,,,02:16:00,A,A. Mannarino,C. O'Connell,FRA,AUS,,,293,/en/stats/leaderboard?page=serve,0,3,58,42,72,83,35,42,57,17,30,75,3,4,13,213,/en/stats/leaderboard?page=serve,4,4,53,55,103,65,36,55,38,18,48,65,11,17,14,72,52,72,48,49,103,58,101,175,52,54,103,28,20,72,42,74,175,02:16:00,02:16:00,,,,,,,,,,,ME82,O483
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS123,R128,01:17:00,,F,2,R0EB,"6-3,6-2",V. Royer,S. Tsitsipas,,,FRA,GRE,6-3,6-2,,,,01:17:00,A,V. Royer,S. Tsitsipas,FRA,GRE,,,317,/en/stats/leaderboard?page=serve,1,8,68,34,50,79,27,34,63,10,16,100,3,3,9,220,/en/stats/leaderboard?page=serve,7,7,43,26,60,62,16,26,53,18,34,25,1,4,8,74,37,50,43,26,60,57,63,110,57,34,60,26,13,50,43,47,110,01:17:00,01:17:00,,,,,,,,,,,R0EB,TE51
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS124,R128,03:41:00,,F,5,AG37,"6-2,3-6,6-7(2),6-4,6-4",F. Auger-Aliassime,J. Duckworth,,,CAN,AUS,6-2,3-6,6-7(2),6-4,6-4,03:41:00,A,F. Auger-Aliassime,J. Duckworth,CAN,AUS,,,296,/en/stats/leaderboard?page=serve,11,26,56,76,136,86,65,76,48,29,60,50,2,4,24,260,/en/stats/leaderboard?page=serve,7,8,58,100,171,66,66,100,55,39,71,67,10,15,25,69,94,136,39,66,171,52,160,307,61,105,171,31,42,136,48,147,307,03:41:00,03:41:00,,,,,2,7,,,,,AG37,D994
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS125,R128,02:06:00,,F,4,SL28,"6-2,5-7,6-3,6-3",J. Struff,F. Misolic,,,GER,AUT,6-2,5-7,6-3,6-3,,02:06:00,A,J. Struff,F. Misolic,GER,AUT,,,306,/en/stats/leaderboard?page=serve,6,18,54,56,103,82,46,56,64,30,47,0,0,1,19,247,/en/stats/leaderboard?page=serve,9,7,63,80,127,66,53,80,47,22,47,58,7,12,19,74,76,103,41,52,127,56,128,230,59,75,127,26,27,103,44,102,230,02:06:00,02:06:00,,,,,,,,,,,SL28,M0JZ
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS126,R128,02:18:00,,F,3,T0GR,"6-4,6-4,6-4",O. Tarvet,L. Riedi,,,GBR,SUI,6-4,6-4,6-4,,,02:18:00,A,O. Tarvet,L. Riedi,GBR,SUI,,,318,/en/stats/leaderboard?page=serve,1,7,60,47,78,91,43,47,61,19,31,0,0,0,15,257,/en/stats/leaderboard?page=serve,5,3,65,62,95,66,41,62,48,16,33,57,4,7,15,79,62,78,40,38,95,58,100,173,60,57,95,21,16,78,42,73,173,02:18:00,02:18:00,,,,,,,,,,,T0GR,R0FS
540,2025,Wimbledon,GS,2025-06-30T00:00:00,2025-07-13T00:00:00,Grass,128,24919000,£,MS127,R128,04:37:00,,F,5,A0E2,"7-5,6-7(5),7-5,2-6,6-1",C. Alcaraz,F. Fognini,,,ESP,ITA,7-5,6-7(5),7-5,2-6,6-1,04:37:00,A,C. Alcaraz,F. Fognini,ESP,ITA,,,265,/en/stats/leaderboard?page=serve,9,14,58,110,189,70,77,110,52,41,79,76,16,21,26,248,/en/stats/leaderboard?page=serve,9,1,64,107,168,64,68,107,56,34,61,53,8,15,25,62,118,189,39,66,168,52,184,357,61,102,168,38,71,189,48,173,357,04:37:00,04:37:00,,,,,,,5,7,,,A0E2,F510
