event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS112,R128,01:46:00,,F,3,S0AG,"6-1,6-4,6-1",J. Sinner,A. Muller,,,ITA,FRA,6-1,6-4,6-1,,,01:46:00,A,J. Sinner,A. Muller,ITA,FRA,,,303,/en/stats/leaderboard?page=serve,2,5,57,40,70,83,33,40,60,18,30,100,2,2,12,213,/en/stats/leaderboard?page=serve,0,3,59,41,70,49,20,41,52,15,29,40,4,10,12,73,51,70,50,35,70,61,86,140,50,35,70,27,19,70,39,54,140,,,01:46:00,01:46:00,,,,,,,,,S0AG,MP20
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS113,R128,02:05:00,,F,3,AE14,"6-3,6-4,6-4",D. Altmaier,M. Huesler,,,GER,SUI,6-3,6-4,6-4,,,02:05:00,A,D. Altmaier,M. Huesler,GER,SUI,,,323,/en/stats/leaderboard?page=serve,3,7,68,54,80,78,42,54,73,19,26,100,1,1,15,251,/en/stats/leaderboard?page=serve,9,5,61,60,99,70,42,60,46,18,39,79,11,14,14,76,61,80,39,39,99,56,100,179,61,60,99,24,19,80,44,79,179,,,02:05:00,02:05:00,,,,,,,,,AE14,HH06
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS114,R128,04:14:00,,F,5,RH24,"6-2,6-7(7),5-7,6-1,6-4",E. Ruusuvuori,G. Barrere,,,FIN,FRA,6-2,6-7(7),5-7,6-1,6-4,04:14:00,A,E. Ruusuvuori,G. Barrere,FIN,FRA,,,275,/en/stats/leaderboard?page=serve,5,15,62,108,174,71,77,108,52,34,66,64,9,14,25,218,/en/stats/leaderboard?page=serve,10,5,50,85,169,65,55,85,46,39,84,55,11,20,24,64,111,174,44,75,169,54,186,343,56,94,169,36,63,174,46,157,343,,,04:14:00,04:14:00,,,7,9,,,,,RH24,BK24
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS115,R128,01:54:00,,F,3,D875,"6-0,6-3,6-2",G. Dimitrov,T. Skatov,,,BUL,KAZ,6-0,6-3,6-2,,,01:54:00,A,G. Dimitrov,T. Skatov,BUL,KAZ,,,282,/en/stats/leaderboard?page=serve,3,10,64,54,85,78,42,54,42,13,31,80,4,5,12,184,/en/stats/leaderboard?page=serve,3,0,76,55,72,51,28,55,24,4,17,30,3,10,11,65,55,85,56,40,72,61,95,157,44,32,72,35,30,85,39,62,157,,,01:54:00,01:54:00,,,,,,,,,D875,S0GR
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS116,R128,02:43:00,,F,3,Z355,"7-6(8),7-6(7),6-1",A. Zverev,L. Harris,,,GER,RSA,7-6(8),7-6(7),6-1,,,02:43:00,A,A. Zverev,L. Harris,GER,RSA,,,294,/en/stats/leaderboard?page=serve,7,10,68,80,117,73,58,80,57,21,37,88,7,8,16,257,/en/stats/leaderboard?page=serve,1,7,62,66,106,74,49,66,35,14,40,40,2,5,15,68,79,117,41,43,106,55,122,223,59,63,106,32,38,117,45,101,223,8,6,02:43:00,02:43:00,,,7,0,,,,,Z355,HG86
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS117,R128,02:23:00,,F,3,MV14,"6-1,7-6(7),6-4",A. Molcan,H. Gaston,,,SVK,FRA,6-1,7-6(7),6-4,,,02:23:00,A,A. Molcan,H. Gaston,SVK,FRA,,,262,/en/stats/leaderboard?page=serve,2,6,66,68,103,62,42,68,57,20,35,43,3,7,15,194,/en/stats/leaderboard?page=serve,5,4,50,50,101,56,28,50,39,20,51,61,11,18,14,60,62,103,52,53,101,56,115,204,48,48,101,40,41,103,44,89,204,,,02:23:00,02:23:00,,,7,4,,,,,MV14,G09O
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS118,R128,02:57:00,,F,4,KC56,"6-3,6-7(4),6-1,6-2",A. Karatsev,A. Popyrin,,,RUS,AUS,6-3,6-7(4),6-1,6-2,,02:57:00,A,A. Karatsev,A. Popyrin,RUS,AUS,,,297,/en/stats/leaderboard?page=serve,4,7,61,69,113,78,54,69,61,27,44,80,4,5,19,236,/en/stats/leaderboard?page=serve,6,9,61,74,121,70,52,74,38,18,47,65,11,17,17,72,81,113,42,51,121,56,132,234,58,70,121,28,32,113,44,102,234,,,02:57:00,02:57:00,,,4,7,,,,,KC56,P09Z
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS119,R128,02:08:00,,F,3,TD51,"6-3,6-4,6-2",F. Tiafoe,F. Krajinovic,,,USA,SRB,6-3,6-4,6-2,,,02:08:00,A,F. Tiafoe,F. Krajinovic,USA,SRB,,,298,/en/stats/leaderboard?page=serve,2,15,54,56,103,82,46,56,49,23,47,100,6,6,14,239,/en/stats/leaderboard?page=serve,3,4,59,51,87,57,29,51,53,19,36,43,3,7,13,67,69,103,45,39,87,57,108,190,55,48,87,33,34,103,43,82,190,,,02:08:00,02:08:00,,,,,,,,,TD51,KB05
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS120,R128,04:12:00,,F,4,CG80,"7-6(7),6-7(5),6-3,6-3",B. Coric,F. Coria,,,CRO,ARG,7-6(7),6-7(5),6-3,6-3,,04:12:00,A,B. Coric,F. Coria,CRO,ARG,,,263,/en/stats/leaderboard?page=serve,2,11,56,75,135,72,54,75,50,30,60,62,8,13,21,221,/en/stats/leaderboard?page=serve,9,3,65,108,167,55,59,108,46,27,59,67,16,24,21,62,84,135,49,81,167,55,165,302,51,86,167,38,51,135,45,137,302,7,3,04:12:00,04:12:00,,,5,7,,,,,CG80,CE77
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS121,R128,03:49:00,,F,5,CG04,"6-3,6-2,6-7(1),4-6,6-2",P. Cachin,D. Thiem,,,ARG,AUT,6-3,6-2,6-7(1),4-6,6-2,03:49:00,A,P. Cachin,D. Thiem,ARG,AUT,,,249,/en/stats/leaderboard?page=serve,7,6,65,93,142,73,68,93,37,18,49,50,6,12,24,225,/en/stats/leaderboard?page=serve,5,5,58,88,152,59,52,88,52,33,64,41,7,17,23,61,86,142,44,67,152,52,153,294,56,85,152,39,56,142,48,141,294,,,03:49:00,03:49:00,1,7,,,,,,,CG04,TB69
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS122,R128,01:05:00,,F,2,EA24,"6-4,1-0",T. Etcheverry,J. Draper,,,ARG,GBR,6-4,1-0,,,,01:05:00,A,T. Etcheverry,J. Draper,ARG,GBR,,,275,/en/stats/leaderboard?page=serve,0,0,67,24,36,75,18,24,50,6,12,67,2,3,6,215,/en/stats/leaderboard?page=serve,2,1,69,36,52,56,20,36,31,5,16,78,7,9,5,67,24,36,52,27,52,58,51,88,48,25,52,33,12,36,42,37,88,,,01:05:00,01:05:00,,,,,,,,,EA24,D0CO
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS123,R128,02:45:00,,F,4,DH58,"6-1,5-7,6-1,6-3",A. de Minaur,I. Ivashka,,,AUS,BLR,6-1,5-7,6-1,6-3,,02:45:00,A,A. de Minaur,I. Ivashka,AUS,BLR,,,260,/en/stats/leaderboard?page=serve,3,6,58,63,108,63,40,63,60,27,45,69,9,13,17,194,/en/stats/leaderboard?page=serve,8,2,59,70,119,54,38,70,43,21,49,52,11,21,18,62,67,108,50,60,119,56,127,227,50,59,119,38,41,108,44,100,227,,,02:45:00,02:45:00,,,,,,,,,DH58,I305
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS124,R128,03:22:00,,F,5,N732,"1-6,3-6,6-4,6-3,6-3",Y. Nishioka,J. Wolf,,,JPN,USA,1-6,3-6,6-4,6-3,6-3,03:22:00,A,Y. Nishioka,J. Wolf,JPN,USA,,,236,/en/stats/leaderboard?page=serve,4,1,63,75,120,57,43,75,56,25,45,20,2,10,22,221,/en/stats/leaderboard?page=serve,9,9,51,90,175,58,52,90,49,42,85,67,16,24,22,57,68,120,46,81,175,51,149,295,54,94,175,43,52,120,49,146,295,,,03:22:00,03:22:00,,,,,,,,,N732,W09G
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS125,R128,02:51:00,,F,4,PH71,"7-5,1-6,6-4,6-4",M. Purcell,J. Thompson,,,AUS,AUS,7-5,1-6,6-4,6-4,,02:51:00,A,M. Purcell,J. Thompson,AUS,AUS,,,289,/en/stats/leaderboard?page=serve,1,7,65,75,116,72,54,75,61,25,41,67,6,9,20,281,/en/stats/leaderboard?page=serve,2,6,54,55,101,80,44,55,59,27,46,40,2,5,19,68,79,116,30,30,101,50,109,217,70,71,101,32,37,116,50,108,217,,,02:51:00,02:51:00,,,,,,,,,PH71,TC61
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS126,R128,04:19:00,,F,5,PC11,"6-4,6-7(7),2-6,7-6(7),7-6(10)",G. Pella,Q. Halys,,,ARG,FRA,6-4,6-7(7),2-6,7-6(7),7-6(10),04:19:00,A,G. Pella,Q. Halys,ARG,FRA,,,282,/en/stats/leaderboard?page=serve,5,4,70,130,187,72,94,130,56,32,57,69,9,13,27,286,/en/stats/leaderboard?page=serve,11,19,59,110,185,75,82,110,56,42,75,67,6,9,27,67,126,187,33,61,185,50,187,372,67,124,185,33,61,187,50,185,372,,,04:19:00,04:19:00,,,7,9,10,4,7,4,PC11,HB64
520,2023,Roland Garros,GS,2023-05-28T00:00:00,2023-06-11T00:00:00,Clay,128,23115000,€,MS127,R128,04:15:00,,F,5,SX91,"7-6(7),6-7(6),2-6,6-3,6-4",T. Seyboth Wild,D. Medvedev,,,BRA,RUS,7-6(7),6-7(6),2-6,6-3,6-4,04:15:00,A,T. Seyboth Wild,D. Medvedev,BRA,RUS,,,248,/en/stats/leaderboard?page=serve,6,2,59,98,165,66,65,98,54,36,67,46,6,13,26,247,/en/stats/leaderboard?page=serve,15,14,63,117,185,67,78,117,46,31,68,63,12,19,25,61,101,165,41,76,185,51,177,350,59,109,185,39,64,165,49,173,350,7,5,04:15:00,04:15:00,,,6,8,,,,,SX91,MM58
