event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS080,R128,03:21:00,,F,5,K267,"6-7(7),7-5,7-6(6),4-6,7-5",Y. Kafelnikov,M. Larsson,,,RUS,SWE,6-7(7),7-5,7-6(6),4-6,7-5,03:21:00,259,/en/stats/leaderboard?page=serve,14,16,58,130,225,82,106,130,38,36,95,65,11,17,29,269,/en/stats/leaderboard?page=serve,3,13,69,159,232,68,108,159,47,34,73,67,14,21,29,63,142,225,39,90,232,51,232,457,61,142,232,37,83,225,49,225,457,A,,,6,8,,,7,4,Y. Kafelnikov,M. Larsson,K267,L206,RUS,SWE,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS081,R128,02:05:00,,F,3,S675,"6-2,6-4,7-6(9)",P. Srichaphan,G. Raoux,,,THA,FRA,6-2,6-4,7-6(9),,,02:05:00,313,/en/stats/leaderboard?page=serve,2,13,64,77,121,81,62,77,57,25,44,100,4,4,15,251,/en/stats/leaderboard?page=serve,6,5,60,78,131,69,54,78,43,23,53,70,7,10,15,72,87,121,41,54,131,56,141,252,59,77,131,28,34,121,44,111,252,A,,,9,7,,,,,P. Srichaphan,G. Raoux,S675,R186,THA,FRA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS082,R128,02:05:00,,F,3,P226,"7-6(9),6-4,6-2",C. Pioline,M. Damm,,,FRA,CZE,7-6(9),6-4,6-2,,,02:05:00,283,/en/stats/leaderboard?page=serve,2,8,57,56,99,73,41,56,67,29,43,40,2,5,15,219,/en/stats/leaderboard?page=serve,6,5,60,73,121,71,52,73,29,14,48,60,9,15,15,71,70,99,45,55,121,57,125,220,55,66,121,29,29,99,43,95,220,A,,,,,,,9,7,C. Pioline,M. Damm,P226,D214,FRA,CZE,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS083,R128,01:35:00,,F,3,C487,"6-3,6-2,6-4",A. Clement,A. Portas,,,FRA,ESP,6-3,6-2,6-4,,,01:35:00,280,/en/stats/leaderboard?page=serve,5,11,54,66,123,83,55,66,44,25,57,86,6,7,15,227,/en/stats/leaderboard?page=serve,4,4,61,54,89,69,37,54,31,11,35,56,5,9,12,65,80,123,46,41,89,57,121,212,54,48,89,35,43,123,43,91,212,A,,,,,,,,,A. Clement,A. Portas,C487,P305,FRA,ESP,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS084,R128,01:20:00,,F,3,V141,"6-1,6-2,6-4",D. Vacek,B. Ulihrach,,,CZE,CZE,6-1,6-2,6-4,,,01:20:00,301,/en/stats/leaderboard?page=serve,5,5,55,45,82,89,40,45,57,21,37,100,2,2,13,220,/en/stats/leaderboard?page=serve,4,3,53,40,75,73,29,40,37,13,35,38,3,8,12,74,61,82,44,33,75,60,94,157,56,42,75,26,21,82,40,63,157,A,,,,,,,,,D. Vacek,B. Ulihrach,V141,U032,CZE,CZE,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS085,R128,02:01:00,,F,3,P045,"7-6(8),6-2,6-2",G. Pozzi,V. Voltchkov,,,ITA,BLR,7-6(8),6-2,6-2,,,02:01:00,298,/en/stats/leaderboard?page=serve,7,14,64,79,124,89,70,79,38,17,45,100,7,7,14,257,/en/stats/leaderboard?page=serve,1,5,60,64,107,66,42,64,56,24,43,50,4,8,14,70,87,124,38,41,107,55,128,231,62,66,107,30,37,124,45,103,231,A,,,,,,,8,6,G. Pozzi,V. Voltchkov,P045,V211,ITA,BLR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS086,R128,01:53:00,,F,3,S604,"6-4,6-4,7-6(7)",A. Sa,L. Paes,,,BRA,IND,6-4,6-4,7-6(7),,,01:53:00,248,/en/stats/leaderboard?page=serve,4,3,55,60,110,73,44,60,46,23,50,60,6,10,16,223,/en/stats/leaderboard?page=serve,7,3,61,65,106,60,39,65,44,18,41,33,3,9,16,61,67,110,46,49,106,54,116,216,54,57,106,39,43,110,46,100,216,A,,,7,4,,,,,A. Sa,L. Paes,S604,P269,BRA,IND,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS087,R128,01:11:00,,F,3,K237,"6-2,6-1,6-2",K. Kucera,A. Hernandez,,,SVK,MEX,6-2,6-1,6-2,,,01:11:00,285,/en/stats/leaderboard?page=serve,3,12,64,48,75,83,40,48,48,13,27,0,0,2,11,159,/en/stats/leaderboard?page=serve,1,1,63,42,67,43,18,42,28,7,25,0,0,9,12,71,53,75,63,42,67,67,95,142,37,25,67,29,22,75,33,47,142,A,,,,,,,,,K. Kucera,A. Hernandez,K237,H346,SVK,MEX,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS088,R128,01:34:00,,F,3,M605,"6-4,7-5,6-2",C. Moya,J. Kroslak,,,ESP,SVK,6-4,7-5,6-2,,,01:34:00,276,/en/stats/leaderboard?page=serve,12,17,53,69,131,91,63,69,34,21,62,91,10,11,15,227,/en/stats/leaderboard?page=serve,9,5,57,62,108,65,40,62,43,20,46,69,11,16,15,64,84,131,44,48,108,55,132,239,56,60,108,36,47,131,45,107,239,A,,,,,,,,,C. Moya,J. Kroslak,M605,K296,ESP,SVK,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS089,R128,02:09:00,,F,3,C243,"6-3,6-4,6-4",J. Courier,B. Cowan,,,USA,GBR,6-3,6-4,6-4,,,02:09:00,300,/en/stats/leaderboard?page=serve,3,9,66,68,103,78,53,68,57,20,35,83,5,6,15,226,/en/stats/leaderboard?page=serve,9,5,50,60,120,72,43,60,37,22,60,69,9,13,14,71,73,103,46,55,120,57,128,223,54,65,120,29,30,103,43,95,223,A,,,,,,,,,J. Courier,B. Cowan,C243,C387,USA,GBR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS090,R128,02:56:00,,F,4,I052,"7-6(15),7-5,6-7(10),6-1",A. Ilie,W. Ferreira,,,AUS,RSA,7-6(15),7-5,6-7(10),6-1,,02:56:00,264,/en/stats/leaderboard?page=serve,8,11,50,97,193,76,74,97,49,47,96,70,7,10,22,250,/en/stats/leaderboard?page=serve,11,14,53,87,163,80,70,87,43,33,76,45,5,11,21,63,121,193,37,60,163,51,181,356,63,103,163,37,72,193,49,175,356,A,,,10,12,,,15,13,A. Ilie,W. Ferreira,I052,F196,AUS,RSA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS091,R128,03:25:00,,F,5,S572,"5-7,6-4,6-7(5),7-5,6-3",S. Schalken,D. Sanguinetti,,,NED,ITA,5-7,6-4,6-7(5),7-5,6-3,03:25:00,254,/en/stats/leaderboard?page=serve,7,7,61,115,187,75,86,115,43,31,72,63,12,19,28,246,/en/stats/leaderboard?page=serve,8,21,50,116,231,80,93,116,37,43,115,50,9,18,27,63,117,187,41,95,231,51,212,418,59,136,231,37,70,187,49,206,418,A,,,5,7,,,,,S. Schalken,D. Sanguinetti,S572,S480,NED,ITA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS092,R128,02:27:00,,F,4,G379,"5-7,6-0,7-5,7-5",S. Grosjean,B. Black,,,FRA,ZIM,5-7,6-0,7-5,7-5,,02:27:00,271,/en/stats/leaderboard?page=serve,4,16,62,97,157,77,75,97,40,24,60,60,6,10,21,231,/en/stats/leaderboard?page=serve,3,3,62,77,125,64,49,77,44,21,48,43,6,14,21,63,99,157,44,55,125,55,154,282,56,70,125,37,58,157,45,128,282,A,,,,,,,,,S. Grosjean,B. Black,G379,B397,FRA,ZIM,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS093,R128,01:35:00,,F,3,D289,"6-2,6-1,7-5",J. Delgado,R. Delgado,,,GBR,PAR,6-2,6-1,7-5,,,01:35:00,287,/en/stats/leaderboard?page=serve,2,7,66,61,92,79,48,61,52,16,31,75,6,8,14,218,/en/stats/leaderboard?page=serve,1,9,71,75,106,64,48,75,29,9,31,59,10,17,13,70,64,92,46,49,106,57,113,198,54,57,106,30,28,92,43,85,198,A,,,,,,,,,J. Delgado,R. Delgado,D289,D316,GBR,PAR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS094,R128,03:20:00,,F,5,W212,"6-3,3-6,6-3,6-7(7),6-2",C. Woodruff,S. Sargsian,,,USA,ARM,6-3,3-6,6-3,6-7(7),6-2,03:20:00,292,/en/stats/leaderboard?page=serve,3,8,64,104,162,77,80,104,55,32,58,82,9,11,24,262,/en/stats/leaderboard?page=serve,7,12,62,101,163,77,78,101,40,25,62,55,6,11,23,69,112,162,37,60,163,53,172,325,63,103,163,31,50,162,47,153,325,A,,,,,7,9,,,C. Woodruff,S. Sargsian,W212,S545,USA,ARM,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS095,R128,02:22:00,,F,4,H336,"6-4,6-0,3-6,7-6(7)",T. Henman,A. Di Pasquale,,,GBR,FRA,6-4,6-0,3-6,7-6(7),,02:22:00,244,/en/stats/leaderboard?page=serve,9,4,51,59,115,80,47,59,41,23,56,20,1,5,18,211,/en/stats/leaderboard?page=serve,7,4,49,68,139,63,43,68,39,28,71,53,8,15,19,61,70,115,49,68,139,54,138,254,51,71,139,39,45,115,46,116,254,A,,,,,7,1,,,T. Henman,A. Di Pasquale,H336,D357,GBR,FRA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS096,R128,01:30:00,,F,3,K214,"6-2,6-3,6-1",R. Krajicek,C. Ruud,,,NED,NOR,6-2,6-3,6-1,,,01:30:00,338,/en/stats/leaderboard?page=serve,1,19,68,57,84,93,53,57,59,16,27,100,2,2,12,201,/en/stats/leaderboard?page=serve,5,4,49,45,92,58,26,45,45,21,47,60,9,15,12,82,69,84,49,45,92,65,114,176,51,47,92,18,15,84,35,62,176,A,,,,,,,,,R. Krajicek,C. Ruud,K214,R219,NED,NOR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS097,R128,04:20:00,,F,5,W136,"6-3,6-7(4),6-4,6-7(5),10-8",T. Woodbridge,O. Stanoytchev,,,AUS,BUL,6-3,6-7(4),6-4,6-7(5),10-8,04:20:00,247,/en/stats/leaderboard?page=serve,11,6,58,89,153,78,69,89,36,23,64,56,5,9,21,224,/en/stats/leaderboard?page=serve,10,2,56,99,178,69,68,99,39,31,79,56,9,16,22,60,92,153,44,79,178,52,171,331,56,99,178,40,61,153,48,160,331,A,4,7,,,5,7,,,T. Woodbridge,O. Stanoytchev,W136,S519,AUS,BUL,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS098,R128,02:42:00,,F,4,M551,"6-7(5),7-6(7),7-6(7),6-2",L. Manta,T. Spinks,,,SUI,GBR,6-7(5),7-6(7),7-6(7),6-2,,02:42:00,276,/en/stats/leaderboard?page=serve,12,18,61,114,188,78,89,114,45,33,74,73,8,11,22,246,/en/stats/leaderboard?page=serve,14,13,55,101,184,78,79,101,37,31,83,69,11,16,22,65,122,188,40,74,184,53,196,372,60,110,184,35,66,188,47,176,372,A,7,3,7,2,,,5,7,L. Manta,T. Spinks,M551,S631,SUI,GBR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS099,R128,02:00:00,,F,3,G352,"6-1,6-3,7-6(7)",J. Gambill,F. Squillari,,,USA,ARG,6-1,6-3,7-6(7),,,02:00:00,294,/en/stats/leaderboard?page=serve,3,10,58,59,102,86,51,59,51,22,43,83,5,6,14,224,/en/stats/leaderboard?page=serve,4,5,57,72,126,65,47,72,37,20,54,55,6,11,14,72,73,102,47,59,126,58,132,228,53,67,126,28,29,102,42,96,228,A,,,7,5,,,,,J. Gambill,F. Squillari,G352,S568,USA,ARG,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS100,R128,02:57:00,,F,4,Z072,"7-6(7),7-6(7),6-7(6),6-4",N. Zimonjic,D. Pescariu,,,SRB,ROU,7-6(7),7-6(7),6-7(6),6-4,,02:57:00,303,/en/stats/leaderboard?page=serve,6,16,65,111,172,81,90,111,56,34,61,50,2,4,23,264,/en/stats/leaderboard?page=serve,9,3,60,97,162,76,74,97,48,31,65,67,6,9,23,72,124,172,35,57,162,54,181,334,65,105,162,28,48,172,46,153,334,A,7,3,6,8,,,7,4,N. Zimonjic,D. Pescariu,Z072,P254,SRB,ROU,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS101,R128,01:28:00,,F,3,T136,"6-4,6-1,7-5",J. Tarango,J. Marin,,,USA,CRC,6-4,6-1,7-5,,,01:28:00,282,/en/stats/leaderboard?page=serve,2,3,68,62,91,79,49,62,48,14,29,75,6,8,15,217,/en/stats/leaderboard?page=serve,2,3,64,57,89,61,35,57,34,11,32,0,0,6,14,69,63,91,48,43,89,59,106,180,52,46,89,31,28,91,41,74,180,A,,,,,,,,,J. Tarango,J. Marin,T136,M578,USA,CRC,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS102,R128,02:05:00,,F,3,P273,"7-5,6-4,7-6(7)",D. Prinosil,M. Rodriguez,,,GER,ARG,7-5,6-4,7-6(7),,,02:05:00,240,/en/stats/leaderboard?page=serve,11,7,60,82,137,72,59,82,36,20,55,71,10,14,17,245,/en/stats/leaderboard?page=serve,1,8,64,86,134,66,57,86,44,21,48,60,9,15,17,58,79,137,42,56,134,50,135,271,58,78,134,42,58,137,50,136,271,A,,,7,5,,,,,D. Prinosil,M. Rodriguez,P273,R251,GER,ARG,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS103,R128,01:25:00,,F,3,K293,"6-4,6-4,6-4",G. Kuerten,C. Wilkinson,,,BRA,GBR,6-4,6-4,6-4,,,01:25:00,313,/en/stats/leaderboard?page=serve,3,16,59,64,109,94,60,64,47,21,45,100,4,4,15,266,/en/stats/leaderboard?page=serve,3,4,62,53,85,70,37,53,53,17,32,25,1,4,15,74,81,109,36,31,85,58,112,194,64,54,85,26,28,109,42,82,194,A,,,,,,,,,G. Kuerten,C. Wilkinson,K293,W150,BRA,GBR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS104,R128,02:12:00,,F,5,H355,"3-6,6-4,4-6,6-3,6-4",T. Haas,P. Wessels,,,GER,NED,3-6,6-4,4-6,6-3,6-4,02:12:00,299,/en/stats/leaderboard?page=serve,8,20,64,101,158,87,88,101,49,28,57,25,1,4,24,314,/en/stats/leaderboard?page=serve,2,25,69,109,157,83,90,109,56,27,48,50,4,8,24,73,116,158,25,40,157,50,156,315,75,117,157,27,42,158,50,159,315,A,,,,,,,,,T. Haas,P. Wessels,H355,W254,GER,NED,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS105,R128,01:50:00,,F,3,F164,"6-4,7-6(7),6-3",R. Fromberg,M. Gustafsson,,,AUS,SWE,6-4,7-6(7),6-3,,,01:50:00,306,/en/stats/leaderboard?page=serve,6,20,61,78,128,88,69,78,50,25,50,83,5,6,16,245,/en/stats/leaderboard?page=serve,7,1,65,69,106,71,49,69,35,13,37,75,9,12,15,73,94,128,42,44,106,59,138,234,58,62,106,27,34,128,41,96,234,A,7,1,,,,,,,R. Fromberg,M. Gustafsson,F164,G182,AUS,SWE,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS106,R128,03:00:00,,F,4,A202,"7-6(9),6-7(5),7-6(12),7-6(7)",W. Arthurs,V. Santopadre,,,AUS,ITA,7-6(9),6-7(5),7-6(12),7-6(7),,03:00:00,348,/en/stats/leaderboard?page=serve,2,24,69,121,176,93,112,121,64,35,55,100,2,2,24,311,/en/stats/leaderboard?page=serve,3,13,66,127,191,88,112,127,47,30,64,100,10,10,24,84,147,176,26,49,191,53,196,367,74,142,191,16,29,176,47,171,367,A,5,7,12,10,7,4,9,7,W. Arthurs,V. Santopadre,A202,S413,AUS,ITA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS107,R128,03:23:00,,F,5,L290,"7-6(10),6-3,4-6,2-6,8-6",N. Lapentti,A. Voinea,,,ECU,ROU,7-6(10),6-3,4-6,2-6,8-6,03:23:00,288,/en/stats/leaderboard?page=serve,2,16,65,119,183,81,96,119,48,31,64,55,6,11,26,270,/en/stats/leaderboard?page=serve,8,16,56,119,211,73,87,119,52,48,92,76,16,21,27,69,127,183,36,76,211,52,203,394,64,135,211,31,56,183,48,191,394,A,,,,,,,10,8,N. Lapentti,A. Voinea,L290,V166,ECU,ROU,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS108,R128,03:35:00,,F,5,M590,"7-6(10),6-4,2-6,6-7(3),10-8",A. Martin,S. Dosedel,,,ESP,CZE,7-6(10),6-4,2-6,6-7(3),10-8,03:35:00,244,/en/stats/leaderboard?page=serve,6,5,68,104,153,69,72,104,37,18,49,57,8,14,21,261,/en/stats/leaderboard?page=serve,3,4,67,94,141,68,64,94,49,23,47,38,3,8,21,59,90,153,38,54,141,49,144,294,62,87,141,41,63,153,51,150,294,A,,,,,3,7,10,8,A. Martin,S. Dosedel,M590,D198,ESP,CZE,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS109,R128,02:08:00,,F,4,E121,"6-1,4-6,7-6(7),6-4",Y. El Aynaoui,O. Gross,,,MAR,GER,6-1,4-6,7-6(7),6-4,,02:08:00,303,/en/stats/leaderboard?page=serve,6,13,65,87,134,86,75,87,51,24,47,80,4,5,19,253,/en/stats/leaderboard?page=serve,6,3,59,84,143,75,63,84,42,25,59,76,13,17,20,74,99,134,38,55,143,56,154,277,62,88,143,26,35,134,44,123,277,A,,,7,3,,,,,Y. El Aynaoui,O. Gross,E121,G297,MAR,GER,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS110,R128,03:25:00,,F,5,C433,"4-6,6-3,6-2,1-6,9-7",G. Canas,M. Lee,,,ARG,GBR,4-6,6-3,6-2,1-6,9-7,03:25:00,269,/en/stats/leaderboard?page=serve,2,7,64,68,106,74,50,68,50,19,38,64,7,11,17,261,/en/stats/leaderboard?page=serve,1,5,58,65,113,71,46,65,52,25,48,67,8,12,17,65,69,106,37,42,113,51,111,219,63,71,113,35,37,106,49,108,219,A,,,,,,,,,G. Canas,M. Lee,C433,L333,ARG,GBR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS111,R128,01:21:00,,F,3,A092,"6-1,6-2,6-3",A. Agassi,A. Pavel,,,USA,ROU,6-1,6-2,6-3,,,01:21:00,281,/en/stats/leaderboard?page=serve,4,3,56,41,73,88,36,41,47,15,32,75,3,4,12,196,/en/stats/leaderboard?page=serve,3,8,67,68,101,65,44,68,18,6,33,30,3,10,12,70,51,73,50,51,101,59,102,174,50,50,101,30,22,73,41,72,174,A,,,,,,,,,A. Agassi,A. Pavel,A092,P280,USA,ROU,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS112,R128,03:25:00,,F,5,M442,"6-7(6),6-7(5),6-3,6-2,6-4",T. Martin,H. Dreekmann,,,USA,GER,6-7(6),6-7(5),6-3,6-2,6-4,03:25:00,293,/en/stats/leaderboard?page=serve,13,28,63,128,202,87,111,128,36,27,74,78,7,9,25,249,/en/stats/leaderboard?page=serve,13,18,46,98,212,82,80,98,43,49,114,63,12,19,26,68,138,202,39,83,212,53,221,414,61,129,212,32,64,202,47,193,414,A,5,7,,,,,6,8,T. Martin,H. Dreekmann,M442,D249,USA,GER,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS113,R128,02:18:00,,F,5,N254,"6-3,3-6,4-6,6-3,6-4",J. Novak,R. Federer,,,CZE,SUI,6-3,3-6,4-6,6-3,6-4,02:18:00,259,/en/stats/leaderboard?page=serve,5,1,76,130,171,65,85,130,39,16,41,81,17,21,24,261,/en/stats/leaderboard?page=serve,6,8,68,108,160,71,77,108,42,22,52,67,10,15,23,59,101,171,38,61,160,49,162,331,62,99,160,41,70,171,51,169,331,A,,,,,,,,,J. Novak,R. Federer,N254,F324,CZE,SUI,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS114,R128,02:27:00,,F,5,R214,"6-4,5-7,3-6,6-3,6-2",M. Rosset,M. Hipfl,,,SUI,AUT,6-4,5-7,3-6,6-3,6-2,02:27:00,302,/en/stats/leaderboard?page=serve,10,25,68,111,163,93,103,111,35,18,52,67,4,6,24,262,/en/stats/leaderboard?page=serve,7,5,57,95,167,73,69,95,51,37,72,76,13,17,24,74,121,163,37,61,167,55,182,330,63,106,167,26,42,163,45,148,330,A,,,,,,,,,M. Rosset,M. Hipfl,R214,H364,SUI,AUT,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS115,R128,03:30:00,,F,5,K260,"6-3,2-6,5-7,6-2,9-7",J. Knippschild,J. Gimelstob,,,GER,USA,6-3,2-6,5-7,6-2,9-7,03:30:00,266,/en/stats/leaderboard?page=serve,10,12,54,80,148,83,66,80,43,29,68,63,5,8,19,258,/en/stats/leaderboard?page=serve,8,5,59,73,123,81,59,73,38,19,50,67,6,9,18,64,95,148,37,45,123,52,140,271,63,78,123,36,53,148,48,131,271,A,,,,,,,,,J. Knippschild,J. Gimelstob,K260,G354,GER,USA,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS116,R128,01:41:00,,F,3,H223,"7-6(7),6-3,6-2",P. Haarhuis,H. Arazi,,,NED,MAR,7-6(7),6-3,6-2,,,01:41:00,309,/en/stats/leaderboard?page=serve,1,4,66,63,95,81,51,63,59,19,32,0,0,0,15,257,/en/stats/leaderboard?page=serve,1,2,67,71,106,68,48,71,43,15,35,63,5,8,14,74,70,95,41,43,106,56,113,201,59,63,106,26,25,95,44,88,201,A,,,,,,,7,4,P. Haarhuis,H. Arazi,H223,A226,NED,MAR,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS117,R128,02:57:00,,F,5,V195,"3-6,6-2,2-6,7-5,6-3",F. Vicente,C. Mamiit,,,ESP,PHI,3-6,6-2,2-6,7-5,6-3,02:57:00,235,/en/stats/leaderboard?page=serve,7,2,67,118,177,62,73,118,42,25,59,50,7,14,23,228,/en/stats/leaderboard?page=serve,4,2,59,98,166,69,68,98,37,25,68,56,10,18,23,55,98,177,44,73,166,50,171,343,56,93,166,45,79,177,50,172,343,A,,,,,,,,,F. Vicente,C. Mamiit,V195,M614,ESP,PHI,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS118,R128,01:40:00,,F,3,S443,"7-6(10),6-3,6-1",S. Stolle,J. van Lottum,,,AUS,NED,7-6(10),6-3,6-1,,,01:40:00,263,/en/stats/leaderboard?page=serve,7,10,61,65,107,83,54,65,38,16,42,25,1,4,14,192,/en/stats/leaderboard?page=serve,8,3,50,53,105,62,33,53,35,18,52,30,3,10,14,65,70,107,51,54,105,58,124,212,49,51,105,35,37,107,42,88,212,A,,,,,,,10,8,S. Stolle,J. van Lottum,S443,V201,AUS,NED,,
540,1999,Wimbledon,GS,1999-06-21T00:00:00,1999-07-04T00:00:00,Grass,128,5614685,$,MS119,R128,01:24:00,,F,3,I034,"6-4,6-3,6-4",G. Ivanisevic,M. Tillstrom,,,CRO,SWE,6-4,6-3,6-4,,,01:24:00,315,/en/stats/leaderboard?page=serve,5,22,72,80,111,88,70,80,45,14,31,50,1,2,15,246,/en/stats/leaderboard?page=serve,5,7,57,62,109,71,44,62,45,21,47,64,7,11,14,76,84,111,40,44,109,58,128,220,60,65,109,24,27,111,42,92,220,A,,,,,,,,,G. Ivanisevic,M. Tillstrom,I034,T166,CRO,SWE,,
