event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS114,R128,02:28:00,,F,3,K540,"7-6(8),6-4,6-4",L. Kubot,J. Struff,,,POL,GER,7-6(8),6-4,6-4,,,02:28:00,A,L. Kubot,J. Struff,POL,GER,,,315,/en/stats/leaderboard?page=serve,6,25,61,72,118,76,55,72,59,27,46,100,7,7,16,291,/en/stats/leaderboard?page=serve,2,14,64,63,99,78,49,63,50,18,36,71,5,7,16,69,82,118,32,32,99,53,114,217,68,67,99,31,36,118,47,103,217,8,6,,,02:28:00,02:28:00,,,,,K540,SL28
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS115,R128,03:04:00,,F,5,L987,"7-6(7),6-2,3-6,3-6,6-3",D. Lajovic,G. Garcia-Lopez,,,SRB,ESP,7-6(7),6-2,3-6,3-6,6-3,03:04:00,A,D. Lajovic,G. Garcia-Lopez,SRB,ESP,,,285,/en/stats/leaderboard?page=serve,3,12,72,123,170,69,85,123,49,23,47,81,13,16,23,274,/en/stats/leaderboard?page=serve,5,9,60,88,146,77,68,88,50,29,58,69,9,13,24,64,108,170,34,49,146,50,157,316,66,97,146,36,62,170,50,159,316,7,5,,,03:04:00,03:04:00,,,,,L987,G476
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS116,R128,01:16:00,,F,3,K435,"6-4,6-4,6-2",P. Kohlschreiber,I. Sijsling,,,GER,NED,6-4,6-4,6-2,,,01:16:00,A,P. Kohlschreiber,I. Sijsling,GER,NED,,,334,/en/stats/leaderboard?page=serve,0,9,76,60,79,75,45,60,74,14,19,100,2,2,14,249,/en/stats/leaderboard?page=serve,3,5,61,48,79,73,35,48,42,13,31,56,5,9,14,75,59,79,39,31,79,57,90,158,61,48,79,25,20,79,43,68,158,,,,,01:16:00,01:16:00,,,,,K435,SF36
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS117,R128,02:59:00,,F,4,BA98,"7-5,7-6(7),3-6,7-6(7)",S. Bolelli,T. Ito,,,ITA,JPN,7-5,7-6(7),3-6,7-6(7),,02:59:00,A,S. Bolelli,T. Ito,ITA,JPN,,,311,/en/stats/leaderboard?page=serve,2,20,61,77,127,82,63,77,60,30,50,71,5,7,22,298,/en/stats/leaderboard?page=serve,2,11,65,100,155,64,64,100,69,38,55,83,10,12,23,73,93,127,34,53,155,52,146,282,66,102,155,27,34,127,48,136,282,,,,,02:59:00,02:59:00,7,5,7,3,BA98,I230
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS118,R128,02:48:00,,F,4,KB09,"7-6(7),6-4,4-6,7-5",D. Kudla,M. Ilhan,,,USA,TUR,7-6(7),6-4,4-6,7-5,,02:48:00,A,D. Kudla,M. Ilhan,USA,TUR,,,263,/en/stats/leaderboard?page=serve,5,11,57,80,140,70,56,80,53,32,60,64,9,14,22,252,/en/stats/leaderboard?page=serve,1,10,57,86,150,66,57,86,48,31,64,45,5,11,22,63,88,140,41,62,150,52,150,290,59,88,150,37,52,140,48,140,290,7,3,,,02:48:00,02:48:00,,,,,KB09,K771
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS119,R128,01:49:00,,F,3,N552,"6-4,7-6(7),7-5",K. Nishikori,K. De Schepper,,,JPN,FRA,6-4,7-6(7),7-5,,,01:49:00,A,K. Nishikori,K. De Schepper,JPN,FRA,,,327,/en/stats/leaderboard?page=serve,1,8,67,62,93,82,51,62,71,22,31,0,0,0,17,302,/en/stats/leaderboard?page=serve,8,20,67,61,91,82,50,61,53,16,30,50,2,4,17,78,73,93,27,25,91,53,98,184,73,66,91,22,20,93,47,86,184,,,,,01:49:00,01:49:00,,,7,5,N552,D750
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS120,R128,02:44:00,,F,5,G628,"6-7(3),6-3,3-6,6-0,6-1",R. Gasquet,J. Duckworth,,,FRA,AUS,6-7(3),6-3,3-6,6-0,6-1,02:44:00,A,R. Gasquet,J. Duckworth,FRA,AUS,,,318,/en/stats/leaderboard?page=serve,5,22,70,86,123,85,73,86,51,19,37,86,6,7,22,260,/en/stats/leaderboard?page=serve,2,12,64,93,145,59,55,93,56,29,52,65,11,17,21,75,92,123,42,61,145,57,153,268,58,84,145,25,31,123,43,115,268,3,7,,,02:44:00,02:44:00,,,,,G628,D994
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS121,R128,02:24:00,,F,4,KE17,"7-6(7),7-6(7),6-7(6),6-2",N. Kyrgios,S. Robert,,,AUS,FRA,7-6(7),7-6(7),6-7(6),6-2,,02:24:00,A,N. Kyrgios,S. Robert,AUS,FRA,,,307,/en/stats/leaderboard?page=serve,4,29,71,107,150,78,83,107,47,20,43,75,9,12,22,236,/en/stats/leaderboard?page=serve,20,9,54,94,174,67,63,94,49,39,80,71,12,17,22,69,103,150,41,72,174,54,175,324,59,102,174,31,47,150,46,149,324,7,2,6,8,02:24:00,02:24:00,,,7,1,KE17,R612
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS122,R128,00:22:00,,F,1,V708,5-1,J. Vesely,V. Estrella Burgos,,,CZE,DOM,5-1,,,,,00:22:00,A,J. Vesely,V. Estrella Burgos,CZE,DOM,,,324,/en/stats/leaderboard?page=serve,0,3,50,7,14,100,7,7,71,5,7,0,0,0,3,187,/en/stats/leaderboard?page=serve,1,0,73,19,26,53,10,19,29,2,7,67,4,6,3,86,12,14,54,14,26,65,26,40,46,12,26,14,2,14,35,14,40,,,,,00:22:00,00:22:00,,,,,V708,E224
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS123,R128,01:50:00,,F,3,MC65,"7-6(7),7-5,6-4",G. Monfils,M. Jaziri,,,FRA,TUN,7-6(7),7-5,6-4,,,01:50:00,A,G. Monfils,M. Jaziri,FRA,TUN,,,306,/en/stats/leaderboard?page=serve,2,17,73,74,101,74,55,74,56,15,27,60,3,5,17,250,/en/stats/leaderboard?page=serve,6,3,54,62,115,74,46,62,49,26,53,76,13,17,17,69,70,101,37,43,115,52,113,216,63,72,115,31,31,101,48,103,216,7,5,,,01:50:00,01:50:00,,,,,MC65,J267
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS124,R128,01:53:00,,F,3,D499,"6-4,7-6(7),7-6(7)",F. Dancevic,I. Karlovic,,,CAN,CRO,6-4,7-6(7),7-6(7),,,01:53:00,A,F. Dancevic,I. Karlovic,CAN,CRO,,,330,/en/stats/leaderboard?page=serve,0,6,67,66,98,85,56,66,72,23,32,0,0,0,17,326,/en/stats/leaderboard?page=serve,3,32,82,86,105,79,68,86,42,8,19,83,5,6,17,81,79,98,28,29,105,53,108,203,72,76,105,19,19,98,47,95,203,,,7,4,01:53:00,01:53:00,,,7,5,D499,K336
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS125,R128,01:48:00,,F,3,K926,"6-4,6-4,6-4",M. Kukushkin,D. Sela,,,KAZ,ISR,6-4,6-4,6-4,,,01:48:00,A,M. Kukushkin,D. Sela,KAZ,ISR,,,283,/en/stats/leaderboard?page=serve,2,6,60,61,102,75,46,61,51,21,41,91,10,11,15,250,/en/stats/leaderboard?page=serve,4,1,61,54,88,63,34,54,56,19,34,50,4,8,15,66,67,102,40,35,88,54,102,190,60,53,88,34,35,102,46,88,190,,,,,01:48:00,01:48:00,,,,,K926,SC56
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS126,R128,01:59:00,,F,4,R685,"6-3,3-6,7-6(7),6-4",L. Rosol,B. Paire,,,CZE,FRA,6-3,3-6,7-6(7),6-4,,01:59:00,A,L. Rosol,B. Paire,CZE,FRA,,,299,/en/stats/leaderboard?page=serve,4,7,66,87,132,75,65,87,60,27,45,75,3,4,20,299,/en/stats/leaderboard?page=serve,2,19,57,65,115,85,55,65,50,25,50,60,3,5,20,70,92,132,30,35,115,51,127,247,70,80,115,30,40,132,49,120,247,,,7,5,01:59:00,01:59:00,,,,,R685,PD31
540,2014,Wimbledon,GS,2014-06-23T00:00:00,2014-07-06T00:00:00,Grass,128,11715000,£,MS127,R128,02:55:00,,F,4,N409,"4-6,6-3,6-3,6-3",R. Nadal,M. Klizan,,,ESP,SVK,4-6,6-3,6-3,6-3,,02:55:00,A,R. Nadal,M. Klizan,ESP,SVK,,,272,/en/stats/leaderboard?page=serve,3,6,72,87,121,72,63,87,41,14,34,77,10,13,19,246,/en/stats/leaderboard?page=serve,4,11,61,69,113,62,43,69,50,22,44,60,9,15,18,64,77,121,42,48,113,53,125,234,58,65,113,36,44,121,47,109,234,,,,,02:55:00,02:55:00,,,,,N409,K966
