event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS113,R128,02:14:00,,F,3,SD32,"7-6(7),6-3,6-3",G. Simon,N. Jarry,,,FRA,CHI,7-6(7),6-3,6-3,,,02:14:00,A,G. Simon,N. Jarry,FRA,CHI,,,283,/en/stats/leaderboard?page=serve,4,5,47,45,95,84,38,45,58,29,50,88,7,8,15,241,/en/stats/leaderboard?page=serve,6,8,60,75,125,64,48,75,42,21,50,73,11,15,15,71,67,95,45,56,125,56,123,220,55,69,125,29,28,95,44,97,220,02:14:00,02:14:00,7,4,,,,,,,SD32,J551
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS114,R128,00:15:00,,F,1,DC58,5-0,J. Donaldson,J. Tipsarevic,,,USA,SRB,5-0,,,,,00:15:00,A,J. Donaldson,J. Tipsarevic,USA,SRB,,,340,/en/stats/leaderboard?page=serve,0,2,38,3,8,100,3,3,100,5,5,0,0,0,2,110,/en/stats/leaderboard?page=serve,3,0,59,10,17,40,4,10,14,1,7,40,2,5,3,100,8,8,71,12,17,80,20,25,29,5,17,0,0,8,20,5,25,00:15:00,00:15:00,,,,,,,,,DC58,T742
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS115,R128,03:42:00,,F,4,L503,"7-6(7),4-6,7-6(10),7-5",P. Lorenzi,H. Zeballos,,,ITA,ARG,7-6(7),4-6,7-6(10),7-5,,03:42:00,A,P. Lorenzi,H. Zeballos,ITA,ARG,,,277,/en/stats/leaderboard?page=serve,4,10,58,88,153,75,66,88,52,34,65,73,8,11,23,281,/en/stats/leaderboard?page=serve,6,13,58,82,142,73,60,82,57,34,60,50,3,6,23,65,100,153,34,48,142,50,148,295,66,94,142,35,53,153,50,147,295,03:42:00,03:42:00,7,3,10,8,,,,,L503,Z184
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS116,R128,02:54:00,,F,4,F401,"6-3,6-4,5-7,6-2",D. Ferrer,R. Gasquet,,,ESP,FRA,6-3,6-4,5-7,6-2,,02:54:00,A,D. Ferrer,R. Gasquet,ESP,FRA,,,292,/en/stats/leaderboard?page=serve,5,1,65,85,130,69,59,85,67,30,45,83,5,6,20,262,/en/stats/leaderboard?page=serve,0,0,59,71,120,66,47,71,59,29,49,64,7,11,19,68,89,130,37,44,120,53,133,250,63,76,120,32,41,130,47,117,250,02:54:00,02:54:00,,,,,,,,,F401,G628
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS117,R128,03:06:00,,F,5,D632,"4-6,6-3,2-6,6-4,6-3",S. Darcis,R. Berankis,,,BEL,LTU,4-6,6-3,2-6,6-4,6-3,03:06:00,A,S. Darcis,R. Berankis,BEL,LTU,,,264,/en/stats/leaderboard?page=serve,1,10,61,88,145,65,57,88,56,32,57,57,8,14,23,251,/en/stats/leaderboard?page=serve,6,3,66,98,148,61,60,98,58,29,50,50,7,14,23,61,89,145,40,59,148,51,148,293,60,89,148,39,56,145,49,145,293,03:06:00,03:06:00,,,,,,,,,D632,BE90
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS118,R128,02:20:00,,F,3,H940,"7-6(7),6-4,7-6(8)",R. Harrison,B. Coric,,,USA,CRO,7-6(7),6-4,7-6(8),,,02:20:00,A,R. Harrison,B. Coric,USA,CRO,,,285,/en/stats/leaderboard?page=serve,5,16,52,57,110,89,51,57,45,24,53,50,2,4,17,268,/en/stats/leaderboard?page=serve,5,3,60,66,110,71,47,66,57,25,44,50,3,6,17,68,75,110,35,38,110,51,113,220,65,72,110,32,35,110,49,107,220,02:20:00,02:20:00,7,4,8,6,,,,,H940,CG80
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS119,R128,02:22:00,,F,4,BA47,"6-3,3-6,7-6(7),6-4",T. Berdych,J. Chardy,,,CZE,FRA,6-3,3-6,7-6(7),6-4,,02:22:00,A,T. Berdych,J. Chardy,CZE,FRA,,,314,/en/stats/leaderboard?page=serve,3,12,58,64,111,88,56,64,64,30,47,80,4,5,20,303,/en/stats/leaderboard?page=serve,2,17,72,77,107,83,64,77,43,13,30,0,0,2,20,77,86,111,28,30,107,53,116,218,72,77,107,23,25,111,47,102,218,02:22:00,02:22:00,,,7,4,,,,,BA47,CA12
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS120,R128,01:35:00,,F,3,MC65,"6-3,7-5,6-4",G. Monfils,D. Brands,,,FRA,GER,6-3,7-5,6-4,,,01:35:00,A,G. Monfils,D. Brands,FRA,GER,,,326,/en/stats/leaderboard?page=serve,1,8,60,51,85,80,41,51,79,27,34,100,4,4,16,290,/en/stats/leaderboard?page=serve,2,5,84,73,87,66,48,73,57,8,14,57,4,7,15,80,68,85,36,31,87,58,99,172,64,56,87,20,17,85,42,73,172,01:35:00,01:35:00,,,,,,,,,MC65,BC72
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS121,R128,02:03:00,,F,4,E831,"4-6,6-3,6-2,6-1",K. Edmund,A. Ward,,,GBR,GBR,4-6,6-3,6-2,6-1,,02:03:00,A,K. Edmund,A. Ward,GBR,GBR,,,289,/en/stats/leaderboard?page=serve,5,8,49,48,97,88,42,48,55,27,49,50,1,2,17,231,/en/stats/leaderboard?page=serve,5,3,66,68,103,63,43,68,40,14,35,60,9,15,17,71,69,97,45,46,103,58,115,200,55,57,103,29,28,97,43,85,200,02:03:00,02:03:00,,,,,,,,,E831,W579
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS122,R128,02:07:00,,F,3,SE73,"7-6(7),6-3,6-0",Y. Sugita,B. Klein,,,JPN,GBR,7-6(7),6-3,6-0,,,02:07:00,A,Y. Sugita,B. Klein,JPN,GBR,,,298,/en/stats/leaderboard?page=serve,2,3,69,68,98,78,53,68,50,15,30,100,4,4,14,237,/en/stats/leaderboard?page=serve,6,6,59,53,90,74,39,53,35,13,37,60,6,10,13,69,68,98,42,38,90,56,106,188,58,52,90,31,30,98,44,82,188,02:07:00,02:07:00,7,5,,,,,,,SE73,K964
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS123,R128,02:15:00,,F,4,ME82,"5-7,6-1,6-1,4-3",A. Mannarino,F. Lopez,,,FRA,ESP,5-7,6-1,6-1,4-3,,02:15:00,A,A. Mannarino,F. Lopez,FRA,ESP,,,286,/en/stats/leaderboard?page=serve,2,12,67,68,102,75,51,68,47,16,34,71,5,7,16,216,/en/stats/leaderboard?page=serve,6,12,48,49,103,61,30,49,43,23,54,36,4,11,17,66,67,102,49,50,103,57,117,205,51,53,103,34,35,102,43,88,205,02:15:00,02:15:00,,,,,,,,,ME82,L397
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS124,R128,03:03:00,,F,4,D683,"6-3,3-6,7-6(7),6-4",J. del Potro,T. Kokkinakis,,,ARG,AUS,6-3,3-6,7-6(7),6-4,,03:03:00,A,J. del Potro,T. Kokkinakis,ARG,AUS,,,311,/en/stats/leaderboard?page=serve,3,17,73,91,125,75,68,91,59,20,34,50,2,4,20,279,/en/stats/leaderboard?page=serve,5,16,57,73,129,81,59,73,45,25,56,75,9,12,20,70,88,125,35,45,129,52,133,254,65,84,129,30,37,125,48,121,254,03:03:00,03:03:00,,,7,2,,,,,D683,KD46
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS125,R128,01:28:00,,F,3,G858,"6-1,6-1,6-2",E. Gulbis,V. Estrella Burgos,,,LAT,DOM,6-1,6-1,6-2,,,01:28:00,A,E. Gulbis,V. Estrella Burgos,LAT,DOM,,,295,/en/stats/leaderboard?page=serve,4,8,66,44,67,86,38,44,39,9,23,100,6,6,11,170,/en/stats/leaderboard?page=serve,7,0,59,40,68,50,20,40,32,9,28,36,4,11,11,70,47,67,57,39,68,64,86,135,43,29,68,30,20,67,36,49,135,01:28:00,01:28:00,,,,,,,,,G858,E224
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS126,R128,02:05:00,,F,4,PG32,"6-7(7),6-1,6-3,6-1",A. Pavlasek,E. Escobedo,,,CZE,MEX,6-7(7),6-1,6-3,6-1,,02:05:00,A,A. Pavlasek,E. Escobedo,CZE,MEX,,,307,/en/stats/leaderboard?page=serve,5,14,68,70,103,84,59,70,52,17,33,67,2,3,17,223,/en/stats/leaderboard?page=serve,6,4,57,73,127,56,41,73,57,31,54,56,10,18,18,74,76,103,43,55,127,57,131,230,57,72,127,26,27,103,43,99,230,02:05:00,02:05:00,7,9,,,,,,,PG32,E873
540,2017,Wimbledon,GS,2017-07-03T00:00:00,2017-07-16T00:00:00,Grass,128,14840000,£,MS127,R128,00:40:00,,F,2,D643,"6-3,2-0",N. Djokovic,M. Klizan,,,SRB,SVK,6-3,2-0,,,,00:40:00,A,N. Djokovic,M. Klizan,SRB,SVK,,,312,/en/stats/leaderboard?page=serve,2,7,70,23,33,87,20,23,50,5,10,0,0,0,6,221,/en/stats/leaderboard?page=serve,2,0,64,21,33,57,12,21,42,5,12,50,2,4,5,76,25,33,48,16,33,62,41,66,52,17,33,24,8,33,38,25,66,00:40:00,00:40:00,,,,,,,,,D643,K966
