event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS001,F,05:24:00,,F,5,N409,"2-6,6-7(5),6-4,6-4,7-5",R. Nadal,D. Medvedev,,,ESP,RUS,2-6,6-7(5),6-4,6-4,7-5,05:24:00,A,R. Nadal,D. Medvedev,ESP,RUS,,,250,/en/stats/leaderboard?page=serve,5,3,62,117,189,67,78,117,47,34,72,73,16,22,26,272,/en/stats/leaderboard?page=serve,5,23,69,126,182,71,89,126,41,23,56,68,15,22,26,59,112,189,38,70,182,49,182,371,62,112,182,41,77,189,51,189,371,5,7,05:24:00,05:24:00,,,,,,,,,N409,MM58
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS002,SF,02:55:00,,F,4,N409,"6-3,6-2,3-6,6-3",R. Nadal,M. Berrettini,,,ESP,ITA,6-3,6-2,3-6,6-3,,02:55:00,A,R. Nadal,M. Berrettini,ESP,ITA,,,302,/en/stats/leaderboard?page=serve,2,5,69,70,102,73,51,70,63,20,32,50,1,2,18,273,/en/stats/leaderboard?page=serve,2,14,67,68,102,74,50,68,44,15,34,50,4,8,17,70,71,102,36,37,102,53,108,204,64,65,102,30,31,102,47,96,204,,,02:55:00,02:55:00,,,,,,,,,N409,BK40
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS003,SF,02:30:00,,F,4,MM58,"7-6(7),4-6,6-4,6-1",D. Medvedev,S. Tsitsipas,,,RUS,GRE,7-6(7),4-6,6-4,6-1,,02:30:00,A,D. Medvedev,S. Tsitsipas,RUS,GRE,,,328,/en/stats/leaderboard?page=serve,4,13,71,71,100,86,61,71,72,21,29,50,2,4,20,280,/en/stats/leaderboard?page=serve,1,5,69,83,120,67,56,83,62,23,37,67,8,12,19,82,82,100,34,41,120,56,123,220,66,79,120,18,18,100,44,97,220,,,02:30:00,02:30:00,7,5,,,,,,,MM58,TE51
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS004,QF,03:49:00,,F,5,BK40,"6-4,6-4,3-6,3-6,6-2",M. Berrettini,G. Monfils,,,ITA,FRA,6-4,6-4,3-6,3-6,6-2,03:49:00,A,M. Berrettini,G. Monfils,ITA,FRA,,,282,/en/stats/leaderboard?page=serve,2,12,61,103,170,74,76,103,51,34,67,79,11,14,23,275,/en/stats/leaderboard?page=serve,7,15,56,76,136,76,58,76,53,32,60,64,7,11,23,65,110,170,34,46,136,51,156,306,66,90,136,35,60,170,49,150,306,,,03:49:00,03:49:00,,,,,,,,,BK40,MC65
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS005,QF,04:08:00,,F,5,N409,"6-3,6-4,4-6,3-6,6-3",R. Nadal,D. Shapovalov,,,ESP,CAN,6-3,6-4,4-6,3-6,6-3,04:08:00,A,R. Nadal,D. Shapovalov,ESP,CAN,,,282,/en/stats/leaderboard?page=serve,11,9,68,100,146,79,79,100,46,21,46,75,6,8,24,286,/en/stats/leaderboard?page=serve,5,20,58,80,137,73,58,80,54,31,57,57,4,7,23,68,100,146,35,48,137,52,148,283,65,89,137,32,46,146,48,135,283,,,04:08:00,04:08:00,,,,,,,,,N409,SU55
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS006,QF,02:06:00,,F,3,TE51,"6-3,6-4,6-2",S. Tsitsipas,J. Sinner,,,GRE,ITA,6-3,6-4,6-2,,,02:06:00,A,S. Tsitsipas,J. Sinner,GRE,ITA,,,309,/en/stats/leaderboard?page=serve,2,4,68,53,78,79,42,53,60,15,25,0,0,0,14,261,/en/stats/leaderboard?page=serve,1,4,64,42,66,71,30,42,54,13,24,0,0,4,13,73,57,78,35,23,66,56,80,144,65,43,66,27,21,78,44,64,144,,,02:06:00,02:06:00,,,,,,,,,TE51,S0AG
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS007,QF,04:42:00,,F,5,MM58,"6-7(4),3-6,7-6(7),7-5,6-4",D. Medvedev,F. Auger-Aliassime,,,RUS,CAN,6-7(4),3-6,7-6(7),7-5,6-4,04:42:00,A,D. Medvedev,F. Auger-Aliassime,RUS,CAN,,,288,/en/stats/leaderboard?page=serve,9,15,64,126,196,75,94,126,51,36,70,82,9,11,27,298,/en/stats/leaderboard?page=serve,4,18,69,116,168,78,91,116,48,25,52,40,2,5,28,66,130,196,31,52,168,50,182,364,69,116,168,34,66,196,50,182,364,,,04:42:00,04:42:00,4,7,7,2,,,,,MM58,AG37
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS008,R16,02:34:00,,F,3,MC65,"7-5,7-6(7),6-3",G. Monfils,M. Kecmanovic,,,FRA,SRB,7-5,7-6(7),6-3,,,02:34:00,A,G. Monfils,M. Kecmanovic,FRA,SRB,,,297,/en/stats/leaderboard?page=serve,4,17,59,59,100,81,48,59,51,21,41,83,5,6,16,249,/en/stats/leaderboard?page=serve,4,4,57,73,129,66,48,73,50,28,56,64,7,11,17,69,69,100,41,53,129,53,122,229,59,76,129,31,31,100,47,107,229,7,4,02:34:00,02:34:00,,,,,,,,,MC65,KI95
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS009,R16,02:22:00,,F,3,BK40,"7-5,7-6(7),6-4",M. Berrettini,P. Carreno Busta,,,ITA,ESP,7-5,7-6(7),6-4,,,02:22:00,A,M. Berrettini,P. Carreno Busta,ITA,ESP,,,348,/en/stats/leaderboard?page=serve,1,28,77,71,92,87,62,71,57,12,21,100,1,1,17,278,/en/stats/leaderboard?page=serve,2,2,70,81,115,70,57,81,50,17,34,71,5,7,17,80,74,92,36,41,115,56,115,207,64,74,115,20,18,92,44,92,207,7,4,02:22:00,02:22:00,,,,,,,,,BK40,CD85
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS010,R16,02:21:00,,F,3,SU55,"6-3,7-6(7),6-3",D. Shapovalov,A. Zverev,,,CAN,GER,6-3,7-6(7),6-3,,,02:21:00,A,D. Shapovalov,A. Zverev,CAN,GER,,,265,/en/stats/leaderboard?page=serve,11,3,63,65,104,77,50,65,46,18,39,60,3,5,16,240,/en/stats/leaderboard?page=serve,8,3,76,67,88,69,46,67,29,6,21,33,2,6,14,65,68,104,41,36,88,54,104,192,59,52,88,35,36,104,46,88,192,7,5,02:21:00,02:21:00,,,,,,,,,SU55,Z355
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS011,R16,02:40:00,,F,3,N409,"7-6(16),6-2,6-2",R. Nadal,A. Mannarino,,,ESP,FRA,7-6(16),6-2,6-2,,,02:40:00,A,R. Nadal,A. Mannarino,ESP,FRA,,,305,/en/stats/leaderboard?page=serve,6,16,55,48,88,88,42,48,60,24,40,50,1,2,14,240,/en/stats/leaderboard?page=serve,4,7,53,55,104,73,40,55,47,23,49,71,12,17,14,75,66,88,39,41,104,56,107,192,61,63,104,25,22,88,44,85,192,,,02:40:00,02:40:00,16,14,,,,,,,N409,ME82
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS012,R16,02:35:00,,F,3,S0AG,"7-6(7),6-3,6-4",J. Sinner,A. de Minaur,,,ITA,AUS,7-6(7),6-3,6-4,,,02:35:00,A,J. Sinner,A. de Minaur,ITA,AUS,,,301,/en/stats/leaderboard?page=serve,0,9,62,69,111,75,52,69,62,26,42,88,7,8,16,269,/en/stats/leaderboard?page=serve,2,7,66,60,91,73,44,60,45,14,31,50,3,6,15,70,78,111,36,33,91,55,111,202,64,58,91,30,33,111,45,91,202,,,02:35:00,02:35:00,7,3,,,,,,,S0AG,DH58
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS013,R16,03:23:00,,F,5,TE51,"4-6,6-4,4-6,6-3,6-4",S. Tsitsipas,T. Fritz,,,GRE,USA,4-6,6-4,4-6,6-3,6-4,03:23:00,A,S. Tsitsipas,T. Fritz,GRE,USA,,,304,/en/stats/leaderboard?page=serve,1,19,67,107,159,79,85,107,48,25,52,87,13,15,25,293,/en/stats/leaderboard?page=serve,4,13,62,84,136,79,66,84,56,29,52,40,2,5,24,69,110,159,30,41,136,51,151,295,70,95,136,31,49,159,49,144,295,,,03:23:00,03:23:00,,,,,,,,,TE51,FB98
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS014,R16,03:35:00,,F,4,AG37,"2-6,7-6(9),6-2,7-6(7)",F. Auger-Aliassime,M. Cilic,,,CAN,CRO,2-6,7-6(9),6-2,7-6(7),,03:35:00,A,F. Auger-Aliassime,M. Cilic,CAN,CRO,,,314,/en/stats/leaderboard?page=serve,4,22,62,72,117,86,62,72,58,26,45,0,0,2,20,291,/en/stats/leaderboard?page=serve,8,24,54,77,142,86,66,77,45,29,65,87,13,15,20,75,88,117,33,47,142,52,135,259,67,95,142,25,29,117,48,124,259,9,7,03:35:00,03:35:00,,,,,7,4,,,AG37,C977
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS015,R16,03:30:00,,F,4,MM58,"6-2,7-6(7),6-7(4),7-5",D. Medvedev,M. Cressy,,,RUS,USA,6-2,7-6(7),6-7(4),7-5,,03:30:00,A,D. Medvedev,M. Cressy,RUS,USA,,,323,/en/stats/leaderboard?page=serve,6,15,65,84,129,85,71,84,64,29,45,100,1,1,22,275,/en/stats/leaderboard?page=serve,18,18,63,104,165,74,77,104,52,32,61,75,9,12,22,78,100,129,34,56,165,53,156,294,66,109,165,22,29,129,47,138,294,7,4,03:30:00,03:30:00,,,4,7,,,,,MM58,C0BC
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS016,R32,03:22:00,,F,4,KI95,"6-4,6-7(8),6-2,7-5",M. Kecmanovic,L. Sonego,,,SRB,ITA,6-4,6-7(8),6-2,7-5,,03:22:00,A,M. Kecmanovic,L. Sonego,SRB,ITA,,,276,/en/stats/leaderboard?page=serve,3,2,54,76,142,72,55,76,61,40,66,85,11,13,21,266,/en/stats/leaderboard?page=serve,8,13,72,87,121,68,59,87,50,17,34,54,7,13,21,67,95,142,37,45,121,53,140,263,63,76,121,33,47,142,47,123,263,8,10,03:22:00,03:22:00,,,,,,,,,KI95,SU87
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS017,R32,02:01:00,,F,3,MC65,"7-6(7),6-1,6-3",G. Monfils,C. Garin,,,FRA,CHI,7-6(7),6-1,6-3,,,02:01:00,A,G. Monfils,C. Garin,FRA,CHI,,,273,/en/stats/leaderboard?page=serve,4,14,59,53,90,72,38,53,54,20,37,25,1,4,14,208,/en/stats/leaderboard?page=serve,6,4,63,59,93,59,35,59,38,13,34,36,4,11,14,64,58,90,48,45,93,56,103,183,52,48,93,36,32,90,44,80,183,,,02:01:00,02:01:00,7,4,,,,,,,MC65,GD64
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS018,R32,03:27:00,,F,4,CD85,"6-4,7-5,6-7(6),6-3",P. Carreno Busta,S. Korda,,,ESP,USA,6-4,7-5,6-7(6),6-3,,03:27:00,A,P. Carreno Busta,S. Korda,ESP,USA,,,287,/en/stats/leaderboard?page=serve,6,10,63,94,149,72,68,94,58,32,55,85,11,13,21,264,/en/stats/leaderboard?page=serve,8,21,62,93,149,71,66,93,46,26,56,60,9,15,22,67,100,149,38,57,149,53,157,298,62,92,149,33,49,149,47,141,298,,,03:27:00,03:27:00,,,6,8,,,,,CD85,K0AH
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS019,R32,04:10:00,,F,5,BK40,"6-2,7-6(7),4-6,2-6,7-6(10)",M. Berrettini,C. Alcaraz,,,ITA,ESP,6-2,7-6(7),4-6,2-6,7-6(10),04:10:00,A,M. Berrettini,C. Alcaraz,ITA,ESP,,,285,/en/stats/leaderboard?page=serve,2,10,71,115,163,78,90,115,44,21,48,69,9,13,25,289,/en/stats/leaderboard?page=serve,8,12,62,96,155,74,71,96,61,36,59,63,5,8,25,68,111,163,31,48,155,50,159,318,69,107,155,32,52,163,50,159,318,7,3,04:10:00,04:10:00,,,,,,,10,5,BK40,A0E2
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS020,R32,01:57:00,,F,3,Z355,"6-3,6-4,6-4",A. Zverev,R. Albot,,,GER,MDA,6-3,6-4,6-4,,,01:57:00,A,A. Zverev,R. Albot,GER,MDA,,,305,/en/stats/leaderboard?page=serve,7,16,78,69,89,83,57,69,35,7,20,100,5,5,15,266,/en/stats/leaderboard?page=serve,1,5,62,49,79,69,34,49,53,16,30,50,3,6,14,72,64,89,37,29,79,55,93,168,63,50,79,28,25,89,45,75,168,,,01:57:00,01:57:00,,,,,,,,,Z355,A829
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS021,R32,03:02:00,,F,4,SU55,"7-6(7),4-6,6-3,6-4",D. Shapovalov,R. Opelka,,,CAN,USA,7-6(7),4-6,6-3,6-4,,03:02:00,A,D. Shapovalov,R. Opelka,CAN,USA,,,296,/en/stats/leaderboard?page=serve,5,10,58,71,123,83,59,71,60,31,52,60,3,5,21,283,/en/stats/leaderboard?page=serve,3,17,61,87,142,72,63,87,51,28,55,75,9,12,20,73,90,123,36,51,142,53,141,265,64,91,142,27,33,123,47,124,265,,,03:02:00,03:02:00,7,4,,,,,,,SU55,O522
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS022,R32,04:38:00,,F,4,ME82,"7-6(7),6-7(4),7-5,6-4",A. Mannarino,A. Karatsev,,,FRA,RUS,7-6(7),6-7(4),7-5,6-4,,04:38:00,A,A. Mannarino,A. Karatsev,FRA,RUS,,,287,/en/stats/leaderboard?page=serve,2,11,60,93,155,71,66,93,61,38,62,67,6,9,23,268,/en/stats/leaderboard?page=serve,6,16,62,116,187,74,86,116,44,31,71,79,19,24,23,67,104,155,37,70,187,51,174,342,63,117,187,33,51,155,49,168,342,4,7,04:38:00,04:38:00,7,4,,,,,,,ME82,KC56
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS023,R32,02:50:00,,F,4,N409,"6-3,6-2,3-6,6-1",R. Nadal,K. Khachanov,,,ESP,RUS,6-3,6-2,3-6,6-1,,02:50:00,A,R. Nadal,K. Khachanov,ESP,RUS,,,298,/en/stats/leaderboard?page=serve,6,4,67,66,98,83,55,66,56,18,32,80,4,5,17,253,/en/stats/leaderboard?page=serve,3,14,67,73,109,68,50,73,39,14,36,67,10,15,16,74,73,98,41,45,109,57,118,207,59,64,109,26,25,98,43,89,207,,,02:50:00,02:50:00,,,,,,,,,N409,KE29
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS024,R32,02:07:00,,F,3,DH58,"6-4,6-4,6-2",A. de Minaur,P. Andujar,,,AUS,ESP,6-4,6-4,6-2,,,02:07:00,A,A. de Minaur,P. Andujar,AUS,ESP,,,306,/en/stats/leaderboard?page=serve,2,8,61,43,70,84,36,43,63,17,27,0,0,1,14,239,/en/stats/leaderboard?page=serve,3,1,79,77,98,60,46,77,38,8,21,62,8,13,14,76,53,70,45,44,98,58,97,168,55,54,98,24,17,70,42,71,168,,,02:07:00,02:07:00,,,,,,,,,DH58,A596
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS025,R32,02:41:00,,F,4,S0AG,"6-4,1-6,6-3,6-1",J. Sinner,T. Daniel,,,ITA,JPN,6-4,1-6,6-3,6-1,,02:41:00,A,J. Sinner,T. Daniel,ITA,JPN,,,263,/en/stats/leaderboard?page=serve,2,10,74,70,95,74,52,70,32,8,25,33,2,6,16,222,/en/stats/leaderboard?page=serve,8,11,56,61,108,67,41,61,38,18,47,59,10,17,17,63,60,95,45,49,108,54,109,203,55,59,108,37,35,95,46,94,203,,,02:41:00,02:41:00,,,,,,,,,S0AG,DA81
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS026,R32,03:14:00,,F,5,FB98,"6-0,3-6,3-6,6-4,6-3",T. Fritz,R. Bautista Agut,,,USA,ESP,6-0,3-6,3-6,6-4,6-3,03:14:00,A,T. Fritz,R. Bautista Agut,USA,ESP,,,248,/en/stats/leaderboard?page=serve,6,19,54,66,122,74,49,66,41,23,56,46,6,13,21,223,/en/stats/leaderboard?page=serve,6,10,66,94,143,56,53,94,43,21,49,47,9,19,22,59,72,122,48,69,143,53,141,265,52,74,143,41,50,122,47,124,265,,,03:14:00,03:14:00,,,,,,,,,FB98,BD06
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS027,R32,02:42:00,,F,4,TE51,"6-3,7-5,6-7(2),6-4",S. Tsitsipas,B. Paire,,,GRE,FRA,6-3,7-5,6-7(2),6-4,,02:42:00,A,S. Tsitsipas,B. Paire,GRE,FRA,,,329,/en/stats/leaderboard?page=serve,2,21,56,66,117,89,59,66,65,33,51,100,2,2,22,269,/en/stats/leaderboard?page=serve,9,11,54,75,140,77,58,75,51,33,65,73,8,11,21,79,92,117,35,49,140,55,141,257,65,91,140,21,25,117,45,116,257,,,02:42:00,02:42:00,,,2,7,,,,,TE51,PD31
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS028,R32,02:36:00,,F,4,C977,"7-5,7-6(7),3-6,6-3",M. Cilic,A. Rublev,,,CRO,RUS,7-5,7-6(7),3-6,6-3,,02:36:00,A,M. Cilic,A. Rublev,CRO,RUS,,,301,/en/stats/leaderboard?page=serve,3,24,54,61,113,85,52,61,56,29,52,0,0,3,21,287,/en/stats/leaderboard?page=serve,2,17,68,85,125,74,63,85,50,20,40,50,4,8,21,72,81,113,34,42,125,52,123,238,66,83,125,28,32,113,48,115,238,7,3,02:36:00,02:36:00,,,,,,,,,C977,RE44
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS029,R32,01:53:00,,F,3,AG37,"6-4,6-1,6-1",F. Auger-Aliassime,D. Evans,,,CAN,GBR,6-4,6-1,6-1,,,01:53:00,A,F. Auger-Aliassime,D. Evans,CAN,GBR,,,326,/en/stats/leaderboard?page=serve,3,16,65,43,66,91,39,43,57,13,23,100,3,3,12,207,/en/stats/leaderboard?page=serve,3,1,57,43,75,58,25,43,44,14,32,14,1,7,12,79,52,66,48,36,75,62,88,141,52,39,75,21,14,66,38,53,141,,,01:53:00,01:53:00,,,,,,,,,AG37,E687
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS030,R32,02:41:00,,F,4,C0BC,"6-2,6-7(6),6-3,6-2",M. Cressy,C. O'Connell,,,USA,AUS,6-2,6-7(6),6-3,6-2,,02:41:00,A,M. Cressy,C. O'Connell,USA,AUS,,,335,/en/stats/leaderboard?page=serve,4,28,59,64,108,84,54,64,68,30,44,100,3,3,19,270,/en/stats/leaderboard?page=serve,2,17,68,77,113,68,52,77,47,17,36,50,5,10,18,78,84,108,39,44,113,58,128,221,61,69,113,22,24,108,42,93,221,6,8,02:41:00,02:41:00,,,,,,,,,C0BC,O483
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS031,R32,01:55:00,,F,3,MM58,"6-4,6-4,6-2",D. Medvedev,B. van de Zandschulp,,,RUS,NED,6-4,6-4,6-2,,,01:55:00,A,D. Medvedev,B. van de Zandschulp,RUS,NED,,,304,/en/stats/leaderboard?page=serve,6,10,66,57,86,82,47,57,52,15,29,100,3,3,14,261,/en/stats/leaderboard?page=serve,0,3,65,56,86,59,33,56,63,19,30,64,7,11,14,72,62,86,40,34,86,56,96,172,60,52,86,28,24,86,44,76,172,,,01:55:00,01:55:00,,,,,,,,,MM58,V812
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS032,R64,02:58:00,,F,3,KI95,"7-6(9),7-5,7-6(10)",M. Kecmanovic,T. Paul,,,SRB,USA,7-6(9),7-5,7-6(10),,,02:58:00,A,M. Kecmanovic,T. Paul,SRB,USA,,,294,/en/stats/leaderboard?page=serve,0,7,62,84,135,76,64,84,61,31,51,80,8,10,18,286,/en/stats/leaderboard?page=serve,3,9,65,84,130,71,60,84,61,28,46,57,4,7,18,70,95,135,32,42,130,52,137,265,68,88,130,30,40,135,48,128,265,,,02:58:00,02:58:00,9,7,10,8,,,,,KI95,PL56
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS033,R64,02:31:00,,F,4,SU87,"2-6,6-2,6-3,6-1",L. Sonego,O. Otte,,,ITA,GER,2-6,6-2,6-3,6-1,,02:31:00,A,L. Sonego,O. Otte,ITA,GER,,,276,/en/stats/leaderboard?page=serve,3,7,67,72,107,64,46,72,60,21,35,75,9,12,16,221,/en/stats/leaderboard?page=serve,3,7,49,46,93,65,30,46,47,22,47,42,5,12,16,63,67,107,44,41,93,54,108,200,56,52,93,37,40,107,46,92,200,,,02:31:00,02:31:00,,,,,,,,,SU87,O449
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS034,R64,01:29:00,,F,3,MC65,"6-1,6-0,6-4",G. Monfils,A. Bublik,,,FRA,KAZ,6-1,6-0,6-4,,,01:29:00,A,G. Monfils,A. Bublik,FRA,KAZ,,,317,/en/stats/leaderboard?page=serve,1,11,64,47,73,74,35,47,69,18,26,100,4,4,12,196,/en/stats/leaderboard?page=serve,8,4,61,54,88,59,32,54,35,12,34,60,9,15,11,73,53,73,50,44,88,60,97,161,50,44,88,27,20,73,40,64,161,,,01:29:00,01:29:00,,,,,,,,,MC65,BK92
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS035,R64,04:35:00,,F,5,GD64,"6-7(1),7-6(7),2-6,6-2,6-2",C. Garin,P. Martinez,,,CHI,ESP,6-7(1),7-6(7),2-6,6-2,6-2,04:35:00,A,C. Garin,P. Martinez,CHI,ESP,,,260,/en/stats/leaderboard?page=serve,8,11,62,111,180,67,74,111,49,34,69,72,13,18,24,244,/en/stats/leaderboard?page=serve,11,7,60,99,165,73,72,99,45,30,66,36,4,11,24,60,108,180,38,63,165,50,171,345,62,102,165,40,72,180,50,174,345,7,4,04:35:00,04:35:00,1,7,,,,,,,GD64,MO44
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS036,R64,04:47:00,,F,5,K0AH,"3-6,6-4,6-7(2),7-5,7-6(10)",S. Korda,C. Moutet,,,USA,FRA,3-6,6-4,6-7(2),7-5,7-6(10),04:47:00,A,S. Korda,C. Moutet,USA,FRA,,,280,/en/stats/leaderboard?page=serve,3,6,73,153,209,65,99,153,57,32,56,78,18,23,28,281,/en/stats/leaderboard?page=serve,4,8,68,116,171,75,87,116,53,29,55,64,9,14,27,63,131,209,32,55,171,49,186,380,68,116,171,37,78,209,51,194,380,,,04:47:00,04:47:00,,,2,7,,,10,6,K0AH,MW02
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS037,R64,04:10:00,,F,5,CD85,"6-3,6-7(6),7-6(7),3-6,6-4",P. Carreno Busta,T. Griekspoor,,,ESP,NED,6-3,6-7(6),7-6(7),3-6,6-4,04:10:00,A,P. Carreno Busta,T. Griekspoor,ESP,NED,,,262,/en/stats/leaderboard?page=serve,9,10,68,110,162,71,78,110,46,24,52,54,7,13,26,239,/en/stats/leaderboard?page=serve,14,10,53,100,187,70,70,100,47,41,87,59,10,17,26,63,102,162,41,76,187,51,178,349,59,111,187,37,60,162,49,171,349,6,8,04:10:00,04:10:00,,,7,3,,,,,CD85,GJ37
580,2022,Australian Open,GS,2022-01-17T00:00:00,2022-01-30T00:00:00,Hard,128,33784200,A$,MS038,R64,01:56:00,,F,3,A0E2,"6-2,6-1,7-5",C. Alcaraz,D. Lajovic,,,ESP,SRB,6-2,6-1,7-5,,,01:56:00,A,C. Alcaraz,D. Lajovic,ESP,SRB,,,298,/en/stats/leaderboard?page=serve,3,3,73,61,83,74,45,61,59,13,22,0,0,1,14,222,/en/stats/leaderboard?page=serve,2,0,73,64,88,56,36,64,42,10,24,45,5,11,13,70,58,83,48,42,88,58,100,171,52,46,88,30,25,83,42,71,171,,,01:56:00,01:56:00,,,,,,,,,A0E2,L987
