event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS117,R128,02:45:00,,F,4,PD31,"6-3,6-7(3),7-6(11),6-1",B. Paire,R. Carballes Baena,,,FRA,ESP,6-3,6-7(3),7-6(11),6-1,,02:45:00,276,/en/stats/leaderboard?page=serve,5,23,49,68,139,84,57,68,45,32,71,43,3,7,20,246,/en/stats/leaderboard?page=serve,5,4,67,85,126,61,52,85,59,24,41,43,6,14,20,64,89,139,40,50,126,52,139,265,60,76,126,36,50,139,48,126,265,A,3,7,,,,,11,9,B. Paire,R. Carballes Baena,PD31,CF59,FRA,ESP,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS118,R128,02:57:00,,F,4,SD32,"6-4,6-0,6-7(4),6-4",G. Simon,N. Basilashvili,,,FRA,GEO,6-4,6-0,6-7(4),6-4,,02:57:00,296,/en/stats/leaderboard?page=serve,2,15,56,66,118,79,52,66,54,28,52,80,4,5,19,230,/en/stats/leaderboard?page=serve,9,4,54,80,149,59,47,80,54,37,69,67,12,18,19,68,80,118,44,65,149,54,145,267,56,84,149,32,38,118,46,122,267,A,,,,,,,4,7,G. Simon,N. Basilashvili,SD32,BG23,FRA,GEO,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS119,R128,01:50:00,,F,3,Q927,"6-1,6-2,7-6(8)",S. Querrey,F. Tiafoe,,,USA,USA,6-1,6-2,7-6(8),,,01:50:00,297,/en/stats/leaderboard?page=serve,3,11,55,52,95,81,42,52,53,23,43,100,6,6,14,235,/en/stats/leaderboard?page=serve,5,6,50,41,82,61,25,41,54,22,41,43,3,7,13,68,65,95,43,35,82,56,100,177,57,47,82,32,30,95,44,77,177,A,,,,,,,8,6,S. Querrey,F. Tiafoe,Q927,TD51,USA,USA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS120,R128,01:39:00,,F,3,PF39,"6-2,6-3,6-4",L. Pouille,D. Medvedev,,,FRA,RUS,6-2,6-3,6-4,,,01:39:00,301,/en/stats/leaderboard?page=serve,2,9,59,45,76,82,37,45,61,19,31,75,3,4,14,215,/en/stats/leaderboard?page=serve,6,4,48,43,89,58,25,43,50,23,46,44,4,9,13,74,56,76,46,41,89,59,97,165,54,48,89,26,20,76,41,68,165,A,,,,,,,,,L. Pouille,D. Medvedev,PF39,MM58,FRA,RUS,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS121,R128,00:41:00,,F,2,N771,"6-1,2-0",C. Norrie,P. Gojowczyk,,,GBR,GER,6-1,2-0,,,,00:41:00,313,/en/stats/leaderboard?page=serve,0,4,68,21,31,71,15,21,70,7,10,100,1,1,5,154,/en/stats/leaderboard?page=serve,1,3,53,17,32,41,7,17,33,5,15,57,4,7,4,71,22,31,63,20,32,67,42,63,38,12,32,29,9,31,33,21,63,A,,,,,,,,,C. Norrie,P. Gojowczyk,N771,G967,GBR,GER,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS122,R128,01:53:00,,F,3,KE29,"7-6(7),6-3,6-3",K. Khachanov,A. Haider-Maurer,,,RUS,AUT,7-6(7),6-3,6-3,,,01:53:00,308,/en/stats/leaderboard?page=serve,2,17,67,56,83,84,47,56,56,15,27,33,1,3,15,226,/en/stats/leaderboard?page=serve,6,4,51,46,90,70,32,46,41,18,44,50,5,10,15,75,62,83,44,40,90,59,102,173,56,50,90,25,21,83,41,71,173,A,,,7,0,,,,,K. Khachanov,A. Haider-Maurer,KE29,H804,RUS,AUT,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS123,R128,03:30:00,,F,5,G476,"6-2,3-6,4-6,7-6(7),6-3",G. Garcia-Lopez,S. Wawrinka,,,ESP,SUI,6-2,3-6,4-6,7-6(7),6-3,03:30:00,278,/en/stats/leaderboard?page=serve,5,2,61,84,138,75,63,84,59,32,54,67,6,9,23,256,/en/stats/leaderboard?page=serve,4,5,56,100,178,73,73,100,46,36,78,74,14,19,25,69,95,138,39,69,178,52,164,316,61,109,178,31,43,138,48,152,316,A,,,,,7,5,,,G. Garcia-Lopez,S. Wawrinka,G476,W367,ESP,SUI,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS124,R128,01:51:00,,F,3,D923,"6-4,6-2,6-2",D. Dzumhur,D. Kudla,,,BIH,USA,6-4,6-2,6-2,,,01:51:00,294,/en/stats/leaderboard?page=serve,1,1,68,58,85,71,41,58,63,17,27,90,9,10,13,203,/en/stats/leaderboard?page=serve,4,1,54,49,91,59,29,49,40,17,42,25,2,8,13,68,58,85,49,45,91,59,103,176,51,46,91,32,27,85,41,73,176,A,,,,,,,,,D. Dzumhur,D. Kudla,D923,KB09,BIH,USA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS125,R128,02:33:00,,F,5,A829,"4-6,0-6,7-5,6-1,6-2",R. Albot,G. Barrere,,,MDA,FRA,4-6,0-6,7-5,6-1,6-2,02:33:00,229,/en/stats/leaderboard?page=serve,8,5,64,78,121,65,51,78,40,17,43,47,7,15,22,232,/en/stats/leaderboard?page=serve,7,6,69,83,121,54,45,83,53,20,38,25,3,12,21,56,68,121,46,56,121,51,124,242,54,65,121,44,53,121,49,118,242,A,,,,,,,,,R. Albot,G. Barrere,A829,BK24,MDA,FRA,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS126,R128,01:32:00,,F,3,L987,"6-3,6-1,6-3",D. Lajovic,J. Vesely,,,SRB,CZE,6-3,6-1,6-3,,,01:32:00,297,/en/stats/leaderboard?page=serve,1,5,45,35,77,86,30,35,62,26,42,100,6,6,13,218,/en/stats/leaderboard?page=serve,2,0,58,43,74,56,24,43,48,15,31,38,3,8,12,73,56,77,47,35,74,60,91,151,53,39,74,27,21,77,40,60,151,A,,,,,,,,,D. Lajovic,J. Vesely,L987,V708,SRB,CZE,,
520,2018,Roland Garros,GS,2018-05-27T00:00:00,2018-06-10T00:00:00,Clay,128,18232000,€,MS127,R128,01:09:00,,F,3,Z355,"6-1,6-1,6-2",A. Zverev,R. Berankis,,,GER,LTU,6-1,6-1,6-2,,,01:09:00,339,/en/stats/leaderboard?page=serve,0,11,60,31,52,87,27,31,81,17,21,0,0,0,11,183,/en/stats/leaderboard?page=serve,2,2,66,44,67,55,24,44,26,6,23,42,5,12,11,85,44,52,55,37,67,68,81,119,45,30,67,15,8,52,32,38,119,A,,,,,,,,,A. Zverev,R. Berankis,Z355,BE90,GER,LTU,,
