event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS109,R128,01:23:00,,F,3,B837,"6-2,6-4,6-4",M. Baghdatis,A. Montanes,,,CYP,ESP,6-2,6-4,6-4,,,01:23:00,A,M. Baghdatis,A. Montanes,CYP,ESP,,,272,/en/stats/leaderboard?page=serve,3,12,61,45,74,76,34,45,48,14,29,25,1,4,14,223,/en/stats/leaderboard?page=serve,2,1,80,66,82,50,33,66,44,7,16,46,6,13,14,65,48,74,51,42,82,58,90,156,49,40,82,35,26,74,42,66,156,01:23:00,01:23:00,,,,,,,,,B837,M824
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS110,R128,01:56:00,,F,3,K336,"6-4,6-4,7-6(7)",I. Karlovic,D. Sela,,,CRO,ISR,6-4,6-4,7-6(7),,,01:56:00,A,I. Karlovic,D. Sela,CRO,ISR,,,328,/en/stats/leaderboard?page=serve,3,26,70,62,89,90,56,62,52,14,27,80,4,5,16,260,/en/stats/leaderboard?page=serve,4,2,54,57,106,72,41,57,55,27,49,67,6,9,16,79,70,89,36,38,106,55,108,195,64,68,106,21,19,89,45,87,195,01:56:00,01:56:00,,,,,,,7,5,K336,SC56
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS111,R128,01:35:00,,F,3,MC10,"6-1,6-1,6-4",A. Murray,N. Davydenko,,,GBR,RUS,6-1,6-1,6-4,,,01:35:00,A,A. Murray,N. Davydenko,GBR,RUS,,,334,/en/stats/leaderboard?page=serve,1,10,67,40,60,83,33,40,75,15,20,0,0,0,12,202,/en/stats/leaderboard?page=serve,3,4,53,42,79,60,25,42,38,14,37,54,7,13,12,80,48,60,51,40,79,63,88,139,49,39,79,20,12,60,37,51,139,01:35:00,01:35:00,,,,,,,,,MC10,D402
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS112,R128,01:58:00,,F,3,T786,"6-3,6-4,6-4",J. Tsonga,L. Hewitt,,,FRA,AUS,6-3,6-4,6-4,,,01:58:00,A,J. Tsonga,L. Hewitt,FRA,AUS,,,328,/en/stats/leaderboard?page=serve,3,21,69,61,88,82,50,61,59,16,27,100,8,8,15,251,/en/stats/leaderboard?page=serve,3,1,59,51,86,65,33,51,51,18,35,57,4,7,14,75,66,88,41,35,86,58,101,174,59,51,86,25,22,88,42,73,174,01:58:00,01:58:00,,,,,,,,,T786,H432
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS113,R128,04:48:00,,F,5,G476,"6-7(2),6-3,7-6(7),5-7,10-8",G. Garcia-Lopez,E. Roger-Vasselin,,,ESP,FRA,6-7(2),6-3,7-6(7),5-7,10-8,04:48:00,A,G. Garcia-Lopez,E. Roger-Vasselin,ESP,FRA,,,284,/en/stats/leaderboard?page=serve,6,18,57,112,196,80,90,112,51,43,84,67,10,15,32,273,/en/stats/leaderboard?page=serve,4,6,66,140,211,70,98,140,55,39,71,50,6,12,31,68,133,196,35,74,211,51,207,407,65,137,211,32,63,196,49,200,407,04:48:00,04:48:00,2,7,,,,,7,4,G476,R613
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS114,R128,01:40:00,,F,3,L797,"7-6(7),6-1,6-3",L. Lacko,A. Ungur,,,SVK,ROU,7-6(7),6-1,6-3,,,01:40:00,A,L. Lacko,A. Ungur,SVK,ROU,,,301,/en/stats/leaderboard?page=serve,1,9,65,60,92,83,50,60,53,17,32,50,1,2,14,239,/en/stats/leaderboard?page=serve,6,3,65,62,96,60,37,62,53,18,34,44,4,9,14,73,67,92,43,41,96,57,108,188,57,55,96,27,25,92,43,80,188,01:40:00,01:40:00,7,4,,,,,,,L797,U061
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS115,R128,03:29:00,,F,5,M762,"3-6,7-6(7),2-6,6-4,8-6",J. Melzer,S. Wawrinka,,,AUT,SUI,3-6,7-6(7),2-6,6-4,8-6,03:29:00,A,J. Melzer,S. Wawrinka,AUT,SUI,,,250,/en/stats/leaderboard?page=serve,10,1,58,96,165,71,68,96,54,37,69,50,6,12,26,266,/en/stats/leaderboard?page=serve,14,20,51,84,165,74,62,84,54,44,81,44,4,9,27,64,105,165,36,59,165,50,164,330,64,106,165,36,60,165,50,166,330,03:29:00,03:29:00,,,7,2,,,,,M762,W367
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS116,R128,02:33:00,,F,4,GB88,"3-6,6-3,6-4,6-4",D. Goffin,B. Tomic,,,BEL,AUS,3-6,6-3,6-4,6-4,,02:33:00,A,D. Goffin,B. Tomic,BEL,AUS,,,284,/en/stats/leaderboard?page=serve,3,11,62,72,117,72,52,72,58,26,45,67,6,9,19,269,/en/stats/leaderboard?page=serve,1,5,69,83,120,69,57,83,54,20,37,64,9,14,19,67,78,117,36,43,120,51,121,237,64,77,120,33,39,117,49,116,237,02:33:00,02:33:00,,,,,,,,,GB88,TA46
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS117,R128,02:35:00,,F,4,L799,"6-4,6-7(6),6-3,6-2",J. Levine,K. Beck,,,CAN,SVK,6-4,6-7(6),6-3,6-2,,02:35:00,A,J. Levine,K. Beck,CAN,SVK,,,313,/en/stats/leaderboard?page=serve,1,9,64,76,118,75,57,76,71,30,42,50,1,2,20,263,/en/stats/leaderboard?page=serve,5,16,57,68,120,72,49,68,50,26,52,38,3,8,19,74,87,118,38,45,120,55,132,238,63,75,120,26,31,118,45,106,238,02:35:00,02:35:00,,,6,8,,,,,L799,B804
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS118,R128,03:26:00,,F,5,W503,"4-6,6-0,3-6,6-3,6-3",J. Ward,P. Andujar,,,GBR,ESP,4-6,6-0,3-6,6-3,6-3,03:26:00,A,J. Ward,P. Andujar,GBR,ESP,,,282,/en/stats/leaderboard?page=serve,2,10,66,89,135,73,65,89,50,23,46,63,5,8,21,232,/en/stats/leaderboard?page=serve,10,5,64,97,151,68,66,97,37,20,54,53,8,15,22,65,88,135,43,65,151,53,153,286,57,86,151,35,47,135,47,133,286,03:26:00,03:26:00,,,,,,,,,W503,A596
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS119,R128,02:37:00,,F,3,F339,"7-6(7),7-5,7-6(7)",M. Fish,R. Ramirez Hidalgo,,,USA,ESP,7-6(7),7-5,7-6(7),,,02:37:00,A,M. Fish,R. Ramirez Hidalgo,USA,ESP,,,321,/en/stats/leaderboard?page=serve,6,24,54,56,103,93,52,56,62,29,47,80,4,5,18,268,/en/stats/leaderboard?page=serve,5,4,59,75,128,64,48,75,58,31,53,80,8,10,18,79,81,103,38,49,128,56,130,231,62,79,128,21,22,103,44,101,231,02:37:00,02:37:00,7,3,,,,,7,1,F339,R383
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS120,R128,02:59:00,,F,4,N289,"7-6(7),3-6,7-6(7),6-4",J. Nieminen,F. Lopez,,,FIN,ESP,7-6(7),3-6,7-6(7),6-4,,02:59:00,A,J. Nieminen,F. Lopez,FIN,ESP,,,302,/en/stats/leaderboard?page=serve,0,9,67,97,144,74,72,97,57,27,47,67,2,3,21,305,/en/stats/leaderboard?page=serve,6,28,57,88,154,83,73,88,48,32,66,89,8,9,22,69,99,144,32,49,154,50,148,298,68,105,154,31,45,144,50,150,298,02:59:00,02:59:00,7,4,,,,,7,5,N289,L397
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS121,R128,01:54:00,,F,3,BA23,"7-6(7),6-4,6-0",B. Baker,R. Machado,,,USA,POR,7-6(7),6-4,6-0,,,01:54:00,A,B. Baker,R. Machado,USA,POR,,,293,/en/stats/leaderboard?page=serve,6,6,52,43,83,86,37,43,63,25,40,50,1,2,14,220,/en/stats/leaderboard?page=serve,11,6,53,55,104,69,38,55,39,19,49,44,4,9,14,75,62,83,45,47,104,58,109,187,55,57,104,25,21,83,42,78,187,01:54:00,01:54:00,7,2,,,,,,,BA23,MA49
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS122,R128,02:25:00,,F,4,PD31,"6-1,6-3,6-7(1),6-3",B. Paire,M. Ebden,,,FRA,AUS,6-1,6-3,6-7(1),6-3,,02:25:00,A,B. Paire,M. Ebden,FRA,AUS,,,289,/en/stats/leaderboard?page=serve,8,8,58,81,140,70,57,81,61,36,59,100,11,11,19,244,/en/stats/leaderboard?page=serve,9,3,64,84,131,61,51,84,53,25,47,75,15,20,18,66,93,140,42,55,131,55,148,271,58,76,131,34,47,140,45,123,271,02:25:00,02:25:00,,,,,,,1,7,PD31,E690
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS123,R128,01:50:00,,F,3,D801,"6-3,6-4,7-5",A. Dolgopolov,A. Bogomolov Jr.,,,UKR,RUS,6-3,6-4,7-5,,,01:50:00,A,A. Dolgopolov,A. Bogomolov Jr.,UKR,RUS,,,312,/en/stats/leaderboard?page=serve,4,23,63,67,106,81,54,67,49,19,39,100,10,10,16,262,/en/stats/leaderboard?page=serve,5,5,68,67,99,67,45,67,47,15,32,73,8,11,15,69,73,106,39,39,99,55,112,205,61,60,99,31,33,106,45,93,205,01:50:00,01:50:00,,,,,,,,,D801,B842
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS124,R128,03:19:00,,F,5,K435,"3-6,7-6(10),6-7(5),7-6(7),6-2",P. Kohlschreiber,T. Haas,,,GER,GER,3-6,7-6(10),6-7(5),7-6(7),6-2,03:19:00,A,P. Kohlschreiber,T. Haas,GER,GER,,,320,/en/stats/leaderboard?page=serve,2,31,63,108,172,80,86,108,56,36,64,67,4,6,26,301,/en/stats/leaderboard?page=serve,7,20,70,117,168,77,90,117,53,27,51,73,8,11,27,71,122,172,30,51,168,51,173,340,70,117,168,29,50,172,49,167,340,03:19:00,03:19:00,,,10,8,7,1,5,7,K435,H355
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS125,R128,03:31:00,,F,5,J267,"4-6,4-6,6-3,6-4,9-7",M. Jaziri,J. Zopp,,,TUN,EST,4-6,4-6,6-3,6-4,9-7,03:31:00,A,M. Jaziri,J. Zopp,TUN,EST,,,301,/en/stats/leaderboard?page=serve,0,16,62,103,166,78,80,103,56,35,63,73,8,11,28,288,/en/stats/leaderboard?page=serve,6,18,61,93,152,77,72,93,53,31,59,56,5,9,27,69,115,166,32,49,152,52,164,318,68,103,152,31,51,166,48,154,318,03:31:00,03:31:00,,,,,,,,,J267,Z254
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS126,R128,02:40:00,,F,4,R685,"6-4,3-6,7-6(7),7-5",L. Rosol,I. Dodig,,,CZE,CRO,6-4,3-6,7-6(7),7-5,,02:40:00,A,L. Rosol,I. Dodig,CZE,CRO,,,309,/en/stats/leaderboard?page=serve,4,12,68,88,130,83,73,88,55,23,42,83,5,6,21,298,/en/stats/leaderboard?page=serve,8,27,57,77,134,81,62,77,51,29,57,60,3,5,22,74,96,130,32,43,134,53,139,264,68,91,134,26,34,130,47,125,264,02:40:00,02:40:00,,,,,,,7,,R685,D646
540,2012,Wimbledon,GS,2012-06-25T00:00:00,2012-07-08T00:00:00,Grass,128,7285200,£,MS127,R128,02:15:00,,F,3,N409,"7-6(7),6-2,6-3",R. Nadal,T. Bellucci,,,ESP,BRA,7-6(7),6-2,6-3,,,02:15:00,A,R. Nadal,T. Bellucci,ESP,BRA,,,283,/en/stats/leaderboard?page=serve,1,6,64,57,89,75,43,57,59,19,32,25,1,4,15,222,/en/stats/leaderboard?page=serve,1,5,62,56,91,59,33,56,40,14,35,33,3,9,14,70,62,89,48,44,91,59,106,180,52,47,91,30,27,89,41,74,180,02:15:00,02:15:00,7,0,,,,,,,N409,BD20
