player_id,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
310467,48.18212225492675,0.4087207906101534,-0.21800176736351337,0.0949480673312545,0.9056082896348198,0.06589850951229284,0.053687929728094365,-0.1020461605361863,0.08542501423989819,0.027953361845782617,0.03195495735454823,0.02916359274031709,-0.015574486644018889,-0.03407777936620253,0.04943816523718211,0.012251267489289529,0.011625100185150089,0.014395736998296847,0.0018999762687658623,0.005181931254908012,-0.002065687555109868,-0.008874300417566244,-0.003890779952123523,-0.00995882971585894,0.006305955182355362,-0.0005416179917833741,-0.005673006416561734,1.3322653263399611e-05,-0.004312995904385643,0.0001420522106884009,-0.003411390271812793,-0.007616197961307684,-6.97454549804747e-05,-0.0005790869701806306,-0.0013693855037141562,-0.002059006153754629,-0.0028056564427893366,-0.005096099888543232,0.0008021026390701179,-0.0011917784281686473,-0.00043699312222679823,-0.0018008306720427008,-0.002057416999239073,-0.0028736669230817156,0.0027268575275980617,-0.0012502883908741607,-0.0025989726437877156,-0.0011580512023145386,-0.0010164437266432218,-0.001318114138607945,-0.0011118847295419117,-0.0013446017978951605,-0.0013234676487456267,0.0009404833443750326,-0.001352400956368018,-0.00018787108187072026,-2.0655607807574736e-05,-0.001819865992996543,-1.802960628093367e-07,-0.0004315105970430014,-0.0006288499184204169,-0.0006416489542491501,9.01149947271293e-06,0.0004117847330308864
190185,-809.817877700765,0.39463754230658293,-0.11532533353938221,-0.012050875363657731,-0.05622059546068528,-0.032190933199260516,-0.01925626949118267,0.044079667157015355,-0.07180335170842517,-0.03885899863643366,-0.047274579102602216,-0.04614633996829557,0.04419480157207956,0.07157948881988388,-0.25061044235455987,-0.28561912375310655,0.7772107049087351,0.4376791974129395,0.04478787317679151,0.05661320514438529,-0.033665980229061185,-0.07806917010636609,-0.03691499446194978,-0.05796631775863008,0.03659539683314375,0.0019438714557961502,-0.025694550103385737,-0.0031699662213341235,-0.02439227286754404,-0.003699658363669099,-0.011287856633434642,-0.0327200686066949,0.0027259725139628403,-0.0028977228998492612,-0.004479726297320615,-0.006377195631570076,-0.010321140307065033,-0.01650049958322842,0.0035439764792956794,-0.004125891362702069,-0.0020942261273521265,-0.006076330084460088,-0.006099789074278245,-0.009145818995471958,0.00664190346305862,-0.0015719599632638415,-0.00722817003989356,-0.0016934237528754559,-0.0027245201390867,-0.0032773487011508434,-0.0030360873079316782,-0.00321032412973395,-0.0030254741907716053,0.00022666624193063561,-0.003210479757360588,-0.00030010245597951706,-0.0011583512810336583,-0.003532422276740766,2.8653281163855875e-07,-0.001363331679532587,-0.0016932302094180875,-0.0016955401704055878,-0.0011507585212430053,0.00043386319421177
10295,-109.81787793732337,-1.0074347006092441,-0.039024096688183546,-0.1995421585145265,0.009458767472716664,0.009577472326475045,-0.005829112139474964,-0.015221405284499695,-0.006116392251237016,-0.01753221014759758,-0.015223025145163296,0.004923335254611087,-0.03444113948825013,0.04885459670199915,-0.09771735952814437,-0.03895505080085343,-0.0019645509708612237,-0.0291989934612064,-0.009972277791515969,-0.011868509305891478,0.00438110414584716,0.035618810490804495,-3.996360227632653e-05,0.040652301862992665,-0.02339659828407167,-0.0034821440103247796,0.0221538389417677,0.005826034063266943,0.03227000101037984,0.0051756964283406134,0.019591096527855685,0.07231494622290205,-0.006813713506639793,0.015874993709207773,0.014394056594705551,0.006849959491440972,0.03721247671763657,0.09300925290584605,-0.023760308703415556,0.01988067191380794,0.024834217834906934,0.09210771455156551,0.08604338745002835,0.7847262659117467,0.5620411089444945,0.006280286423123475,-0.1642791458904918,0.0023854315626503607,-0.037795018182348365,-0.03541271025042237,-0.0324058683308356,-0.027700568814568276,-0.02436532556165253,-0.02362293807859036,-0.02055160671773927,-0.0002531405094239194,-0.016610688274121273,-0.014057396193738376,-2.0782143907946524e-07,-0.010616989794954162,-0.010921785720529806,-0.0107531341807038,-0.014422261910242255,-0.001930993884642554
90115,-416.8178777944315,0.4481171600765265,0.8764118765706456,-0.11273417370331501,0.048828966856638206,0.013917323193517038,0.008130882002508388,0.002626362620740702,0.01612115152348661,0.013308067800521978,0.008155606622747797,0.004371410144765813,-0.0008722208201051122,-0.013868722195164288,0.023829487521874512,0.00723421616922186,0.004451845115525294,0.007208624368213672,0.0008715920882120037,0.0025189236408185225,-0.00020405032394915125,-0.004829396920650729,-0.0012066334773965584,-0.006144274154652712,0.0029296034988898663,-3.671155061437058e-05,-0.0032930120434682027,-0.00017559718215787255,-0.0022958518509722907,0.0005192988222558932,-0.001909087249071767,-0.004330174050929808,-0.000347580986546075,-0.0003116356803381055,-0.0008004287640271069,-0.0008706823612278369,-0.0014135683053308895,-0.003048528743820153,0.00022965685207467987,-0.0005925838339181262,-0.0003441778010524607,-0.0013485295164446225,-0.001125385249027503,-0.0016670179700890783,0.001690406452816224,-0.0011814766021703191,-0.0016832437511988367,-0.0008828885005339581,-0.0005868970849435464,-0.0008338165273758472,-0.0005652894025432349,-0.0008609538836578182,-0.0009356100805495097,0.0006165717546454449,-0.0006627822797359243,-4.8480663617695176e-05,0.00030252448573224455,-0.0012458209480094642,6.06640086515821e-08,-0.00017880811637210892,-0.00034794611689493646,-0.0004600016724851663,0.0002810311358302925,0.0003650263721911678
314366,-213.81787794679394,-1.0068927201767912,-0.04725858379796871,-0.19664806474634977,0.0019332663719034415,0.005089623460076815,-0.008471263761713269,-0.013261023305055047,-0.016314286557417835,-0.02546970130501796,-0.02316294945520862,-0.0007836297759404413,-0.029620594383799558,0.06334734570741556,-0.14530781534424592,-0.06755879727157565,-0.012302680129744208,-0.07263515218308414,-0.027964266346241915,-0.03417031508229164,0.022681465296527648,0.11991052465446708,0.052647851607091525,0.24451324872792526,-0.3786523128413315,-0.6847553084648342,-0.4809256932756492,-0.07035831463780373,-0.15936426315605953,-0.029779839096521536,-0.033632266571234845,-0.09533069609437528,0.013889579099389072,-0.007451198017942875,-0.008221180317633636,-0.011642385709286,-0.022043320888066216,-0.028282878501509533,0.008687616640494594,-0.00977146594283012,-0.005170648251062195,-0.010342715035106224,-0.010719428377252583,-0.015662273472172434,0.004577892531488808,0.0025245645225788534,-0.008925165070440659,0.0005141625846953532,-0.003813313935393874,-0.004613865409120328,-0.004812283229787889,-0.0036249404497513855,-0.0021386258722437355,-0.005906394021738372,-0.003356108707882376,0.0008393325274278278,-0.005501711517889807,-0.0012180467789324988,-6.341008309279113e-08,-0.002379000500592223,-0.002182876817258001,-0.0020666687705643387,-0.006012392826379748,-0.002403119245254102
200265,-958.817877682136,0.3992279873118067,-0.1011260434546161,-0.05240990118229455,-0.03570421799655937,-0.018286148859360394,-0.0011437922533075254,-0.006241453818903106,-0.03868000133390114,-0.025590091494504683,-0.02186011404859282,-0.012953395255691287,0.0201786052305885,0.019923177850041426,-0.06141734532500114,-0.026054668362768534,-0.002968918221566103,-0.02670881248568424,-0.010408922673350661,-0.008770792008099645,0.00917661860072541,0.024821847337652383,0.014946263100551159,0.02474621970405828,-0.019764299998208144,-0.00590737111088357,0.015144751630061263,0.006058258610015211,0.027444536941955262,0.008333553895320308,0.00805297113435778,0.058654782499533514,-0.011042346811088136,0.009325827634374678,0.008900140770088463,0.008400137531908672,0.029196339067736127,0.06111723075283773,-0.01827452946767482,0.01748433946323159,0.01614118090921944,0.048619257656836314,0.042498646060921186,0.12978275857195615,-0.10657686058109152,-0.009606360535404968,0.5179182780324756,0.7147793220218905,-0.3633637225587896,-0.16104967979657636,-0.10340306614931023,-0.07222668508590205,-0.05637405194660887,-0.04873778456616168,-0.03832252805592811,-0.000665968648495838,-0.026575866209052182,-0.02528052397653811,4.0539570460157937e-07,-0.01670136713480849,-0.017103392783610102,-0.016798014541389916,-0.01790906960984128,-0.0004732787662966255
110544,-881.817877734506,0.40338594887045925,-0.17116071317696901,-0.011558837589230875,-0.22372051792064057,0.8789761983501512,0.09568188404677239,0.046899721911352145,0.22210535812992024,0.10153198262219364,0.05542909586701202,0.02474892057474042,-0.019694063664047478,-0.04917172232595515,0.07904501945993044,0.02167222401886884,0.0083686906383127,0.018797722536536658,0.0036554647802351523,0.005881471497767287,-0.0020205533591012917,-0.01209641759111477,-0.004037742358771863,-0.013212926422376547,0.007038323580800393,0.000676265413956312,-0.0067543566733034195,-0.0008977026228696268,-0.006093736202925686,1.3850633948413876e-05,-0.003541566933702814,-0.010113010738589119,0.00011143223705145384,-0.000987796362057544,-0.0016068077510263722,-0.001591376447064469,-0.003209068037878765,-0.00626535285299637,0.0008327007467221108,-0.001249940552940105,-0.0008918889053414515,-0.0028277885943054446,-0.0021988288759123113,-0.003556986877397611,0.0030183144244312517,-0.0015183078129328634,-0.003264668466876581,-0.001115096282939071,-0.0011141474086534698,-0.0014541218449378428,-0.0011088142014444528,-0.0014847869793467618,-0.001589625022630747,0.00042021430259429546,-0.0011934631539443057,-7.518065091477651e-05,0.0001318319053483629,-0.001907889380924916,3.0379759656785964e-07,-0.0004483207986281483,-0.0006956862617449513,-0.0008637640507445123,8.640592754420584e-05,0.00047667900394466733
313668,-51.817877702727515,0.39744695665201674,-0.11578605445722381,-0.059021678716941195,-0.04717772652377581,-0.025230731272903612,-0.004213646727710109,-0.00744119336642611,-0.05775983929378524,-0.042127609131557484,-0.037993242750414116,-0.022490367042004196,0.02756911413941481,0.052473637747571744,-0.1860908942642387,-0.13263206747204725,-0.04231768800340806,-0.3667665308589405,0.8234766928166369,0.2152401132846626,-0.09711505401197591,-0.1760098834115873,-0.048421794609100954,-0.0919546835822743,0.048385114148888755,0.008857829715406731,-0.03170997316191264,-0.008537275423141175,-0.03572961424893603,-0.006618063333100943,-0.013366036805685983,-0.04207414166518513,0.0038133203490174393,-0.005636138391564074,-0.0054945840315689986,-0.0038060604401484004,-0.011446731597896827,-0.01962283921626526,0.0038374050684590556,-0.003264794336848252,-0.003350587626930872,-0.008587139273932223,-0.005603148894778358,-0.010408549431078915,0.007426308794385432,-0.0011462724316161467,-0.008535145530092283,-0.000654296179096966,-0.0026894665596858425,-0.002927307997424423,-0.002730010517583715,-0.003032881037574129,-0.0033070919218764015,-0.0012860303304631487,-0.0027231401575228357,-0.00028853255166574584,-0.0009777000899258686,-0.003121557264734433,-1.691450619992495e-07,-0.0014362529178542308,-0.0017978508856179437,-0.0019989489309865972,-0.0010166195580267913,0.0006510652662899537
313248,166.18212204463805,-1.0043609398112836,-0.053829012869643686,-0.204506574534838,-0.002660061313789805,0.0021104529598737973,-0.008209806225100657,-0.019092487615267953,-0.024782851948395513,-0.034260411477047656,-0.030785627373567066,-0.004200283052112955,-0.025529024345139876,0.07907647189165785,-0.21815738378721938,-0.14374827567888404,-0.040521926037997306,-0.3674998600089966,0.8243865205396086,0.2130997598437672,-0.10216525165903602,-0.16795298777718973,-0.06302917767053964,-0.07975533787993337,0.04710025124660276,0.011200723986931725,-0.02714596134859752,-0.00909666823955017,-0.03432138984065203,-0.010160512924935522,-0.004881594034108028,-0.03913186760454331,0.008724358090647671,-0.0021071490493536757,-0.002894272852869028,-0.006822844143426182,-0.011642753816510996,-0.01378017788422093,0.0055757850821811445,-0.006915454857681318,-0.0029943356198276093,-0.005324471354677942,-0.0069723449684548945,-0.009710606883865696,0.000965157751576632,0.002743200871427144,-0.004796168222799397,0.0007815802071443655,-0.0024360615884886413,-0.0031022815024942304,-0.0033449226607714117,-0.002188662878193682,-0.0007669106040085853,-0.005154135596754305,-0.0020230789457124417,0.0009224716355383338,-0.004701341358223712,1.0988148315085877e-05,-2.9769546198881035e-07,-0.0016957440647856151,-0.0014046922872185136,-0.0012836173609676142,-0.005231857248854253,-0.0024547247498031164
323976,-235.81787800740403,-0.41259589398557406,-0.041563763661084004,1.018635787756831,-0.40610130754622303,0.8190187731947443,0.1483304131238017,-0.3919149675165759,0.30185578634434806,0.012555650891072991,0.09850015436767262,0.0951147312938146,-0.015114547863501766,-0.07071057291912654,0.07394141959228469,0.00847121312439281,-0.000788919783654897,-0.001606038435678768,0.00890388161165611,0.0037475248365470767,-0.015631319815415667,-0.015073222998207254,0.010264579587614849,0.003801888063354953,0.011764322904437168,-0.00581305374744391,0.0026636323235870243,0.0021393300215479232,-0.009370066181093272,-0.01055655688271043,-0.012847846206070488,-0.006114992137882726,0.0023869400259930286,-0.011378724100188236,-0.003962276866543457,0.003949508815021412,-0.003818299234990278,-0.00645102836115604,0.003950835005608905,0.0074545865174983385,0.0002662929418756092,0.0006907047270852656,0.004248877687917978,-0.0010448357694613046,0.007669631635296874,0.010792437583591597,-0.0018505782114529301,0.008459094397172965,0.0005948650748086506,0.005054070777465331,0.0003457918922846574,0.002986044405473341,0.001446874178946107,6.919783468634262e-05,-0.0030550853919475793,-0.00431207195976629,-0.003275593904190145,0.0033186662284197376,-2.251622328166433e-07,-0.0018105342641650327,-0.0010679178563374938,0.0015733569667120174,-0.0010551491308114364,0.0019030557286675662
325764,67.18212228259233,0.38948121727999724,-0.13785010104906803,-0.03825996827412392,-0.08105441985043213,-0.05816052704414253,-0.047399518053573717,0.11173019763637751,-0.1897371808461033,-0.17296188322870798,-0.480233242870554,0.7053000515348125,-0.209964354010128,-0.2196885939410625,0.19496159287062748,0.040002390713337735,0.01694100942993059,0.032265442653659986,0.006580994122734903,0.010356814848319048,-0.004996974113039567,-0.020471644149497915,-0.005571364035444851,-0.020176101414053942,0.012008162165011924,0.00016951968760751203,-0.009982608707800902,-0.001074783931908391,-0.009667674536222599,-0.0007179885521024967,-0.006367876413057864,-0.014897506197079233,0.00026510801290656385,-0.0021032872904241367,-0.0025838063983011092,-0.002243146632949897,-0.004849799929264733,-0.0092085989654146,0.0014446671344395855,-0.0013340218775527296,-0.00114870534532935,-0.0037457835555411243,-0.002863151931021452,-0.004951124975906041,0.00465804428246934,-0.0014630554386373023,-0.0045588215417027775,-0.0011026135781508559,-0.001515562244806588,-0.0017317934380084356,-0.00154510080999193,-0.0018868836535432844,-0.00208865178887716,0.0006971952146327554,-0.0018824118225734977,-0.0003688845055027613,-4.5958296307326355e-05,-0.0024556231563766726,-1.9199708737983376e-07,-0.000731503560547261,-0.001024066514574479,-0.0010827111494363557,9.733558173324885e-06,0.0007456516568381571
30599,-560.8178779865394,-1.0158997476616143,-0.09807084311281489,-0.20019958730987963,-0.10829252775013783,-0.3289672776186633,0.7296338362517977,0.2071061987450522,0.41957069149642534,0.15424808023007103,0.07631725304729342,0.03732240272384903,-0.0568809128296628,-0.03745273281835487,0.06551553696422414,0.01562754714862616,0.008508125421587638,0.019372823302915447,0.005118918087392908,0.004276272202299088,-0.006604219208893397,-0.006215984174367108,-0.0165739703876596,-0.003411785241985505,0.006221032582679142,0.0030369616325767205,-0.002845582944783421,-0.0017676381642305304,-0.005556362246526888,-0.003334382682116872,0.003806714158679553,-0.008293589603835694,0.004605158804656656,0.0018987104084081247,0.000608877470540059,-0.004079557709870774,-0.003538675854798886,-0.0014074466558265941,0.002457447305725168,-0.0044577226357968465,-0.000708979331829649,-0.00017880678622162957,-0.0034127652488384654,-0.003134153201752258,-0.0026815642002870153,0.002077811575685618,-8.62132885333898e-05,0.00032510787571410696,-0.0009016332476303058,-0.0015851723824936766,-0.0016572295357111608,-0.0007148041292829397,0.0006644207410308883,-0.0033004927621829456,-0.0005323549542071305,0.0010151852620105665,-0.003265124441213449,0.0009818612163409526,1.1065184565242747e-07,-0.0007174850879321012,-0.0003755096449550681,-0.0002725063667546636,-0.003775640569750452,-0.0023226300146539586
314974,-410.81787796985236,-1.0121944883780716,-0.07598533542993949,-0.18382839068742984,-0.03658793752458966,-0.03091293414255021,-0.05162675108730307,0.10008080915270219,-0.15656040108927408,-0.16505272839398108,-0.4730040594304889,0.7235929726603418,-0.26306758391956386,-0.1931048980792362,0.16289938182546704,0.02888477759280516,0.01873334603665141,0.03153605042328667,0.00748753810598649,0.00821451480126015,-0.010038945478724408,-0.012411129230160235,-0.020177631166269736,-0.007974802761804196,0.010723061629156615,0.002511501194283492,-0.0054175098101171965,-0.001635731013052994,-0.008250757551920042,-0.00425795702586295,0.002113572191707322,-0.011945959268181122,0.005173188116098443,0.0014255239126507698,2.027235881811324e-05,-0.0052548650562574475,-0.0050395628224302776,-0.0033534261372728524,0.0031780111269716247,-0.0049843282988040645,-0.0007881861025152825,-0.0004766578715053333,-0.004227655742077813,-0.004243298647528638,-0.0018101016233535473,0.0024259995980564428,-0.0008080462543121579,0.00033276384221273686,-0.0012579231230249507,-0.0019020463046547347,-0.0021545695462086654,-0.0010375894391940477,0.00045748424632298737,-0.0031640741812222657,-0.001175128243653881,0.0008416986028754741,-0.00376383657272961,0.0006824743948349692,4.7805768941016974e-08,-0.0009853282461038254,-0.0006243729170932865,-0.0003602427752987421,-0.004195031358715528,-0.002359521778087353
330259,179.18212195283115,-0.9537625296689256,0.9384190335548848,-0.2581737059392224,0.09337442966749528,0.04130933720098979,0.00426021933950875,-0.009025966655734685,0.048989630921284194,0.021152478365775985,0.01535150831008849,0.02265995327650881,-0.05396759413425019,0.012744506016011202,-0.008239325657163711,-0.003881229024142204,0.006249467405052125,0.006473157063502308,0.001783203221548963,0.0003796274084429327,-0.005258715692790669,0.003225533067615586,-0.015814622604599628,0.006054010893858416,0.001644869656214798,0.002306678446647586,0.0012704093705777735,-0.0007341458720294281,-0.0008923484106983515,-0.003024498273360323,0.006576981664826912,-0.0013929361170133964,0.004565063058718782,0.0032174504098510517,0.0017978362298417174,-0.003890217035523934,-0.001612989985180089,0.002787337551550577,0.001970771946270675,-0.0042434366674550614,9.756655621659047e-06,0.0019106311684886686,-0.002497129706713272,-0.0009744433385081401,-0.004766945655769406,0.0027082238627697073,0.0020493260324202824,0.0005532588757961449,-0.0003357916955292681,-0.0010113538274515287,-0.0011831578788272321,-1.9492547234555707e-05,0.001601337209801608,-0.0032552460964515445,3.335643959273375e-05,0.0011627522129486966,-0.0034242466833256033,0.0018837090796589018,-2.679403150238056e-07,-0.00044137673801567835,4.16633009687091e-05,0.00025145387460732624,-0.00393989435463624,-0.002741098511260146
326656,256.18212228473897,0.3837902064684729,-0.14283152586935655,-0.07129460266335558,-0.08061515822529143,-0.061150828836238895,-0.05283051265404071,0.11492596721724548,-0.25992556640311615,-0.4437496539980616,0.7667580049250521,0.13371646236821874,-0.030860657370371625,-0.14555370050705058,0.16080598877069407,0.03664618453243238,0.011318860167320595,0.027070717545752986,0.006099895666064048,0.008927318565902948,-0.003784865854167919,-0.019247167966606266,-0.002579986203686685,-0.019028960687204107,0.010579723068366045,0.00019726543007526426,-0.009094244553625383,-0.0011176219290987867,-0.009072419361196557,-0.0005200328676281448,-0.006512379935709229,-0.01388167063424376,-0.00011742857893390357,-0.002475077371612123,-0.0025967565910936805,-0.0014009880652914794,-0.004337575154928417,-0.008920627497256126,0.0011763565118448512,-0.0007236773660863581,-0.0011687214824548271,-0.003834305039639817,-0.00233644282494121,-0.004589354939605019,0.004779165450169279,-0.0014895824641239386,-0.004506188506190792,-0.0009221707403517677,-0.0013623855541316909,-0.0014602145240732844,-0.00129462143433348,-0.0017101451719788684,-0.002081294650838018,0.0007371903450368259,-0.0016969351358461452,-0.0004438706529872184,0.00023760537663971952,-0.0023634528465342475,-2.6990467601034775e-07,-0.0006549170153238165,-0.0009647132292109964,-0.0010489640220077388,0.0003272525662157133,0.0009310526878817895
314622,-795.8178777149742,0.3839900121108633,-0.14297100046534944,-0.07142085263227849,-0.08069252086051987,-0.06129229159544394,-0.053179778976207986,0.11492884777034201,-0.25962358132145763,-0.44368623596129675,0.7667906049286518,0.13372075068243025,-0.03086835302981845,-0.14558262791069615,0.16081245566533037,0.0366440610134554,0.01131368275734674,0.02707666817722751,0.0060949323123491396,0.008924376281874232,-0.0037724318771466675,-0.019241697438219785,-0.00257829948097733,-0.019026008814640765,0.010579363886591728,0.00019588579125175528,-0.009092601431849878,-0.0011199711913141,-0.009059280582501859,-0.0005162826719184036,-0.006516905601638871,-0.013867654747166717,-0.00012189903243555464,-0.0024753466278916317,-0.0025910619179657307,-0.0013933319237272816,-0.004328114220485957,-0.008901716442810022,0.0011687445947587407,-0.0007231421466036281,-0.0011622715802022893,-0.003824544165286157,-0.0023293504969578403,-0.004574415661178683,0.004768592754923848,-0.0014902146713074464,-0.0044883559270775565,-0.0009229249244083488,-0.0013559856598575216,-0.001453079306226247,-0.0012863937559808181,-0.0017024727440662739,-0.0020722941298127098,0.0007475227239144323,-0.0016860185694684091,-0.0004445071112124888,0.0002463161057389869,-0.0023550608216110387,2.868591539301018e-07,-0.0006463521915216468,-0.0009548356156563777,-0.001038176783598549,0.0003430821038355649,0.0009319846467729859
329459,-644.8178776852801,0.3993980515653906,-0.10335863233330364,-0.04772307768120232,-0.038905687514996325,-0.019983440042451443,-0.0013292814676377981,-0.00887917371947114,-0.04109771962910182,-0.02843377382933168,-0.023544781902560007,-0.013821322716947106,0.021882764353642493,0.022769220913987535,-0.0711130468047856,-0.0312413121878427,-0.004732344296869275,-0.033622679318367765,-0.012685391230419946,-0.011444711803365825,0.01110373841597226,0.032494945807473044,0.020042870268330307,0.035242782537760975,-0.02787751548330944,-0.00830328941075808,0.023250878824853542,0.008844219507808926,0.04223613806755548,0.012055749744043996,0.013541392014101254,0.11550267521896965,-0.02372298824026037,0.020688340269083443,0.022420432643283035,0.02397051268781252,0.1037896619844845,0.619469918359301,0.7092183983245718,-0.20852491864416875,-0.10379569159784313,-0.10825491818686167,-0.060264857532400976,-0.07378912916817959,0.035932989308237406,-0.0005387554497644268,-0.040398364528699715,-0.0006859856793700473,-0.012480824768531356,-0.013419791399191522,-0.012527625333070629,-0.012014443184661463,-0.011400544217209577,-0.009866775879456306,-0.009674466516580058,3.377780329580188e-05,-0.006834103375035056,-0.008682559356550195,2.3825125108742269e-07,-0.0054046503548189,-0.0060613666664809905,-0.006526151394453759,-0.0064845024856611255,-1.6963732241433984e-05
130550,-552.8178779467016,-1.0068283341380362,-0.04730352855846452,-0.1966887479587689,0.0019083367774714727,0.005044038027215116,-0.00858381251001622,-0.013260095065986854,-0.01621697387425981,-0.02544926526465361,-0.02315244432096878,-0.000782247895220186,-0.029623074258849445,0.06333802404407349,-0.14530573143048003,-0.06755948156143612,-0.012304348515657836,-0.07263323463168693,-0.027965865753950426,-0.034171263213741955,0.02268547206288716,0.11991228749583878,0.052648395142261176,0.24451419994921705,-0.3786524285852683,-0.684755753044265,-0.4809251637905903,-0.07035907167192065,-0.1593600292720505,-0.029778630620907846,-0.033633724936966924,-0.0953261795680263,0.013888138525494528,-0.007451284783987318,-0.008219345247110463,-0.011639918568610848,-0.022040272164895118,-0.02827678454004829,0.008685163750863235,-0.009771293471913155,-0.005168569812978915,-0.010339569658294539,-0.01071714292175224,-0.015657459389105396,0.004574485550796599,0.0025243607980206697,-0.008919418640479262,0.0005139195539014558,-0.00381125161204887,-0.004611566132646806,-0.004809631915185653,-0.0036224680609088303,-0.002135725514232729,-0.005903064481396632,-0.003352590917005899,0.0008391274329997226,-0.005498904543398693,-0.001215342504741465,1.1600335640322827e-07,-0.002376240543112246,-0.002179693822015591,-0.0020631926547651815,-0.006007291863211375,-0.0024028189277026614
314795,-488.8178776811937,0.39794580195572354,-0.09975198447499883,-0.05284544746951064,-0.03487451857363859,-0.01764252331537859,-0.00025776154146382735,-0.009085138049285235,-0.03706337308099071,-0.025236847081520766,-0.020795793498810604,-0.01163531858283626,0.01907168366322184,0.01872258332195469,-0.05820722690957741,-0.024627133934280725,-0.002064681376694886,-0.02455458274635022,-0.00963161062780412,-0.00787973090144378,0.00823124504624413,0.0224838236363188,0.013306505213026554,0.022117657862787056,-0.017257191251267227,-0.005455340798680297,0.013145783713936526,0.005473895159836935,0.023739667394428548,0.0071244293110054565,0.006622526959046349,0.04815365663686333,-0.008851980003295491,0.0074362186294111,0.0069491116632891805,0.006194558880381059,0.021896030020747213,0.04339350394074045,-0.012359162080946642,0.011606893357525194,0.010833750701410252,0.029799076464908925,0.02359024689891484,0.05761561598645651,-0.03732594772401037,-0.0027637452821652224,0.07069172425370279,-0.002899948756559675,0.0297501621115822,0.036533296741809225,0.043021943069306276,0.04965346609994865,0.061350804243331204,0.08874425777256871,0.09979163217143433,0.0005850227898213162,0.16992998434264098,0.6130601957235908,0.7071289779618426,-0.19635173726177868,-0.101821887895646,-0.07233677466487096,-0.06145575811438979,-0.0016686744182803825
323531,-394.8178776932067,0.401255199503941,-0.1120898886524733,-0.033194089885717315,-0.05071808648290691,-0.02717453077251089,-0.0042473860736719216,-0.010516662528670576,-0.05388359981931911,-0.03992453580055248,-0.033114255406462414,-0.021278040478055663,0.03187210641146721,0.039741883478551315,-0.13539368413900782,-0.07668819635040557,-0.02787183651155133,-0.12569911940908973,-0.05763683589934511,-0.0760100583840576,0.07391827865450269,0.612411077851663,-0.6646724650975956,-0.28557043331830034,0.11062662417458038,0.019990148732638463,-0.06009338061019302,-0.014953014365183356,-0.056371674191202065,-0.010065808268297545,-0.015472716746886299,-0.05826500299101597,0.006408039444281521,-0.005025803327788785,-0.006358847680450704,-0.007379078349898694,-0.015198838994816301,-0.023655806548632002,0.0051171569483157596,-0.005961941940642075,-0.0040352969322455315,-0.009923574160477814,-0.00796978469833073,-0.01279578953741647,0.007556799428153078,-0.0015410794805808528,-0.009653571589839177,-0.001355576826310512,-0.0033684751926540257,-0.004077672040275029,-0.0036047101086791444,-0.0038520266283338864,-0.0037010841566963142,-0.0018381907484344168,-0.0032034011203985243,7.548101413459492e-05,-0.0016537382644100478,-0.0036394149124551987,9.81874430164985e-08,-0.0016824153068787373,-0.0020533349801145594,-0.002329165262332563,-0.001839811590990316,0.0001769480012044246
331757,-375.81787770873825,0.38889703094186173,-0.13617087836423095,-0.05125396675237359,-0.08313651577690553,-0.0538883744756221,-0.009383528118528418,-0.08989445545371842,-0.1338837601057146,-0.1914633425995882,-0.23619994613973924,-0.6262990571118464,-0.5536255453892718,-0.2648747770619441,0.2295936461239686,0.050298747164968335,0.008569766998188878,0.034031515548269976,0.007815405747641658,0.009743244047357076,-0.0034096649826734146,-0.02178267108299597,-0.004818543694890598,-0.02213529009940744,0.010909017012541305,0.0018261355750431537,-0.010136734477359768,-0.0022122995501458005,-0.010412325271052014,-0.000380810433155597,-0.005577454820838587,-0.015921672709708706,0.0002504669359900619,-0.0021256209251156845,-0.0025123974589388023,-0.0014344309184299263,-0.004625874558744459,-0.009437578758777168,0.001169810482359943,-0.0013290993037894591,-0.0015470159842781404,-0.004563158831037041,-0.002757375468667743,-0.005137803028156179,0.004426865707295235,-0.0019292452385176592,-0.0048257248842091365,-0.0011556909083296311,-0.0014734800980997134,-0.0017983941253816808,-0.0013667538705391651,-0.0019178403804322834,-0.0022380789775689348,0.00013754606492996473,-0.001456085503905245,-0.00013822977059067552,0.000273569947292579,-0.002425724203722116,9.92402211695565e-08,-0.0006279198061668496,-0.0009731841323580188,-0.00125498769767406,0.000197771206511297,0.0007592431402608159
