tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511674,2025-06-30,1,Marketa Vondrousova,McCartney Kessler,CZE,USA,,32.0,6-1,7-6(3),,,323027,326678,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,323027,326678,323027,326678,Marketa Vondrousova,McCartney Kessler,,,Marketa Vondrousova,McCartney Kessler,CZE,USA,,32,323027,326678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,7-6(3),,"6-1,7-6(7)",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,3.0,,,"6-1,7-6(7)",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511636,2025-06-30,1,Renata Zarazua,Yanina Wickmayer,MEX,BEL,,,6-0,6-3,,,320716,312536,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,312536,320716,312536,320716,Renata Zarazua,Yanina Wickmayer,,,Yanina Wickmayer,Renata Zarazua,BEL,MEX,,,320716,312536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,3-6,,"0-6,3-6",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"0-6,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511638,2025-06-30,1,Dalma Galfi,Harriet Dart,HUN,GBR,,,3-6,6-3,7-5,,321106,319489,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,319489,321106,319489,321106,Dalma Galfi,Harriet Dart,,,Harriet Dart,Dalma Galfi,GBR,HUN,,,321106,319489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,3-6,5-7,"6-3,3-6,5-7",904,2025,,,,,,3,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,3-6,5-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511656,2025-06-30,1,Leylah Fernandez,Hannah Klugman,CAN,GBR,29.0,,6-1,6-3,,,326735,333440,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,326735,333440,326735,333440,Leylah Fernandez,Hannah Klugman,,,Leylah Fernandez,Hannah Klugman,CAN,GBR,29,,326735,333440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,6-3,,"6-1,6-3",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-1,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511652,2025-06-30,1,Olga Danilovic,Shuai Zhang,SRB,CHN,,,6-2,6-4,,,324934,311779,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324934,311779,324934,311779,Olga Danilovic,Shuai Zhang,,,Olga Danilovic,Shuai Zhang,SRB,CHN,,,324934,311779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-4,,"6-2,6-4",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511650,2025-06-30,1,Madison Keys,Elena-Gabriela Ruse,USA,ROU,6.0,,6-7(4),7-5,7-5,,316959,320408,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320408,316959,320408,316959,Madison Keys,Elena-Gabriela Ruse,,,Elena-Gabriela Ruse,Madison Keys,ROU,USA,,6,316959,320408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(4),5-7,5-7,"7-6(7),5-7,5-7",904,2025,,,,,,3,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,4.0,,,,,"7-6(7),5-7,5-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511632,2025-06-30,1,Diana Shnaider,Moyuka Uchijima,,JPN,12.0,,7-6(5),6-3,,,330482,327241,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330482,327241,330482,327241,Diana Shnaider,Moyuka Uchijima,,,Diana Shnaider,Moyuka Uchijima,,JPN,12,,330482,327241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),6-3,,"7-6(7),6-3",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,5.0,,,,,"7-6(7),6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511654,2025-06-30,1,Laura Siegemund,Peyton Stearns,DEU,USA,,,6-4,6-2,,,310926,327573,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327573,310926,327573,310926,Laura Siegemund,Peyton Stearns,,,Peyton Stearns,Laura Siegemund,USA,DEU,,,310926,327573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,2-6,,"4-6,2-6",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61590496,2025-06-30,1,Solana Sierra,Olivia Gadecki,ARG,AUS,,,6-2,7-6(8),,,329081,326653,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329081,326653,329081,326653,Solana Sierra,Olivia Gadecki,,,Solana Sierra,Olivia Gadecki,ARG,AUS,,,329081,326653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,7-6(8),,"6-2,7-6(10)",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,10.0,8.0,,,"6-2,7-6(10)",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511640,2025-06-30,1,Beatriz Haddad Maia,Rebecca Sramkova,BRA,SVK,21.0,,7-6(7),6-4,,,318176,320228,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,318176,320228,318176,320228,Beatriz Haddad Maia,Rebecca Sramkova,,,Beatriz Haddad Maia,Rebecca Sramkova,BRA,SVK,21,,318176,320228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(7),6-4,,"7-6(9),6-4",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,9.0,7.0,,,,,"7-6(9),6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511668,2025-06-30,1,Aliaksandra Sasnovich,Varvara Gracheva,,FRA,,,6-4,6-7(5),7-6(8),,317790,325836,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,325836,317790,325836,317790,Aliaksandra Sasnovich,Varvara Gracheva,,,Varvara Gracheva,Aliaksandra Sasnovich,FRA,,,,317790,325836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,7-6(5),6-7(8),"4-6,7-6(7),6(10)-7",904,2025,,,,,,3,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,5.0,10.0,8.0,"4-6,7-6(7),6(10)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511680,2025-06-30,1,Aryna Sabalenka,Carson Branstine,,CAN,1.0,,6-1,7-5,,,320760,324361,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320760,324361,320760,324361,Aryna Sabalenka,Carson Branstine,,,Aryna Sabalenka,Carson Branstine,,CAN,1,,320760,324361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-1,7-5,,"6-1,7-5",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-1,7-5",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511642,2025-06-30,1,Linda Noskova,Bernarda Pera,CZE,USA,30.0,,6-2,6-4,,,329668,317708,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,317708,329668,317708,329668,Linda Noskova,Bernarda Pera,,,Bernarda Pera,Linda Noskova,USA,CZE,,30,329668,317708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,4-6,,"2-6,4-6",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511626,2025-06-30,1,Sonay Kartal,Jelena Ostapenko,GBR,LVA,,20.0,7-5,2-6,6-2,,329918,319939,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329918,319939,329918,319939,Sonay Kartal,Jelena Ostapenko,,,Sonay Kartal,Jelena Ostapenko,GBR,LVA,,20,329918,319939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,2-6,6-2,"7-5,2-6,6-2",904,2025,,,,,,3,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,2-6,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511628,2025-06-30,1,Viktoriya Tomova,Ons Jabeur,BGR,TUN,,,7-6(5),2-0,,,317584,316847,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,317584,316847,317584,316847,Viktoriya Tomova,Ons Jabeur,,,Viktoriya Tomova,Ons Jabeur,BGR,TUN,,,317584,316847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),2-0,,"7-6(7),2-0",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,5.0,,,,,"7-6(7),2-0",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511630,2025-06-30,1,Diane Parry,Petra Martic,FRA,HRV,,,4-6,6-3,6-2,,327077,313711,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327077,313711,327077,313711,Diane Parry,Petra Martic,,,Diane Parry,Petra Martic,FRA,HRV,,,327077,313711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-3,6-2,"4-6,6-3,6-2",904,2025,,,,,,3,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,6-3,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511644,2025-06-30,1,Eva Lys,Yue Yuan,DEU,CHN,,,6-4,5-7,6-2,,325826,324325,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,325826,324325,325826,324325,Eva Lys,Yue Yuan,,,Eva Lys,Yue Yuan,DEU,CHN,,,325826,324325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,5-7,6-2,"6-4,5-7,6-2",904,2025,,,,,,3,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,5-7,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511658,2025-06-30,1,Donna Vekic,Kimberly Birrell,HRV,AUS,22.0,,6-0,6-4,,,318516,320728,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320728,318516,320728,318516,Donna Vekic,Kimberly Birrell,,,Kimberly Birrell,Donna Vekic,AUS,HRV,,22,318516,320728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,4-6,,"0-6,4-6",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"0-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511660,2025-06-30,1,Cristina Bucsa,Anca Alexia Todoni,ESP,ROU,,,6-4,6-4,,,321158,330442,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330442,321158,330442,321158,Cristina Bucsa,Anca Alexia Todoni,,,Anca Alexia Todoni,Cristina Bucsa,ROU,ESP,,,321158,330442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,LS61511666,2025-06-30,1,Elina Svitolina,Anna Bondar,UKR,HUN,14.0,,6-3,6-1,,,316738,322942,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,322942,316738,322942,316738,Elina Svitolina,Anna Bondar,,,Anna Bondar,Elina Svitolina,HUN,UKR,,14,316738,322942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,1-6,,"3-6,1-6",904,2025,,,,,,2,2025-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,1-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61469465,2025-06-26,,Petra Martic,Panna Udvardy,HRV,HUN,,,6-2,1-6,6-3,,313711,325956,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,313711,325956,313711,325956,Petra Martic,Panna Udvardy,,,Petra Martic,Panna Udvardy,HRV,HUN,,,313711,325956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,1-6,6-3,"6-2,1-6,6-3",904,2025,,,,,,3,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,1-6,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470011,2025-06-26,,Nina Stojanovic,Joanna Garland,SRB,TPE,,,7-6(5),7-5,,,319709,326512,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,319709,326512,319709,326512,Nina Stojanovic,Joanna Garland,,,Nina Stojanovic,Joanna Garland,SRB,TPE,,,319709,326512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),7-5,,"7-6(7),7-5",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,5.0,,,,,"7-6(7),7-5",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470217,2025-06-26,,Aliaksandra Sasnovich,Darja Semenistaja,,LVA,12.0,26.0,7-5,6-3,,,317790,329457,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,317790,329457,317790,329457,Aliaksandra Sasnovich,Darja Semenistaja,,,Aliaksandra Sasnovich,Darja Semenistaja,,LVA,12,26,317790,329457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-3,,"7-5,6-3",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61471067,2025-06-26,,Veronika Erjavec,Emily Appleton,SVN,GBR,,,6-2,2-6,6-0,,327655,323694,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327655,323694,327655,323694,Veronika Erjavec,Emily Appleton,,,Veronika Erjavec,Emily Appleton,SVN,GBR,,,327655,323694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,2-6,6-0,"6-2,2-6,6-0",904,2025,,,,,,3,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,2-6,6-0",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470275,2025-06-26,,Elsa Jacquemot,Alize Cornet,FRA,FRA,15.0,,7-5,6-1,,,328142,312121,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,328142,312121,328142,312121,Elsa Jacquemot,Alize Cornet,,,Elsa Jacquemot,Alize Cornet,FRA,FRA,15,,328142,312121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-1,,"7-5,6-1",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470215,2025-06-26,,Shuai Zhang,Lanlana Tararudee,CHN,THA,23.0,,6-2,6-2,,,311779,329651,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329651,311779,329651,311779,Shuai Zhang,Lanlana Tararudee,,,Lanlana Tararudee,Shuai Zhang,THA,CHN,,23,311779,329651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,2-6,,"2-6,2-6",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61470559,2025-06-26,,Linda Fruhvirtova,Ena Shibahara,CZE,JPN,,21.0,6-3,7-5,,,329627,322527,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329627,322527,329627,322527,Linda Fruhvirtova,Ena Shibahara,,,Linda Fruhvirtova,Ena Shibahara,CZE,JPN,,21,329627,322527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,7-5,,"6-3,7-5",904,2025,,,,,,2,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,7-5",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61469467,2025-06-26,,Priscilla Hon,Victoria Mboko,AUS,CAN,30.0,6.0,4-6,7-6(4),6-1,,320543,331006,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,331006,320543,331006,320543,Priscilla Hon,Victoria Mboko,,,Victoria Mboko,Priscilla Hon,CAN,AUS,6,30,320543,331006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-7(4),1-6,"6-4,6(7)-7,1-6",904,2025,,,,,,3,2025-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,4.0,,,"6-4,6(7)-7,1-6",,,,,,,,,,,
