event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS115,R128,01:54:00,,F,3,E831,"6-3,7-5,6-3",K. Edmund,R. Haase,,,GBR,NED,6-3,7-5,6-3,,,01:54:00,A,K. Edmund,R. Haase,GBR,NED,,,290,/en/stats/leaderboard?page=serve,1,3,68,65,95,74,48,65,53,16,30,86,6,7,15,248,/en/stats/leaderboard?page=serve,5,13,65,60,93,73,44,60,36,12,33,58,7,12,15,67,64,95,40,37,93,54,101,188,60,56,93,33,31,95,46,87,188,01:54:00,01:54:00,,,,,,,,,,,E831,H756
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS116,R128,04:55:00,,F,5,R772,"4-6,7-6(7),7-5,6-7(3),7-5",A. Ramos-Vinolas,D. Istomin,,,ESP,UZB,4-6,7-6(7),7-5,6-7(3),7-5,04:55:00,A,A. Ramos-Vinolas,D. Istomin,ESP,UZB,,,282,/en/stats/leaderboard?page=serve,2,12,63,120,189,69,83,120,58,40,69,67,10,15,29,286,/en/stats/leaderboard?page=serve,4,23,69,157,229,65,102,157,54,39,72,78,21,27,29,65,123,189,38,88,229,50,211,418,62,141,229,35,66,189,50,207,418,04:55:00,04:55:00,,,,,7,4,3,7,,,R772,I165
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS117,R128,03:22:00,,F,5,M873,"6-3,2-6,6-4,2-6,7-6(7)",N. Mahut,M. Fucsovics,,,FRA,HUN,6-3,2-6,6-4,2-6,7-6(7),03:22:00,A,N. Mahut,M. Fucsovics,FRA,HUN,,,270,/en/stats/leaderboard?page=serve,4,9,55,89,162,72,64,89,55,40,73,69,9,13,24,281,/en/stats/leaderboard?page=serve,11,16,53,84,159,83,70,84,49,37,75,85,11,13,23,64,104,162,33,52,159,49,156,321,67,107,159,36,58,162,51,165,321,03:22:00,03:22:00,,,,,,,,,7,3,M873,F724
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS118,R128,01:32:00,,F,2,N771,"7-6(9),6-1",C. Norrie,D. Tursunov,,,GBR,RUS,7-6(9),6-1,,,,01:32:00,A,C. Norrie,D. Tursunov,GBR,RUS,,,291,/en/stats/leaderboard?page=serve,2,5,65,48,74,75,36,48,58,15,26,80,4,5,10,237,/en/stats/leaderboard?page=serve,4,1,62,44,71,64,28,44,48,13,27,73,8,11,9,69,51,74,42,30,71,56,81,145,58,41,71,31,23,74,44,64,145,01:32:00,01:32:00,,,9,7,,,,,,,N771,T315
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS119,R128,02:04:00,,F,3,CD85,"6-3,6-2,7-6(7)",P. Carreno Busta,E. King,,,ESP,USA,6-3,6-2,7-6(7),,,02:04:00,A,P. Carreno Busta,E. King,ESP,USA,,,308,/en/stats/leaderboard?page=serve,1,1,73,67,92,70,47,67,72,18,25,67,2,3,15,250,/en/stats/leaderboard?page=serve,1,1,54,45,83,64,29,45,61,23,38,20,1,5,14,71,65,92,37,31,83,55,96,175,63,52,83,29,27,92,45,79,175,02:04:00,02:04:00,7,5,,,,,,,,,CD85,KB37
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS120,R128,01:42:00,,F,3,PF39,"6-3,6-4,6-4",L. Pouille,R. Bemelmans,,,FRA,BEL,6-3,6-4,6-4,,,01:42:00,A,L. Pouille,R. Bemelmans,FRA,BEL,,,311,/en/stats/leaderboard?page=serve,3,8,58,52,89,75,39,52,73,27,37,100,8,8,15,264,/en/stats/leaderboard?page=serve,3,3,63,57,90,65,37,57,58,19,33,63,5,8,14,74,66,89,38,34,90,56,100,179,62,56,90,26,23,89,44,79,179,01:42:00,01:42:00,,,,,,,,,,,PF39,BE54
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS121,R128,02:47:00,,F,4,DC58,"6-0,4-6,6-3,7-6(8)",J. Donaldson,N. Basilashvili,,,USA,GEO,6-0,4-6,6-3,7-6(8),,02:47:00,A,J. Donaldson,N. Basilashvili,USA,GEO,,,253,/en/stats/leaderboard?page=serve,5,9,42,46,109,78,36,46,52,33,63,20,1,5,18,216,/en/stats/leaderboard?page=serve,7,6,61,99,161,60,59,99,39,24,62,65,15,23,19,63,69,109,48,78,161,54,147,270,52,83,161,37,40,109,46,123,270,02:47:00,02:47:00,,,,,,,8,6,,,DC58,BG23
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS122,R128,01:20:00,,F,2,D864,"7-6(7),5-1",E. Donskoy,A. Haider-Maurer,,,RUS,AUT,7-6(7),5-1,,,,01:20:00,A,E. Donskoy,A. Haider-Maurer,RUS,AUT,,,296,/en/stats/leaderboard?page=serve,3,6,50,30,60,83,25,30,60,18,30,100,1,1,9,244,/en/stats/leaderboard?page=serve,6,2,54,35,65,60,21,35,57,17,30,50,2,4,9,72,43,60,42,27,65,56,70,125,58,38,65,28,17,60,44,55,125,01:20:00,01:20:00,,,7,3,,,,,,,D864,H804
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS123,R128,02:43:00,,F,4,K926,"4-6,6-3,6-2,6-1",M. Kukushkin,D. Ferrer,,,KAZ,ESP,4-6,6-3,6-2,6-1,,02:43:00,A,M. Kukushkin,D. Ferrer,KAZ,ESP,,,274,/en/stats/leaderboard?page=serve,2,4,66,79,120,72,57,79,46,19,41,82,9,11,17,215,/en/stats/leaderboard?page=serve,9,5,58,61,105,69,42,61,34,15,44,53,8,15,17,63,76,120,46,48,105,55,124,225,54,57,105,37,44,120,45,101,225,02:43:00,02:43:00,,,,,,,,,,,K926,F401
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS124,R128,01:41:00,,F,3,SM37,"6-2,6-1,6-3",D. Schwartzman,C. Berlocq,,,ARG,ARG,6-2,6-1,6-3,,,01:41:00,A,D. Schwartzman,C. Berlocq,ARG,ARG,,,280,/en/stats/leaderboard?page=serve,2,0,54,38,71,79,30,38,58,19,33,80,4,5,12,191,/en/stats/leaderboard?page=serve,1,1,67,52,78,52,27,52,31,8,26,36,4,11,12,69,49,71,55,43,78,62,92,149,45,35,78,31,22,71,38,57,149,01:41:00,01:41:00,,,,,,,,,,,SM37,B884
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS125,R128,04:10:00,,F,5,T742,"6-7(5),3-6,6-1,7-6(7),6-3",J. Tipsarevic,T. Kokkinakis,,,SRB,AUS,6-7(5),3-6,6-1,7-6(7),6-3,04:10:00,A,J. Tipsarevic,T. Kokkinakis,SRB,AUS,,,279,/en/stats/leaderboard?page=serve,7,10,58,91,157,79,72,91,55,36,66,60,6,10,25,261,/en/stats/leaderboard?page=serve,7,18,62,120,195,70,84,120,43,32,75,73,16,22,24,69,108,157,41,79,195,53,187,352,59,116,195,31,49,157,47,165,352,04:10:00,04:10:00,,,5,7,,,7,2,,,T742,KD46
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS126,R128,02:36:00,,F,4,MB02,"7-5,0-6,6-3,6-4",F. Mayer,R. Dutra Silva,,,GER,BRA,7-5,0-6,6-3,6-4,,02:36:00,A,F. Mayer,R. Dutra Silva,GER,BRA,,,238,/en/stats/leaderboard?page=serve,3,3,52,78,149,67,52,78,46,33,71,76,16,21,19,254,/en/stats/leaderboard?page=serve,7,9,59,67,114,72,48,67,49,23,47,55,6,11,18,57,85,149,38,43,114,49,128,263,62,71,114,43,64,149,51,135,263,02:36:00,02:36:00,,,,,,,,,,,MB02,SC73
560,2017,US Open,GS,2017-08-28T00:00:00,2017-09-10T00:00:00,Hard,128,24193400,$,MS127,R128,02:48:00,,F,4,C977,"6-4,6-3,3-6,6-3",M. Cilic,T. Sandgren,,,CRO,USA,6-4,6-3,3-6,6-3,,02:48:00,A,M. Cilic,T. Sandgren,CRO,USA,,,279,/en/stats/leaderboard?page=serve,2,11,53,56,105,86,48,56,47,23,49,40,2,5,19,245,/en/stats/leaderboard?page=serve,2,4,57,75,131,60,45,75,54,30,56,64,9,14,18,68,71,105,43,56,131,54,127,236,57,75,131,32,34,105,46,109,236,02:48:00,02:48:00,,,,,,,,,,,C977,SL08
