event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS112,R128,01:32:00,,F,3,TE51,"6-1,6-2,6-1",S. Tsitsipas,G. Simon,,,GRE,FRA,6-1,6-2,6-1,,,01:32:00,A,S. Tsitsipas,G. Simon,GRE,FRA,,,315,/en/stats/leaderboard?page=serve,1,1,59,33,56,82,27,33,74,17,23,0,0,0,11,171,/en/stats/leaderboard?page=serve,6,0,66,45,68,58,26,45,17,4,23,30,3,10,11,79,44,56,56,38,68,66,82,124,44,30,68,21,12,56,34,42,124,01:32:00,01:32:00,,,,,,,,,,,TE51,SD32
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS113,R128,01:33:00,,F,3,KD46,"6-4,6-1,6-1",T. Kokkinakis,S. Kwon,,,AUS,KOR,6-4,6-1,6-1,,,01:33:00,A,T. Kokkinakis,S. Kwon,AUS,KOR,,,337,/en/stats/leaderboard?page=serve,2,19,66,41,62,83,34,41,71,15,21,100,1,1,12,211,/en/stats/leaderboard?page=serve,3,2,56,35,63,60,21,35,46,13,28,14,1,7,12,79,49,62,46,29,63,62,78,125,54,34,63,21,13,62,38,47,125,01:33:00,01:33:00,,,,,,,,,,,KD46,KF17
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS114,R128,01:54:00,,F,3,A0E2,"6-1,6-4,6-4",C. Alcaraz,B. van de Zandschulp,,,ESP,NED,6-1,6-4,6-4,,,01:54:00,A,C. Alcaraz,B. van de Zandschulp,ESP,NED,,,291,/en/stats/leaderboard?page=serve,1,2,57,48,84,77,37,48,64,23,36,75,3,4,14,223,/en/stats/leaderboard?page=serve,6,4,54,49,90,71,35,49,39,16,41,58,7,12,13,71,60,84,43,39,90,57,99,174,57,51,90,29,24,84,43,75,174,01:54:00,01:54:00,,,,,,,,,,,A0E2,V812
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS115,R128,03:44:00,,F,5,Y268,"3-6,6-3,3-6,7-5,6-3",M. Ymer,H. Hurkacz,,,SWE,POL,3-6,6-3,3-6,7-5,6-3,03:44:00,A,M. Ymer,H. Hurkacz,SWE,POL,,,266,/en/stats/leaderboard?page=serve,9,7,76,139,184,65,91,139,44,20,45,76,13,17,24,294,/en/stats/leaderboard?page=serve,3,19,70,95,135,71,67,95,58,23,40,38,3,8,24,60,111,184,33,45,135,49,156,319,67,90,135,40,73,184,51,163,319,03:44:00,03:44:00,,,,,,,,,,,Y268,HB71
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS116,R128,03:06:00,,F,4,KE29,"6-3,6-7(4),7-6(7),6-4",K. Khachanov,A. Vukic,,,RUS,AUS,6-3,6-7(4),7-6(7),6-4,,03:06:00,A,K. Khachanov,A. Vukic,RUS,AUS,,,285,/en/stats/leaderboard?page=serve,6,10,58,84,146,80,67,84,53,33,62,78,7,9,22,276,/en/stats/leaderboard?page=serve,3,15,56,74,131,77,57,74,51,29,57,67,8,12,21,68,100,146,34,45,131,52,145,277,66,86,131,32,46,146,48,132,277,03:06:00,03:06:00,,,,,7,2,4,7,,,KE29,V832
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS117,R128,02:10:00,,F,3,BE90,"6-2,7-5,6-3",R. Berankis,S. Nagal,,,LTU,IND,6-2,7-5,6-3,,,02:10:00,A,R. Berankis,S. Nagal,LTU,IND,,,266,/en/stats/leaderboard?page=serve,5,2,62,66,106,73,48,66,48,19,40,82,9,11,15,230,/en/stats/leaderboard?page=serve,2,2,78,76,98,59,45,76,36,8,22,57,8,14,14,63,67,106,46,45,98,55,112,204,54,53,98,37,39,106,45,92,204,02:10:00,02:10:00,,,,,,,,,,,BE90,N897
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS118,R128,02:32:00,,F,4,M0FH,"6-7(5),7-5,6-0,3-0",T. Machac,M. Vilella Martinez,,,CZE,ESP,6-7(5),7-5,6-0,3-0,,02:32:00,A,T. Machac,M. Vilella Martinez,CZE,ESP,,,305,/en/stats/leaderboard?page=serve,1,11,65,64,98,80,51,64,56,19,34,83,5,6,17,226,/en/stats/leaderboard?page=serve,10,14,50,60,120,68,41,60,42,25,60,50,6,12,16,71,70,98,45,54,120,57,124,218,55,66,120,29,28,98,43,94,218,02:32:00,02:32:00,5,7,,,,,,,,,M0FH,V824
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS119,R128,02:23:00,,F,3,BK40,"7-6(11),7-5,6-3",M. Berrettini,K. Anderson,,,ITA,RSA,7-6(11),7-5,6-3,,,02:23:00,A,M. Berrettini,K. Anderson,ITA,RSA,,,343,/en/stats/leaderboard?page=serve,1,14,76,72,95,89,64,72,65,15,23,100,3,3,17,310,/en/stats/leaderboard?page=serve,2,18,76,85,112,72,61,85,59,16,27,71,5,7,16,83,79,95,31,35,112,55,114,207,69,77,112,17,16,95,45,93,207,02:23:00,02:23:00,11,9,,,,,,,,,BK40,A678
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS120,R128,01:54:00,,F,3,F510,"6-4,6-2,6-3",F. Fognini,P. Herbert,,,ITA,FRA,6-4,6-2,6-3,,,01:54:00,A,F. Fognini,P. Herbert,ITA,FRA,,,288,/en/stats/leaderboard?page=serve,8,2,55,43,78,79,34,43,60,21,35,0,0,0,13,237,/en/stats/leaderboard?page=serve,3,9,46,39,84,72,28,39,49,22,45,55,6,11,14,71,55,78,40,34,84,55,89,162,60,50,84,29,23,78,45,73,162,01:54:00,01:54:00,,,,,,,,,,,F510,H996
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS121,R128,01:47:00,,F,3,CE25,"6-2,6-4,6-3",S. Caruso,H. Laaksonen,,,ITA,SUI,6-2,6-4,6-3,,,01:47:00,A,S. Caruso,H. Laaksonen,ITA,SUI,,,277,/en/stats/leaderboard?page=serve,0,5,62,46,74,80,37,46,46,13,28,50,2,4,13,202,/en/stats/leaderboard?page=serve,8,8,58,57,99,65,37,57,29,12,42,61,11,18,14,68,50,74,51,50,99,58,100,173,49,49,99,32,24,74,42,73,173,01:47:00,01:47:00,,,,,,,,,,,CE25,L949
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS122,R128,02:20:00,,F,4,C882,"6-4,4-6,6-2,6-2",P. Cuevas,A. Seppi,,,URU,ITA,6-4,4-6,6-2,6-2,,02:20:00,A,P. Cuevas,A. Seppi,URU,ITA,,,296,/en/stats/leaderboard?page=serve,1,10,61,62,101,79,49,62,59,23,39,33,1,3,18,242,/en/stats/leaderboard?page=serve,3,7,51,53,104,66,35,53,55,28,51,0,0,6,18,71,72,101,39,41,104,55,113,205,61,63,104,29,29,101,45,92,205,02:20:00,02:20:00,,,,,,,,,,,C882,SA93
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS123,R128,01:48:00,,F,3,DH58,"7-5,6-1,6-1",A. de Minaur,T. Sandgren,,,AUS,USA,7-5,6-1,6-1,,,01:48:00,A,A. de Minaur,T. Sandgren,AUS,USA,,,327,/en/stats/leaderboard?page=serve,1,4,67,43,64,86,37,43,71,15,21,0,0,0,13,217,/en/stats/leaderboard?page=serve,5,12,54,53,99,64,34,53,39,18,46,50,6,12,13,81,52,64,47,47,99,61,99,163,53,52,99,19,12,64,39,64,163,01:48:00,01:48:00,,,,,,,,,,,DH58,SL08
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS124,R128,03:27:00,,F,4,N771,"6-4,4-6,6-4,7-5",C. Norrie,D. Evans,,,GBR,GBR,6-4,4-6,6-4,7-5,,03:27:00,A,C. Norrie,D. Evans,GBR,GBR,,,287,/en/stats/leaderboard?page=serve,4,8,68,80,117,71,57,80,59,22,37,50,3,6,21,252,/en/stats/leaderboard?page=serve,7,9,63,95,151,65,62,95,46,26,56,69,11,16,21,68,79,117,42,63,151,53,142,268,58,88,151,32,38,117,47,126,268,03:27:00,03:27:00,,,,,,,,,,,N771,E687
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS125,R128,02:06:00,,F,3,SX50,"6-4,6-3,6-4",R. Safiullin,I. Ivashka,,,RUS,BLR,6-4,6-3,6-4,,,02:06:00,A,R. Safiullin,I. Ivashka,RUS,BLR,,,270,/en/stats/leaderboard?page=serve,2,12,61,56,92,77,43,56,42,15,36,70,7,10,15,216,/en/stats/leaderboard?page=serve,5,5,56,50,89,62,31,50,41,16,39,60,9,15,14,63,58,92,47,42,89,55,100,181,53,47,89,37,34,92,45,81,181,02:06:00,02:06:00,,,,,,,,,,,SX50,I305
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS126,R128,04:06:00,,F,5,MP01,"7-6(7),6-7(3),3-6,7-6(7),7-5",M. Mmoh,V. Troicki,,,USA,SRB,7-6(7),6-7(3),3-6,7-6(7),7-5,04:06:00,A,M. Mmoh,V. Troicki,USA,SRB,,,255,/en/stats/leaderboard?page=serve,8,9,66,122,184,70,85,122,40,25,62,54,7,13,28,283,/en/stats/leaderboard?page=serve,3,16,69,122,178,65,79,122,57,32,56,45,5,11,29,60,110,184,38,67,178,49,177,362,62,111,178,40,74,184,51,185,362,04:06:00,04:06:00,7,3,7,3,,,3,7,,,MP01,T840
580,2021,Australian Open,GS,2021-02-08T00:00:00,2021-02-21T00:00:00,Hard,128,32790000,A$,MS127,R128,01:52:00,,F,3,N409,"6-3,6-4,6-1",R. Nadal,L. Djere,,,ESP,SRB,6-3,6-4,6-1,,,01:52:00,A,R. Nadal,L. Djere,ESP,SRB,,,292,/en/stats/leaderboard?page=serve,1,5,67,48,72,83,40,48,46,11,24,80,4,5,13,208,/en/stats/leaderboard?page=serve,5,4,55,41,75,63,26,41,38,13,34,45,5,11,13,71,51,72,48,36,75,59,87,147,52,39,75,29,21,72,41,60,147,01:52:00,01:52:00,,,,,,,,,,,N409,DB63
