event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS078,R128,01:53:00,,F,3,BU13,"6-3,6-4,6-3",Z. Bergs,C. Tseng,,,BEL,TPE,6-3,6-4,6-3,,,01:53:00,A,Z. Bergs,C. Tseng,BEL,TPE,,,251,/en/stats/leaderboard?page=serve,5,7,53,36,68,72,26,36,53,17,32,20,1,5,14,182,/en/stats/leaderboard?page=serve,3,0,53,41,78,49,20,41,41,15,37,38,5,13,14,63,43,68,55,43,78,59,86,146,45,35,78,37,25,68,41,60,146,01:53:00,01:53:00,,,,,,,,,,,BU13,T0AP
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS079,R128,03:01:00,,F,4,D0CO,"6-4,7-5,6-7(7),6-2",J. Draper,F. Gomez,,,GBR,ARG,6-4,7-5,6-7(7),6-2,,03:01:00,A,J. Draper,F. Gomez,GBR,ARG,,,293,/en/stats/leaderboard?page=serve,5,14,60,80,133,81,65,80,53,28,53,50,2,4,21,262,/en/stats/leaderboard?page=serve,6,15,60,77,129,68,52,77,54,28,52,45,5,11,21,70,93,133,38,49,129,54,142,262,62,80,129,30,40,133,46,120,262,03:01:00,03:01:00,,,,,,,7,9,,,D0CO,GJ16
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS080,R128,02:07:00,,F,3,Z355,"6-2,7-6(7),6-4",A. Zverev,A. Tabilo,,,GER,CHI,6-2,7-6(7),6-4,,,02:07:00,A,A. Zverev,A. Tabilo,GER,CHI,,,311,/en/stats/leaderboard?page=serve,3,9,66,66,100,80,53,66,59,20,34,100,6,6,15,275,/en/stats/leaderboard?page=serve,2,8,62,53,86,79,42,53,48,16,33,40,2,5,15,73,73,100,33,28,86,54,101,186,67,58,86,27,27,100,46,85,186,02:07:00,02:07:00,7,4,,,,,,,,,Z355,TE30
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS081,R128,03:24:00,,F,4,F0BY,"7-5,6-2,5-7,6-4",J. Fearnley,R. Bautista Agut,,,GBR,ESP,7-5,6-2,5-7,6-4,,03:24:00,A,J. Fearnley,R. Bautista Agut,GBR,ESP,,,258,/en/stats/leaderboard?page=serve,18,20,51,76,148,79,60,76,46,33,72,73,11,15,21,232,/en/stats/leaderboard?page=serve,9,2,64,84,131,62,52,84,47,22,47,42,5,12,21,63,93,148,44,57,131,54,150,279,56,74,131,37,55,148,46,129,279,03:24:00,03:24:00,,,,,,,,,,,F0BY,BD06
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS082,R128,02:43:00,,F,5,SX50,"6-4,2-6,6-1,3-6,6-4",R. Safiullin,G. Monfils,,,RUS,FRA,6-4,2-6,6-1,3-6,6-4,02:43:00,A,R. Safiullin,G. Monfils,RUS,FRA,,,257,/en/stats/leaderboard?page=serve,3,8,69,82,119,73,60,82,38,14,37,14,1,7,22,243,/en/stats/leaderboard?page=serve,10,15,50,59,117,75,44,59,45,26,58,42,5,12,22,62,74,119,40,47,117,51,121,236,60,70,117,38,45,119,49,115,236,02:43:00,02:43:00,,,,,,,,,,,SX50,MC65
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS083,R128,02:55:00,,F,3,AG37,"6-4,7-6(10),6-4",F. Auger-Aliassime,B. Harris,,,CAN,GBR,6-4,7-6(10),6-4,,,02:55:00,A,F. Auger-Aliassime,B. Harris,CAN,GBR,,,276,/en/stats/leaderboard?page=serve,5,10,67,72,107,74,53,72,49,17,35,70,7,10,16,243,/en/stats/leaderboard?page=serve,2,0,63,69,110,65,45,69,49,20,41,38,3,8,16,65,70,107,41,45,110,53,115,217,59,65,110,35,37,107,47,102,217,02:55:00,02:55:00,10,8,,,,,,,,,AG37,HD68
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS084,R128,02:53:00,,F,4,W09E,"6-4,7-6(7),5-7,6-1",A. Walton,U. Humbert,,,AUS,FRA,6-4,7-6(7),5-7,6-1,,02:53:00,A,A. Walton,U. Humbert,AUS,FRA,,,312,/en/stats/leaderboard?page=serve,5,15,58,69,118,88,61,69,61,30,49,67,2,3,21,279,/en/stats/leaderboard?page=serve,8,19,55,73,132,79,58,73,49,29,59,50,3,6,20,77,91,118,34,45,132,54,136,250,66,87,132,23,27,118,46,114,250,02:53:00,02:53:00,7,4,,,,,,,,,W09E,HH26
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS085,R128,02:26:00,,F,3,W0BH,"6-4,7-5,7-6(7)",C. Wong,A. Kovacevic,,,HKG,USA,6-4,7-5,7-6(7),,,02:26:00,A,C. Wong,A. Kovacevic,HKG,USA,,,303,/en/stats/leaderboard?page=serve,1,22,50,52,103,79,41,52,65,33,51,67,4,6,17,263,/en/stats/leaderboard?page=serve,9,10,62,62,100,77,48,62,47,18,38,56,5,9,17,72,74,103,34,34,100,53,108,203,66,66,100,28,29,103,47,95,203,02:26:00,02:26:00,,,,,,,7,4,,,W0BH,K0AZ
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS086,R128,02:02:00,,F,3,B0EJ,"6-3,7-5,6-4",T. Boyer,J. Duckworth,,,USA,AUS,6-3,7-5,6-4,,,02:02:00,A,T. Boyer,J. Duckworth,USA,AUS,,,265,/en/stats/leaderboard?page=serve,3,3,47,41,87,83,34,41,54,25,46,0,0,3,16,217,/en/stats/leaderboard?page=serve,8,4,54,49,91,71,35,49,36,15,42,50,6,12,15,68,59,87,45,41,91,56,100,178,55,50,91,32,28,87,44,78,178,02:02:00,02:02:00,,,,,,,,,,,B0EJ,D994
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS087,R128,02:00:00,,F,3,RE44,"6-4,6-4,6-4",A. Rublev,D. Prizmic,,,RUS,CRO,6-4,6-4,6-4,,,02:00:00,A,A. Rublev,D. Prizmic,RUS,CRO,,,302,/en/stats/leaderboard?page=serve,3,9,47,41,87,88,36,41,61,28,46,100,3,3,15,266,/en/stats/leaderboard?page=serve,5,6,58,45,78,69,31,45,58,19,33,0,0,3,15,74,64,87,36,28,78,56,92,165,64,50,78,26,23,87,44,73,165,02:00:00,02:00:00,,,,,,,,,,,RE44,P0HW
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS088,R128,03:09:00,,F,4,KE29,"6-7(5),6-3,7-5,6-1",K. Khachanov,N. Basavareddy,,,RUS,USA,6-7(5),6-3,7-5,6-1,,03:09:00,A,K. Khachanov,N. Basavareddy,RUS,USA,,,293,/en/stats/leaderboard?page=serve,6,19,56,70,125,83,58,70,51,28,55,80,8,10,20,229,/en/stats/leaderboard?page=serve,5,3,49,63,129,67,42,63,50,33,66,13,1,8,20,69,86,125,42,54,129,55,140,254,58,75,129,31,39,125,45,114,254,03:09:00,03:09:00,,,,,5,7,,,,,KE29,B0NN
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS089,R128,03:07:00,,F,4,MQ75,"6-1,6-4,6-7(5),6-4",K. Majchrzak,H. Dellien,,,POL,BOL,6-1,6-4,6-7(5),6-4,,03:07:00,A,K. Majchrzak,H. Dellien,POL,BOL,,,261,/en/stats/leaderboard?page=serve,4,18,57,81,141,68,55,81,47,28,60,69,11,16,20,206,/en/stats/leaderboard?page=serve,8,4,59,88,148,64,56,88,35,21,60,64,16,25,19,59,83,141,48,71,148,53,154,289,52,77,148,41,58,141,47,135,289,03:07:00,03:07:00,,,,,,,5,7,,,MQ75,DA31
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS090,R128,02:08:00,,F,3,R0FS,"6-4,6-2,6-3",L. Riedi,P. Martinez,,,SUI,ESP,6-4,6-2,6-3,,,02:08:00,A,L. Riedi,P. Martinez,SUI,ESP,,,311,/en/stats/leaderboard?page=serve,4,15,66,55,83,80,44,55,54,15,28,100,8,8,13,214,/en/stats/leaderboard?page=serve,10,0,52,53,101,64,34,53,44,21,48,67,10,15,14,71,59,83,46,46,101,57,105,184,54,55,101,29,24,83,43,79,184,02:08:00,02:08:00,,,,,,,,,,,R0FS,MO44
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS091,R128,03:44:00,,F,5,C0AU,"3-6,2-6,7-5,6-4,6-3",F. Cerundolo,M. Arnaldi,,,ARG,ITA,3-6,2-6,7-5,6-4,6-3,03:44:00,A,F. Cerundolo,M. Arnaldi,ARG,ITA,,,256,/en/stats/leaderboard?page=serve,7,4,53,78,146,71,55,78,56,38,68,64,9,14,24,259,/en/stats/leaderboard?page=serve,4,10,51,71,138,68,48,71,55,37,67,44,4,9,24,64,93,146,38,53,138,51,146,284,62,85,138,36,53,146,49,138,284,03:44:00,03:44:00,,,,,,,,,,,C0AU,A0FC
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS092,R128,02:13:00,,F,4,TE51,"4-6,6-0,6-1,7-6(7)",S. Tsitsipas,A. Muller,,,GRE,FRA,4-6,6-0,6-1,7-6(7),,02:13:00,A,S. Tsitsipas,A. Muller,GRE,FRA,,,302,/en/stats/leaderboard?page=serve,3,16,59,62,105,84,52,62,58,25,43,71,5,7,18,235,/en/stats/leaderboard?page=serve,5,4,68,75,111,65,49,75,39,14,36,60,9,15,17,73,77,105,43,48,111,58,125,216,57,63,111,27,28,105,42,91,216,02:13:00,02:13:00,,,7,5,,,,,,,TE51,MP20
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS093,R128,04:46:00,,F,5,AE14,"7-5,6-7(3),7-6(9),6-7(5),6-4",D. Altmaier,H. Medjedovic,,,GER,SRB,7-5,6-7(3),7-6(9),6-7(5),6-4,04:46:00,A,D. Altmaier,H. Medjedovic,GER,SRB,,,304,/en/stats/leaderboard?page=serve,3,24,65,118,181,81,95,118,48,30,63,25,1,4,29,286,/en/stats/leaderboard?page=serve,11,28,62,122,197,82,100,122,43,32,75,71,12,17,29,69,125,181,33,65,197,50,190,378,67,132,197,31,56,181,50,188,378,04:46:00,04:46:00,3,7,5,7,,,9,7,,,AE14,M0JF
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS094,R128,01:56:00,,F,3,M0HU,"6-4,6-3,6-4",S. Mochizuki,H. Gaston,,,JPN,FRA,6-4,6-3,6-4,,,01:56:00,A,S. Mochizuki,H. Gaston,JPN,FRA,,,229,/en/stats/leaderboard?page=serve,5,4,47,40,85,70,28,40,49,22,45,55,6,11,14,188,/en/stats/leaderboard?page=serve,4,2,58,56,96,52,29,56,40,16,40,61,14,23,15,59,50,85,53,51,96,56,101,181,47,45,96,41,35,85,44,80,181,01:56:00,01:56:00,,,,,,,,,,,M0HU,G09O
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS095,R128,01:53:00,,F,3,DH58,"6-3,6-4,6-4",A. de Minaur,C. O'Connell,,,AUS,AUS,6-3,6-4,6-4,,,01:53:00,A,A. de Minaur,C. O'Connell,AUS,AUS,,,315,/en/stats/leaderboard?page=serve,1,10,50,39,78,92,36,39,64,25,39,0,0,0,15,267,/en/stats/leaderboard?page=serve,1,7,65,60,93,73,44,60,45,15,33,73,8,11,14,78,61,78,37,34,93,56,95,171,63,59,93,22,17,78,44,76,171,01:53:00,01:53:00,,,,,,,,,,,DH58,O483
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS096,R128,02:25:00,,F,3,D643,"6-1,7-6(7),6-2",N. Djokovic,L. Tien,,,SRB,USA,6-1,7-6(7),6-2,,,02:25:00,A,N. Djokovic,L. Tien,SRB,USA,,,272,/en/stats/leaderboard?page=serve,4,7,60,56,94,77,43,56,47,18,38,75,6,8,14,198,/en/stats/leaderboard?page=serve,7,1,63,56,89,55,31,56,33,11,33,33,3,9,13,65,61,94,53,47,89,59,108,183,47,42,89,35,33,94,41,75,183,02:25:00,02:25:00,7,3,,,,,,,,,D643,T0HA
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS097,R128,02:08:00,,F,3,S0K7,"6-4,6-2,7-5",Z. Svajda,Z. Piros,,,USA,HUN,6-4,6-2,7-5,,,02:08:00,A,Z. Svajda,Z. Piros,USA,HUN,,,250,/en/stats/leaderboard?page=serve,1,14,58,49,85,80,39,49,33,12,36,38,3,8,15,181,/en/stats/leaderboard?page=serve,6,5,56,49,88,55,27,49,31,12,39,36,5,14,15,60,51,85,56,49,88,58,100,173,44,39,88,40,34,85,42,73,173,02:08:00,02:08:00,,,,,,,,,,,S0K7,P09O
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS098,R128,01:47:00,,F,2,N771,"7-5,6-4",C. Norrie,S. Korda,,,GBR,USA,7-5,6-4,,,,01:47:00,A,C. Norrie,S. Korda,GBR,USA,,,292,/en/stats/leaderboard?page=serve,3,3,60,47,78,77,36,47,55,17,31,100,6,6,11,263,/en/stats/leaderboard?page=serve,3,12,53,40,76,73,29,40,47,17,36,71,5,7,11,68,53,78,39,30,76,54,83,154,61,46,76,32,25,78,46,71,154,01:47:00,01:47:00,,,,,,,,,,,N771,K0AH
560,2025,US Open,GS,2025-08-24T00:00:00,2025-09-07T00:00:00,Hard,128,40412800,$,MS099,R128,02:37:00,,F,4,C0DF,"1-6,6-3,6-4,6-4",F. Comesana,A. Michelsen,,,ARG,USA,1-6,6-3,6-4,6-4,,02:37:00,A,F. Comesana,A. Michelsen,ARG,USA,,,255,/en/stats/leaderboard?page=serve,7,9,50,55,110,82,45,55,44,24,55,56,5,9,18,259,/en/stats/leaderboard?page=serve,5,4,68,72,106,67,48,72,53,18,34,44,4,9,18,63,69,110,38,40,106,50,109,216,62,66,106,37,41,110,50,107,216,02:37:00,02:37:00,,,,,,,,,,,C0DF,M0QI
