event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS077,R128,01:40:00,,F,3,MA21,"6-3,6-1,6-4",J. Monaco,L. Pouille,,,ARG,FRA,6-3,6-1,6-4,,,01:40:00,A,J. Monaco,L. Pouille,ARG,FRA,,,254,/en/stats/leaderboard?page=serve,3,0,76,60,79,65,39,60,47,9,19,67,8,12,13,184,/en/stats/leaderboard?page=serve,0,2,69,54,78,50,27,54,33,8,24,31,4,13,13,61,48,79,55,43,78,58,91,157,45,35,78,39,31,79,42,66,157,01:40:00,01:40:00,,,,,,,,,MA21,PF39
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS078,R128,02:04:00,,F,3,BA98,"6-4,6-4,6-2",S. Bolelli,A. Arnaboldi,,,ITA,ITA,6-4,6-4,6-2,,,02:04:00,A,S. Bolelli,A. Arnaboldi,ITA,ITA,,,289,/en/stats/leaderboard?page=serve,2,3,69,68,99,69,47,68,58,18,31,83,5,6,14,250,/en/stats/leaderboard?page=serve,1,7,69,57,83,61,35,57,50,13,26,50,5,10,14,66,65,99,42,35,83,55,100,182,58,48,83,34,34,99,45,82,182,02:04:00,02:04:00,,,,,,,,,BA98,A622
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS079,R128,01:40:00,,F,3,F401,"6-4,6-3,6-1",D. Ferrer,I. Sijsling,,,ESP,NED,6-4,6-3,6-1,,,01:40:00,A,D. Ferrer,I. Sijsling,ESP,NED,,,299,/en/stats/leaderboard?page=serve,1,1,62,48,77,69,33,48,76,22,29,50,1,2,13,221,/en/stats/leaderboard?page=serve,3,3,64,56,88,57,32,56,47,15,32,40,4,10,13,71,55,77,47,41,88,58,96,165,53,47,88,29,22,77,42,69,165,01:40:00,01:40:00,,,,,,,,,F401,SF36
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS080,R128,02:23:00,,F,4,G476,"6-4,5-7,6-2,6-0",G. Garcia-Lopez,S. Wawrinka,,,ESP,SUI,6-4,5-7,6-2,6-0,,02:23:00,A,G. Garcia-Lopez,S. Wawrinka,ESP,SUI,,,256,/en/stats/leaderboard?page=serve,5,2,50,56,113,75,42,56,51,29,57,57,4,7,18,225,/en/stats/leaderboard?page=serve,1,5,57,56,98,54,30,56,55,23,42,33,4,12,18,63,71,113,46,45,98,55,116,211,54,53,98,37,42,113,45,95,211,02:23:00,02:23:00,,,,,,,,,G476,W367
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS081,R128,01:14:00,,F,3,ME82,"6-2,6-1,6-1",A. Mannarino,Y. Lu,,,FRA,TPE,6-2,6-1,6-1,,,01:14:00,A,A. Mannarino,Y. Lu,FRA,TPE,,,317,/en/stats/leaderboard?page=serve,1,6,61,38,62,76,29,38,75,18,24,0,0,0,11,176,/en/stats/leaderboard?page=serve,5,1,61,37,61,62,23,37,21,5,24,30,3,10,11,76,47,62,54,33,61,65,80,123,46,28,61,24,15,62,35,43,123,01:14:00,01:14:00,,,,,,,,,ME82,L575
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS082,R128,02:14:00,,F,4,Y124,"6-1,2-6,6-1,6-0",D. Young,D. Sela,,,USA,ISR,6-1,2-6,6-1,6-0,,02:14:00,A,D. Young,D. Sela,USA,ISR,,,274,/en/stats/leaderboard?page=serve,4,3,67,69,103,67,46,69,56,19,34,67,4,6,14,198,/en/stats/leaderboard?page=serve,8,0,68,76,112,54,41,76,42,15,36,56,10,18,14,63,65,103,50,56,112,56,121,215,50,56,112,37,38,103,44,94,215,02:14:00,02:14:00,,,,,,,,,Y124,SC56
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS083,R128,02:33:00,,F,3,L397,"6-3,7-6(10),6-3",F. Lopez,D. Dzumhur,,,ESP,BIH,6-3,7-6(10),6-3,,,02:33:00,A,F. Lopez,D. Dzumhur,ESP,BIH,,,294,/en/stats/leaderboard?page=serve,1,8,62,71,115,73,52,71,59,26,44,86,6,7,16,267,/en/stats/leaderboard?page=serve,0,1,64,61,96,67,41,61,57,20,35,67,6,9,14,68,78,115,36,35,96,54,113,211,64,61,96,32,37,115,46,98,211,02:33:00,02:33:00,10,8,,,,,,,L397,D923
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS084,R128,02:31:00,,F,4,MC65,"6-2,4-6,6-4,6-2",G. Monfils,V. Hanescu,,,FRA,ROU,6-2,4-6,6-4,6-2,,02:31:00,A,G. Monfils,V. Hanescu,FRA,ROU,,,265,/en/stats/leaderboard?page=serve,4,10,61,69,114,68,47,69,53,24,45,67,8,12,18,222,/en/stats/leaderboard?page=serve,2,1,75,85,114,59,50,85,34,10,29,53,9,17,18,62,71,114,47,54,114,55,125,228,53,60,114,38,43,114,45,103,228,02:31:00,02:31:00,,,,,,,,,MC65,H528
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS085,R128,01:41:00,,F,3,SL28,"6-1,6-4,6-4",J. Struff,A. Olivetti,,,GER,FRA,6-1,6-4,6-4,,,01:41:00,A,J. Struff,A. Olivetti,GER,FRA,,,311,/en/stats/leaderboard?page=serve,1,8,58,47,81,81,38,47,65,22,34,100,4,4,14,245,/en/stats/leaderboard?page=serve,6,14,54,43,80,79,34,43,35,13,37,43,3,7,13,74,60,81,41,33,80,58,93,161,59,47,80,26,21,81,42,68,161,01:41:00,01:41:00,,,,,,,,,SL28,O411
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS086,R128,02:55:00,,F,5,BD20,"6-2,6-4,3-6,4-6,6-2",T. Bellucci,B. Becker,,,BRA,GER,6-2,6-4,3-6,4-6,6-2,02:55:00,A,T. Bellucci,B. Becker,BRA,GER,,,278,/en/stats/leaderboard?page=serve,3,15,54,65,121,72,47,65,59,33,56,43,3,7,22,240,/en/stats/leaderboard?page=serve,5,8,51,75,148,72,54,75,45,33,73,42,5,12,23,66,80,121,41,61,148,52,141,269,59,87,148,34,41,121,48,128,269,02:55:00,02:55:00,,,,,,,,,BD20,B896
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS087,R128,01:41:00,,F,3,F510,"6-4,6-4,6-1",F. Fognini,A. Beck,,,ITA,GER,6-4,6-4,6-1,,,01:41:00,A,F. Fognini,A. Beck,ITA,GER,,,268,/en/stats/leaderboard?page=serve,4,7,57,46,81,78,36,46,46,16,35,0,0,2,13,211,/en/stats/leaderboard?page=serve,4,1,64,56,87,52,29,56,48,15,31,50,7,14,14,64,52,81,49,43,87,57,95,168,51,44,87,36,29,81,43,73,168,01:41:00,01:41:00,,,,,,,,,F510,BA86
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS088,R128,01:37:00,,F,3,G628,"6-2,6-1,7-5",R. Gasquet,B. Tomic,,,FRA,AUS,6-2,6-1,7-5,,,01:37:00,A,R. Gasquet,B. Tomic,FRA,AUS,,,295,/en/stats/leaderboard?page=serve,0,6,58,45,78,84,38,45,55,18,33,0,0,1,14,223,/en/stats/leaderboard?page=serve,1,4,67,55,82,56,31,55,44,12,27,54,7,13,13,72,56,78,48,39,82,59,95,160,52,43,82,28,22,78,41,65,160,01:37:00,01:37:00,,,,,,,,,G628,TA46
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS089,R128,03:08:00,,F,4,B884,"3-6,6-2,6-1,6-4",C. Berlocq,L. Hewitt,,,ARG,AUS,3-6,6-2,6-1,6-4,,03:08:00,A,C. Berlocq,L. Hewitt,ARG,AUS,,,266,/en/stats/leaderboard?page=serve,1,1,79,104,131,69,72,104,30,8,27,85,11,13,17,224,/en/stats/leaderboard?page=serve,7,3,52,58,112,66,38,58,46,25,54,63,10,16,17,61,80,131,44,49,112,53,129,243,56,63,112,39,51,131,47,114,243,03:08:00,03:08:00,,,,,,,,,B884,H432
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS090,R128,01:20:00,,F,3,C882,"6-1,6-2,6-3",P. Cuevas,M. Ebden,,,URU,AUS,6-1,6-2,6-3,,,01:20:00,A,P. Cuevas,M. Ebden,URU,AUS,,,296,/en/stats/leaderboard?page=serve,1,5,70,44,63,84,37,44,47,9,19,0,0,1,12,186,/en/stats/leaderboard?page=serve,2,5,53,38,72,63,24,38,26,9,34,46,6,13,12,73,46,63,54,39,72,63,85,135,46,33,72,27,17,63,37,50,135,01:20:00,01:20:00,,,,,,,,,C882,E690
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS091,R128,02:32:00,,F,3,V306,"6-2,7-6(7),7-6(7)",F. Verdasco,M. Llodra,,,ESP,FRA,6-2,7-6(7),7-6(7),,,02:32:00,A,F. Verdasco,M. Llodra,ESP,FRA,,,315,/en/stats/leaderboard?page=serve,3,3,76,83,109,73,61,83,73,19,26,83,5,6,16,269,/en/stats/leaderboard?page=serve,3,6,68,83,122,66,55,83,51,20,39,77,10,13,16,73,80,109,39,47,122,55,127,231,61,75,122,27,29,109,45,104,231,02:32:00,02:32:00,7,4,7,3,,,,,V306,L428
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS092,R128,01:47:00,,F,3,K435,"7-5,6-4,6-1",P. Kohlschreiber,P. Riba,,,GER,ESP,7-5,6-4,6-1,,,01:47:00,A,P. Kohlschreiber,P. Riba,GER,ESP,,,303,/en/stats/leaderboard?page=serve,1,5,72,61,85,72,44,61,63,15,24,50,1,2,14,219,/en/stats/leaderboard?page=serve,5,3,51,48,94,67,32,48,43,20,46,54,7,13,15,69,59,85,45,42,94,56,101,179,55,52,94,31,26,85,44,78,179,01:47:00,01:47:00,,,,,,,,,K435,R750
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS093,R128,02:19:00,,F,4,I165,"6-3,6-4,2-6,6-3",D. Istomin,S. Stakhovsky,,,UZB,UKR,6-3,6-4,2-6,6-3,,02:19:00,A,D. Istomin,S. Stakhovsky,UZB,UKR,,,296,/en/stats/leaderboard?page=serve,2,9,68,71,105,77,55,71,56,19,34,60,3,5,18,251,/en/stats/leaderboard?page=serve,6,0,64,73,114,67,49,73,49,20,41,50,4,8,18,70,74,105,39,45,114,54,119,219,61,69,114,30,31,105,46,100,219,02:19:00,02:19:00,,,,,,,,,I165,SC77
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS094,R128,03:01:00,,F,4,ME05,"7-6(7),6-4,6-7(1),7-5",M. Matosevic,D. Brown,,,AUS,JAM,7-6(7),6-4,6-7(1),7-5,,03:01:00,A,M. Matosevic,D. Brown,AUS,JAM,,,266,/en/stats/leaderboard?page=serve,0,5,57,87,153,70,61,87,52,34,66,60,6,10,23,262,/en/stats/leaderboard?page=serve,8,18,64,101,157,67,68,101,48,27,56,33,3,9,23,62,95,153,39,62,157,51,157,310,61,95,157,38,58,153,49,153,310,03:01:00,03:01:00,,,1,7,7,5,,,ME05,BA65
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS095,R128,02:35:00,,F,4,MC10,"6-1,6-4,3-6,6-3",A. Murray,A. Golubev,,,GBR,KAZ,6-1,6-4,3-6,6-3,,02:35:00,A,A. Murray,A. Golubev,GBR,KAZ,,,240,/en/stats/leaderboard?page=serve,3,5,51,65,127,62,40,65,53,33,62,50,5,10,18,212,/en/stats/leaderboard?page=serve,5,2,56,58,104,57,33,58,50,23,46,38,5,13,17,57,73,127,46,48,104,52,121,231,54,56,104,43,54,127,48,110,231,02:35:00,02:35:00,,,,,,,,,MC10,G806
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS096,R128,01:58:00,,F,3,BA47,"6-3,6-4,6-4",T. Berdych,P. Polansky,,,CZE,CAN,6-3,6-4,6-4,,,01:58:00,A,T. Berdych,P. Polansky,CZE,CAN,,,298,/en/stats/leaderboard?page=serve,4,15,60,56,93,80,45,56,54,20,37,83,5,6,15,250,/en/stats/leaderboard?page=serve,4,2,62,53,86,58,31,53,61,20,33,33,2,6,14,70,65,93,41,35,86,56,100,179,59,51,86,30,28,93,44,79,179,01:58:00,01:58:00,,,,,,,,,BA47,PB22
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS097,R128,03:13:00,,F,4,N503,"5-7,6-3,7-6(7),6-3",A. Nedovyesov,S. Devvarman,,,KAZ,IND,5-7,6-3,7-6(7),6-3,,03:13:00,A,A. Nedovyesov,S. Devvarman,KAZ,IND,,,280,/en/stats/leaderboard?page=serve,3,7,65,94,145,67,63,94,63,32,51,33,2,6,22,250,/en/stats/leaderboard?page=serve,1,2,64,89,140,69,61,89,41,21,51,44,4,9,20,66,95,145,41,58,140,54,153,285,59,82,140,34,50,145,46,132,285,03:13:00,03:13:00,,,7,4,,,,,N503,D616
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS098,R128,01:38:00,,F,3,PD31,"6-3,6-4,7-6(7)",B. Paire,A. Falla,,,FRA,COL,6-3,6-4,7-6(7),,,01:38:00,A,B. Paire,A. Falla,FRA,COL,,,265,/en/stats/leaderboard?page=serve,4,9,46,45,98,82,37,45,51,27,53,50,3,6,16,232,/en/stats/leaderboard?page=serve,1,0,57,54,94,65,35,54,45,18,40,38,3,8,15,65,64,98,44,41,94,55,105,192,56,53,94,35,34,98,45,87,192,01:38:00,01:38:00,,,7,4,,,,,PD31,F444
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS099,R128,02:19:00,,F,3,BD06,"6-3,7-5,6-2",R. Bautista Agut,P. Lorenzi,,,ESP,ITA,6-3,7-5,6-2,,,02:19:00,A,R. Bautista Agut,P. Lorenzi,ESP,ITA,,,308,/en/stats/leaderboard?page=serve,0,1,73,72,99,67,48,72,74,20,27,86,6,7,15,228,/en/stats/leaderboard?page=serve,1,2,63,57,90,70,40,57,30,10,33,67,10,15,14,69,68,99,44,40,90,57,108,189,56,50,90,31,31,99,43,81,189,02:19:00,02:19:00,,,,,,,,,BD06,L503
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS100,R128,02:53:00,,F,4,R419,"4-6,6-4,6-2,6-4",T. Robredo,J. Ward,,,ESP,GBR,4-6,6-4,6-2,6-4,,02:53:00,A,T. Robredo,J. Ward,ESP,GBR,,,274,/en/stats/leaderboard?page=serve,3,3,63,72,115,71,51,72,56,24,43,70,7,10,19,243,/en/stats/leaderboard?page=serve,4,1,67,92,137,62,57,92,49,22,45,63,10,16,19,65,75,115,42,58,137,53,133,252,58,79,137,35,40,115,47,119,252,02:53:00,02:53:00,,,,,,,,,R419,W503
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS101,R128,00:20:00,,F,1,D750,3-1,K. De Schepper,A. Montanes,,,FRA,ESP,3-1,,,,,00:20:00,A,K. De Schepper,A. Montanes,FRA,ESP,,,324,/en/stats/leaderboard?page=serve,0,2,69,9,13,78,7,9,75,3,4,0,0,0,2,219,/en/stats/leaderboard?page=serve,1,1,73,8,11,63,5,8,33,1,3,0,0,1,2,77,10,13,45,5,11,63,15,24,55,6,11,23,3,13,38,9,24,00:20:00,00:20:00,,,,,,,,,D750,M824
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS102,R128,03:16:00,,F,4,K926,"6-3,6-7(4),6-3,6-4",M. Kukushkin,N. Mahut,,,KAZ,FRA,6-3,6-7(4),6-3,6-4,,03:16:00,A,M. Kukushkin,N. Mahut,KAZ,FRA,,,246,/en/stats/leaderboard?page=serve,3,6,64,100,156,65,65,100,43,24,56,68,13,19,21,205,/en/stats/leaderboard?page=serve,8,7,53,64,121,66,42,64,35,20,57,53,10,19,19,57,89,156,49,59,121,53,148,277,51,62,121,43,67,156,47,129,277,03:16:00,03:16:00,4,7,,,,,,,K926,M873
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS103,R128,02:33:00,,F,3,I186,"7-6(7),7-6(7),7-5",J. Isner,P. Herbert,,,USA,FRA,7-6(7),7-6(7),7-5,,,02:33:00,A,J. Isner,P. Herbert,USA,FRA,,,330,/en/stats/leaderboard?page=serve,3,23,61,67,110,84,56,67,65,28,43,100,2,2,18,295,/en/stats/leaderboard?page=serve,3,11,49,54,110,81,44,54,63,35,56,0,0,1,18,76,84,110,28,31,110,52,115,220,72,79,110,24,26,110,48,105,220,02:33:00,02:33:00,7,4,,,7,5,,,I186,H996
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS104,R128,02:59:00,,F,5,Y061,"3-6,1-6,6-3,6-4,6-0",M. Youzhny,P. Carreno Busta,,,RUS,ESP,3-6,1-6,6-3,6-4,6-0,02:59:00,A,M. Youzhny,P. Carreno Busta,RUS,ESP,,,238,/en/stats/leaderboard?page=serve,5,8,62,91,146,65,59,91,42,23,55,53,8,15,21,226,/en/stats/leaderboard?page=serve,2,5,65,79,121,67,53,79,31,13,42,43,6,14,20,56,82,146,45,55,121,51,137,267,55,66,121,44,64,146,49,130,267,02:59:00,02:59:00,,,,,,,,,Y061,CD85
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS105,R128,03:28:00,,F,5,S694,"6-7(8),3-6,6-4,6-3,6-2",R. Stepanek,F. Arguello,,,CZE,ARG,6-7(8),3-6,6-4,6-3,6-2,03:28:00,A,R. Stepanek,F. Arguello,CZE,ARG,,,263,/en/stats/leaderboard?page=serve,7,4,67,106,159,65,69,106,55,29,53,62,8,13,24,229,/en/stats/leaderboard?page=serve,11,7,56,87,154,72,63,87,39,26,67,50,8,16,24,62,98,159,42,65,154,52,163,313,58,89,154,38,61,159,48,150,313,03:28:00,03:28:00,,,,,8,10,,,S694,A941
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS106,R128,04:27:00,,F,5,BF23,"6-1,6-2,1-6,3-6,18-16",F. Bagnis,J. Benneteau,,,ARG,FRA,6-1,6-2,1-6,3-6,18-16,04:27:00,A,F. Bagnis,J. Benneteau,ARG,FRA,,,273,/en/stats/leaderboard?page=serve,1,5,64,127,197,70,89,127,54,38,70,68,13,19,33,270,/en/stats/leaderboard?page=serve,7,16,61,112,185,71,80,112,51,37,73,56,9,16,32,64,127,197,37,68,185,51,195,382,63,117,185,36,70,197,49,187,382,04:27:00,04:27:00,,,,,,,,,BF23,B747
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS107,R128,02:42:00,,F,4,G858,"4-6,6-4,7-5,6-1",E. Gulbis,L. Kubot,,,LAT,POL,4-6,6-4,7-5,6-1,,02:42:00,A,E. Gulbis,L. Kubot,LAT,POL,,,282,/en/stats/leaderboard?page=serve,6,11,54,63,117,79,50,63,59,32,54,63,5,8,20,240,/en/stats/leaderboard?page=serve,10,9,53,55,104,73,40,55,47,23,49,33,3,9,19,70,82,117,39,41,104,56,123,221,61,63,104,30,35,117,44,98,221,02:42:00,02:42:00,,,,,,,,,G858,K540
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS108,R128,01:45:00,,F,3,T315,"6-1,7-5,6-2",D. Tursunov,P. Starace,,,RUS,ITA,6-1,7-5,6-2,,,01:45:00,A,D. Tursunov,P. Starace,RUS,ITA,,,309,/en/stats/leaderboard?page=serve,3,6,56,46,82,83,38,46,67,24,36,100,4,4,14,220,/en/stats/leaderboard?page=serve,6,4,73,61,83,70,43,61,18,4,22,44,4,9,13,76,62,82,43,36,83,59,98,165,57,47,83,24,20,82,41,67,165,01:45:00,01:45:00,,,,,,,,,T315,S843
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS109,R128,01:56:00,,F,3,Q927,"7-6(7),6-4,6-3",S. Querrey,F. Volandri,,,USA,ITA,7-6(7),6-4,6-3,,,01:56:00,A,S. Querrey,F. Volandri,USA,ITA,,,314,/en/stats/leaderboard?page=serve,3,24,65,71,109,83,59,71,45,17,38,100,10,10,15,279,/en/stats/leaderboard?page=serve,2,1,75,80,106,66,53,80,58,15,26,67,6,9,16,70,76,109,36,38,106,53,114,215,64,68,106,30,33,109,47,101,215,01:56:00,01:56:00,,,,,7,3,,,Q927,V254
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS110,R128,02:24:00,,F,3,SM37,"6-4,6-2,7-5",D. Schwartzman,G. Elias,,,ARG,POR,6-4,6-2,7-5,,,02:24:00,A,D. Schwartzman,G. Elias,ARG,POR,,,236,/en/stats/leaderboard?page=serve,3,0,69,67,97,57,38,67,53,16,30,40,4,10,15,187,/en/stats/leaderboard?page=serve,4,6,60,67,112,43,29,67,49,22,45,60,15,25,15,56,54,97,54,61,112,55,115,209,46,51,112,44,43,97,45,94,209,02:24:00,02:24:00,,,,,,,,,SM37,E698
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS111,R128,01:24:00,,F,3,F324,"6-2,6-4,6-2",R. Federer,L. Lacko,,,SUI,SVK,6-2,6-4,6-2,,,01:24:00,A,R. Federer,L. Lacko,SUI,SVK,,,343,/en/stats/leaderboard?page=serve,1,7,72,44,61,89,39,44,76,13,17,0,0,0,13,231,/en/stats/leaderboard?page=serve,5,3,63,57,91,56,32,57,53,18,34,55,6,11,13,85,52,61,45,41,91,61,93,152,55,50,91,15,9,61,39,59,152,01:24:00,01:24:00,,,,,,,,,F324,L797
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS112,R128,02:00:00,,F,3,R975,"6-3,7-6(7),6-3",M. Raonic,N. Kyrgios,,,CAN,AUS,6-3,7-6(7),6-3,,,02:00:00,A,M. Raonic,N. Kyrgios,CAN,AUS,,,294,/en/stats/leaderboard?page=serve,8,27,59,63,107,90,57,63,39,17,44,75,6,8,16,244,/en/stats/leaderboard?page=serve,6,4,56,52,93,65,34,52,54,22,41,60,6,10,14,69,74,107,40,37,93,56,111,200,60,56,93,31,33,107,45,89,200,02:00:00,02:00:00,7,1,,,,,,,R975,KE17
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS113,R128,02:06:00,,F,3,V708,"6-2,7-6(8),7-5",J. Vesely,L. Rosol,,,CZE,CZE,6-2,7-6(8),7-5,,,02:06:00,A,J. Vesely,L. Rosol,CZE,CZE,,,292,/en/stats/leaderboard?page=serve,3,4,67,69,103,78,54,69,53,18,34,0,0,1,16,264,/en/stats/leaderboard?page=serve,3,6,59,57,96,68,39,57,59,23,39,33,2,6,16,70,72,103,35,34,96,53,106,199,65,62,96,30,31,103,47,93,199,02:06:00,02:06:00,8,6,,,,,,,V708,R685
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS114,R128,02:37:00,,F,4,G892,"6-2,6-4,6-7(6),6-1",A. Gonzalez,M. Russell,,,COL,USA,6-2,6-4,6-7(6),6-1,,02:37:00,A,A. Gonzalez,M. Russell,COL,USA,,,297,/en/stats/leaderboard?page=serve,2,10,67,78,117,71,55,78,62,24,39,33,1,3,19,230,/en/stats/leaderboard?page=serve,2,0,65,74,114,61,45,74,45,18,40,36,4,11,18,68,79,117,45,51,114,56,130,231,55,63,114,32,38,117,44,101,231,02:37:00,02:37:00,,,6,8,,,,,G892,R368
520,2014,Roland Garros,GS,2014-05-26T00:00:00,2014-06-08T00:00:00,Clay,128,11552000,€,MS115,R128,01:34:00,,F,3,SD32,"6-1,6-1,6-3",G. Simon,A. Pavic,,,FRA,CRO,6-1,6-1,6-3,,,01:34:00,A,G. Simon,A. Pavic,FRA,CRO,,,296,/en/stats/leaderboard?page=serve,2,6,54,36,67,86,31,36,52,16,31,100,2,2,11,188,/en/stats/leaderboard?page=serve,5,5,58,45,78,62,28,45,27,9,33,22,2,9,12,70,47,67,53,41,78,61,88,145,47,37,78,30,20,67,39,57,145,01:34:00,01:34:00,,,,,,,,,SD32,PC78
