event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS110,R128,03:01:00,,F,4,RH24,"4-6,6-3,6-4,7-6(7)",E. Ruusuvuori,P. Kypson,,,FIN,USA,4-6,6-3,6-4,7-6(7),,03:01:00,A,E. Ruusuvuori,P. Kypson,FIN,USA,,,317,/en/stats/leaderboard?page=serve,5,19,63,77,123,86,66,77,59,27,46,80,4,5,21,294,/en/stats/leaderboard?page=serve,1,17,63,81,129,73,59,81,52,25,48,67,4,6,20,76,93,123,35,45,129,55,138,252,65,84,129,24,30,123,45,114,252,03:01:00,03:01:00,,,7,4,,,,,,,RH24,K0A3
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS111,R128,02:37:00,,F,4,MM58,"5-7,6-2,6-4,1-0",D. Medvedev,T. Atmane,,,RUS,FRA,5-7,6-2,6-4,1-0,,02:37:00,A,D. Medvedev,T. Atmane,RUS,FRA,,,275,/en/stats/leaderboard?page=serve,4,9,60,54,90,72,39,54,58,21,36,63,5,8,15,233,/en/stats/leaderboard?page=serve,7,12,57,69,121,72,50,69,37,19,52,68,13,19,16,67,60,90,43,52,121,53,112,211,57,69,121,33,30,90,47,99,211,02:37:00,02:37:00,,,,,,,,,,,MM58,A0GC
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS112,R128,03:12:00,,F,4,Z355,"4-6,6-3,7-6(7),6-3",A. Zverev,D. Koepfer,,,GER,GER,4-6,6-3,7-6(7),6-3,,03:12:00,A,A. Zverev,D. Koepfer,GER,GER,,,321,/en/stats/leaderboard?page=serve,2,19,72,94,131,78,73,94,59,22,37,89,8,9,21,298,/en/stats/leaderboard?page=serve,1,8,69,91,131,65,59,91,68,27,40,75,6,8,19,73,95,131,34,45,131,53,140,262,66,86,131,27,36,131,47,122,262,03:12:00,03:12:00,7,3,,,,,,,,,Z355,KE73
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS113,R128,03:10:00,,F,4,KI63,"7-6(7),4-6,7-6(7),6-3",L. Klein,S. Kwon,,,SVK,KOR,7-6(7),4-6,7-6(7),6-3,,03:10:00,A,L. Klein,S. Kwon,SVK,KOR,,,285,/en/stats/leaderboard?page=serve,6,16,70,94,135,73,69,94,51,21,41,60,6,10,22,253,/en/stats/leaderboard?page=serve,10,6,54,80,149,71,57,80,52,36,69,60,6,10,21,67,90,135,38,56,149,51,146,284,62,93,149,33,45,135,49,138,284,03:10:00,03:10:00,7,3,,,7,0,,,,,KI63,KF17
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS114,R128,02:55:00,,F,4,M0QI,"7-6(7),3-6,6-1,6-2",A. Michelsen,J. McCabe,,,USA,AUS,7-6(7),3-6,6-1,6-2,,02:55:00,A,A. Michelsen,J. McCabe,USA,AUS,,,286,/en/stats/leaderboard?page=serve,4,8,68,80,118,70,56,80,61,23,38,73,8,11,18,247,/en/stats/leaderboard?page=serve,3,13,62,70,113,69,48,70,40,17,43,25,2,8,18,67,79,118,42,48,113,55,127,231,58,65,113,33,39,118,45,104,231,02:55:00,02:55:00,,,,,7,5,,,,,M0QI,M0OQ
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS115,R128,01:42:00,,F,3,L0BV,"6-3,6-2,6-3",J. Lehecka,B. Zapata Miralles,,,CZE,ESP,6-3,6-2,6-3,,,01:42:00,A,J. Lehecka,B. Zapata Miralles,CZE,ESP,,,287,/en/stats/leaderboard?page=serve,2,6,56,44,78,73,32,44,62,21,34,75,3,4,13,223,/en/stats/leaderboard?page=serve,3,3,69,52,75,58,30,52,43,10,23,40,4,10,13,68,53,78,47,35,75,58,88,153,53,40,75,32,25,78,42,65,153,01:42:00,01:42:00,,,,,,,,,,,L0BV,Z419
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS116,R128,02:15:00,,F,3,N771,"6-4,6-4,6-2",C. Norrie,J. Varillas,,,GBR,PER,6-4,6-4,6-2,,,02:15:00,A,C. Norrie,J. Varillas,GBR,PER,,,288,/en/stats/leaderboard?page=serve,3,6,54,44,81,82,36,44,57,21,37,75,3,4,14,219,/en/stats/leaderboard?page=serve,4,2,48,44,92,55,24,44,54,26,48,62,8,13,14,70,57,81,46,42,92,57,99,173,54,50,92,30,24,81,43,74,173,02:15:00,02:15:00,,,,,,,,,,,N771,V836
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS117,R128,02:26:00,,F,4,Z0A1,"6-3,3-6,6-3,7-6(7)",G. Zeppieri,D. Lajovic,,,ITA,SRB,6-3,3-6,6-3,7-6(7),,02:26:00,A,G. Zeppieri,D. Lajovic,ITA,SRB,,,302,/en/stats/leaderboard?page=serve,6,15,53,60,114,83,50,60,67,36,54,75,6,8,20,282,/en/stats/leaderboard?page=serve,1,2,71,80,112,73,58,80,53,17,32,63,5,8,19,75,86,114,33,37,112,54,123,226,67,75,112,25,28,114,46,103,226,02:26:00,02:26:00,,,7,3,,,,,,,Z0A1,L987
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS118,R128,02:52:00,,F,4,PH71,"3-6,7-6(7),6-4,7-5",M. Purcell,M. Valkusz,,,AUS,HUN,3-6,7-6(7),6-4,7-5,,02:52:00,A,M. Purcell,M. Valkusz,AUS,HUN,,,284,/en/stats/leaderboard?page=serve,3,17,60,81,136,75,61,81,55,30,55,60,6,10,21,261,/en/stats/leaderboard?page=serve,11,9,66,89,135,74,66,89,46,21,46,62,8,13,22,67,91,136,36,48,135,51,139,271,64,87,135,33,45,136,49,132,271,02:52:00,02:52:00,,,,,,,7,2,,,PH71,VA70
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS119,R128,02:06:00,,F,3,RH16,"6-1,6-3,6-1",C. Ruud,A. Ramos-Vinolas,,,NOR,ESP,6-1,6-3,6-1,,,02:06:00,A,C. Ruud,A. Ramos-Vinolas,NOR,ESP,,,300,/en/stats/leaderboard?page=serve,5,11,54,41,76,83,34,41,57,20,35,100,4,4,12,192,/en/stats/leaderboard?page=serve,2,2,60,50,83,54,27,50,33,11,33,50,6,12,11,71,54,76,54,45,83,62,99,159,46,38,83,29,22,76,38,60,159,02:06:00,02:06:00,,,,,,,,,,,RH16,R772
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS120,R128,01:34:00,,F,3,PL56,"6-2,6-3,6-3",T. Paul,G. Barrere,,,USA,FRA,6-2,6-3,6-3,,,01:34:00,A,T. Paul,G. Barrere,USA,FRA,,,321,/en/stats/leaderboard?page=serve,2,9,61,43,70,86,37,43,67,18,27,100,4,4,13,235,/en/stats/leaderboard?page=serve,2,6,64,47,73,64,30,47,42,11,26,29,2,7,13,79,55,70,44,32,73,61,87,143,56,41,73,21,15,70,39,56,143,01:34:00,01:34:00,,,,,,,,,,,PL56,BK24
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS121,R128,03:20:00,,F,5,D0CO,"6-4,3-6,4-6,6-0,6-2",J. Draper,M. Giron,,,GBR,USA,6-4,3-6,4-6,6-0,6-2,03:20:00,A,J. Draper,M. Giron,GBR,USA,,,261,/en/stats/leaderboard?page=serve,5,17,54,73,134,71,52,73,48,29,61,50,5,10,21,235,/en/stats/leaderboard?page=serve,4,13,61,77,127,64,49,77,42,21,50,47,8,17,22,60,81,134,45,57,127,53,138,261,55,70,127,40,53,134,47,123,261,03:20:00,03:20:00,,,,,,,,,,,D0CO,GC88
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS122,R128,02:37:00,,F,4,KI95,"4-6,7-5,6-3,6-4",M. Kecmanovic,Y. Watanuki,,,SRB,JPN,4-6,7-5,6-3,6-4,,02:37:00,A,M. Kecmanovic,Y. Watanuki,SRB,JPN,,,299,/en/stats/leaderboard?page=serve,1,8,67,83,123,75,62,83,60,24,40,60,3,5,21,270,/en/stats/leaderboard?page=serve,4,11,64,73,114,78,57,73,41,17,41,33,2,6,20,70,86,123,35,40,114,53,126,237,65,74,114,30,37,123,47,111,237,02:37:00,02:37:00,,,,,,,,,,,KI95,WB08
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS123,R128,03:50:00,,F,5,SL28,"3-6,6-3,6-2,6-7(2),7-6(10)",J. Struff,R. Hijikata,,,GER,AUS,3-6,6-3,6-2,6-7(2),7-6(10),03:50:00,A,J. Struff,R. Hijikata,GER,AUS,,,293,/en/stats/leaderboard?page=serve,4,25,60,107,177,77,82,107,47,33,70,79,11,14,25,278,/en/stats/leaderboard?page=serve,6,24,58,95,164,77,73,95,45,31,69,62,8,13,25,65,115,177,37,60,164,51,175,341,63,104,164,35,62,177,49,166,341,03:50:00,03:50:00,,,2,7,,,,,10,8,SL28,H0BH
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS124,R128,02:37:00,,F,3,N897,"6-4,6-2,7-6(7)",S. Nagal,A. Bublik,,,IND,KAZ,6-4,6-2,7-6(7),,,02:37:00,A,S. Nagal,A. Bublik,IND,KAZ,,,280,/en/stats/leaderboard?page=serve,0,1,75,70,93,67,47,70,57,13,23,57,4,7,15,223,/en/stats/leaderboard?page=serve,9,13,53,58,109,69,40,58,37,19,51,50,6,12,15,65,60,93,46,50,109,54,110,202,54,59,109,35,33,93,46,92,202,02:37:00,02:37:00,7,5,,,,,,,,,N897,BK92
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS125,R128,03:26:00,,F,5,S0RE,"6-3,1-6,3-6,6-4,6-2",J. Shang,M. McDonald,,,CHN,USA,6-3,1-6,3-6,6-4,6-2,03:26:00,A,J. Shang,M. McDonald,CHN,USA,,,254,/en/stats/leaderboard?page=serve,4,4,58,83,143,69,57,83,50,30,60,72,13,18,22,263,/en/stats/leaderboard?page=serve,4,6,67,78,117,67,52,78,51,20,39,50,5,10,21,61,87,143,38,45,117,51,132,260,62,72,117,39,56,143,49,128,260,03:26:00,03:26:00,,,,,,,,,,,S0RE,MK66
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS126,R128,03:43:00,,F,4,SU87,"4-6,7-6(10),6-2,7-6(7)",L. Sonego,D. Evans,,,ITA,GBR,4-6,7-6(10),6-2,7-6(7),,03:43:00,A,L. Sonego,D. Evans,ITA,GBR,,,318,/en/stats/leaderboard?page=serve,1,23,66,88,133,82,72,88,53,24,45,83,5,6,21,273,/en/stats/leaderboard?page=serve,6,3,56,79,141,75,59,79,55,34,62,80,8,10,21,72,96,133,34,48,141,53,144,274,66,93,141,28,37,133,47,130,274,03:43:00,03:43:00,,,7,4,,,10,8,,,SU87,E687
580,2024,Australian Open,GS,2024-01-14T00:00:00,2024-01-28T00:00:00,Hard,128,38923200,A$,MS127,R128,02:22:00,,F,3,A0E2,"7-6(7),6-1,6-2",C. Alcaraz,R. Gasquet,,,ESP,FRA,7-6(7),6-1,6-2,,,02:22:00,A,C. Alcaraz,R. Gasquet,ESP,FRA,,,311,/en/stats/leaderboard?page=serve,3,9,66,62,94,73,45,62,66,21,32,100,2,2,14,237,/en/stats/leaderboard?page=serve,3,3,74,86,117,59,51,86,35,11,31,75,12,16,13,70,66,94,47,55,117,57,121,211,53,62,117,30,28,94,43,90,211,02:22:00,02:22:00,,,,,7,5,,,,,A0E2,G628
