event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS115,R128,01:55:00,,F,3,R419,"6-1,7-5,6-3",T. Robredo,A. Seppi,,,ESP,ITA,6-1,7-5,6-3,,,01:55:00,A,T. Robredo,A. Seppi,ESP,ITA,,,305,/en/stats/leaderboard?page=serve,4,10,63,54,86,83,45,54,53,17,32,100,3,3,14,239,/en/stats/leaderboard?page=serve,1,3,57,47,82,70,33,47,46,16,35,29,2,7,14,72,62,86,40,33,82,57,95,168,60,49,82,28,24,86,43,73,168,,,01:55:00,01:55:00,,,,,,,,,R419,SA93
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS116,R128,01:58:00,,F,3,R485,"6-3,6-4,6-4",A. Roddick,R. Williams,,,USA,USA,6-3,6-4,6-4,,,01:58:00,A,A. Roddick,R. Williams,USA,USA,,,326,/en/stats/leaderboard?page=serve,4,20,75,59,79,90,53,59,45,9,20,100,2,2,15,271,/en/stats/leaderboard?page=serve,2,8,62,48,78,75,36,48,50,15,30,57,4,7,14,78,62,79,35,27,78,57,89,157,65,51,78,22,17,79,43,68,157,,,01:58:00,01:58:00,,,,,,,,,R485,W522
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS117,R128,02:49:00,,F,4,TA46,"4-6,7-5,6-3,6-4",B. Tomic,C. Berlocq,,,AUS,ARG,4-6,7-5,6-3,6-4,,02:49:00,A,B. Tomic,C. Berlocq,AUS,ARG,,,270,/en/stats/leaderboard?page=serve,3,7,68,100,146,59,59,100,63,29,46,55,6,11,21,245,/en/stats/leaderboard?page=serve,6,4,68,84,124,64,54,84,50,20,40,50,7,14,20,60,88,146,40,50,124,51,138,270,60,74,124,40,58,146,49,132,270,,,02:49:00,02:49:00,,,,,,,,,TA46,B884
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS118,R128,03:33:00,,F,5,F510,"3-6,5-7,6-4,6-4,7-5",F. Fognini,E. Roger-Vasselin,,,ITA,FRA,3-6,5-7,6-4,6-4,7-5,03:33:00,A,F. Fognini,E. Roger-Vasselin,ITA,FRA,,,245,/en/stats/leaderboard?page=serve,11,12,54,102,188,73,74,102,43,37,86,50,7,14,27,255,/en/stats/leaderboard?page=serve,7,7,62,92,148,72,66,92,48,27,56,50,7,14,26,59,111,188,37,55,148,49,166,336,63,93,148,41,77,188,51,170,336,,,03:33:00,03:33:00,,,,,,,,,F510,R613
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS119,R128,04:31:00,,F,5,G476,"3-6,1-6,6-4,7-6(8),7-6(7)",G. Garcia-Lopez,J. Monaco,,,ESP,ARG,3-6,1-6,6-4,7-6(8),7-6(7),04:31:00,A,G. Garcia-Lopez,J. Monaco,ESP,ARG,,,233,/en/stats/leaderboard?page=serve,8,8,52,101,193,67,68,101,46,42,92,71,20,28,25,280,/en/stats/leaderboard?page=serve,5,8,66,103,157,62,64,103,69,37,54,58,7,12,25,57,110,193,36,56,157,47,166,350,64,101,157,43,83,193,53,184,350,,,04:31:00,04:31:00,8,6,,,7,3,,,G476,MA21
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS120,R128,02:50:00,,F,5,D801,"3-6,4-6,6-4,6-1,6-2",A. Dolgopolov,J. Levine,,,UKR,CAN,3-6,4-6,6-4,6-1,6-2,02:50:00,A,A. Dolgopolov,J. Levine,UKR,CAN,,,277,/en/stats/leaderboard?page=serve,6,17,52,63,121,78,49,63,55,32,58,64,7,11,22,248,/en/stats/leaderboard?page=serve,3,7,61,93,153,63,59,93,52,31,60,68,15,22,22,67,81,121,41,63,153,53,144,274,59,90,153,33,40,121,47,130,274,,,02:50:00,02:50:00,,,,,,,,,D801,L799
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS121,R128,03:53:00,,F,5,B837,"6-2,4-6,6-4,6-7(8),7-6(7)",M. Baghdatis,M. Bachinger,,,CYP,GER,6-2,4-6,6-4,6-7(8),7-6(7),03:53:00,A,M. Baghdatis,M. Bachinger,CYP,GER,,,294,/en/stats/leaderboard?page=serve,6,19,55,95,172,77,73,95,61,47,77,77,10,13,26,264,/en/stats/leaderboard?page=serve,10,17,54,107,197,72,77,107,51,46,90,71,12,17,26,70,120,172,38,74,197,53,194,369,62,123,197,30,52,172,47,175,369,,,03:53:00,03:53:00,8,10,,,7,5,,,B837,BC65
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS122,R128,02:13:00,,F,4,D632,"3-6,6-1,6-1,6-1",S. Darcis,M. Jaziri,,,BEL,TUN,3-6,6-1,6-1,6-1,,02:13:00,A,S. Darcis,M. Jaziri,BEL,TUN,,,278,/en/stats/leaderboard?page=serve,6,10,67,60,89,72,43,60,55,16,29,57,4,7,15,179,/en/stats/leaderboard?page=serve,12,5,47,51,108,67,34,51,32,18,57,53,10,19,15,66,59,89,52,56,108,58,115,197,48,52,108,34,30,89,42,82,197,,,02:13:00,02:13:00,,,,,,,,,D632,J267
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS123,R128,03:03:00,,F,4,W367,"6-7(6),7-6(7),6-4,6-2",S. Wawrinka,S. Stakhovsky,,,SUI,UKR,6-7(6),7-6(7),6-4,6-2,,03:03:00,A,S. Wawrinka,S. Stakhovsky,SUI,UKR,,,285,/en/stats/leaderboard?page=serve,5,12,46,62,135,79,49,62,63,46,73,71,5,7,21,252,/en/stats/leaderboard?page=serve,5,3,56,75,134,71,53,75,51,30,59,50,5,10,21,70,95,135,38,51,134,54,146,269,62,83,134,30,40,135,46,123,269,6,8,03:03:00,03:03:00,,,7,2,,,,,W367,SC77
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS124,R128,02:07:00,,F,3,B747,"7-6(7),6-2,6-3",J. Benneteau,O. Rochus,,,FRA,BEL,7-6(7),6-2,6-3,,,02:07:00,A,J. Benneteau,O. Rochus,FRA,BEL,,,316,/en/stats/leaderboard?page=serve,3,17,63,55,88,82,45,55,64,21,33,50,1,2,15,221,/en/stats/leaderboard?page=serve,7,1,43,44,102,70,31,44,43,25,58,50,4,8,14,75,66,88,45,46,102,59,112,190,55,56,102,25,22,88,41,78,190,7,1,02:07:00,02:07:00,,,,,,,,,B747,R397
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS125,R128,02:25:00,,F,4,N674,"6-2,7-6(8),3-6,6-3",D. Novikov,J. Janowicz,,,USA,POL,6-2,7-6(8),3-6,6-3,,02:25:00,A,D. Novikov,J. Janowicz,USA,POL,,,294,/en/stats/leaderboard?page=serve,6,25,50,62,124,81,50,62,55,34,62,50,2,4,19,265,/en/stats/leaderboard?page=serve,12,12,51,55,107,80,44,55,56,29,52,60,6,10,19,68,84,124,32,34,107,51,118,231,68,73,107,32,40,124,49,113,231,,,02:25:00,02:25:00,,,8,6,,,,,N674,J397
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS126,R128,04:12:00,,F,5,SC73,"4-6,6-4,6-7(5),6-3,7-5",R. Dutra Silva,T. Gabashvili,,,BRA,RUS,4-6,6-4,6-7(5),6-3,7-5,04:12:00,A,R. Dutra Silva,T. Gabashvili,BRA,RUS,,,303,/en/stats/leaderboard?page=serve,2,24,57,98,171,78,76,98,58,42,73,77,10,13,27,259,/en/stats/leaderboard?page=serve,7,2,61,97,159,76,74,97,47,29,62,50,5,10,26,69,118,171,35,56,159,53,174,330,65,103,159,31,53,171,47,156,330,,,04:12:00,04:12:00,,,,,,,5,7,SC73,G681
560,2012,US Open,GS,2012-08-27T00:00:00,2012-09-09T00:00:00,Hard,128,11777000,$,MS127,R128,01:13:00,,F,3,D643,"6-1,6-0,6-1",N. Djokovic,P. Lorenzi,,,SRB,ITA,6-1,6-0,6-1,,,01:13:00,A,N. Djokovic,P. Lorenzi,SRB,ITA,,,316,/en/stats/leaderboard?page=serve,0,7,79,42,53,76,32,42,64,7,11,0,0,1,10,125,/en/stats/leaderboard?page=serve,5,0,52,32,61,47,15,32,21,6,29,31,4,13,10,74,39,53,66,40,61,69,79,114,34,21,61,26,14,53,31,35,114,,,01:13:00,01:13:00,,,,,,,,,D643,L503
