event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS115,R128,02:19:00,,F,4,Q927,"7-6(7),4-6,6-1,6-2",S. Querrey,G. Pella,,,USA,ARG,7-6(7),4-6,6-1,6-2,,02:19:00,A,S. Querrey,G. Pella,USA,ARG,,,313,/en/stats/leaderboard?page=serve,4,25,58,68,118,88,60,68,52,26,50,86,6,7,19,244,/en/stats/leaderboard?page=serve,9,6,54,78,144,68,53,78,48,32,66,78,14,18,18,73,86,118,41,59,144,55,145,262,59,85,144,27,32,118,45,117,262,02:19:00,02:19:00,,,,,7,3,,,,,Q927,PC11
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS116,R128,03:01:00,,F,4,R419,"6-3,6-7(6),6-3,6-2",T. Robredo,M. Matosevic,,,ESP,AUS,6-3,6-7(6),6-3,6-2,,03:01:00,A,T. Robredo,M. Matosevic,ESP,AUS,,,265,/en/stats/leaderboard?page=serve,3,9,53,67,127,70,47,67,53,32,60,67,6,9,18,229,/en/stats/leaderboard?page=serve,3,6,58,76,130,58,44,76,50,27,54,47,7,15,20,62,79,127,45,59,130,54,138,257,55,71,130,38,48,127,46,119,257,03:01:00,03:01:00,6,8,,,,,,,,,R419,ME05
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS117,R128,03:14:00,,F,4,D499,"7-6(7),3-6,7-5,7-6(7)",F. Dancevic,R. Haase,,,CAN,NED,7-6(7),3-6,7-5,7-6(7),,03:14:00,A,F. Dancevic,R. Haase,CAN,NED,,,293,/en/stats/leaderboard?page=serve,3,14,64,97,152,70,68,97,62,34,55,80,12,15,22,287,/en/stats/leaderboard?page=serve,4,19,58,87,151,75,65,87,53,34,64,25,1,4,23,67,102,152,34,52,151,51,154,303,66,99,151,33,50,152,49,149,303,03:14:00,03:14:00,,,,,7,5,7,3,,,D499,H756
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS118,R128,03:56:00,,F,5,TA46,"6-3,3-6,4-6,7-6(7),6-3",B. Tomic,A. Ramos-Vinolas,,,AUS,ESP,6-3,3-6,4-6,7-6(7),6-3,03:56:00,A,B. Tomic,A. Ramos-Vinolas,AUS,ESP,,,287,/en/stats/leaderboard?page=serve,2,9,67,99,147,72,71,99,58,28,48,73,11,15,24,255,/en/stats/leaderboard?page=serve,9,9,55,105,192,72,76,105,48,42,87,71,12,17,25,67,99,147,39,74,192,51,173,339,61,118,192,33,48,147,49,166,339,03:56:00,03:56:00,,,,,,,7,1,,,TA46,R772
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS119,R128,01:57:00,,F,3,E687,"6-4,6-4,6-2",D. Evans,K. Nishikori,,,GBR,JPN,6-4,6-4,6-2,,,01:57:00,A,D. Evans,K. Nishikori,GBR,JPN,,,264,/en/stats/leaderboard?page=serve,4,8,48,46,95,74,34,46,53,26,49,78,7,9,14,207,/en/stats/leaderboard?page=serve,8,2,54,47,87,64,30,47,38,15,40,33,3,9,14,63,60,95,48,42,87,56,102,182,52,45,87,37,35,95,44,80,182,01:57:00,01:57:00,,,,,,,,,,,E687,N552
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS120,R128,01:16:00,,F,3,I186,"6-0,6-2,6-3",J. Isner,F. Volandri,,,USA,ITA,6-0,6-2,6-3,,,01:16:00,A,J. Isner,F. Volandri,USA,ITA,,,326,/en/stats/leaderboard?page=serve,3,16,73,51,70,82,42,51,58,11,19,100,2,2,12,185,/en/stats/leaderboard?page=serve,5,1,56,35,62,51,18,35,37,10,27,14,1,7,11,76,53,70,55,34,62,66,87,132,45,28,62,24,17,70,34,45,132,01:16:00,01:16:00,,,,,,,,,,,I186,V254
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS121,R128,01:07:00,,F,3,MC65,"6-1,6-2,6-0",G. Monfils,A. Ungur,,,FRA,ROU,6-1,6-2,6-0,,,01:07:00,A,G. Monfils,A. Ungur,FRA,ROU,,,308,/en/stats/leaderboard?page=serve,1,5,84,41,49,80,33,41,50,4,8,0,0,1,10,140,/en/stats/leaderboard?page=serve,7,1,56,39,70,46,18,39,26,8,31,31,4,13,11,76,37,49,63,44,70,68,81,119,37,26,70,24,12,49,32,38,119,01:07:00,01:07:00,,,,,,,,,,,MC65,U061
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS122,R128,01:28:00,,F,3,R613,"6-3,6-2,6-4",E. Roger-Vasselin,A. Montanes,,,FRA,ESP,6-3,6-2,6-4,,,01:28:00,A,E. Roger-Vasselin,A. Montanes,FRA,ESP,,,344,/en/stats/leaderboard?page=serve,1,10,64,41,64,93,38,41,78,18,23,0,0,0,14,230,/en/stats/leaderboard?page=serve,8,4,51,44,86,66,29,44,48,20,42,64,7,11,13,88,56,64,43,37,86,62,93,150,57,49,86,13,8,64,38,57,150,01:28:00,01:28:00,,,,,,,,,,,R613,M824
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS123,R128,01:25:00,,F,3,K435,"6-1,6-3,6-1",P. Kohlschreiber,C. Altamirano,,,GER,USA,6-1,6-3,6-1,,,01:25:00,A,P. Kohlschreiber,C. Altamirano,GER,USA,,,312,/en/stats/leaderboard?page=serve,4,10,58,36,62,86,31,36,62,16,26,0,0,0,11,188,/en/stats/leaderboard?page=serve,3,3,58,43,74,63,27,43,26,8,31,42,5,12,12,76,47,62,53,39,74,63,86,136,47,35,74,24,15,62,37,50,136,01:25:00,01:25:00,,,,,,,,,,,K435,AC84
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS124,R128,03:18:00,,F,5,D646,"6-3,7-5,1-6,4-6,6-3",I. Dodig,F. Verdasco,,,CRO,ESP,6-3,7-5,1-6,4-6,6-3,03:18:00,A,I. Dodig,F. Verdasco,CRO,ESP,,,254,/en/stats/leaderboard?page=serve,5,10,56,88,157,66,58,88,52,36,69,65,11,17,24,238,/en/stats/leaderboard?page=serve,14,4,58,77,132,75,58,77,42,23,55,33,3,9,23,60,94,157,39,51,132,50,145,289,61,81,132,40,63,157,50,144,289,03:18:00,03:18:00,,,,,,,,,,,D646,V306
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS125,R128,03:28:00,,F,5,D402,"6-3,4-6,1-6,7-5,6-0",N. Davydenko,R. Williams,,,RUS,USA,6-3,4-6,1-6,7-5,6-0,03:28:00,A,N. Davydenko,R. Williams,RUS,USA,,,252,/en/stats/leaderboard?page=serve,6,7,57,77,135,74,57,77,48,28,58,50,6,12,22,232,/en/stats/leaderboard?page=serve,9,11,55,79,143,71,56,79,41,26,64,43,6,14,22,63,85,135,43,61,143,53,146,278,57,82,143,37,50,135,47,132,278,03:28:00,03:28:00,,,,,,,,,,,D402,W522
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS126,R128,04:01:00,,F,5,SC73,"4-6,3-6,7-6(11),6-2,7-6(12)",R. Dutra Silva,V. Pospisil,,,BRA,CAN,4-6,3-6,7-6(11),6-2,7-6(12),04:01:00,A,R. Dutra Silva,V. Pospisil,BRA,CAN,,,252,/en/stats/leaderboard?page=serve,3,3,58,97,167,66,64,97,56,39,70,61,11,18,25,250,/en/stats/leaderboard?page=serve,15,21,48,90,187,73,66,90,47,46,97,63,10,16,25,62,103,167,40,75,187,50,178,354,60,112,187,38,64,167,50,176,354,04:01:00,04:01:00,,,11,9,,,,,12,10,SC73,PD07
560,2013,US Open,GS,2013-08-26T00:00:00,2013-09-08T00:00:00,Hard,128,16102000,$,MS127,R128,02:06:00,,F,3,N409,"6-4,6-2,6-2",R. Nadal,R. Harrison,,,ESP,USA,6-4,6-2,6-2,,,02:06:00,A,R. Nadal,R. Harrison,ESP,USA,,,307,/en/stats/leaderboard?page=serve,5,3,72,51,71,82,42,51,55,11,20,100,2,2,13,233,/en/stats/leaderboard?page=serve,2,11,62,57,92,72,41,57,29,10,35,29,2,7,13,75,53,71,45,41,92,58,94,163,55,51,92,25,18,71,42,69,163,02:06:00,02:06:00,,,,,,,,,,,N409,H940
