event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set5_winner,tiebreak_set5_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,player_id_winner,player_id_loser
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS113,R128,02:54:00,,F,5,KI95,"6-4,6-4,6-7(6),3-6,6-2",M. Kecmanovic,G. Mager,,,SRB,ITA,6-4,6-4,6-7(6),3-6,6-2,02:54:00,A,M. Kecmanovic,G. Mager,SRB,ITA,,,303,/en/stats/leaderboard?page=serve,10,26,56,91,163,82,75,91,54,39,72,90,9,10,24,302,/en/stats/leaderboard?page=serve,6,22,61,95,155,76,72,95,65,39,60,64,7,11,25,70,114,163,28,44,155,50,158,318,72,111,155,30,49,163,50,160,318,,,02:54:00,02:54:00,,,6,8,,,,,KI95,ML57
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS114,R128,02:54:00,,F,3,PD07,"7-6(7),7-5,7-6(7)",V. Pospisil,P. Kohlschreiber,,,CAN,GER,7-6(7),7-5,7-6(7),,,02:54:00,A,V. Pospisil,P. Kohlschreiber,CAN,GER,,,300,/en/stats/leaderboard?page=serve,7,23,57,68,120,85,58,68,54,28,52,50,2,4,18,265,/en/stats/leaderboard?page=serve,4,9,51,65,128,77,50,65,49,31,63,73,8,11,18,72,86,120,37,47,128,54,133,248,63,81,128,28,34,120,46,115,248,,,02:54:00,02:54:00,,,7,3,7,4,,,PD07,K435
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS115,R128,01:49:00,,F,3,R975,"6-3,6-2,6-3",M. Raonic,L. Mayer,,,CAN,ARG,6-3,6-2,6-3,,,01:49:00,A,M. Raonic,L. Mayer,CAN,ARG,,,323,/en/stats/leaderboard?page=serve,5,14,58,38,65,89,34,38,67,18,27,0,0,0,13,222,/en/stats/leaderboard?page=serve,7,5,54,45,83,62,28,45,47,18,38,44,4,9,13,80,52,65,45,37,83,60,89,148,55,46,83,20,13,65,40,59,148,,,01:49:00,01:49:00,,,,,,,,,R975,MD56
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS116,R128,02:11:00,,F,3,DH58,"6-4,6-3,7-5",A. de Minaur,A. Martin,,,AUS,SVK,6-4,6-3,7-5,,,02:11:00,A,A. de Minaur,A. Martin,AUS,SVK,,,269,/en/stats/leaderboard?page=serve,4,2,61,59,97,69,41,59,55,21,38,75,6,8,15,235,/en/stats/leaderboard?page=serve,2,6,63,64,102,59,38,64,47,18,38,25,2,8,16,64,62,97,45,46,102,54,108,199,55,56,102,36,35,97,46,91,199,,,02:11:00,02:11:00,,,,,,,,,DH58,MF35
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS117,R128,01:53:00,,F,3,G628,"7-6(7),7-6(7),6-1",R. Gasquet,I. Karlovic,,,FRA,CRO,7-6(7),7-6(7),6-1,,,01:53:00,A,R. Gasquet,I. Karlovic,FRA,CRO,,,319,/en/stats/leaderboard?page=serve,3,8,69,68,98,82,56,68,70,21,30,83,5,6,16,283,/en/stats/leaderboard?page=serve,4,20,57,54,94,67,36,54,63,25,40,63,5,8,15,79,77,98,35,33,94,57,110,192,65,61,94,21,21,98,43,82,192,,,01:53:00,01:53:00,7,4,,,7,0,,,G628,K336
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS118,R128,01:44:00,,F,3,KB54,"6-4,7-6(8),6-2",A. Kuznetsov,S. Querrey,,,RUS,USA,6-4,7-6(8),6-2,,,01:44:00,A,A. Kuznetsov,S. Querrey,RUS,USA,,,326,/en/stats/leaderboard?page=serve,2,18,61,57,94,84,48,57,65,24,37,100,3,3,15,280,/en/stats/leaderboard?page=serve,2,11,52,44,84,86,38,44,53,21,40,50,3,6,15,77,72,94,30,25,84,54,97,178,70,59,84,23,22,94,46,81,178,,,01:44:00,01:44:00,8,6,,,,,,,KB54,Q927
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS119,R128,03:44:00,,F,5,KE29,"3-6,6-7(7),6-2,6-0,7-6(7)",K. Khachanov,J. Sinner,,,RUS,ITA,3-6,6-7(7),6-2,6-0,7-6(7),03:44:00,A,K. Khachanov,J. Sinner,RUS,ITA,,,303,/en/stats/leaderboard?page=serve,8,18,62,99,159,78,77,99,58,35,60,86,6,7,23,262,/en/stats/leaderboard?page=serve,5,12,57,108,191,74,80,108,45,37,83,77,17,22,24,70,112,159,39,74,191,53,186,350,61,117,191,30,47,159,47,164,350,7,4,03:44:00,03:44:00,7,9,,,,,,,KE29,S0AG
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS120,R128,03:51:00,,F,4,AG37,"6-3,6-7(7),7-6(8),7-6(8)",F. Auger-Aliassime,T. Monteiro,,,CAN,BRA,6-3,6-7(7),7-6(8),7-6(8),,03:51:00,A,F. Auger-Aliassime,T. Monteiro,CAN,BRA,,,312,/en/stats/leaderboard?page=serve,8,18,63,94,150,84,79,94,55,31,56,100,2,2,23,321,/en/stats/leaderboard?page=serve,4,8,78,113,145,75,85,113,69,22,32,88,7,8,22,73,110,150,26,38,145,50,148,295,74,107,145,27,40,150,50,147,295,,,03:51:00,03:51:00,7,9,8,6,,,8,6,AG37,MJ08
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS121,R128,04:39:00,,F,5,MC10,"4-6,4-6,7-6(7),7-6(7),6-4",A. Murray,Y. Nishioka,,,GBR,JPN,4-6,4-6,7-6(7),7-6(7),6-4,04:39:00,A,A. Murray,Y. Nishioka,GBR,JPN,,,263,/en/stats/leaderboard?page=serve,13,14,57,110,193,77,85,110,47,39,83,69,11,16,27,283,/en/stats/leaderboard?page=serve,5,8,67,109,162,71,77,109,57,30,53,33,2,6,27,64,124,193,34,55,162,50,179,355,66,107,162,36,69,193,50,176,355,,,04:39:00,04:39:00,,,7,5,,,7,4,MC10,N732
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS122,R128,02:24:00,,F,3,MW02,"6-4,6-4,7-5",C. Moutet,J. Vesely,,,FRA,CZE,6-4,6-4,7-5,,,02:24:00,A,C. Moutet,J. Vesely,FRA,CZE,,,292,/en/stats/leaderboard?page=serve,4,4,64,65,101,74,48,65,61,22,36,89,8,9,16,263,/en/stats/leaderboard?page=serve,2,14,63,65,103,71,46,65,42,16,38,69,9,13,16,69,70,101,40,41,103,54,111,204,60,62,103,31,31,101,46,93,204,,,02:24:00,02:24:00,,,,,,,,,MW02,V708
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS123,R128,02:16:00,,F,3,E687,"6-2,6-1,7-6(7)",D. Evans,T. Seyboth Wild,,,GBR,BRA,6-2,6-1,7-6(7),,,02:16:00,A,D. Evans,T. Seyboth Wild,GBR,BRA,,,314,/en/stats/leaderboard?page=serve,1,9,58,48,83,79,38,48,69,24,35,100,2,2,13,231,/en/stats/leaderboard?page=serve,4,5,58,53,92,57,30,53,51,20,39,50,5,10,14,75,62,83,46,42,92,59,104,175,54,50,92,25,21,83,41,71,175,,,02:16:00,02:16:00,,,7,5,,,,,E687,SX91
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS124,R128,03:33:00,,F,5,C977,"6-7(3),3-6,7-5,7-5,6-3",M. Cilic,D. Kudla,,,CRO,USA,6-7(3),3-6,7-5,7-5,6-3,03:33:00,A,M. Cilic,D. Kudla,CRO,USA,,,297,/en/stats/leaderboard?page=serve,8,26,60,90,150,83,75,90,48,29,60,25,1,4,27,281,/en/stats/leaderboard?page=serve,7,19,62,104,168,74,77,104,52,33,64,58,7,12,27,69,104,150,35,58,168,51,162,318,65,110,168,31,46,150,49,156,318,,,03:33:00,03:33:00,,,,,3,7,,,C977,KB09
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS125,R128,02:13:00,,F,3,GB93,"6-4,6-1,6-4",N. Gombos,R. Albot,,,SVK,MDA,6-4,6-1,6-4,,,02:13:00,A,N. Gombos,R. Albot,SVK,MDA,,,294,/en/stats/leaderboard?page=serve,2,6,65,57,88,75,43,57,58,18,31,67,2,3,14,226,/en/stats/leaderboard?page=serve,5,7,64,67,104,67,45,67,32,12,37,62,8,13,13,69,61,88,45,47,104,56,108,192,55,57,104,31,27,88,44,84,192,,,02:13:00,02:13:00,,,,,,,,,GB93,A829
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS126,R128,02:12:00,,F,4,N897,"6-1,6-3,3-6,6-1",S. Nagal,B. Klahn,,,IND,USA,6-1,6-3,3-6,6-1,,02:12:00,A,S. Nagal,B. Klahn,IND,USA,,,307,/en/stats/leaderboard?page=serve,5,1,80,70,88,77,54,70,61,11,18,50,1,2,16,237,/en/stats/leaderboard?page=serve,5,10,63,73,116,63,46,73,44,19,43,65,11,17,16,74,65,88,44,51,116,57,116,204,56,65,116,26,23,88,43,88,204,,,02:12:00,02:12:00,,,,,,,,,N897,KA98
560,2020,US Open,GS,2020-08-31T00:00:00,2020-09-13T00:00:00,Hard,128,21656000,$,MS127,R128,01:55:00,,F,2,TB69,"7-6(8),6-3",D. Thiem,J. Munar,,,AUT,ESP,7-6(8),6-3,,,,01:55:00,A,D. Thiem,J. Munar,AUT,ESP,,,283,/en/stats/leaderboard?page=serve,2,9,63,43,68,72,31,43,60,15,25,71,5,7,11,239,/en/stats/leaderboard?page=serve,5,1,57,43,76,58,25,43,58,19,33,70,7,10,10,68,46,68,42,32,76,54,78,144,58,44,76,32,22,68,46,66,144,,,01:55:00,01:55:00,,,,,8,6,,,TB69,MU94
