event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS038,R64,01:15:00,,F,2,PH71,"6-4,6-4",M. Purcell,L. Harris,,,AUS,RSA,6-4,6-4,,,,01:15:00,A,M. Purcell,L. Harris,AUS,RSA,,,306,/en/stats/leaderboard?page=serve,2,5,66,40,61,80,32,40,57,12,21,100,5,5,10,273,/en/stats/leaderboard?page=serve,3,6,59,30,51,93,28,30,38,8,21,50,2,4,10,72,44,61,29,15,51,53,59,112,71,36,51,28,17,61,47,53,112,,,,,01:15:00,01:15:00,,,PH71,HG86
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS041,R64,02:02:00,,F,3,S0S1,"5-7,6-4,6-4",B. Shelton,C. Eubanks,,,USA,USA,5-7,6-4,6-4,,,02:02:00,A,B. Shelton,C. Eubanks,USA,USA,,,313,/en/stats/leaderboard?page=serve,3,9,67,60,89,78,47,60,69,20,29,83,5,6,16,300,/en/stats/leaderboard?page=serve,3,8,68,60,88,65,39,60,75,21,28,33,1,3,16,75,67,89,32,28,88,54,95,177,68,60,88,25,22,89,46,82,177,,,,,02:02:00,02:02:00,,,S0S1,E865
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS042,R64,03:09:00,,F,3,HB71,"7-6(7),3-6,7-6(7)",H. Hurkacz,T. Kokkinakis,,,POL,AUS,7-6(7),3-6,7-6(7),,,03:09:00,A,H. Hurkacz,T. Kokkinakis,POL,AUS,,,303,/en/stats/leaderboard?page=serve,3,13,60,67,112,82,55,67,58,26,45,86,6,7,16,280,/en/stats/leaderboard?page=serve,5,4,57,81,141,74,60,81,50,30,60,100,8,8,17,72,81,112,36,51,141,52,132,253,64,90,141,28,31,112,48,121,253,,,7,1,03:09:00,03:09:00,7,2,HB71,KD46
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS043,R64,01:36:00,,F,2,CG80,"7-6(7),6-4",B. Coric,S. Korda,,,CRO,USA,7-6(7),6-4,,,,01:36:00,A,B. Coric,S. Korda,CRO,USA,,,266,/en/stats/leaderboard?page=serve,0,5,54,37,68,78,29,37,48,15,31,33,1,3,11,258,/en/stats/leaderboard?page=serve,3,6,58,36,62,75,27,36,50,13,26,0,0,3,11,65,44,68,35,22,62,51,66,130,65,40,62,35,24,68,49,64,130,,,,,01:36:00,01:36:00,7,5,CG80,K0AH
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS044,R64,02:44:00,,F,3,P09Z,"6-7(5),6-4,6-4",A. Popyrin,D. Altmaier,,,AUS,GER,6-7(5),6-4,6-4,,,02:44:00,A,A. Popyrin,D. Altmaier,AUS,GER,,,284,/en/stats/leaderboard?page=serve,7,9,61,66,109,77,51,66,51,22,43,83,5,6,16,268,/en/stats/leaderboard?page=serve,4,6,58,66,113,70,46,66,57,27,47,73,8,11,16,67,73,109,35,40,113,51,113,222,65,73,113,33,36,109,49,109,222,,,,,02:44:00,02:44:00,5,7,P09Z,AE14
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS045,R64,02:37:00,,F,3,J551,"4-6,6-3,6-3",N. Jarry,R. Safiullin,,,CHI,RUS,4-6,6-3,6-3,,,02:37:00,A,N. Jarry,R. Safiullin,CHI,RUS,,,256,/en/stats/leaderboard?page=serve,5,5,63,54,86,74,40,54,41,13,32,50,3,6,14,226,/en/stats/leaderboard?page=serve,6,5,48,41,85,63,26,41,52,23,44,38,3,8,14,62,53,86,42,36,85,52,89,171,58,49,85,38,33,86,48,82,171,,,,,02:37:00,02:37:00,,,J551,SX50
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS046,R64,01:31:00,,F,2,RH24,"6-4,6-2",E. Ruusuvuori,C. Moutet,,,FIN,FRA,6-4,6-2,,,,01:31:00,A,E. Ruusuvuori,C. Moutet,FIN,FRA,,,300,/en/stats/leaderboard?page=serve,2,1,57,28,49,82,23,28,62,13,21,0,0,0,9,226,/en/stats/leaderboard?page=serve,5,1,54,30,56,60,18,30,50,13,26,40,2,5,9,73,36,49,45,25,56,58,61,105,55,31,56,27,13,49,42,44,105,,,,,01:31:00,01:31:00,,,RH24,MW02
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS049,R64,01:45:00,,F,2,MK66,"7-5,6-1",M. McDonald,Y. Hanfmann,,,USA,GER,7-5,6-1,,,,01:45:00,A,M. McDonald,Y. Hanfmann,USA,GER,,,256,/en/stats/leaderboard?page=serve,1,2,51,28,55,75,21,28,52,14,27,67,4,6,9,189,/en/stats/leaderboard?page=serve,4,2,59,44,74,55,24,44,37,11,30,50,6,12,10,64,35,55,53,39,74,57,74,129,47,35,74,36,20,55,43,55,129,,,,,01:45:00,01:45:00,,,MK66,H997
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS050,R64,01:27:00,,F,2,ME82,"6-4,6-3",A. Mannarino,R. Gasquet,,,FRA,FRA,6-4,6-3,,,,01:27:00,A,A. Mannarino,R. Gasquet,FRA,FRA,,,292,/en/stats/leaderboard?page=serve,0,3,55,31,56,68,21,31,76,19,25,75,3,4,10,227,/en/stats/leaderboard?page=serve,3,3,53,28,53,64,18,28,44,11,25,63,5,8,9,71,40,56,45,24,53,59,64,109,55,29,53,29,16,56,41,45,109,,,,,01:27:00,01:27:00,,,ME82,G628
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS051,R64,02:25:00,,F,3,AG37,"4-6,6-2,6-3",F. Auger-Aliassime,M. Berrettini,,,CAN,ITA,4-6,6-2,6-3,,,02:25:00,A,F. Auger-Aliassime,M. Berrettini,CAN,ITA,,,285,/en/stats/leaderboard?page=serve,6,9,61,54,89,83,45,54,46,16,35,75,3,4,14,261,/en/stats/leaderboard?page=serve,3,3,61,47,77,74,35,47,50,15,30,50,3,6,13,69,61,89,35,27,77,53,88,166,65,50,77,31,28,89,47,78,166,,,,,02:25:00,02:25:00,,,AG37,BK40
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS052,R64,01:12:00,,F,2,Z355,"6-2,6-2",A. Zverev,G. Dimitrov,,,GER,BUL,6-2,6-2,,,,01:12:00,A,A. Zverev,G. Dimitrov,GER,BUL,,,315,/en/stats/leaderboard?page=serve,1,8,67,32,48,72,23,32,69,11,16,100,2,2,8,194,/en/stats/leaderboard?page=serve,8,0,49,27,55,78,21,27,25,7,28,50,4,8,8,71,34,48,49,27,55,59,61,103,51,28,55,29,14,48,41,42,103,,,,,01:12:00,01:12:00,,,Z355,D875
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS053,R64,01:31:00,,F,2,N732,"6-4,7-5",Y. Nishioka,G. Barrere,,,JPN,FRA,6-4,7-5,,,,01:31:00,A,Y. Nishioka,G. Barrere,JPN,FRA,,,272,/en/stats/leaderboard?page=serve,2,1,58,37,64,78,29,37,56,15,27,33,1,3,11,230,/en/stats/leaderboard?page=serve,5,4,46,31,68,71,22,31,51,19,37,64,7,11,11,69,44,64,40,27,68,54,71,132,60,41,68,31,20,64,46,61,132,,,,,01:31:00,01:31:00,,,N732,BK24
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS054,R64,01:26:00,,F,2,M0EJ,"6-4,6-3",L. Musetti,D. Evans,,,ITA,GBR,6-4,6-3,,,,01:26:00,A,L. Musetti,D. Evans,ITA,GBR,,,302,/en/stats/leaderboard?page=serve,2,3,68,34,50,76,26,34,69,11,16,80,4,5,9,220,/en/stats/leaderboard?page=serve,3,1,49,27,55,67,18,27,46,13,28,43,3,7,10,74,37,50,44,24,55,58,61,105,56,31,55,26,13,50,42,44,105,,,,,01:26:00,01:26:00,,,M0EJ,E687
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS057,R64,01:20:00,,F,2,L987,"6-3,6-4",D. Lajovic,F. Cerundolo,,,SRB,ARG,6-3,6-4,,,,01:20:00,A,D. Lajovic,F. Cerundolo,SRB,ARG,,,274,/en/stats/leaderboard?page=serve,2,1,77,48,62,79,38,48,29,4,14,50,1,2,10,251,/en/stats/leaderboard?page=serve,3,2,70,35,50,69,24,35,47,7,15,50,3,6,9,68,42,62,38,19,50,54,61,112,62,31,50,32,20,62,46,51,112,,,,,01:20:00,01:20:00,,,L987,C0AU
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS058,R64,02:05:00,,F,3,SU87,"6-3,3-6,6-3",L. Sonego,A. Shevchenko,,,ITA,KAZ,6-3,3-6,6-3,,,02:05:00,A,L. Sonego,A. Shevchenko,ITA,KAZ,,,265,/en/stats/leaderboard?page=serve,4,3,60,48,80,81,39,48,47,15,32,40,2,5,14,236,/en/stats/leaderboard?page=serve,4,0,57,45,79,64,29,45,50,17,34,50,4,8,13,68,54,80,42,33,79,55,87,159,58,46,79,33,26,80,45,72,159,,,,,02:05:00,02:05:00,,,SU87,S0H2
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS059,R64,01:45:00,,F,2,FB98,"7-6(16),6-2",T. Fritz,J. Lehecka,,,USA,CZE,7-6(16),6-2,,,,01:45:00,A,T. Fritz,J. Lehecka,USA,CZE,,,272,/en/stats/leaderboard?page=serve,6,6,47,37,78,76,28,37,59,24,41,75,3,4,10,229,/en/stats/leaderboard?page=serve,7,5,58,52,89,60,31,52,43,16,37,70,7,10,10,67,52,78,47,42,89,56,94,167,53,47,89,33,26,78,44,73,167,,,,,01:45:00,01:45:00,16,14,FB98,L0BV
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS060,R64,02:11:00,,F,3,MC65,"3-6,6-4,6-3",G. Monfils,C. Norrie,,,FRA,GBR,3-6,6-4,6-3,,,02:11:00,A,G. Monfils,C. Norrie,FRA,GBR,,,247,/en/stats/leaderboard?page=serve,5,3,49,38,78,71,27,38,58,23,40,33,2,6,14,235,/en/stats/leaderboard?page=serve,5,3,64,58,91,64,37,58,45,15,33,55,6,11,14,64,50,78,43,39,91,53,89,169,57,52,91,36,28,78,47,80,169,,,,,02:11:00,02:11:00,,,MC65,N771
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS061,R64,01:58:00,,F,3,DH58,"6-0,3-6,6-1",A. de Minaur,J. Wolf,,,AUS,USA,6-0,3-6,6-1,,,01:58:00,A,A. de Minaur,J. Wolf,AUS,USA,,,280,/en/stats/leaderboard?page=serve,3,7,57,43,76,81,35,43,48,16,33,75,3,4,11,208,/en/stats/leaderboard?page=serve,4,3,51,34,67,65,22,34,39,13,33,55,6,11,11,67,51,76,48,32,67,58,83,143,52,35,67,33,25,76,42,60,143,,,,,01:58:00,01:58:00,,,DH58,W09G
422,2023,ATP Masters 1000 Cincinnati,1000,2023-08-13T00:00:00,2023-08-20T00:00:00,Hard,56,6600000,$,MS062,R64,01:18:00,,F,2,DH50,"6-3,6-3",A. Davidovich Fokina,T. Etcheverry,,,ESP,ARG,6-3,6-3,,,,01:18:00,A,A. Davidovich Fokina,T. Etcheverry,ESP,ARG,,,255,/en/stats/leaderboard?page=serve,2,1,56,33,59,61,20,33,62,16,26,67,4,6,9,213,/en/stats/leaderboard?page=serve,0,2,73,36,49,56,20,36,38,5,13,0,0,5,9,61,36,59,49,24,49,56,60,108,51,25,49,39,23,59,44,48,108,,,,,01:18:00,01:18:00,,,DH50,EA24
