event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set4_winner,tiebreak_set4_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS113,R128,02:13:00,,F,3,SM25,"7-6(8),6-4,6-4",J. Sock,B. Zapata Miralles,,,USA,ESP,7-6(8),6-4,6-4,,,02:13:00,A,J. Sock,B. Zapata Miralles,USA,ESP,,,296,/en/stats/leaderboard?page=serve,5,10,63,57,91,79,45,57,62,21,34,0,0,2,16,250,/en/stats/leaderboard?page=serve,5,5,59,67,114,63,42,67,53,25,47,69,9,13,16,73,66,91,41,47,114,55,113,205,59,67,114,27,25,91,45,92,205,,,02:13:00,02:13:00,,,,,8,6,,,SM25,Z419
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS114,R128,02:48:00,,F,4,DB59,"7-6(9),2-6,6-4,6-3",D. Novak,F. Bagnis,,,AUT,ARG,7-6(9),2-6,6-4,6-3,,02:48:00,A,D. Novak,F. Bagnis,AUT,ARG,,,297,/en/stats/leaderboard?page=serve,4,13,67,78,117,77,60,78,59,23,39,50,3,6,20,262,/en/stats/leaderboard?page=serve,6,8,62,94,151,67,63,94,47,27,57,82,14,17,19,71,83,117,40,61,151,54,144,268,60,90,151,29,34,117,46,124,268,,,02:48:00,02:48:00,,,,,9,7,,,DB59,BF23
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS115,R128,02:09:00,,F,3,KB95,"6-1,6-4,6-3",J. Kubler,D. Evans,,,AUS,GBR,6-1,6-4,6-3,,,02:09:00,A,J. Kubler,D. Evans,AUS,GBR,,,306,/en/stats/leaderboard?page=serve,3,8,57,43,76,74,32,43,70,23,33,100,3,3,13,231,/en/stats/leaderboard?page=serve,5,5,51,39,77,72,28,39,47,18,38,38,3,8,13,72,55,76,40,31,77,56,86,153,60,46,77,28,21,76,44,67,153,,,02:09:00,02:09:00,,,,,,,,,KB95,E687
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS116,R128,02:12:00,,F,3,GC88,"6-3,7-5,6-4",M. Giron,H. Rune,,,USA,DEN,6-3,7-5,6-4,,,02:12:00,A,M. Giron,H. Rune,USA,DEN,,,305,/en/stats/leaderboard?page=serve,4,8,58,56,97,75,42,56,68,28,41,100,4,4,16,263,/en/stats/leaderboard?page=serve,5,9,61,66,108,73,48,66,45,19,42,75,9,12,15,72,70,97,38,41,108,54,111,205,62,67,108,28,27,97,46,94,205,,,02:12:00,02:12:00,,,,,,,,,GC88,R0DG
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS117,R128,03:13:00,,F,4,MV14,"4-6,6-4,6-4,6-1",A. Molcan,P. Martinez,,,SVK,ESP,4-6,6-4,6-4,6-1,,03:13:00,A,A. Molcan,P. Martinez,SVK,ESP,,,294,/en/stats/leaderboard?page=serve,3,10,72,97,134,67,65,97,59,22,37,85,11,13,19,249,/en/stats/leaderboard?page=serve,7,3,64,87,135,57,50,87,60,29,48,58,7,12,18,65,87,134,41,56,135,53,143,269,59,79,135,35,47,134,47,126,269,,,03:13:00,03:13:00,,,,,,,,,MV14,MO44
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS118,R128,02:25:00,,F,3,G0AO,"6-3,6-3,7-6(7)",A. Gray,C. Tseng,,,GBR,TPE,6-3,6-3,7-6(7),,,02:25:00,A,A. Gray,C. Tseng,GBR,TPE,,,290,/en/stats/leaderboard?page=serve,4,7,62,73,117,75,55,73,57,25,44,90,9,10,15,248,/en/stats/leaderboard?page=serve,4,2,61,62,102,68,42,62,48,19,40,50,4,8,15,68,80,117,40,41,102,55,121,219,60,61,102,32,37,117,45,98,219,,,02:25:00,02:25:00,7,3,,,,,,,G0AO,T0AP
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS119,R128,01:44:00,,F,3,FB98,"6-4,6-4,6-3",T. Fritz,L. Musetti,,,USA,ITA,6-4,6-4,6-3,,,01:44:00,A,T. Fritz,L. Musetti,USA,ITA,,,308,/en/stats/leaderboard?page=serve,2,16,62,52,84,92,48,52,47,15,32,75,3,4,15,252,/en/stats/leaderboard?page=serve,5,2,67,54,81,69,37,54,48,13,27,50,4,8,14,75,63,84,38,31,81,57,94,165,62,50,81,25,21,84,43,71,165,,,01:44:00,01:44:00,,,,,,,,,FB98,M0EJ
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS120,R128,02:03:00,,F,3,MK66,"6-4,6-4,7-6(7)",M. McDonald,N. Borges,,,USA,POR,6-4,6-4,7-6(7),,,02:03:00,A,M. McDonald,N. Borges,USA,POR,,,314,/en/stats/leaderboard?page=serve,2,10,71,81,114,77,62,81,58,19,33,100,8,8,16,292,/en/stats/leaderboard?page=serve,2,4,72,69,96,68,47,69,63,17,27,60,3,5,16,71,81,114,33,32,96,54,113,210,67,64,96,29,33,114,46,97,210,,,02:03:00,02:03:00,7,3,,,,,,,MK66,BT72
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS121,R128,03:29:00,,F,5,G628,"7-6(9),6-2,4-6,4-6,6-3",R. Gasquet,J. Sousa,,,FRA,POR,7-6(9),6-2,4-6,4-6,6-3,03:29:00,A,R. Gasquet,J. Sousa,FRA,POR,,,281,/en/stats/leaderboard?page=serve,4,11,61,100,163,73,73,100,56,35,63,69,9,13,25,268,/en/stats/leaderboard?page=serve,6,5,61,82,135,74,61,82,55,29,53,0,0,5,24,66,108,163,33,45,135,51,153,298,67,90,135,34,55,163,49,145,298,,,03:29:00,03:29:00,,,,,9,7,,,G628,SH90
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS122,R128,02:40:00,,F,4,RH24,"6-2,6-2,4-6,6-4",E. Ruusuvuori,Y. Nishioka,,,FIN,JPN,6-2,6-2,4-6,6-4,,02:40:00,A,E. Ruusuvuori,Y. Nishioka,FIN,JPN,,,301,/en/stats/leaderboard?page=serve,5,9,68,72,106,76,55,72,59,20,34,80,4,5,18,254,/en/stats/leaderboard?page=serve,0,1,68,90,133,60,54,90,53,23,43,76,16,21,18,71,75,106,42,56,133,55,131,239,58,77,133,29,31,106,45,108,239,,,02:40:00,02:40:00,,,,,,,,,RH24,N732
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS123,R128,01:32:00,,F,3,V812,"6-2,6-3,6-3",B. van de Zandschulp,F. Lopez,,,NED,ESP,6-2,6-3,6-3,,,01:32:00,A,B. van de Zandschulp,F. Lopez,NED,ESP,,,314,/en/stats/leaderboard?page=serve,6,10,51,35,69,91,32,35,68,23,34,100,2,2,13,220,/en/stats/leaderboard?page=serve,5,6,50,37,74,76,28,37,32,12,37,29,2,7,13,80,55,69,46,34,74,62,89,143,54,40,74,20,14,69,38,54,143,,,01:32:00,01:32:00,,,,,,,,,V812,L397
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS124,R128,03:48:00,,F,5,SU87,"6-7(6),6-3,7-5,4-6,6-2",L. Sonego,D. Kudla,,,ITA,USA,6-7(6),6-3,7-5,4-6,6-2,03:48:00,A,L. Sonego,D. Kudla,ITA,USA,,,285,/en/stats/leaderboard?page=serve,5,13,77,129,167,71,92,129,45,17,38,73,11,15,25,252,/en/stats/leaderboard?page=serve,3,5,61,98,161,66,65,98,54,34,63,53,9,17,26,65,109,167,39,62,161,52,171,328,61,99,161,35,58,167,48,157,328,,,03:48:00,03:48:00,,,,,6,8,,,SU87,KB09
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS125,R128,03:09:00,,F,5,G09O,"6-2,4-6,0-6,7-6(7),6-3",H. Gaston,A. Popyrin,,,FRA,AUS,6-2,4-6,0-6,7-6(7),6-3,03:09:00,A,H. Gaston,A. Popyrin,FRA,AUS,,,237,/en/stats/leaderboard?page=serve,8,8,52,80,155,68,54,80,48,36,75,42,5,12,23,249,/en/stats/leaderboard?page=serve,7,10,64,103,160,61,63,103,49,28,57,63,10,16,22,58,90,155,43,69,160,50,159,315,57,91,160,42,65,155,50,156,315,7,3,03:09:00,03:09:00,,,,,,,,,G09O,P09Z
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS126,R128,01:39:00,,F,3,BE90,"6-4,7-5,6-3",R. Berankis,S. Querrey,,,LTU,USA,6-4,7-5,6-3,,,01:39:00,A,R. Berankis,S. Querrey,LTU,USA,,,313,/en/stats/leaderboard?page=serve,3,2,62,53,86,85,45,53,67,22,33,100,2,2,16,278,/en/stats/leaderboard?page=serve,7,20,61,53,87,74,39,53,50,17,34,50,3,6,15,78,67,86,36,31,87,57,98,173,64,56,87,22,19,86,43,75,173,,,01:39:00,01:39:00,,,,,,,,,BE90,Q927
540,2022,Wimbledon,GS,2022-06-27T00:00:00,2022-07-10T00:00:00,Grass,128,18652000,£,MS127,R128,03:33:00,,F,4,N409,"6-4,6-3,3-6,6-4",R. Nadal,F. Cerundolo,,,ESP,ARG,6-4,6-3,3-6,6-4,,03:33:00,A,R. Nadal,F. Cerundolo,ESP,ARG,,,263,/en/stats/leaderboard?page=serve,3,5,69,88,127,70,62,88,44,17,39,78,14,18,19,245,/en/stats/leaderboard?page=serve,2,2,67,87,130,63,55,87,47,20,43,57,8,14,19,62,79,127,42,55,130,52,134,257,58,75,130,38,48,127,48,123,257,,,03:33:00,03:33:00,,,,,,,,,N409,C0AU
