event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS111,R128,02:48:00,,F,4,RH16,"6-1,5-7,6-4,6-3",C. Ruud,L. Lokoli,,,NOR,FRA,6-1,5-7,6-4,6-3,,02:48:00,A,C. Ruud,L. Lokoli,NOR,FRA,,,290,/en/stats/leaderboard?page=serve,7,6,62,66,107,79,52,66,61,25,41,75,6,8,19,238,/en/stats/leaderboard?page=serve,11,6,65,78,120,67,52,78,43,18,42,45,5,11,19,72,77,107,42,50,120,56,127,227,58,70,120,28,30,107,44,100,227,,,02:48:00,02:48:00,,,,,,,,,RH16,LC12
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS112,R128,01:33:00,,F,3,RE44,"6-3,7-5,6-4",A. Rublev,M. Purcell,,,RUS,AUS,6-3,7-5,6-4,,,01:33:00,A,A. Rublev,M. Purcell,RUS,AUS,,,290,/en/stats/leaderboard?page=serve,1,6,73,69,94,77,53,69,48,12,25,67,4,6,16,251,/en/stats/leaderboard?page=serve,3,8,63,45,71,71,32,45,46,12,26,0,0,5,15,69,65,94,38,27,71,56,92,165,62,44,71,31,29,94,44,73,165,,,01:33:00,01:33:00,,,,,,,,,RE44,PH71
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS113,R128,03:20:00,,F,4,KC56,"6-7(4),6-4,6-2,6-4",A. Karatsev,L. Van Assche,,,RUS,FRA,6-7(4),6-4,6-2,6-4,,03:20:00,A,A. Karatsev,L. Van Assche,RUS,FRA,,,278,/en/stats/leaderboard?page=serve,8,11,55,74,135,74,55,74,56,34,61,80,8,10,20,247,/en/stats/leaderboard?page=serve,6,6,59,88,148,60,53,88,58,35,60,70,14,20,20,66,89,135,41,60,148,53,149,283,59,88,148,34,46,135,47,134,283,,,03:20:00,03:20:00,,,4,7,,,,,KC56,V0DZ
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS114,R128,03:32:00,,F,4,BS86,"7-6(9),3-6,6-3,7-6(7)",T. Barrios Vera,S. Baez,,,CHI,ARG,7-6(9),3-6,6-3,7-6(7),,03:32:00,A,T. Barrios Vera,S. Baez,CHI,ARG,,,302,/en/stats/leaderboard?page=serve,1,7,72,97,134,72,70,97,62,23,37,75,6,8,21,278,/en/stats/leaderboard?page=serve,7,3,74,117,159,68,80,117,50,21,42,80,8,10,21,69,93,134,36,58,159,52,151,293,64,101,159,31,41,134,48,142,293,,,03:32:00,03:32:00,,,9,7,7,2,,,BS86,B0BI
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS115,R128,01:55:00,,F,4,GB88,"6-2,5-7,6-2,6-0",D. Goffin,F. Marozsan,,,BEL,HUN,6-2,5-7,6-2,6-0,,01:55:00,A,D. Goffin,F. Marozsan,BEL,HUN,,,315,/en/stats/leaderboard?page=serve,4,6,61,52,85,85,44,52,73,24,33,50,1,2,17,225,/en/stats/leaderboard?page=serve,8,6,63,61,97,64,39,61,42,15,36,46,6,13,17,80,68,85,44,43,97,61,111,182,56,54,97,20,17,85,39,71,182,,,01:55:00,01:55:00,,,,,,,,,GB88,M0CI
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS116,R128,02:49:00,,F,4,BK92,"6-7(3),6-4,6-4,6-4",A. Bublik,M. McDonald,,,KAZ,USA,6-7(3),6-4,6-4,6-4,,02:49:00,A,A. Bublik,M. McDonald,KAZ,USA,,,302,/en/stats/leaderboard?page=serve,11,24,63,78,124,90,70,78,41,19,46,75,3,4,21,260,/en/stats/leaderboard?page=serve,8,6,62,88,141,69,61,88,51,27,53,64,7,11,21,72,89,124,38,53,141,54,142,265,62,88,141,28,35,124,46,123,265,,,02:49:00,02:49:00,,,3,7,,,,,BK92,MK66
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS117,R128,02:02:00,,F,3,W09G,"7-5,6-3,7-6(7)",J. Wolf,E. Couacaud,,,USA,FRA,7-5,6-3,7-6(7),,,02:02:00,A,J. Wolf,E. Couacaud,USA,FRA,,,307,/en/stats/leaderboard?page=serve,4,11,55,59,108,80,47,59,65,32,49,100,4,4,17,294,/en/stats/leaderboard?page=serve,3,16,62,61,99,74,45,61,58,22,38,67,4,6,16,73,79,108,32,32,99,54,111,207,68,67,99,27,29,108,46,96,207,,,02:02:00,02:02:00,7,4,,,,,,,W09G,CG94
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS118,R128,02:46:00,,F,4,MN13,"7-5,6-7(8),6-3,6-4",M. Marterer,B. Gojo,,,GER,CRO,7-5,6-7(8),6-3,6-4,,02:46:00,A,M. Marterer,B. Gojo,GER,CRO,,,308,/en/stats/leaderboard?page=serve,6,17,61,83,136,88,73,83,53,28,53,86,6,7,22,269,/en/stats/leaderboard?page=serve,11,14,59,85,144,74,63,85,53,31,59,69,9,13,21,74,101,136,35,50,144,54,151,280,65,94,144,26,35,136,46,129,280,8,10,02:46:00,02:46:00,,,,,,,,,MN13,GH92
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS119,R128,04:00:00,,F,4,MP01,"7-6(7),6-7(4),7-6(7),6-4",M. Mmoh,F. Auger-Aliassime,,,USA,CAN,7-6(7),6-7(4),7-6(7),6-4,,04:00:00,A,M. Mmoh,F. Auger-Aliassime,USA,CAN,,,304,/en/stats/leaderboard?page=serve,4,12,71,104,146,82,85,104,52,22,42,60,3,5,23,287,/en/stats/leaderboard?page=serve,8,17,60,91,151,80,73,91,52,31,60,40,2,5,23,73,107,146,31,47,151,52,154,297,69,104,151,27,39,146,48,143,297,4,7,04:00:00,04:00:00,7,4,7,4,,,,,MP01,AG37
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS120,R128,02:02:00,,F,3,M0EJ,"6-3,6-1,7-5",L. Musetti,J. Varillas,,,ITA,PER,6-3,6-1,7-5,,,02:02:00,A,L. Musetti,J. Varillas,ITA,PER,,,292,/en/stats/leaderboard?page=serve,4,5,67,59,88,80,47,59,52,15,29,75,3,4,14,229,/en/stats/leaderboard?page=serve,3,4,62,52,84,62,32,52,47,15,32,50,6,12,14,70,62,88,44,37,84,58,99,172,56,47,84,30,26,88,42,73,172,,,02:02:00,02:02:00,,,,,,,,,M0EJ,V836
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS121,R128,02:38:00,,F,4,MU94,"4-6,6-3,6-4,6-4",J. Munar,J. Isner,,,ESP,USA,4-6,6-3,6-4,6-4,,02:38:00,A,J. Munar,J. Isner,ESP,USA,,,270,/en/stats/leaderboard?page=serve,9,5,71,99,139,68,67,99,50,20,40,75,9,12,20,258,/en/stats/leaderboard?page=serve,6,17,58,62,107,74,46,62,42,19,45,44,4,9,19,63,87,139,39,42,107,52,129,246,61,65,107,37,52,139,48,117,246,,,02:38:00,02:38:00,,,,,,,,,MU94,I186
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS122,R128,02:35:00,,F,4,CH12,"5-7,7-6(7),6-2,6-2",J. Choinski,D. Lajovic,,,GBR,SRB,5-7,7-6(7),6-2,6-2,,02:35:00,A,J. Choinski,D. Lajovic,GBR,SRB,,,275,/en/stats/leaderboard?page=serve,2,8,69,88,128,65,57,88,60,24,40,55,6,11,20,239,/en/stats/leaderboard?page=serve,5,7,65,80,123,63,50,80,49,21,43,38,5,13,20,63,81,128,42,52,123,53,133,251,58,71,123,37,47,128,47,118,251,7,4,02:35:00,02:35:00,,,,,,,,,CH12,L987
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS123,R128,01:40:00,,F,3,HB71,"6-1,6-4,6-4",H. Hurkacz,A. Ramos-Vinolas,,,POL,ESP,6-1,6-4,6-4,,,01:40:00,A,H. Hurkacz,A. Ramos-Vinolas,POL,ESP,,,323,/en/stats/leaderboard?page=serve,1,15,68,54,80,83,45,54,58,15,26,100,4,4,14,246,/en/stats/leaderboard?page=serve,3,2,75,60,80,63,38,60,40,8,20,43,3,7,13,75,60,80,43,34,80,59,94,160,58,46,80,25,20,80,41,66,160,,,01:40:00,01:40:00,,,,,,,,,HB71,R772
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS124,R128,04:37:00,,F,5,EA24,"6-7(5),5-7,6-3,6-4,7-5",T. Etcheverry,B. Zapata Miralles,,,ARG,ESP,6-7(5),5-7,6-3,6-4,7-5,04:37:00,A,T. Etcheverry,B. Zapata Miralles,ARG,ESP,,,279,/en/stats/leaderboard?page=serve,3,10,68,140,205,71,100,140,48,31,65,81,17,21,28,270,/en/stats/leaderboard?page=serve,5,1,74,124,167,67,83,124,56,24,43,60,9,15,27,64,131,205,36,60,167,51,191,372,64,107,167,36,74,205,49,181,372,,,04:37:00,04:37:00,,,5,7,,,,,EA24,Z419
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS125,R128,02:18:00,,F,3,W367,"7-5,7-5,6-4",S. Wawrinka,E. Ruusuvuori,,,SUI,FIN,7-5,7-5,6-4,,,02:18:00,A,S. Wawrinka,E. Ruusuvuori,SUI,FIN,,,281,/en/stats/leaderboard?page=serve,3,6,65,71,109,75,53,71,50,19,38,82,9,11,17,247,/en/stats/leaderboard?page=serve,3,3,58,62,106,69,43,62,50,22,44,58,7,12,17,66,72,109,39,41,106,53,113,215,61,65,106,34,37,109,47,102,215,,,02:18:00,02:18:00,,,,,,,,,W367,RH24
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS126,R128,03:30:00,,F,5,TC61,"2-6,2-6,6-4,7-6(7),6-3",J. Thompson,B. Nakashima,,,AUS,USA,2-6,2-6,6-4,7-6(7),6-3,03:30:00,A,J. Thompson,B. Nakashima,AUS,USA,,,286,/en/stats/leaderboard?page=serve,2,16,62,85,137,69,59,85,62,32,52,44,4,9,24,288,/en/stats/leaderboard?page=serve,2,11,62,88,141,74,65,88,57,30,53,57,4,7,23,66,91,137,33,46,141,49,137,278,67,95,141,34,46,137,51,141,278,,,03:30:00,03:30:00,,,,,7,4,,,TC61,N0AE
540,2023,Wimbledon,GS,2023-07-03T00:00:00,2023-07-16T00:00:00,Grass,128,20747000,£,MS127,R128,02:12:00,,F,3,D643,"6-3,6-3,7-6(7)",N. Djokovic,P. Cachin,,,SRB,ARG,6-3,6-3,7-6(7),,,02:12:00,A,N. Djokovic,P. Cachin,SRB,ARG,,,304,/en/stats/leaderboard?page=serve,3,13,63,57,90,77,44,57,61,20,33,67,2,3,15,256,/en/stats/leaderboard?page=serve,3,10,68,70,103,66,46,70,42,14,33,64,7,11,15,71,64,90,42,43,103,55,107,193,58,60,103,29,26,90,45,86,193,,,02:12:00,02:12:00,7,4,,,,,,,D643,CG04
