event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS111,R128,01:54:00,,F,3,A0E2,"6-1,7-5,6-1",C. Alcaraz,A. Shevchenko,,,ESP,KAZ,6-1,7-5,6-1,,,01:54:00,A,C. Alcaraz,A. Shevchenko,ESP,KAZ,,,281,/en/stats/leaderboard?page=serve,4,6,59,48,81,69,33,48,67,22,33,50,2,4,13,190,/en/stats/leaderboard?page=serve,0,0,60,53,89,53,28,53,39,14,36,58,11,19,13,68,55,81,53,47,89,60,102,170,47,42,89,32,26,81,40,68,170,,,01:54:00,01:54:00,,,,,,,,,A0E2,S0H2
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS112,R128,03:21:00,,F,5,RH16,"6-3,1-6,7-5,2-6,6-1",C. Ruud,J. Munar,,,NOR,ESP,6-3,1-6,7-5,2-6,6-1,03:21:00,A,C. Ruud,J. Munar,NOR,ESP,,,276,/en/stats/leaderboard?page=serve,2,7,67,83,123,69,57,83,58,23,40,38,3,8,22,259,/en/stats/leaderboard?page=serve,3,10,65,90,138,73,66,90,38,18,48,58,7,12,21,65,80,123,39,54,138,51,134,261,61,84,138,35,43,123,49,127,261,,,03:21:00,03:21:00,,,,,,,,,RH16,MU94
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS113,R128,02:33:00,,F,4,M0NI,"6-1,6-7(3),6-3,6-3",J. Mensik,N. Basilashvili,,,CZE,GEO,6-1,6-7(3),6-3,6-3,,02:33:00,A,J. Mensik,N. Basilashvili,CZE,GEO,,,304,/en/stats/leaderboard?page=serve,8,31,54,68,125,82,56,68,51,29,57,92,11,12,19,236,/en/stats/leaderboard?page=serve,9,10,50,58,116,78,45,58,41,24,58,45,5,11,18,68,85,125,41,47,116,55,132,241,59,69,116,32,40,125,45,109,241,3,7,02:33:00,02:33:00,,,,,,,,,M0NI,BG23
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS114,R128,01:51:00,,F,2,DH50,"7-6(7),5-2",A. Davidovich Fokina,J. Shang,,,ESP,CHN,7-6(7),5-2,,,,01:51:00,A,A. Davidovich Fokina,J. Shang,ESP,CHN,,,238,/en/stats/leaderboard?page=serve,4,0,52,30,58,70,21,30,54,15,28,25,1,4,9,200,/en/stats/leaderboard?page=serve,4,3,57,51,89,57,29,51,37,14,38,58,7,12,10,62,36,58,52,46,89,56,82,147,48,43,89,38,22,58,44,65,147,,,01:51:00,01:51:00,7,1,,,,,,,DH50,S0RE
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS115,R128,02:24:00,,F,4,AG37,"6-3,6-0,4-6,6-1",F. Auger-Aliassime,J. Struff,,,CAN,GER,6-3,6-0,4-6,6-1,,02:24:00,A,F. Auger-Aliassime,J. Struff,CAN,GER,,,303,/en/stats/leaderboard?page=serve,3,19,70,65,93,80,52,65,50,14,28,50,2,4,16,219,/en/stats/leaderboard?page=serve,4,15,59,67,114,52,35,67,47,22,47,60,12,20,16,71,66,93,50,57,114,59,123,207,50,57,114,29,27,93,41,84,207,,,02:24:00,02:24:00,,,,,,,,,AG37,SL28
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS116,R128,02:51:00,,F,4,CF59,"1-6,6-2,6-3,7-6(7)",R. Carballes Baena,A. Tabilo,,,ESP,CHI,1-6,6-2,6-3,7-6(7),,02:51:00,A,R. Carballes Baena,A. Tabilo,ESP,CHI,,,274,/en/stats/leaderboard?page=serve,2,7,66,75,113,65,49,75,61,23,38,67,8,12,18,248,/en/stats/leaderboard?page=serve,2,9,60,66,110,70,46,66,39,17,44,50,5,10,18,64,72,113,43,47,110,53,119,223,57,63,110,36,41,113,47,104,223,,,02:51:00,02:51:00,,,7,1,,,,,CF59,TE30
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS117,R128,01:36:00,,F,3,D994,"6-2,6-4,6-2",J. Duckworth,D. Stricker,,,AUS,SUI,6-2,6-4,6-2,,,01:36:00,A,J. Duckworth,D. Stricker,AUS,SUI,,,318,/en/stats/leaderboard?page=serve,1,10,58,40,69,85,34,40,66,19,29,100,1,1,13,235,/en/stats/leaderboard?page=serve,3,7,58,45,78,67,30,45,45,15,33,17,1,6,13,77,53,69,42,33,78,59,86,147,58,45,78,23,16,69,41,61,147,,,01:36:00,01:36:00,,,,,,,,,D994,S0LA
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS118,R128,04:06:00,,F,5,N552,"4-6,6-7(4),7-5,6-2,6-3",K. Nishikori,T. Monteiro,,,JPN,BRA,4-6,6-7(4),7-5,6-2,6-3,04:06:00,A,K. Nishikori,T. Monteiro,JPN,BRA,,,319,/en/stats/leaderboard?page=serve,3,17,72,101,140,81,82,101,56,22,39,86,6,7,25,285,/en/stats/leaderboard?page=serve,5,21,64,108,169,74,80,108,51,31,61,74,14,19,26,74,104,140,34,58,169,52,162,309,66,111,169,26,36,140,48,147,309,4,7,04:06:00,04:06:00,,,,,,,,,N552,MJ08
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS119,R128,04:00:00,,F,5,PL56,"6-2,3-6,6-1,6-7(5),7-5",T. Paul,C. O'Connell,,,USA,AUS,6-2,3-6,6-1,6-7(5),7-5,04:00:00,A,T. Paul,C. O'Connell,USA,AUS,,,294,/en/stats/leaderboard?page=serve,3,15,61,91,149,80,73,91,50,29,58,75,6,8,24,261,/en/stats/leaderboard?page=serve,1,11,64,114,178,67,76,114,45,29,64,70,14,20,24,68,102,149,41,73,178,54,175,327,59,105,178,32,47,149,46,152,327,,,04:00:00,04:00:00,,,5,7,,,,,PL56,O483
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS120,R128,02:49:00,,F,3,HH26,"7-6(7),7-5,6-4",U. Humbert,M. Gigante,,,FRA,ITA,7-6(7),7-5,6-4,,,02:49:00,A,U. Humbert,M. Gigante,FRA,ITA,,,300,/en/stats/leaderboard?page=serve,4,9,63,67,107,75,50,67,63,25,40,67,2,3,17,279,/en/stats/leaderboard?page=serve,7,16,63,75,119,77,58,75,48,21,44,67,6,9,17,70,75,107,34,40,119,51,115,226,66,79,119,30,32,107,49,111,226,,,02:49:00,02:49:00,7,5,,,,,,,HH26,G0GD
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS121,R128,02:31:00,,F,3,HF80,"7-6(7),6-4,7-6(8)",H. Habib,Y. Bu,,,LBN,CHN,7-6(7),6-4,7-6(8),,,02:31:00,A,H. Habib,Y. Bu,LBN,CHN,,,341,/en/stats/leaderboard?page=serve,2,18,66,59,89,88,52,59,77,23,30,0,0,1,17,287,/en/stats/leaderboard?page=serve,3,13,57,64,112,69,44,64,63,30,48,60,3,5,17,84,75,89,34,38,112,56,113,201,66,74,112,16,14,89,44,88,201,,,02:31:00,02:31:00,7,4,,,8,6,,,HF80,Y09V
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS122,R128,03:38:00,,F,5,HB64,"4-6,4-6,6-4,7-6(7),7-5",Q. Halys,A. Walton,,,FRA,AUS,4-6,4-6,6-4,7-6(7),7-5,03:38:00,A,Q. Halys,A. Walton,FRA,AUS,,,310,/en/stats/leaderboard?page=serve,6,31,60,99,164,84,83,99,49,32,65,67,4,6,27,310,/en/stats/leaderboard?page=serve,1,11,67,105,157,74,78,105,67,35,52,60,3,5,27,70,115,164,28,44,157,50,159,321,72,113,157,30,49,164,50,162,321,,,03:38:00,03:38:00,,,7,4,,,,,HB64,W09E
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS123,R128,02:45:00,,F,4,F0F1,"3-6,7-6(7),6-4,6-4",A. Fils,O. Virtanen,,,FRA,FIN,3-6,7-6(7),6-4,6-4,,02:45:00,A,A. Fils,O. Virtanen,FRA,FIN,,,303,/en/stats/leaderboard?page=serve,2,15,64,74,116,81,60,74,55,23,42,50,2,4,20,261,/en/stats/leaderboard?page=serve,12,11,55,80,146,74,59,80,48,32,66,70,7,10,21,72,83,116,38,55,146,53,138,262,62,91,146,28,33,116,47,124,262,7,4,02:45:00,02:45:00,,,,,,,,,F0F1,V0AM
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS124,R128,03:44:00,,F,5,C0H0,"6-3,5-7,3-6,6-0,6-3",A. Cazaux,S. Baez,,,FRA,ARG,6-3,5-7,3-6,6-0,6-3,03:44:00,A,A. Cazaux,S. Baez,FRA,ARG,,,277,/en/stats/leaderboard?page=serve,1,10,59,84,143,71,60,84,56,33,59,64,7,11,23,255,/en/stats/leaderboard?page=serve,3,1,75,97,129,67,65,97,47,15,32,46,6,13,22,65,93,143,38,49,129,52,142,272,62,80,129,35,50,143,48,130,272,,,03:44:00,03:44:00,,,,,,,,,C0H0,B0BI
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS125,R128,02:19:00,,F,3,F0BY,"7-6(7),6-3,7-6(7)",J. Fearnley,N. Kyrgios,,,GBR,AUS,7-6(7),6-3,7-6(7),,,02:19:00,A,J. Fearnley,N. Kyrgios,GBR,AUS,,,310,/en/stats/leaderboard?page=serve,8,17,62,68,110,81,55,68,64,27,42,67,2,3,17,278,/en/stats/leaderboard?page=serve,8,13,73,87,119,69,60,87,44,14,32,82,9,11,16,75,82,110,38,45,119,55,127,229,62,74,119,25,28,110,45,102,229,,,02:19:00,02:19:00,7,3,,,7,2,,,F0BY,KE17
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS126,R128,01:12:00,,F,2,MO44,"6-3,4-1",P. Martinez,L. Darderi,,,ESP,ITA,6-3,4-1,,,,01:12:00,A,P. Martinez,L. Darderi,ESP,ITA,,,292,/en/stats/leaderboard?page=serve,2,1,76,32,42,72,23,32,60,6,10,80,4,5,7,189,/en/stats/leaderboard?page=serve,4,3,63,36,57,56,20,36,29,6,21,43,3,7,7,69,29,42,54,31,57,61,60,99,46,26,57,31,13,42,39,39,99,,,01:12:00,01:12:00,,,,,,,,,MO44,D0FJ
580,2025,Australian Open,GS,2025-01-12T00:00:00,2025-01-26T00:00:00,Hard,128,43250000,A$,MS127,R128,02:21:00,,F,3,Z355,"6-4,6-4,6-4",A. Zverev,L. Pouille,,,GER,FRA,6-4,6-4,6-4,,,02:21:00,A,A. Zverev,L. Pouille,GER,FRA,,,330,/en/stats/leaderboard?page=serve,2,18,73,64,88,78,50,64,63,15,24,100,2,2,15,245,/en/stats/leaderboard?page=serve,7,3,55,62,113,73,45,62,41,21,51,83,15,18,15,74,65,88,42,47,113,56,112,201,58,66,113,26,23,88,44,89,201,,,02:21:00,02:21:00,,,,,,,,,Z355,PF39
