event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS114,R128,01:37:00,,F,2,PD31,"7-6(7),6-4",B. Paire,T. Haas,,,FRA,GER,7-6(7),6-4,,,,01:37:00,A,B. Paire,T. Haas,FRA,GER,,,300,/en/stats/leaderboard?page=serve,4,23,57,42,74,81,34,42,53,17,32,50,1,2,11,249,/en/stats/leaderboard?page=serve,5,5,51,43,84,56,24,43,61,25,41,60,3,5,11,69,51,74,42,35,84,54,86,158,58,49,84,31,23,74,46,72,158,01:37:00,01:37:00,,,,,7,2,,,PD31,H355
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS115,R128,02:03:00,,F,3,F510,"7-5,6-3,7-5",F. Fognini,F. Lopez,,,ITA,ESP,7-5,6-3,7-5,,,02:03:00,A,F. Fognini,F. Lopez,ITA,ESP,,,291,/en/stats/leaderboard?page=serve,3,5,53,43,81,88,38,43,61,23,38,0,0,2,16,230,/en/stats/leaderboard?page=serve,8,14,53,70,133,69,48,70,38,24,63,79,22,28,17,75,61,81,46,61,133,57,122,214,54,72,133,25,20,81,43,92,214,02:03:00,02:03:00,,,,,,,,,F510,L397
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS116,R128,05:15:00,,F,5,K336,"6-7(6),3-6,7-5,6-2,22-20",I. Karlovic,H. Zeballos,,,CRO,ARG,6-7(6),3-6,7-5,6-2,22-20,05:15:00,A,I. Karlovic,H. Zeballos,CRO,ARG,,,378,/en/stats/leaderboard?page=serve,12,76,66,140,213,91,127,140,60,44,73,75,3,4,41,317,/en/stats/leaderboard?page=serve,9,32,64,152,237,82,125,152,58,49,85,56,5,9,42,80,171,213,27,63,237,52,234,450,73,174,237,20,42,213,48,216,450,05:15:00,05:15:00,,,,,6,8,,,K336,Z184
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS117,R128,02:25:00,,F,4,W630,"6-4,4-6,6-2,6-3",A. Whittington,A. Pavlasek,,,AUS,CZE,6-4,4-6,6-2,6-3,,02:25:00,A,A. Whittington,A. Pavlasek,AUS,CZE,,,278,/en/stats/leaderboard?page=serve,10,12,57,64,112,75,48,64,56,27,48,71,5,7,18,250,/en/stats/leaderboard?page=serve,3,13,62,66,107,71,47,66,39,16,41,33,3,9,19,67,75,112,41,44,107,54,119,219,59,63,107,33,37,112,46,100,219,02:25:00,02:25:00,,,,,,,,,W630,PG32
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS118,R128,01:59:00,,F,3,S694,"6-2,7-6(7),6-3",R. Stepanek,D. Tursunov,,,CZE,RUS,6-2,7-6(7),6-3,,,01:59:00,A,R. Stepanek,D. Tursunov,CZE,RUS,,,316,/en/stats/leaderboard?page=serve,4,15,66,65,99,80,52,65,59,20,34,100,4,4,15,257,/en/stats/leaderboard?page=serve,5,5,67,58,87,67,39,58,45,13,29,63,5,8,14,73,72,99,40,35,87,58,107,186,60,52,87,27,27,99,42,79,186,01:59:00,01:59:00,,,,,,,7,1,S694,T315
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS119,R128,02:56:00,,F,5,GB88,"6-4,4-6,6-2,4-6,6-4",D. Goffin,R. Opelka,,,BEL,USA,6-4,4-6,6-2,4-6,6-4,02:56:00,A,D. Goffin,R. Opelka,BEL,USA,,,288,/en/stats/leaderboard?page=serve,7,13,52,76,146,78,59,76,61,43,70,71,5,7,24,278,/en/stats/leaderboard?page=serve,7,21,59,85,144,75,64,85,47,28,59,33,2,6,24,70,102,146,36,52,144,53,154,290,64,92,144,30,44,146,47,136,290,02:56:00,02:56:00,,,,,,,,,GB88,O522
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS120,R128,02:02:00,,F,3,D875,"7-6(7),6-3,6-3",G. Dimitrov,C. O'Connell,,,BUL,AUS,7-6(7),6-3,6-3,,,02:02:00,A,G. Dimitrov,C. O'Connell,BUL,AUS,,,333,/en/stats/leaderboard?page=serve,0,15,58,47,81,98,46,47,62,21,34,0,0,0,15,262,/en/stats/leaderboard?page=serve,1,6,58,64,110,69,44,64,50,23,46,77,10,13,15,83,67,81,39,43,110,58,110,191,61,67,110,17,14,81,42,81,191,02:02:00,02:02:00,,,,,7,2,,,D875,O483
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS121,R128,01:45:00,,F,3,CH27,"6-2,6-3,6-2",H. Chung,R. Olivo,,,KOR,ARG,6-2,6-3,6-2,,,01:45:00,A,H. Chung,R. Olivo,KOR,ARG,,,290,/en/stats/leaderboard?page=serve,1,4,57,39,69,69,27,39,70,21,30,50,1,2,12,194,/en/stats/leaderboard?page=serve,7,6,48,38,80,63,24,38,38,16,42,56,9,16,13,70,48,69,50,40,80,59,88,149,50,40,80,30,21,69,41,61,149,01:45:00,01:45:00,,,,,,,,,CH27,O376
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS122,R128,03:56:00,,F,4,B884,"6-4,7-6(7),5-7,7-6(10)",C. Berlocq,R. Albot,,,ARG,MDA,6-4,7-6(7),5-7,7-6(10),,03:56:00,A,C. Berlocq,R. Albot,ARG,MDA,,,282,/en/stats/leaderboard?page=serve,5,18,59,92,157,76,70,92,52,34,65,67,8,12,23,282,/en/stats/leaderboard?page=serve,2,7,71,110,154,67,74,110,57,25,44,56,5,9,23,66,104,157,36,55,154,51,159,311,64,99,154,34,53,157,49,152,311,03:56:00,03:56:00,,,10,8,,,7,4,B884,A829
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS123,R128,01:53:00,,F,3,G628,"6-4,6-4,6-2",R. Gasquet,B. Mott,,,FRA,AUS,6-4,6-4,6-2,,,01:53:00,A,R. Gasquet,B. Mott,FRA,AUS,,,296,/en/stats/leaderboard?page=serve,1,2,63,52,82,73,38,52,67,20,30,0,0,1,14,246,/en/stats/leaderboard?page=serve,3,7,63,49,78,63,31,49,52,15,29,38,3,8,14,71,58,82,41,32,78,56,90,160,59,46,78,29,24,82,44,70,160,01:53:00,01:53:00,,,,,,,,,G628,MM79
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS124,R128,02:23:00,,F,5,CD85,"6-0,3-6,3-6,6-2,3-0",P. Carreno Busta,P. Polansky,,,ESP,CAN,6-0,3-6,3-6,6-2,3-0,02:23:00,A,P. Carreno Busta,P. Polansky,ESP,CAN,,,276,/en/stats/leaderboard?page=serve,8,21,58,59,101,83,49,59,45,19,42,43,3,7,18,222,/en/stats/leaderboard?page=serve,5,10,59,73,123,56,41,73,44,22,50,65,13,20,17,67,68,101,49,60,123,57,128,224,51,63,123,33,33,101,43,96,224,02:23:00,02:23:00,,,,,,,,,CD85,PB22
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS125,R128,01:50:00,,F,3,E831,"6-2,7-5,6-3",K. Edmund,S. Giraldo,,,GBR,COL,6-2,7-5,6-3,,,01:50:00,A,K. Edmund,S. Giraldo,GBR,COL,,,306,/en/stats/leaderboard?page=serve,2,12,55,43,78,91,39,43,57,20,35,0,0,1,15,235,/en/stats/leaderboard?page=serve,4,6,56,48,85,67,32,48,46,17,37,50,5,10,14,76,59,78,42,36,85,58,95,163,58,49,85,24,19,78,42,68,163,01:50:00,01:50:00,,,,,,,,,E831,G725
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS126,R128,02:35:00,,F,4,I165,"6-1,6-4,3-6,7-5",D. Istomin,I. Dodig,,,UZB,CRO,6-1,6-4,3-6,7-5,,02:35:00,A,D. Istomin,I. Dodig,UZB,CRO,,,286,/en/stats/leaderboard?page=serve,2,14,66,78,119,78,61,78,46,19,41,73,8,11,19,236,/en/stats/leaderboard?page=serve,11,7,58,65,113,72,47,65,42,20,48,33,3,9,19,67,80,119,41,46,113,54,126,232,59,67,113,33,39,119,46,106,232,02:35:00,02:35:00,,,,,,,,,I165,D646
580,2017,Australian Open,GS,2017-01-16T00:00:00,2017-01-29T00:00:00,Hard,128,22624000,A$,MS127,R128,02:20:00,,F,3,D643,"6-1,7-6(7),6-2",N. Djokovic,F. Verdasco,,,SRB,ESP,6-1,7-6(7),6-2,,,02:20:00,A,N. Djokovic,F. Verdasco,SRB,ESP,,,275,/en/stats/leaderboard?page=serve,2,2,64,60,94,73,44,60,53,18,34,60,3,5,14,204,/en/stats/leaderboard?page=serve,5,5,52,55,106,60,33,55,39,20,51,63,10,16,13,66,62,94,50,53,106,58,115,200,50,53,106,34,32,94,43,85,200,02:20:00,02:20:00,,,,,,,7,4,D643,V306
